x,y,z
-3.271986123022863069e-02,4.001494002111748438e-01,9.030732542804175864e+02
6.565992094880840346e-01,5.721304918082091850e-01,8.684374110177039938e+02
-1.124346211347082569e-01,-3.248616426818265457e-01,8.410636657977821642e+02
3.500618577271646936e-01,-1.852122741225716851e-01,8.890757941085884113e+02
-5.521530173796551644e-02,7.392571680900383857e-02,8.598658140386868354e+02
3.993337516725862235e-01,1.209717075764924488e-01,8.733283058466943203e+02
5.512750414440451552e-01,2.809819397892440174e-01,8.369039457414612571e+02
5.762115477223902493e-01,1.752627926960481641e-01,8.518425879094595530e+02
-3.889272611392928791e-01,-2.098727132438878984e-01,8.772153287549831475e+02
2.445563618801910311e-01,2.969917414778470155e-01,8.857761835917965527e+02
-2.447188783482610042e-01,-5.532893969121379651e-01,8.686445554262882069e+02
-4.904798760406159364e-01,-3.506953559396033815e-01,8.844204423152586969e+02
4.848675698011665203e-01,2.470970675035529807e-01,8.749409116826857371e+02
-6.572774342043163909e-01,-1.873128810320956461e-01,8.318801891935258936e+02
6.540999436488507124e-01,2.480688989995764038e-01,8.972549276181404139e+02
-3.128896038956257564e-01,4.371655633970853438e-01,8.607690361013923166e+02
-2.789920121055555757e-02,2.145801195974194053e-01,8.661628720478353216e+02
1.258383380902768911e-01,6.080612778769912685e-01,8.467275739901961060e+02
-6.396651383676846825e-01,-4.962712199603647178e-02,8.363144351019527676e+02
1.469400070923957413e-01,-3.739973648257108874e-01,8.864614579662106735e+02
5.599740962257887533e-01,1.429483477638140432e-01,8.743231376482917767e+02
4.719616608614779496e-01,6.987579192994261001e-01,8.725651799763084000e+02
5.756519760733408431e-01,6.355633007490263386e-01,8.431300917876726544e+02
-6.059500125912254953e-01,-5.354204207684993833e-01,8.547563515049096168e+02
-1.273007019297922593e-01,-4.460078559492935413e-01,8.912022826354441349e+02
3.766104610743014058e-01,-1.352147235161295091e-01,8.442678869628659868e+02
7.073775578762920846e-01,5.535655065676081676e-02,8.708959008687849064e+02
1.495983618219273170e-01,-6.612328661068118674e-01,8.431264441597917312e+02
-5.794499924389449053e-01,-3.476584657522818200e-01,8.381673487045336515e+02
7.160534742495444638e-01,-3.200911833527918526e-01,9.043236982810170730e+02
2.696544976944269534e-01,3.547206567896045160e-01,8.778958529635532386e+02
-3.053277160750447750e-01,5.274447664786129364e-01,8.453987953435596410e+02
-1.067585524642159500e-01,-2.151167984675358413e-01,8.951694788486240668e+02
-5.254622606475525259e-01,-4.138226196363991582e-01,8.709105143318106457e+02
-2.300548555227136527e-01,2.297862894421232038e-02,8.667705521254816858e+02
3.000724918334662927e-02,3.481793395156006499e-01,8.535731982485579010e+02
-6.602995705047299824e-01,-1.574407385463364450e-01,9.094431744739463284e+02
4.816544915811434846e-01,4.447551050366954639e-01,8.995726449127766955e+02
-2.158617830373484869e-01,1.569649615614896465e-01,8.700626552996772034e+02
4.888210767664155076e-01,-6.496322684800134306e-01,8.609715253083262496e+02
3.826828298160608322e-01,5.724956319771395963e-01,8.952141254505153256e+02
-8.166737181189653860e-02,4.674242784043997068e-01,9.063669819690966278e+02
4.393872445921981340e-01,-7.422758732048557739e-01,9.100943753189995959e+02
-3.844402031884908144e-01,4.876532788495783199e-01,8.955582940908022920e+02
5.984854887606657625e-01,-4.628232545886852844e-01,8.773448451831199009e+02
-4.674035174344599586e-01,2.320261376174209689e-01,8.709599199354452139e+02
-3.913287276214655330e-01,-4.718781226830044973e-01,8.657688002913789660e+02
-5.367687037574873088e-01,6.569714063616686195e-01,8.425377903703794118e+02
-4.032588043218687801e-02,6.360696458626891037e-02,8.794816009371841119e+02
9.513846647556811753e-02,-3.780690926094993354e-01,8.649966202924305207e+02
1.476168764486578411e-01,-1.212139305585698823e-01,8.490595962997897459e+02
-6.849027762716579648e-01,4.981921088520054886e-01,8.971213537285814255e+02
-5.054434535546359353e-01,-9.596316643835989257e-02,8.442350391823556492e+02
4.308143963859534242e-02,3.065263961826730776e-01,8.370481463095712797e+02
5.579124031402761252e-01,5.598336350556926133e-01,8.376158029298156862e+02
9.776000676040386139e-02,-2.341204212926130124e-01,8.768911007262224757e+02
6.124611481259091272e-01,-6.812275255942240593e-01,8.814275502566408704e+02
-2.971145511080193757e-01,-6.553529065901360084e-01,9.009396370124654823e+02
1.538991532877687085e-01,4.355050591023613693e-01,8.882096663908170058e+02
-1.626948054316045278e-01,1.684449419940154957e-01,8.630288312900024721e+02
-5.303472198546450578e-01,4.490023786009119666e-01,8.575296300464865453e+02
-1.585524662224084835e-01,7.527346103389354059e-02,8.440988903781485533e+02
-4.618814103858202569e-01,-6.577837041565719467e-01,8.321846821083628356e+02
4.116444844016678983e-01,4.259746878353750654e-01,9.040295306023017474e+02
-4.997887359465724710e-02,-2.177012858291091923e-01,9.109820144586461765e+02
-2.654300116943513199e-01,2.783193469939996278e-01,9.047220059957393232e+02
1.911876622905095413e-01,5.914005314918265865e-01,8.525696981699924208e+02
2.097241134878887747e-01,-7.954552146051074857e-02,8.560451801658617796e+02
3.660133624631389804e-02,4.446828830339085714e-01,8.461293029955021439e+02
-6.093889860021984850e-01,6.264716361476908579e-01,8.753416449028876514e+02
6.391046937660317395e-01,1.065716216114409587e-01,8.462882789954860527e+02
-2.218620728597413549e-01,-2.993519712808820898e-01,8.859879280787037032e+02
-5.666231483995587404e-01,-1.836864342644788373e-01,8.325260749866135939e+02
2.970167349901212672e-01,-6.104412893337483048e-01,8.882840896315087775e+02
-1.381076105927601105e-01,-3.144494761579961772e-01,8.819174324264981806e+02
6.950779973798814071e-01,2.493644759909915409e-01,8.915207895211733558e+02
-9.311523178071501317e-02,1.031420778897761403e-01,8.587160010227675002e+02
-5.251581476325311026e-01,-2.546753910000847387e-01,9.059758610882470293e+02
4.578981632634570031e-01,1.973742957273164622e-01,8.788288739790403952e+02
-2.874131270264453919e-01,5.738734676381812561e-01,8.658314782724372662e+02
5.108986753230529976e-01,3.953895435562982952e-01,8.724775505418231205e+02
4.420813878159265409e-01,-5.759846549722839049e-01,9.063765603146398462e+02
1.183720262517196087e-02,1.890444750162049159e-01,8.420503350096673785e+02
-4.564107667791068579e-01,1.842998145415435385e-01,9.116193430614616773e+02
-5.886800659881624709e-01,1.618601233137879625e-01,8.528511911109347921e+02
4.112473777001018904e-01,-5.761927424279009724e-01,8.865139181611563117e+02
5.434455120168569797e-01,3.511045131711955092e-01,8.884808585830649008e+02
1.724611148656469695e-01,-6.307023463803484997e-02,8.867816784535039005e+02
1.380968235818608170e-01,-3.460426392247084593e-03,8.953821535677026304e+02
-3.878666474447045598e-02,1.849652991385238865e-01,8.306018879598793774e+02
5.471731609065433322e-02,1.767460040972484991e-01,8.962226731847880501e+02
1.353511453164580880e-01,-7.076750674104931305e-01,8.979884236509516313e+02
1.473536115812973391e-01,3.818888593981623059e-01,8.832809166866583155e+02
-3.430621431029593493e-01,4.876838422773129844e-01,9.082828148570287112e+02
3.528089004862512423e-01,-1.447065346642875117e-01,8.540345831653834239e+02
1.009941845038553332e-03,-3.283134337727129926e-01,9.049509640405823347e+02
3.361986209007095106e-02,-6.054387064387490858e-01,8.477973143478094471e+02
7.028660025492640129e-01,-2.849992250777664271e-01,8.721787126029369119e+02
1.903743966261716158e-01,2.114820097544317656e-01,8.326397815345361550e+02
-6.100097039490928186e-01,-1.668989029364179588e-01,8.528756182811989675e+02
-6.271917410925997860e-01,1.534448403254384807e-01,8.725427043993209963e+02
-6.178032309795072896e-01,-9.425724273288749178e-02,8.505363461791341706e+02
2.868740682295326527e-01,2.451106627143470051e-01,8.490940582591682642e+02
4.030712093883567215e-01,-1.225808384344739821e-01,8.624273371970995186e+02
7.168303944997665988e-01,4.499509849567451258e-02,8.895452124363326902e+02
1.772147195508666506e-01,-1.407297170555886767e-01,8.917086482802869796e+02
-6.628104611423846215e-01,-1.029485885219361130e-02,8.609274378165395092e+02
2.643960861322517397e-01,-1.756881859430665660e-01,8.656580878959584879e+02
-2.787596806280620010e-01,-6.950957079037273223e-01,8.775431972683272761e+02
-2.348373685443354564e-01,6.805274786559175615e-01,8.900228974259414372e+02
-2.574288984483091847e-01,-4.394259460062133194e-01,8.685295327683876394e+02
4.676952331121312367e-01,1.260369573790365294e-01,8.949171527525794545e+02
6.687320963476560687e-01,-2.742520368933792918e-01,8.378998129813541027e+02
3.624247462328643588e-01,3.138680178817926381e-01,9.107876236323816102e+02
-3.128985962545519639e-01,-5.512567749139543061e-01,8.343071068415677018e+02
-2.314418433134660669e-01,2.733669462564821684e-01,8.675239161720214724e+02
-6.752971777630182304e-01,4.710175741858427800e-01,8.819677073950234671e+02
5.129739133244984872e-01,6.666103723409099180e-01,8.801383567580942326e+02
-3.208815468372091528e-01,-3.174023999109526484e-01,8.882770073627638112e+02
6.367106349725911718e-01,-4.617649697687843391e-01,8.978673444287916254e+02
3.068619365668193710e-01,-2.234763685150890078e-01,9.004484818536643616e+02
5.608755944769031609e-01,5.761427392581458529e-01,8.829539747143769546e+02
-2.747886596200531661e-01,-6.754581375973275348e-01,8.672722742994366172e+02
1.649446809733138286e-01,6.202667121051629318e-01,8.457043238622834451e+02
-1.307642682256200395e-01,6.112406344141328995e-01,8.589077615825641487e+02
-2.938727588346032871e-01,-5.756182554378977967e-01,8.330142620872039743e+02
1.572428053943689674e-01,4.990009059875269992e-01,8.477734750933634587e+02
7.025939170118010724e-01,-5.274944614986287750e-01,9.010735195933683599e+02
4.077440107270491332e-02,-1.493531024692372755e-01,8.675639825537188017e+02
-2.898115885150270854e-01,3.785983911394911194e-01,8.705909436332434552e+02
2.220588989576687267e-01,5.158571703621207538e-01,8.943101829318241016e+02
2.564138614150056616e-01,-7.101204237660052598e-02,8.674783660213302028e+02
-1.339917878655071393e-01,-2.746762533780147120e-01,8.319867950679314390e+02
4.613144538061663136e-01,-4.654370930172095910e-01,8.377289707536081096e+02
-2.903696049588331274e-01,3.195714224478766186e-01,9.020048720082432965e+02
4.039308040807898514e-02,1.155593139292310223e-02,8.787833959286060690e+02
-3.361581735205320665e-01,2.092620628893363532e-01,8.733017330678977714e+02
4.617944954366995924e-01,6.355505729175737750e-01,8.655678233814996929e+02
6.931357362406399547e-01,3.714078365138234750e-01,8.839810637749660600e+02
-1.483245958589105573e-01,7.407181722498223930e-02,8.895625456312509414e+02
2.384138077724865523e-01,-5.648736718588565076e-01,8.545757495370093011e+02
3.851688452638657445e-02,6.349314676736405039e-01,8.782019088578790615e+02
1.565689167465584841e-01,-6.655985459646569513e-01,8.647996162095300861e+02
4.003633707345483073e-01,3.369659643055774589e-01,8.391153191905191306e+02
-4.641674355763259485e-01,-3.879022820988151654e-01,8.628523191005436956e+02
-4.585607839899778493e-01,5.442346225857334074e-01,8.546559242654641366e+02
-1.773717203575276846e-01,3.186641230142713832e-01,8.453512133867312741e+02
-3.192797383931786914e-01,-4.838549755329694113e-01,9.100543250823034214e+02
4.125259373849080591e-01,1.966474866750778094e-02,9.084054832070780776e+02
-3.945093509926501096e-01,3.754945383015518834e-01,8.655600889927222852e+02
-5.656665897972514845e-01,-1.158026447308716511e-01,8.461231065339221686e+02
4.653167407878388007e-01,1.895451086698224374e-01,8.675697744467357779e+02
-4.414036848496494247e-01,6.320734600138485648e-01,8.867844232915185785e+02
3.644182327470496530e-01,6.997151004852094625e-01,8.724726259868832585e+02
-2.115496656747457571e-01,2.363922809975887995e-01,8.377361120327868775e+02
-5.089369791113236285e-01,-3.457854119789982028e-01,8.414603523986550044e+02
-2.705230836519482152e-01,-1.822180215149437066e-01,8.674353028159991936e+02
3.464740425080684583e-01,-2.914277971928161959e-01,8.433019877255453594e+02
-6.021303714815154917e-01,7.037638873939521256e-01,8.884001562203903859e+02
1.744216858797340564e-01,1.544720631609586281e-01,8.404337934841065589e+02
-3.324015252597692927e-01,-3.748113159080488366e-01,8.757008369387605171e+02
3.134360623358637410e-01,-5.036029248918738599e-01,9.032464000827433210e+02
-6.239516869152826883e-01,5.983988507297940407e-01,8.770731852114299727e+02
-5.381861867712269820e-01,-5.281618429569832074e-01,8.924269898881854033e+02
3.285802690890106126e-01,1.926484985703154074e-01,8.702468432356467929e+02
-7.149169033886549895e-01,6.169350400087847408e-02,8.929790816364439934e+02
7.112677194788751267e-01,6.194261363621089700e-02,8.849809394589493650e+02
3.886651577557477255e-01,6.592192593342948159e-01,8.710111696924368516e+02
3.551561073699777138e-01,-6.403733761225827159e-01,8.483932741025578252e+02
-5.078954484307243167e-01,3.798032977527320275e-01,8.607343308513518423e+02
4.616442739919662808e-01,-1.844184089227651757e-02,8.598500737923677661e+02
-2.978519768510983767e-01,-3.854736905978707329e-01,8.819578081679229626e+02
-2.479536239170483380e-01,-3.345661446674140782e-01,9.021529124363039500e+02
-7.616261946160896024e-02,-1.802824061173855519e-01,9.096037281887457766e+02
-4.745839422576254574e-01,6.337559800650759412e-01,8.342385022772944012e+02
-3.780683507865878479e-02,-6.799333137707335162e-01,8.994855110172934474e+02
6.097783690807886403e-01,6.772588506650146778e-01,8.536333822393085029e+02
-4.001486907879691635e-01,-7.171709146366729293e-01,8.999017565413637385e+02
-6.622386056267997034e-01,-5.146583161816283836e-01,9.101677388046955457e+02
2.266321472802600434e-01,-5.973771392966320537e-01,8.675642750022674363e+02
-2.360794764633146192e-01,-4.754894306442246643e-01,8.423942379893261432e+02
4.657943822979503379e-01,7.408981344765365185e-01,9.109711439185699646e+02
2.474036466811982971e-01,-2.421781815394040693e-01,8.391428255331812807e+02
-1.255945673597811396e-01,9.860358460074603038e-03,8.928524903620590294e+02
1.972850402107561019e-01,-6.403521486666657880e-01,8.632493133452967413e+02
-1.606925241551707684e-01,-2.760504297580600452e-01,8.799998461881411913e+02
1.966749429088775480e-01,-6.491450290595922601e-01,8.995346938471577687e+02
2.705294483162504759e-01,-2.576009140147613730e-01,8.796970011816530359e+02
-1.222834096127395354e-01,4.955665922964583858e-01,9.087076085245422519e+02
-1.154111021874326681e-01,3.162941490661851374e-01,9.048316765842540690e+02
1.473752841966982086e-01,-7.211990888769475028e-01,8.884217161896834796e+02
2.694902859492803726e-01,-6.679667562173337014e-01,8.312153761934137037e+02
-3.410273541593735191e-01,-2.322202000000319622e-01,8.707792271968069144e+02
-1.862347683974874268e-02,4.286038193226354709e-01,8.692646468927129035e+02
-1.832948366968004672e-01,5.224923041662995482e-01,8.663198286289432417e+02
3.185558318564100100e-01,-2.486791196942484961e-01,8.824528168753632826e+02
3.957277462895155695e-01,-5.244801855536007640e-01,8.940848178722837929e+02
-5.244377334232633858e-01,5.272780797517574447e-01,9.015784679783998854e+02
-6.972046756530732026e-01,-4.048598359834587601e-01,8.857048989037498359e+02
2.036037811164478351e-01,-5.143746868750382895e-01,8.300963106951088548e+02
-2.497939270549692781e-01,-5.968911926898161635e-01,9.056744571511214872e+02
-6.664258714089990043e-01,3.329764825143003426e-01,9.024969052578856008e+02
-2.595736542841786676e-01,-1.869106464540711832e-01,8.499964956390839461e+02
-4.996024551923977097e-01,-7.704276269441623359e-02,8.550618936917253450e+02
-5.550338807845491829e-01,-9.806776532820382641e-02,8.967476662923177173e+02
-5.716020123831795363e-01,-6.021237301827746524e-01,8.601713100256903317e+02
-3.650595254341084672e-01,-5.927440610399523635e-01,8.956187319363499455e+02
-2.013266000749880380e-02,5.351502999358238588e-01,8.493292579420937045e+02
-6.865039258147470624e-01,3.770715398878371483e-01,8.649538693173969932e+02
-6.500813343442624070e-01,-3.120720149134277310e-01,8.356471150867765800e+02
4.455853974274012197e-01,-2.309496573927927177e-01,8.386336449625320029e+02
-5.566698779705376854e-01,6.603873106888468181e-01,8.610235858833081011e+02
-5.375275082589652254e-01,-6.274366274630543971e-01,8.955806568162615804e+02
6.654091130634537388e-01,-6.547290642010125117e-01,8.744083542322207450e+02
9.244044119311789487e-02,-3.709873521920784567e-01,8.905174384165677566e+02
-6.606198996550918245e-01,7.200381682140294393e-01,8.898063379162579167e+02
4.642870915600162407e-01,-3.720013942902735682e-01,9.095637081574201375e+02
5.854264720753407092e-01,9.103418049419997882e-02,9.090051896732009027e+02
-4.237443082972620623e-01,1.564665132674237791e-01,8.708855114702039373e+02
-6.458598891354461191e-01,2.151690427852627208e-01,8.660404758238865952e+02
-4.072747012951011825e-01,-6.773317617640617350e-01,8.966715948218854919e+02
-1.458532850064865327e-01,5.888849936489052306e-01,8.331785571133323174e+02
1.951245135859949187e-01,-6.527044992395369949e-02,8.846086190130391742e+02
2.281272276684255251e-01,-7.396380968315049431e-01,9.070010378044730714e+02
-1.520598380255636650e-01,-3.622652697396773758e-01,8.306183384649581285e+02
4.588739581426378722e-01,-5.853505419623642458e-01,8.859153403251389136e+02
5.614797514022483726e-01,-5.851658112742536000e-01,8.392388389529932056e+02
5.901675739471278215e-01,-2.819535781797002372e-01,8.458760669518329678e+02
-6.250722218667709162e-01,-2.963766400892910990e-01,8.819331932060284771e+02
-4.473060622613397319e-01,5.743762729425140323e-01,9.022356091069603963e+02
5.731365804527411845e-01,2.916121880693473001e-01,8.420876245090717021e+02
1.748258909821795992e-01,7.137092718063665631e-01,8.828462335400961365e+02
1.471352524237888870e-01,-3.504884887013322570e-01,8.787461106104473174e+02
8.742571186069836298e-02,-1.335745561978732843e-01,8.415991402265798342e+02
6.881619666960211434e-01,1.815847305242639376e-01,8.726405935545453758e+02
2.153359639696242889e-01,-6.259559515286825526e-01,8.357919620609090998e+02
5.441409393696615693e-01,-6.486517437760107585e-01,8.955273783418435869e+02
-1.205612291395325997e-01,-9.291772978063861377e-02,8.569327008189115986e+02
-5.582928714135171333e-01,3.619472190159097602e-01,9.106613007395620798e+02
4.926097529758558524e-01,5.028717045368974459e-01,8.508517529746696937e+02
-5.631705850003793090e-01,-6.893652633644551386e-01,8.961073990225944499e+02
-1.092983118232337958e-02,2.827530553125957580e-01,9.010410245101335249e+02
-9.146448109154581285e-02,-2.321438641153122928e-01,8.494155940626969823e+02
-2.862244315852924270e-01,-5.188033467488046835e-01,8.548720474284368720e+02
-4.796723314530722537e-01,2.373166345672158561e-01,8.984057290267926419e+02
2.427811290578817394e-01,-3.863556479911790520e-01,8.617827953558814897e+02
5.428551020746855693e-01,-3.649912321931481074e-02,8.889225641509472098e+02
-2.997496552484871235e-01,-2.664383199233810728e-02,8.378695080247614442e+02
-6.813053124562487017e-01,-5.431634419872741759e-01,9.033575053663965946e+02
4.404730246578499875e-01,-4.437513801923266277e-01,8.589767711543162250e+02
-6.875731242206668536e-01,1.244880643152573851e-01,8.993245026200313532e+02
-2.866005814772372151e-01,4.383956972194424928e-02,8.518182629656153040e+02
6.214494293749913689e-01,-3.805225528215375741e-01,8.672025737880957195e+02
4.522830645192277288e-02,-7.229529839861715823e-01,9.002078354993097946e+02
-2.425534518182033139e-01,-3.221395023684367476e-01,9.083481914367426953e+02
-5.229622111582660215e-01,-5.029895443619517570e-01,8.992768813365202050e+02
-7.288416686110973375e-01,-6.864293905747406166e-01,9.022749754178375952e+02
-1.224311301151488340e-01,3.944823654452448425e-01,8.751696424234592087e+02
-3.143717229571154070e-01,5.031240218862854663e-01,8.373257600531651406e+02
8.844673548958037479e-02,-1.782790689192494948e-01,8.592080872410984966e+02
2.671751160509506784e-01,-4.592782327715380086e-01,8.728596014632170181e+02
5.260259353707034125e-01,6.622534394188602791e-01,8.965578940176446849e+02
3.520131130280382825e-01,-1.051360940246658382e-01,8.627242964051762328e+02
2.930449360474440823e-02,-3.535382240281124688e-01,8.938276237820283541e+02
3.526758300064994911e-01,-1.187382376223796721e-01,9.001187214925298576e+02
6.846405928373567873e-01,-2.171880278814708465e-01,8.909997891335603981e+02
-2.876196905558108252e-01,-6.813091882827728707e-01,9.021566023677092971e+02
-1.631007962958872515e-01,-2.909899465746872416e-01,9.003198938665015021e+02
-2.667017800231948899e-01,6.171659436108486441e-01,8.581990647402949435e+02
4.252504778459708090e-01,1.429821009305554114e-01,9.088600418575490494e+02
-6.462999480667259711e-01,5.091146339930952003e-02,8.305867186957709691e+02
-2.428182294684095854e-01,4.609112356119889897e-01,9.020914759289751146e+02
-2.726365612367441793e-01,-3.402572040305962831e-01,8.425758784332870164e+02
1.409788552413638874e-01,3.207078204048917636e-01,8.563017666878898808e+02
-1.397861563493922876e-01,6.163692721951402609e-01,8.897585099940343980e+02
5.652191541173759992e-01,-3.110076510471211364e-01,9.115752117776113437e+02
-3.493711602245840875e-01,-1.839277374722603220e-02,8.717412997299949211e+02
6.779733868520197992e-01,-5.609988737372284540e-02,9.082028235209053264e+02
1.174280092430227684e-01,-4.854309347651786233e-02,8.896480256557844086e+02
5.179671995033149345e-01,6.349996093543802678e-01,8.553876844031221935e+02
2.668903980307765211e-01,5.776883494983741096e-01,8.814248821058714611e+02
-1.727800282874479842e-01,5.055870517997081981e-01,8.589511554698249256e+02
3.652305960036017485e-02,5.496045458619530644e-01,8.455846381108527794e+02
-4.115341999446142651e-02,-2.877165905834582205e-01,8.850632424913001159e+02
3.316173235430541766e-03,-5.830867108243231733e-01,8.948829159679044096e+02
-1.463776171010173766e-01,-4.337420492021260565e-01,8.672511893245302872e+02
-7.385287298206598683e-01,4.978952789012488500e-01,9.072386815510824363e+02
-3.243972834363111346e-01,4.605789378489967278e-01,8.304266951074206418e+02
1.443532246619944059e-01,6.305599129973195049e-01,8.743526878252476990e+02
-6.206740203024572189e-01,-2.525219276706557325e-01,9.004040210176497112e+02
1.106871947115962707e-01,2.990691470812797403e-01,8.504475638143187552e+02
-4.179501053952299761e-01,3.436567424591708830e-01,9.094783080380012734e+02
-6.539244393674670253e-01,-5.288383166353868292e-01,8.552312373262652727e+02
5.283748765174930417e-01,-6.793900254388384186e-01,8.489596494988743416e+02
-1.026533838595814485e-01,-6.700214081512001485e-04,9.115674897255803444e+02
2.659617690368768494e-01,2.786613856998222394e-01,8.955400074764572764e+02
6.748871983737486646e-01,7.040287112850313056e-01,9.098387582116610020e+02
-2.337720458605413443e-01,-5.074350974742262155e-01,8.503704934776121718e+02
-3.486426752679193664e-01,-2.841489403116919110e-01,8.384443990691160025e+02
-1.540127296325269901e-01,-3.821888527478075059e-01,8.986498020594668787e+02
4.030366535742152534e-01,6.133376375248958956e-01,8.757229656652747281e+02
-4.744447341050763156e-01,6.836974572724375809e-01,8.917080900716117640e+02
3.453250485258877456e-01,5.866979793587446812e-01,8.400974759929097218e+02
-5.298918172098665558e-02,5.192933252192429849e-01,8.736439427812565555e+02
-5.850095528312448945e-01,1.644598291985596150e-01,8.565537340677501561e+02
3.927697997872708902e-01,1.485846460434823157e-01,8.376553490734756906e+02
3.193054415962078840e-01,-1.115114868371280821e-01,8.682209077201587206e+02
5.918665197947919898e-01,1.005635957038967243e-01,8.491879524617390871e+02
-5.091123814374250989e-01,-1.105180841965537342e-01,8.437422174692828776e+02
-5.840815129534737693e-02,-4.411349095819573352e-01,8.700668142933726585e+02
4.800073819633629002e-01,-5.223180818644568291e-02,8.382503617440155494e+02
4.359178953033582271e-02,-6.222490076122251246e-01,8.418494721275951633e+02
-5.472738515354376165e-01,-1.102416998845572316e-01,8.878414958064962548e+02
-4.520919347640397490e-01,-5.531818750077882596e-01,8.514164085528393571e+02
2.475376461379265036e-01,-2.042189104887649487e-01,8.323515814186454236e+02
4.097705932424470232e-01,-2.347938181545956571e-01,8.797326199673721021e+02
4.511010508810383568e-01,3.811335333474638043e-01,8.325969892979435372e+02
6.844408248942909223e-01,4.215615122792671920e-01,8.945465018909953869e+02
2.279230660761103477e-01,4.800248916768879992e-01,8.599471696870573396e+02
-3.475189522732687331e-01,5.341333123076840161e-01,8.852011511091683360e+02
-4.616042163811162058e-01,5.631316049625120224e-01,8.957837308284579194e+02
-1.631656933781677754e-02,6.931528507697720665e-01,8.922495111673115389e+02
2.267599891898216535e-01,-3.835040921508437450e-01,8.880092509680765716e+02
-3.621938197614960053e-02,6.031143031991955672e-01,8.396342002441589329e+02
-6.714279364805519901e-02,3.388453808737909023e-01,9.068907359295195647e+02
5.004760208814175160e-01,5.789060682740400088e-01,8.301624267880298476e+02
6.447923707529340520e-01,-3.629793460164429941e-01,8.770192944751809137e+02
2.649907482479360032e-01,-1.939494610254930418e-01,8.421173299602115776e+02
6.616773150578046936e-01,1.882177519195924464e-01,8.900301611661402603e+02
-3.782534650406678134e-01,-1.534568773895161886e-02,8.352142881405295611e+02
-2.376661905802954777e-01,-5.832086354967322972e-01,8.782896390079248476e+02
3.534899328102319993e-01,1.727159025474648280e-01,8.320472107779520456e+02
-2.645442853876428524e-01,4.395358175448850213e-01,8.452886546376159913e+02
9.875303921566302989e-02,-3.140539151193985079e-01,9.011889678307416034e+02
-6.286152415367189938e-01,1.958040287751838804e-02,8.331438472684246790e+02
-2.693132926779904235e-01,-1.326192941477347675e-01,8.804592340619907418e+02
6.677839837733746675e-01,6.230670311898668379e-01,8.817842748295267938e+02
6.120421734314637208e-01,-3.668962027433053663e-02,8.741164404449295944e+02
9.582529584028021130e-02,-6.245512644702312377e-01,9.116431462061018465e+02
-1.931342276695184879e-01,-8.357988064557941854e-02,8.861281739484024911e+02
1.378963899854029895e-01,-4.281740358596133333e-01,8.472010801226690546e+02
-2.855708810682136001e-01,3.593409196031042141e-01,8.336032338899910883e+02
2.851989861935037007e-01,2.861892605431592962e-02,8.824150474155801476e+02
5.252147594172850154e-01,-3.350899341982422341e-01,9.098925398212217033e+02
2.809588152947309903e-01,-6.604027283077703592e-01,8.783740335413324374e+02
-5.421110956890774490e-01,-3.255185482104726580e-01,8.744729936986144594e+02
2.215232781083494862e-01,2.103738849624144924e-01,8.499777755374860817e+02
-4.110360632797445679e-01,-1.329428105073110489e-01,8.335678693267620929e+02
4.724069511810989885e-01,1.693540531817838701e-01,8.950145433639070234e+02
-4.125630196452019782e-01,-1.717492849594838278e-01,8.398973329850417713e+02
-2.549619784001033729e-03,6.994596994588208050e-01,8.625070786926197570e+02
-5.328513901619846838e-02,-4.920886150717218577e-02,9.005431630197418826e+02
-2.364251321008632445e-01,-4.331620720402158953e-01,8.806943766002592611e+02
1.830239575497214499e-01,-4.777103156614793122e-01,8.617741117912396476e+02
6.541662681120320455e-01,-5.769584489296455398e-01,8.744530474195123588e+02
-6.938471255603236854e-01,1.719316823358555402e-01,8.763427783882797257e+02
-2.277151975846583021e-01,3.165931882205641479e-02,8.395432584113589201e+02
-4.810343425624091229e-01,-3.247939084416018307e-02,8.403906154659473486e+02
1.541880307588592292e-01,-9.795775602459566578e-02,8.506082334538532450e+02
3.225084211065590845e-01,4.486719924459748876e-01,8.667361956137780226e+02
-2.921483008223954014e-01,1.162102461284542088e-01,8.760154499585726171e+02
5.619743885516569337e-01,-2.535326231216949999e-02,9.110268879205111716e+02
-6.137397189660233066e-01,-6.490188688635110115e-01,8.341844768207037077e+02
1.632091681685012841e-01,7.067542835303458615e-01,8.948412110345688006e+02
-1.962470262122444353e-01,1.868409504574035651e-01,8.611685577740070130e+02
-5.327837198224359971e-01,-5.654303854309072896e-02,8.458406046956608861e+02
-4.444958144581794279e-01,-2.037371084041347258e-01,8.511646202332756275e+02
9.800228694341550639e-02,1.794189028673981445e-01,8.707102981774459067e+02
-1.238767359494610254e-01,-4.094518642719806589e-01,8.499774836529422828e+02
-3.164279112400389393e-01,-3.993186054928681838e-01,9.015431177379923611e+02
-1.276450432808909907e-01,-3.849832529768444367e-01,8.702058729869504532e+02
-3.287989017574333150e-02,-1.759898302615954258e-01,8.490330696392360323e+02
4.834409908598956696e-01,5.325768968691940719e-01,8.575174291599525986e+02
5.660136044090567919e-01,-5.592289955813423141e-01,8.884326655796655814e+02
6.821924211420449247e-02,-1.782679611201195558e-01,8.621204846372546626e+02
4.153109624245288067e-02,-4.804316882529382493e-01,8.475582477498504659e+02
-2.588791106253530705e-01,1.504789520190781271e-01,8.571841261841676669e+02
