x,y,z
2.450987926946757156e-03,-9.604799778244316188e-02,3.724724563676723506e+02
2.413223431424077470e-01,-9.246524152103535732e-02,3.765032502352364645e+02
2.357410274501359204e-02,1.123597795388300291e-01,3.933646660726806772e+02
2.060227281035618141e-01,-2.899543059856494187e-01,4.005079371965721293e+02
-2.021055155145397575e-01,-1.527602136345173334e-01,3.964773731899303471e+02
2.901294685784298055e-01,2.239862833698738065e-01,3.901933665179512332e+02
4.405846287010617424e-02,-2.113319843533860432e-01,3.826844882618675570e+02
2.190315001850893228e-01,-2.207968404809198260e-01,3.769599459087143600e+02
1.334845008361530971e-01,5.307699847149610628e-02,4.082085830935312742e+02
-1.127362168383050367e-02,-1.387227953513799628e-01,3.941055217905565655e+02
-1.180799232097524132e-01,7.247257270952933705e-02,4.090867010881223109e+02
-3.269129857557268037e-02,3.005640302755935300e-02,3.723313684188579487e+02
-1.702178114066587311e-01,-3.333492912396884833e-02,3.726140526274608078e+02
1.714554556778328243e-01,2.054422054682528698e-01,4.060127758170869470e+02
-1.260591833734662215e-01,-1.884610548768069493e-01,4.050997039679919567e+02
1.756923427099960078e-01,-4.656680771356175308e-02,3.847655307276775716e+02
5.589014708512551888e-02,-1.451706491174586389e-01,3.698766809467298344e+02
1.613029674670580782e-01,1.258206501308457570e-01,4.037187849596082287e+02
2.976037704170575449e-02,-8.663044451586593420e-02,3.903086013101182061e+02
3.227297479601248797e-02,1.274610623089958428e-01,3.695520756513697052e+02
1.821256490624866275e-01,-2.211735865737401441e-01,3.848227506339820252e+02
3.044166827799088537e-02,-8.908084992572706806e-02,4.091944114225943281e+02
6.293161355633297704e-02,2.405130171849092502e-01,3.950401207972138309e+02
-1.321609862044076655e-01,1.043203623448115125e-01,3.861778340771364810e+02
7.618419982451207773e-02,6.549459207644298120e-02,3.973083488076620142e+02
1.947651835676277310e-01,-2.424117024977978652e-02,3.838943470166097995e+02
1.827000178537496744e-02,1.271011061657293939e-01,4.048345354343313147e+02
-2.478961234117268986e-01,2.013221489782639484e-01,3.977147689520896279e+02
-1.744838934300787514e-01,1.976146369271636338e-02,3.775488612046480625e+02
-2.130004449617781959e-01,-2.984115864146844599e-01,4.055787325880225467e+02
2.554726193269020174e-01,1.554945698524208275e-01,3.986803698119850310e+02
-1.600065876470418702e-01,-3.052664313127180229e-01,4.089943981167954803e+02
-8.558353510254024243e-02,-2.610861752502915967e-01,3.826261743738708105e+02
6.344529709659763039e-02,-9.484494928666298286e-02,3.687797508103598716e+02
4.418932541658499025e-02,2.758475846057153458e-01,3.979443023483113961e+02
-1.170897230235442288e-01,-1.590223569614840349e-02,3.982997452190440413e+02
1.207316381512960612e-01,-1.845539567844413920e-01,3.903361432899737338e+02
-1.848596285301994380e-01,-2.094296280937588406e-01,3.777051601676009795e+02
7.249966826907139339e-02,2.278293410740616087e-01,4.027689932465404468e+02
-2.634425826690371397e-01,-1.201646936703920643e-01,3.824997136492498839e+02
-7.051316888395803284e-02,-2.083585104586301306e-01,3.773145201293808100e+02
1.615690130540597957e-01,1.924591417536752891e-02,4.002811440459180403e+02
1.792753224293034409e-01,1.568659840654821336e-01,4.023809764240697291e+02
-1.534823945966205250e-01,1.505671783871654901e-01,3.753099899970717388e+02
1.037033201443303132e-01,9.296234940222192211e-02,3.953005729262238219e+02
1.746486854239388542e-01,-2.327288695989309097e-01,4.032581597150131074e+02
-1.658184371379524680e-01,1.048082495326768671e-01,3.809643201007898483e+02
1.495944333770155010e-01,-1.403437230019589366e-01,3.923976534375810843e+02
2.206083618836375271e-01,-9.177574530575088874e-02,3.730571042777275466e+02
-5.616464780913565935e-02,1.807555308459888321e-01,3.927133865491227880e+02
1.266975955857063130e-01,2.276481014751950971e-01,3.830403101996581086e+02
1.078215889803547101e-01,1.452798791478062679e-01,4.070876265159568561e+02
-6.897395000875161664e-03,-5.229725340969787473e-02,3.877956193332178714e+02
-1.613613815315124989e-01,-1.171058032342956190e-01,3.828046168755981853e+02
-2.328884314988398652e-01,-2.338456873287064197e-01,4.065240107703946819e+02
-2.674371524647388698e-01,2.360147340567055885e-01,3.749501696110431794e+02
-8.210638822288029992e-02,1.613334660904073292e-01,4.090506051903605567e+02
1.727884455074488734e-01,1.617897154022873707e-01,3.659333552878500200e+02
2.370582779713361621e-01,1.715197320993573360e-01,3.790780778826882624e+02
1.787679631102984112e-01,-2.784335214334682229e-01,3.879984442394920165e+02
-1.007872831246758860e-03,1.209034735502084734e-01,3.803921108426943647e+02
2.244013467928623884e-01,1.642546787391675478e-01,3.810710006672976533e+02
-1.013753899962888116e-02,-1.559475408997867130e-01,3.844285204206406661e+02
2.657493359312562697e-01,-5.976429785771664172e-02,3.662821350609191313e+02
-2.182176872733869732e-01,1.629749724227352869e-01,4.084529826666991994e+02
6.990847089926588431e-04,-1.818652605377347742e-01,3.760159124312273207e+02
8.331769873979821828e-03,1.612445939339913759e-01,3.903993114514047988e+02
3.269489637782435620e-02,1.448369631221548826e-01,3.837926450005335255e+02
-2.303365502674734888e-01,2.060808224718166937e-01,3.916033131463285599e+02
4.744991870261860978e-02,2.382376425533300202e-01,3.838396342478302472e+02
-2.048972066107912771e-01,-2.414528823707596528e-01,4.056676573979489149e+02
1.048335796897939542e-01,-4.532740597198098298e-02,3.724585788135503890e+02
-3.401858778047206489e-02,1.368476529719502288e-01,3.724444091180624810e+02
-1.361435620228949317e-01,-2.173517312498448040e-01,3.823284483975660351e+02
9.243428734548830850e-02,-1.074849557457273619e-01,4.043499992068034317e+02
-1.199268406111566598e-01,-2.846917627875490409e-01,3.920870999893849103e+02
2.227402515200582744e-01,2.917200714882967061e-02,3.739218171876060524e+02
-3.195150946944358417e-02,-1.129092880505738750e-02,3.864050053176830488e+02
-3.675917883678803122e-02,4.340554275285973818e-02,4.051423285855511267e+02
2.708891583707195849e-01,1.579910124322769782e-01,3.898667392003742407e+02
-2.459758127448807841e-01,-2.488918131406469003e-01,4.056867800620402136e+02
-2.378403301500529587e-01,5.866934191132522347e-02,3.871981561494357607e+02
-2.252256400516242651e-01,2.844409794853084428e-01,3.964664022893559263e+02
5.027005674624729359e-02,2.422221404268111167e-01,4.051464458795962287e+02
-1.101388234096067620e-01,-1.021035240368324826e-01,3.948160141880795777e+02
1.673253859262328058e-01,2.108817798056421555e-01,3.961503610877668962e+02
9.374557532499788737e-02,-1.614708522153047998e-01,3.688771238942524633e+02
4.399775948883105636e-02,-1.406010921191601648e-01,3.911423629455458126e+02
2.449803204192283479e-01,-1.925536017939609434e-01,4.027799470047473278e+02
-1.373231828052892678e-01,-7.895287470101164384e-02,3.977584401143808464e+02
-1.732000589679157099e-01,-3.004662750485365685e-01,4.037013322842348089e+02
-4.183681429351826520e-03,2.865665217199160342e-01,4.014507548533728141e+02
-3.170167810948054665e-02,6.090725723302820027e-02,4.038917574971682143e+02
2.512749509145091320e-01,2.437810198247114535e-02,3.869664031340225279e+02
-2.348766172875911273e-01,-1.815909748715603123e-01,3.698211797263089124e+02
2.185057058175294831e-01,-2.510661180682074445e-01,4.075385035630958441e+02
1.420021510442648349e-02,8.767746916971796978e-03,3.875727250669098680e+02
-8.062174072036626393e-02,1.827286077169337775e-01,3.744129377911601750e+02
2.612828683230643545e-01,-2.040060304567661298e-01,3.839110365089024981e+02
1.982868853092230044e-01,5.172388299781416343e-02,3.834708019586588534e+02
1.376137963376137807e-01,1.066901013982237689e-01,3.716028538558982177e+02
4.294857312334759980e-02,-1.649523548839847698e-01,3.871636189376886819e+02
1.617711513406919766e-01,-7.221687376333685293e-02,3.927690554424740412e+02
2.004957886046759841e-02,-2.252017126300403238e-01,3.877167286046072263e+02
2.437987894067397132e-01,-6.416597798555673249e-02,3.904108187348860497e+02
-2.738561617387990643e-01,1.852647781008168737e-01,4.070936951596898439e+02
-1.777480788248705645e-01,-2.424558826973767234e-01,4.041571461075171214e+02
-2.158379992976827144e-01,1.923831481399597143e-01,3.862810835673251972e+02
-5.659713437708496775e-02,-2.362598474549588434e-01,3.721302755700213538e+02
8.550892160654172125e-02,-9.256676184534740059e-03,4.073912337194175848e+02
5.126186358842566015e-02,8.735919078198706167e-02,3.816923417341391769e+02
-1.698551339119372394e-01,5.046888819342360000e-02,4.085510403696329149e+02
-5.687083489275807091e-02,4.194793023699611156e-02,3.796374478314163525e+02
-1.247076192452534760e-01,2.261471483059622756e-01,4.022212001939742549e+02
7.811144015683002539e-02,-2.255771141758109444e-01,3.901502639598226096e+02
6.798063966767975419e-02,-4.511841828389889786e-02,3.695966583565984820e+02
2.643605714668360029e-01,-1.793491089650931236e-01,3.874392716723672834e+02
2.522689575687386832e-01,-9.744716329386199360e-02,3.863728597186377556e+02
-1.577764120040237583e-01,-2.941281649411523480e-01,3.949170898662003424e+02
1.789403385329132457e-01,1.979788377518826303e-01,4.019390627208915703e+02
-2.339694426581472864e-01,1.786096356405808550e-02,3.915761045279338646e+02
1.592106508217949745e-01,5.483721774489519474e-02,3.941044590528490517e+02
1.585756573034252659e-02,-2.025268103173138434e-01,3.942985532025660973e+02
2.375068138893678960e-01,-1.431339571490547469e-02,3.837699860990330194e+02
2.395247099768882393e-02,2.273947593564604741e-01,3.887212716056939712e+02
-1.655357976060671532e-01,-6.199069617246616426e-02,3.743779247703363922e+02
-1.978118614656859675e-01,1.142206942652876922e-01,3.675190099580439096e+02
2.656871506453053478e-01,-2.646611963975095683e-01,3.786328913388985598e+02
1.915969207059614599e-02,2.596132806879112298e-01,4.039282463616818291e+02
-1.601190072311398094e-02,4.295737483792821942e-02,3.994267557042456929e+02
-2.245579690062469158e-01,2.004044180452246859e-03,3.815639242626067471e+02
3.411354146857936698e-02,-2.593283658919307566e-01,3.877408438800820818e+02
6.758666635053911520e-02,1.398397506401159451e-01,3.865507722184511863e+02
1.805086577787934354e-02,1.732247033838990591e-01,3.852454078136803446e+02
1.750119858090041225e-01,-2.648426260252556563e-01,3.957128567479899743e+02
2.034733651811174715e-01,1.108959560105294839e-01,4.057347290356680674e+02
-1.527536110322104956e-01,7.927223542285261049e-02,3.858432784406391534e+02
-2.501430951264377311e-01,2.219168601594355694e-01,3.955027353451999943e+02
2.248720950962793674e-01,9.662672672027006193e-02,3.812686869542346813e+02
3.471868012571288631e-02,-2.837161009441596660e-02,3.811977032755109462e+02
-2.379675545007101101e-01,2.359358298728642112e-01,4.031375360003407309e+02
2.856773959567562304e-01,-5.022805559880549886e-04,4.080294681166024588e+02
1.169439875070051316e-01,2.282639476529765288e-01,3.859597325469032398e+02
1.479505066960167259e-01,2.513050874247050315e-01,3.727325963203362562e+02
2.057603175573317067e-01,2.348354251204303189e-01,3.859965403225425007e+02
-1.342880503110113755e-01,-4.761808916816151482e-02,4.047318489178341565e+02
-3.484478295372828160e-02,1.505355379953829953e-01,4.033754920890343101e+02
1.383176280566433825e-01,-5.444968168979719136e-02,4.042010965414052066e+02
-8.632364458687874498e-02,-2.482631353126218965e-02,3.987976599599286942e+02
-1.245741393017885668e-01,-9.489552796134892443e-02,3.901886693810802171e+02
7.528834599362710378e-03,4.265438119256342864e-02,3.953586720530863658e+02
8.931482331271761721e-02,2.128622088402800649e-01,4.079950831633689745e+02
1.705567487792433168e-01,-1.658349750508799347e-01,4.097802394032182747e+02
1.117450423048816366e-01,5.671409437505370299e-02,3.896663948492511622e+02
1.607125365360764224e-01,1.781523489147118777e-02,3.654422966888751603e+02
1.650211395847768214e-01,2.111392248024311913e-01,4.001289046186767564e+02
1.802778293122743181e-01,-2.475479939116154993e-01,3.880715631982914147e+02
-2.926709441274569778e-01,2.882896294058903131e-01,4.012415927810173457e+02
1.124574013614800805e-01,-2.433384728567385413e-01,3.756475981765304368e+02
-2.560853881050835223e-01,-2.218962886642561472e-01,3.979090741414593708e+02
-2.736477719410328469e-01,-4.869418370530576023e-02,3.804695025606590661e+02
-3.868434355542715863e-02,2.725805225458773906e-01,3.800228652576024047e+02
-1.004221813681687725e-01,-1.345364705684087281e-01,3.829246278624426623e+02
2.293725304205055382e-01,-1.149917203475603333e-02,3.704954141983494083e+02
-4.856927711079911392e-02,-2.275637579549786571e-01,3.949110750937583703e+02
3.047436737054154410e-02,8.287894194022660255e-02,3.723197420213811029e+02
2.509595105359058165e-01,2.095039061274041048e-01,3.916090338872825214e+02
2.765500827344722357e-01,-3.688653914343081874e-02,3.928182263591369292e+02
-1.140294359100319788e-01,2.415454470381747099e-01,3.995366110954453234e+02
1.113897283520320913e-01,-2.300594395427026650e-01,3.663693554615069843e+02
-2.810323315008119160e-01,7.713274866424435494e-02,3.965868592493229698e+02
-2.323701934277362935e-01,2.336062450850079353e-02,4.060728600269519006e+02
-2.334793630939247522e-01,-1.732633135443542582e-01,3.859488341391967197e+02
1.957929875784220064e-01,-2.223231551413940299e-01,3.946541604667161778e+02
-1.695068924145517464e-01,-1.635545617678959007e-01,3.866785698968810152e+02
2.260171191759809961e-01,-5.424000184347033127e-02,4.059350329903817283e+02
-1.002392552749312715e-01,2.526739948791324464e-01,4.063783186720482945e+02
-5.291022003454476375e-02,8.474207502021097183e-02,3.886402463557504916e+02
6.846227307035596121e-02,1.576453531269754738e-01,3.657805304062620735e+02
-2.186892301667181515e-02,-1.518383358741077493e-01,3.668556018457848040e+02
-1.027719501080667786e-01,2.179571376091894441e-01,3.658024627113306337e+02
-1.399553062060539532e-01,-6.119834164406695587e-02,3.734873290924265348e+02
-1.772401175083554992e-01,-2.696125128788391390e-01,3.720363068125730024e+02
2.009058758059770744e-01,-1.446587268522352421e-01,4.034047438448269531e+02
2.765773737106802521e-01,8.767682100484308627e-02,3.992525893452746004e+02
1.286992535892032552e-01,-3.692267332158377657e-02,4.007375663333482976e+02
-1.780296753556389611e-01,-2.892099865293886185e-01,3.971427809912110547e+02
-1.676351083737688819e-01,2.305464207991462233e-01,4.032621285039053873e+02
1.670475516864345922e-01,-1.618380611952878190e-01,3.763423870397498945e+02
-2.288296506608640257e-01,-2.667808664629869875e-01,4.070982364234832858e+02
4.723174306405347744e-02,1.708108754374487726e-01,3.859475017527018963e+02
2.027000264180968125e-01,-2.331902367049620561e-01,4.009308821214747809e+02
1.326728043086239373e-01,-7.591750752002279778e-02,3.974853395265441236e+02
2.718990330684178947e-01,2.287793045005829251e-01,3.792714847025557106e+02
-3.024681303249302511e-01,1.773274028161400118e-01,4.049886996130367720e+02
-1.183549468550759709e-02,1.360341441529692719e-01,3.661753076117682326e+02
-8.389243945018404203e-02,-1.104887206355676110e-01,3.793121898694536753e+02
1.505822020157532304e-02,-2.611112816018743565e-01,3.804525923238186920e+02
1.911884064762531255e-01,1.886301945517744327e-01,3.804299888392004050e+02
3.983406834287400722e-02,1.768061026514385903e-01,3.784912607826036606e+02
2.131371197723019861e-02,-2.072542878852525472e-01,3.844435475437203422e+02
1.971282949874944013e-01,-1.333571577889289816e-01,3.983350222805875660e+02
-2.070791917678310445e-01,-3.740272194371269121e-02,3.967703826904943867e+02
2.349330325358280902e-01,2.834030764386550327e-01,4.056557058183298636e+02
3.015133777092224854e-01,2.011789406319153262e-01,4.040756906585365300e+02
1.894990886301292088e-01,2.639201690863621774e-01,3.902300395363452026e+02
5.257551542225114005e-02,-2.326475607849940730e-01,4.088714549696494487e+02
-3.559009207578733847e-03,-6.004543052342492526e-02,3.655014000002492480e+02
-6.983819937235358211e-02,-1.788870840804299700e-01,3.665203227034588167e+02
2.646829529689265215e-01,1.410677946151718265e-01,3.890184472818035033e+02
4.392467695828905505e-03,1.282657608646508574e-01,3.847894313652810752e+02
2.303311274785555529e-01,-3.608058143027392806e-03,4.046429195353975388e+02
2.651366206869535391e-01,4.751935282859831577e-02,4.046894276901207945e+02
-1.125570565362898900e-01,-6.332581593096447969e-02,3.863040224707260109e+02
2.190850194190095968e-01,-6.017206780596240367e-02,3.711414316399856261e+02
2.981820772391465812e-01,-2.960868711421295041e-01,4.034461404714002697e+02
-2.002042270313251493e-01,2.515057539748984938e-01,3.905150819844465673e+02
-2.560715004576313847e-02,2.059616348719338630e-01,4.003170393567313567e+02
7.158639458625715157e-02,1.479588318070507169e-01,3.807123758746348585e+02
2.578567100430161352e-01,3.565968345833558928e-02,4.062609136782312476e+02
6.056868434043349847e-03,-3.398588824519993556e-02,3.712536379019883270e+02
-2.593288194508886479e-01,-1.022783702565099317e-01,3.692895536973877029e+02
2.629563785711389601e-01,9.935549648242936183e-02,3.937828047602544643e+02
2.432457963333847228e-01,4.569909278140921183e-02,3.837586750118361465e+02
-2.829906988716962557e-01,2.168636305526723262e-01,3.861475381025471734e+02
2.549745420865007217e-01,5.950961709153129719e-02,3.679931106033320702e+02
-2.463862027348180384e-01,-2.586388242099330048e-02,3.885088453161200164e+02
8.662413724737860754e-03,-2.576042262502842295e-02,3.841184725713780495e+02
1.356010082366538860e-01,1.779266380740213149e-01,4.087947870912871622e+02
-1.402770381946802369e-01,1.753958724314884643e-01,3.915296765357374511e+02
2.477518823371092083e-01,-2.139593941479778216e-02,3.753462314945513185e+02
2.174048843309180912e-01,-2.688349928296244196e-01,4.010490931254587963e+02
1.961577564900591764e-01,-2.409539848213793634e-01,3.769505345407698655e+02
-2.857499035837577361e-01,-2.277827590929814572e-01,3.932885280444377827e+02
1.951897355147261814e-01,-1.431232732934180352e-01,3.735265727474594541e+02
-2.862242056748635077e-01,9.459720302859225827e-02,4.089082190865227631e+02
1.444488144663526041e-01,4.911187135335887133e-02,3.964600157858816374e+02
2.486569131763665119e-01,2.013458289292093806e-01,3.901210738084752734e+02
5.567926356135177723e-03,-2.160486771505149006e-01,4.043932190636990072e+02
-1.592794566255838207e-01,1.046336711313821666e-01,4.094550865870570533e+02
2.577022400180608575e-01,6.799418679321334036e-02,3.942755870283091326e+02
2.283151700484092883e-01,2.883747130886672450e-01,3.907255133941578151e+02
-2.387824509390513716e-01,-1.688922465942993556e-01,3.941371402300696900e+02
-2.042789667510797047e-02,8.168778613001365096e-02,3.987284259326723372e+02
-2.757229918581416417e-02,-1.181785615471404316e-01,3.827903184016756768e+02
-4.884752779220846719e-02,-1.154691355191297397e-01,3.867831138277154537e+02
-2.135933393557789828e-01,2.777058402557185390e-01,3.839151375121877550e+02
1.154171778957943095e-01,-1.814979858953957859e-04,4.019675627832140208e+02
5.149143205082151731e-02,1.490496075099057016e-01,3.877002078326761989e+02
1.351100596176796342e-02,1.992550331586012691e-01,3.880460184145919129e+02
-2.558844341991513005e-01,2.804136902021640010e-01,4.076255640520247994e+02
-2.635461687853703494e-01,1.173983384614890046e-01,3.990138295190625399e+02
2.255752216482478367e-01,2.732514759946286231e-01,3.739278364082171038e+02
-1.657773531198366013e-01,-2.304013279629211486e-01,3.812269501271846366e+02
-1.239597022426462414e-01,5.816219218863283302e-02,3.675182746223363779e+02
2.180259559274608794e-01,4.075040954690767325e-02,3.993956575262518527e+02
-2.545253521167924471e-01,-2.480978489765541806e-01,4.027852213505879035e+02
2.618113243307318427e-01,-4.029030682134698838e-02,3.788018397410500029e+02
1.607614359030491435e-01,-2.228255682950190386e-01,4.068586079280321997e+02
-1.591154835071090512e-01,1.700701602014472735e-01,3.870593989212324573e+02
-2.447937070614821797e-01,2.386242088613376167e-01,4.030466588890471940e+02
-1.048947987844275342e-01,-1.007046140529103129e-01,3.785635540802649075e+02
2.531163027290028733e-01,-6.445697187934545935e-02,3.888759662893576206e+02
-2.867029372928172615e-01,2.890499754297550794e-01,4.072658168727052725e+02
-2.225743098594432645e-01,1.137845451602932934e-01,3.876780694457206096e+02
-1.336007558192507383e-01,2.491434093454532039e-01,3.882905740544148330e+02
-1.700010579450464132e-01,9.723681428060332310e-02,4.018522949169704361e+02
-6.908362572223702980e-02,8.354903576615857475e-02,3.716032607992544854e+02
1.566378212285565175e-01,2.090243293534911340e-01,4.026268741703861451e+02
1.862506960981941129e-01,1.454462245250346397e-01,3.832502163685763890e+02
1.259378949325817842e-03,2.630715071318989740e-02,3.923312319321702262e+02
1.156035938310706057e-01,1.930800235889539307e-01,4.068320835314513602e+02
-2.174439482141884428e-01,-2.718895550541037265e-01,3.811909759460634177e+02
-2.519632667889674660e-01,-7.288890933159236640e-02,4.035016483352153500e+02
-1.183571451868022095e-01,-2.575502747169839957e-01,3.968450684102273271e+02
1.652514394678340492e-01,5.028072736459887615e-04,3.871557795172230385e+02
-1.638002057392063393e-01,4.179933817370035110e-02,4.048432735703547678e+02
2.661910247478375124e-01,7.757998262574705706e-02,3.694977820537607158e+02
-2.349752297115091371e-01,2.702153773294690975e-01,3.961385108064195038e+02
2.355025394643163184e-01,2.094580777946476458e-01,3.778035700623265711e+02
2.614528502008393041e-01,2.746788276140671448e-01,3.731184531907905466e+02
-1.149677822057798560e-01,-1.815671554812424704e-01,3.987156487657421167e+02
-1.863452004524945860e-02,-2.383537714835214927e-01,4.043206151050578683e+02
-8.969096869463705213e-02,-2.308552826553058324e-01,3.890986402827278425e+02
2.930377607347975921e-01,-2.925790885442026701e-01,4.066206468998947230e+02
1.817059717886142511e-01,-1.684673569486350164e-01,3.913440683935669995e+02
7.359085117182267988e-02,2.749747473496951811e-01,3.850536818817234916e+02
-1.962549977769278975e-01,9.253531634671896544e-02,4.088434952327099836e+02
7.750455698291713880e-02,1.444631162887195508e-01,3.714445057475672343e+02
-1.105042167105139972e-01,2.600653406066243400e-01,3.975412372275930011e+02
1.616777204645198918e-01,-3.307437190777645641e-02,3.745271865448339668e+02
-1.381942557597009014e-01,-5.483093273739858553e-02,3.802293591504862889e+02
2.539203827874937369e-01,1.919200575276027720e-01,4.042590606034643770e+02
1.626920614275786381e-01,2.000044876406146255e-01,3.836519845211465736e+02
2.405430804813528667e-01,-1.454500475556230743e-03,4.044794592497738677e+02
-2.561644349919517949e-01,1.267130757525656848e-01,3.777648357397950463e+02
3.902375931976531653e-02,2.483778241705235645e-01,3.964103419456541246e+02
-1.005098292534937765e-01,1.196680929636142476e-01,4.049309640692023322e+02
4.141106502511637810e-02,-2.460168200430484786e-01,3.979523293818992897e+02
2.462824927157587496e-01,1.348862332029464040e-01,3.694098942937565084e+02
2.592775048236486413e-01,-2.066191772239892588e-01,3.743465118868723494e+02
3.394329165875942245e-02,1.814711092657628200e-03,3.858338312122788807e+02
1.922929128506299934e-01,1.000454192943143750e-01,3.987757612361685915e+02
-9.001104139542787097e-02,-1.769222277776678898e-01,4.057085199986157136e+02
-4.194804396154377946e-02,2.701591580142855831e-01,3.809310550330872616e+02
-1.140372889327017636e-01,1.705300204909881989e-01,3.859324754809676961e+02
1.636778265596451343e-01,-4.814281707106249364e-02,3.671726650251286515e+02
2.369194102233980193e-01,-2.548140191364661189e-01,3.875155070654586780e+02
-2.533249617313917401e-01,2.301196240676205429e-01,3.980412323386604498e+02
-1.594189956366396654e-01,-9.852528360490647730e-02,4.056531520658472800e+02
1.116641978837057958e-01,3.108062238748648953e-02,3.997137549105906373e+02
-2.289008646280628612e-01,1.652256083932920339e-01,3.889645075455354117e+02
2.064838184456035952e-01,2.670529721495078501e-01,3.676457714590193859e+02
2.474303459924149795e-01,8.147316419536299037e-02,3.814487896512807765e+02
1.649318128371428660e-01,-9.249569358465919988e-02,3.767086445423648229e+02
3.279315050881187465e-02,-7.592484066330157377e-02,3.800348417092039313e+02
1.843288562000040542e-01,1.351989703148465671e-01,3.680028324466102276e+02
5.181756708957435675e-02,-2.228805297290602228e-01,3.785849041572756164e+02
1.197500112514104376e-01,7.863152872518552883e-02,3.694911592683599793e+02
-1.682991532101584808e-01,-2.725180649720741477e-01,3.986383940539734567e+02
-1.828864760838122827e-01,1.555209389169692757e-02,3.678811030948011762e+02
1.688572425918908326e-01,9.850340239064020453e-02,3.677017087407479607e+02
-2.546823895911404789e-01,2.501255046899663048e-01,3.959905233450118658e+02
-1.475539040777053001e-01,1.240627787105509361e-01,3.966531868312995925e+02
7.106338174515186568e-02,-1.710952037776765355e-01,3.651114293478780723e+02
-1.735974288594657744e-01,6.544438506083305462e-02,3.766693841713175175e+02
-2.225329546836530004e-01,-2.794433714541704195e-01,3.932149400684397733e+02
9.837593032767949497e-02,-1.604556747132669103e-01,4.088335121090398161e+02
2.686945152894985034e-01,-1.990815299658133808e-01,3.932895226923579344e+02
-6.522650467383384054e-02,-1.400774390716030826e-02,4.024629812466928911e+02
2.568047990928411517e-01,-1.416196032284890161e-01,4.072269259381699840e+02
-2.571967297204815761e-01,-1.121942808524167834e-02,3.913553241471788624e+02
1.600949987181699008e-01,-1.872477817629196739e-01,3.922750653187513876e+02
-1.501985467085721893e-01,3.011684853701301900e-02,3.823987653143693706e+02
3.349182105871290061e-02,-1.074239941075477156e-01,3.670207622054556964e+02
-1.616374177927519251e-01,1.449404492297524660e-01,3.759640519250759212e+02
2.195752792141222320e-01,-2.767209827281419399e-01,3.939097538640459106e+02
1.033941291715369526e-01,-1.668475351067129631e-01,3.881574532707032859e+02
1.958477837407732736e-01,-8.077257652532571219e-02,3.923256022403982683e+02
2.781753397214434820e-01,-2.329505603677878844e-01,3.835767382412748248e+02
1.641484344639088100e-02,2.134288220623756782e-01,3.992011721793984407e+02
-2.201162404181390142e-01,-2.043649104857769849e-02,3.805107960242081049e+02
-1.081340212471872120e-01,-2.838686665052023161e-01,4.094124194654611983e+02
1.479797254314740851e-01,3.494796982324094303e-02,3.700400830802348082e+02
1.801559383406609038e-02,2.291643565801718685e-01,3.905569993326249119e+02
-2.047997644158719155e-01,7.657089511147924243e-02,3.703600948014233722e+02
2.353648554870308995e-01,1.357445023449876942e-02,3.992904762025470973e+02
-1.592148914109093594e-01,-6.472046940534370574e-02,3.691179896801934319e+02
6.060309716399392421e-02,2.359093737205820718e-01,3.678629296052259292e+02
-2.157214794828904436e-02,1.536251970303698089e-01,3.883065026617443891e+02
1.521332827116026465e-01,-2.291688015550802371e-02,4.020176895987183343e+02
-2.188791623870066649e-01,2.489779445143921466e-01,3.791770954565969305e+02
6.668273786772288547e-02,8.580916212258349329e-02,3.756844368184093241e+02
1.061994773308946316e-01,-2.558270097076912331e-01,4.038209480985004234e+02
2.356024896728633466e-01,-1.584710131624831042e-01,3.721896495749946894e+02
-1.889520984764608280e-01,2.795333668385896475e-02,3.744456129921221077e+02
2.536820569843033502e-01,-2.201843334480818037e-01,3.881111228644791709e+02
1.356742748897129536e-01,3.136266810021304252e-02,4.063785198652615236e+02
2.421757728197663218e-01,1.822750193154926146e-02,3.706610519830301769e+02
-2.469532066219055078e-01,-1.369009212729772607e-01,3.791499981365313943e+02
4.020481224298483314e-02,1.741955485999590048e-01,4.007704045006137221e+02
-8.403873568531183835e-02,-8.703682504536724984e-02,3.805053312352702051e+02
-2.120222900540568722e-01,-5.904530062751794928e-02,3.758445072765255759e+02
-1.717297856530317079e-01,5.322840265678324689e-02,3.969096103457565619e+02
