x,y,z
5.321253168953304913e-02,-2.029306104519823795e-01,3.930028120354143653e+02
1.773167824793040470e-01,4.405676216954701463e-02,3.905008634984711762e+02
-5.465391748953207784e-02,-2.837059781548156856e-02,3.812871852272348860e+02
1.179643043365295463e-01,4.071390261196405902e-02,4.027472708012559224e+02
-1.373572613411130072e-01,2.539228839730440779e-01,3.807223210946665972e+02
-2.077146525713979841e-01,2.859446654188657622e-02,3.731138163892547936e+02
-2.041861942724228773e-01,2.734394489047569099e-01,3.938119164030237584e+02
-2.442389617850820316e-01,2.081239773426545314e-01,3.912330121477880880e+02
-5.106765550740838266e-02,1.427641990926659110e-02,3.779763708198934751e+02
2.599128470145540826e-01,-1.377842851527224244e-01,3.942128526482931079e+02
1.406370123893304069e-01,-1.708566298498577218e-01,3.907908588879929539e+02
-2.435072070637332997e-01,1.991647428436088552e-01,3.799223354751770216e+02
2.619673490484153433e-01,-9.449007101506984307e-02,3.710560922884108663e+02
2.248152040343397440e-01,-1.315108206010313363e-01,3.892857540305161024e+02
2.680146702306507311e-01,1.605999791266796706e-01,3.652721365566423515e+02
-6.924394374086956239e-02,4.265332623742257301e-02,3.982792175799066285e+02
-1.227535280172490362e-01,-2.274595326640343751e-01,3.720934923486418597e+02
1.119798246369443917e-01,-1.452572923459911625e-01,4.010848977080559052e+02
-2.182934949316179263e-01,2.390219859032131078e-01,3.819012223587466224e+02
-2.989787397804238855e-02,1.763939579175549666e-01,4.010609452693843195e+02
1.599961034844502583e-01,-2.348274364472172360e-01,3.839225055868312211e+02
-1.661484794290810363e-01,2.189067177405839004e-01,3.871768545970007267e+02
-2.407745759382687867e-01,-1.290995952822975856e-01,4.091134627166424025e+02
-1.737381185057627064e-01,-1.293220584781734628e-02,3.815491117824884668e+02
2.723795709015340849e-01,-1.505384419771839399e-01,3.824354854354738222e+02
-2.537498041071764021e-01,5.275480403189264367e-02,3.884025245878348187e+02
-9.948338537092565881e-02,-1.969981324100507358e-01,3.825662982163270840e+02
-1.096279686559489541e-01,-1.400714108914303535e-01,4.037631260231808596e+02
2.260024690736761599e-02,-1.353811743432119519e-01,3.851928443612774231e+02
2.156286896079208093e-01,-9.964245151304784720e-02,3.754267655163714608e+02
-7.386845516375417642e-02,3.596319701673778013e-02,3.657018011564584867e+02
-2.016692212538112594e-02,-1.554061103220008289e-01,3.956149027637096651e+02
-2.856994815826362499e-01,-8.010458319557589579e-02,3.868556240912556063e+02
1.796994141311123450e-01,-1.310067200507875063e-02,3.680564321287587290e+02
-8.144376212918175151e-02,-9.621166067385500398e-03,3.917219149066561954e+02
1.017254746003874999e-01,2.627453759648790133e-03,4.048330922168793791e+02
-3.533720195260303676e-02,-2.987169135473038972e-02,4.065182233971108872e+02
-2.337982644803518473e-01,1.813290771511443245e-01,3.795283200577806610e+02
2.966322473453211206e-01,1.710535631659949596e-01,4.027640684296199538e+02
3.481971545865897300e-02,3.820677632120372813e-02,3.678595692492265243e+02
1.055930193958986019e-01,1.257159905940944400e-01,4.061385527672662192e+02
-1.380115052713139501e-01,1.282991913068469714e-01,3.983709763628283440e+02
-9.115547893652947709e-02,2.337667219941497176e-01,3.824327265110276812e+02
-1.272617090684763363e-02,-2.533701867006346031e-01,3.799295373167996104e+02
-1.813729185558097812e-01,-1.234621157691742077e-01,3.967947305217003304e+02
-1.611556181523080278e-01,6.560230865574223635e-03,3.870632233005397893e+02
8.271670082523607803e-02,-1.662229642170504895e-01,3.684829606029455249e+02
9.273189213743243675e-02,5.067993910044199524e-03,3.727979146871122111e+02
5.785173402325277658e-02,2.197979898360516993e-01,3.919760048834592681e+02
-2.059724930698761114e-01,1.498458660376158491e-01,3.883641520257943398e+02
2.927764489264053083e-01,-1.598709596351733653e-01,4.003007938953209077e+02
-2.515497690234872463e-01,6.669470280492462155e-02,3.914639941273516683e+02
2.405269170657353683e-02,-3.008933681533543236e-02,3.795314298476489512e+02
2.320881587402631174e-01,3.018727910171328244e-01,4.034535361176576771e+02
1.399417428076366599e-01,9.051114063417464717e-02,4.080512657309826068e+02
2.581168942752430917e-01,1.767764964683110618e-01,3.672829826442480226e+02
-5.406169385022574492e-02,1.491456606855290357e-03,3.908274487200231988e+02
-1.414707989736470328e-01,4.081741342574807252e-02,3.899675521208847044e+02
8.828022285739295372e-02,-1.505370466720004075e-01,3.658543998006074958e+02
-2.372095277282509351e-01,9.937897710582815902e-02,3.776752920013788071e+02
-1.883855853052944229e-01,-7.280233649328793355e-02,3.973208813395634138e+02
1.519751989606574760e-01,8.968302853387954965e-03,3.842860208591342257e+02
-1.099162029765849979e-01,1.558430724987650562e-01,3.940967019549985935e+02
-2.343273292916268347e-01,3.991472287737751756e-02,3.811566016643566854e+02
2.803186458067036257e-01,-2.173604280905483410e-01,3.866816295312848979e+02
8.914008461610023470e-02,-2.722290799732591804e-01,4.042686748980216294e+02
3.160887817831636859e-03,-6.908921224100139646e-03,3.721738667383301049e+02
-2.189653363410835885e-01,2.764815467578813912e-01,3.751772567675235450e+02
-1.169819840527944743e-01,2.004190839581019290e-01,3.743752908359701337e+02
5.065646856311001311e-03,-1.442477190263124209e-01,3.865824791118707822e+02
-1.313052039401601534e-01,1.412972461833925664e-01,3.743322027066099054e+02
1.941034387199696010e-01,-1.711355091894094516e-01,3.734693222935917447e+02
-2.130954217078150359e-01,-8.025183074290759278e-02,3.855384476101147584e+02
-9.936470738454772356e-03,-8.995825636159970884e-02,3.923486704509874698e+02
6.243592785694201952e-02,2.087230366212591282e-01,3.877649763432845589e+02
1.758529381835020056e-01,4.342533564192607720e-02,4.082397214552942728e+02
7.372415812701499371e-02,-1.408156801933895530e-01,3.978042589898964252e+02
-5.102058234321016350e-02,-2.182513330976238730e-01,3.986667016022604457e+02
2.260330662088055886e-01,-1.987158996332423488e-01,3.839737555490507930e+02
-9.131324572337690126e-02,2.558822910598269607e-01,4.096503351843347787e+02
-2.059731612192871042e-01,-4.071843890970422430e-02,3.791371690920759647e+02
2.920315962423484235e-01,8.408687973266243398e-02,4.096146886647885026e+02
-3.605514578134372261e-02,-1.321195035618888403e-02,3.725370766536015026e+02
1.484197842906685993e-01,2.722899898378572381e-01,3.868890252680492381e+02
7.553988715956461153e-02,3.372686482437792233e-02,3.836857971895148012e+02
-2.333639093223869310e-01,-8.707644941797199056e-02,3.849890705316416870e+02
-1.837005708831401796e-02,2.839136258048224892e-01,4.038954275684797608e+02
1.413612111355132539e-01,7.708171538094715780e-02,3.979246168369029988e+02
2.270278801769060051e-01,3.072180659099188471e-02,4.043798776623645495e+02
1.188314982003364495e-01,2.307513350981058586e-01,3.826803856341492747e+02
2.529504497391368290e-01,-8.092619155057823033e-03,4.093927767184306390e+02
7.388011128300553398e-02,-1.377713708332749254e-01,3.724438062145353570e+02
1.442341702929450520e-01,2.621145577208896515e-01,3.783551620897027306e+02
2.651374824490285720e-01,9.634833673665543774e-02,3.996060765715105845e+02
-1.468079366589029322e-01,8.764760810610117137e-03,3.861657651167765266e+02
-1.180756508051378217e-02,-2.518679017442007062e-01,3.726297344931126645e+02
1.641072568573905821e-01,1.014766866240074950e-01,4.060486944755388095e+02
2.664419115069895927e-01,-2.831041158014789283e-01,3.929506475513736632e+02
1.764825622377913517e-01,-1.712159860560814872e-01,3.939365168047996235e+02
4.762770994515747036e-02,1.056084282444477718e-01,3.830179230941517972e+02
1.998085409292924552e-01,1.771238331095326135e-01,3.979202065737325142e+02
-3.208535682359092700e-02,2.649931945458161575e-02,3.877520355519137070e+02
1.244441252426318756e-01,-1.548539793429891676e-01,4.002290049515414694e+02
1.984836135373235777e-01,1.356832346779656140e-01,4.009585161197895786e+02
-2.827064953606560627e-01,-1.091805381964375543e-01,4.029573355641158514e+02
-7.287679270896474382e-02,-1.921339454737930885e-01,3.723315871695634769e+02
-2.427890214617904885e-01,-2.495757352320420175e-01,3.928361944193594013e+02
3.923450887732293779e-02,2.105798703020829166e-01,3.977344436648709802e+02
2.323176475545344344e-01,-1.232945757962488065e-01,3.738379785751683926e+02
9.461983828625147863e-02,-2.715245815064565305e-02,3.728722053585969434e+02
-1.722595814553157523e-01,2.705229253903468356e-02,3.849672232073661462e+02
-2.791155237153059021e-01,-2.094238803890993150e-01,4.037748035883566899e+02
1.456450250427023807e-01,-2.699620838119088928e-01,3.723760793610339306e+02
1.009372971762756421e-01,8.792873716209143042e-02,3.685427525763159338e+02
-1.197075974344129767e-01,-3.411306347445630660e-03,3.650575545907873334e+02
2.641121681647572439e-01,1.204832568647535851e-01,3.815413793173070189e+02
1.141057650719356498e-01,1.139295282495882966e-01,3.753461918371872912e+02
1.799813155217283578e-02,8.909937233542492008e-02,3.991371633842929896e+02
-7.038949705429026205e-02,3.343624494127300784e-02,3.925492083913039778e+02
-1.707126122530903400e-01,-9.309996021985827985e-02,3.998203561799998624e+02
-2.761983455361974316e-01,-4.699633331398800351e-02,4.065418642110545306e+02
-1.136527027854504213e-01,8.546774593416611721e-02,4.039666685821583769e+02
5.292082011316256995e-03,3.420311118739272072e-02,3.678891004997664140e+02
-2.042272089490892450e-01,-2.194220426054494522e-01,3.917248020720770683e+02
-7.038383385958363325e-02,-2.099259438383493104e-01,4.066938680905023489e+02
-1.504576290356529900e-01,2.439442025139582082e-02,3.836763921162578868e+02
2.668642499218906172e-01,1.322918920721474767e-01,4.029037531928227054e+02
-7.375333283217583302e-02,2.653612666140043874e-01,3.766931119088999367e+02
-1.461520782522485185e-01,4.916700841152504831e-02,3.742560866806368267e+02
-1.804742306637990845e-01,-1.560663606033332318e-01,4.045738320110652921e+02
2.072984163747514375e-01,2.313803135921504994e-01,3.998760633940298703e+02
7.895975927466264421e-02,2.529079845273161098e-01,3.670721606974270230e+02
-9.144392760448233348e-02,-1.254870191487729436e-01,3.970692236641171462e+02
-4.264608822565824076e-02,-9.244869308018888177e-02,3.660003082124229081e+02
-1.927796776727390693e-01,3.657923191231987614e-02,3.719600685623240111e+02
-2.290127497876293106e-01,-2.445678666343988339e-01,4.061284502967347407e+02
-2.813873428906462637e-01,2.716171984366072545e-01,3.826187477508037773e+02
2.824162328568908809e-01,1.669742112524432720e-01,3.889765052394943723e+02
2.045852047620597691e-01,2.489506681942620370e-01,3.734776291468201634e+02
-2.792157829850188677e-01,-5.453086949209368095e-02,3.913132374818557651e+02
2.818449116499625040e-01,-5.434010664694688408e-02,3.931449904644956632e+02
-2.387908045190609285e-01,1.193226785370674614e-01,3.772372211117617553e+02
-9.829499112821182827e-02,-1.356324629182614760e-02,4.004538265581992391e+02
5.731427055908094870e-02,1.064702346366364072e-01,3.714671034554704647e+02
1.785965759938130670e-01,-3.960063825013815375e-02,3.781546676051751206e+02
-2.204519549319819971e-01,-1.995760090713099844e-01,3.922277310248811091e+02
-2.909449614875381229e-03,-2.524735789675991438e-02,3.678280631513391654e+02
-2.220032457087950384e-02,-1.909326259009399562e-01,3.817609779865140922e+02
1.021116464425205761e-01,-4.300013434885208152e-02,3.787898525133148269e+02
1.683222817876611765e-01,-1.154359052015677678e-01,4.047577222636959959e+02
1.836522284846483499e-01,-2.140828563601317180e-01,3.843085922075732128e+02
2.064624729471979947e-01,1.314020287939026699e-01,3.821629882422916467e+02
-1.154080590667950490e-01,-1.956170411597576708e-01,3.904619718502304409e+02
-1.932374359407036113e-01,-8.111522728833436835e-02,3.776403339767152829e+02
1.020185048559937302e-01,7.623391745078811343e-02,3.909537554256594376e+02
2.842061821780892394e-01,7.350428524976471145e-04,3.898178574512040200e+02
2.539279836314359828e-01,2.305951525165441662e-01,3.914706151155505722e+02
-1.662351965882831739e-01,1.809872996175998505e-01,3.921489350152552333e+02
-5.175680780232594369e-02,1.436711996669879365e-01,3.936323134013110234e+02
1.733210324802986202e-01,-1.561093231054149211e-01,3.721835119549328397e+02
-2.649291720252699434e-01,-2.649787150713450723e-01,3.743674825789870511e+02
9.896276689095290235e-02,-2.309677704573450119e-01,3.843806426839158235e+02
6.383217746476704813e-02,-1.517440796982233442e-01,3.689671200598955920e+02
2.430182998687613338e-02,-2.214909788376968058e-01,4.016378868686178976e+02
5.796013778881176082e-02,1.619374842184376773e-01,3.899057275045195752e+02
2.408509623887903350e-01,8.726273141453588789e-02,3.766577846566570429e+02
-1.974070382295903536e-01,-1.920258716196264759e-01,3.967721979850024354e+02
-1.515494015171461595e-01,1.676041667338965535e-01,4.011530059286065466e+02
2.692862519176859593e-01,1.034975914906338668e-02,3.874482422462675117e+02
9.887259067797626866e-02,-1.874658662727508029e-01,4.045995166022738658e+02
1.671426657772279167e-02,1.062645112793142999e-01,3.958989846547578964e+02
-1.842448641710022206e-01,-5.113738625906083524e-02,3.745587099853984228e+02
-9.388738647770822343e-02,-1.573304509645819804e-01,3.902900014392462253e+02
6.583674772492487115e-02,2.351432020406080126e-01,3.693120100879791607e+02
2.689482158112389554e-01,-1.973514173681772121e-01,4.052735953826132231e+02
1.856164889959903697e-01,1.055511908798646981e-01,3.680648576546777804e+02
4.707689894273420217e-02,-9.396938309005453682e-02,3.820041451750447550e+02
6.401153259519687388e-02,6.635844084670500242e-02,3.859970025216207432e+02
-1.743076205879423579e-02,-2.446599498631629732e-03,4.028520781436116636e+02
5.147798833001371310e-02,2.076387600975206915e-01,3.766903684950774505e+02
-1.895369502084787161e-02,-5.988902232962911576e-02,3.721505356819290000e+02
-2.445222102121248908e-01,1.329475294892507042e-02,4.001711716939223038e+02
1.370711820981820872e-01,5.461764373129779360e-02,3.743752714781731470e+02
3.542337948286461424e-02,-1.242087851341779348e-01,3.798111695663138221e+02
1.288982131256473096e-01,-2.037515313534349337e-01,4.083099652169744900e+02
1.310210566243429353e-01,-1.363627463365421066e-01,3.920326911420090141e+02
-7.886207866357319851e-02,-2.232934619251807085e-01,4.097634199499667034e+02
9.884599793633308540e-02,1.348582747566681173e-01,3.869863396426645750e+02
-2.212349800699893732e-01,-2.072558550192267757e-01,3.968237011040841367e+02
-1.307221061540729812e-01,1.266556946007525997e-01,4.044222206260012058e+02
-2.572863282203621815e-01,5.776934160616070679e-02,3.850384357464381537e+02
-9.105568162016403067e-02,8.307488636863313847e-02,3.786443019942999513e+02
-4.909347377013206781e-02,-1.212003091679497713e-01,3.659383879596547331e+02
-2.106521157443267400e-01,7.643362944499754175e-02,3.689678352011359834e+02
-3.808874566924730365e-02,9.405780020526210983e-02,3.770832653460115012e+02
-2.391720385660269788e-01,-6.218334047283391453e-02,3.677893959859027859e+02
-2.383702124144377321e-01,-1.576001189169439765e-01,3.800289647065520171e+02
8.658135593720489576e-02,-1.786871859942156804e-01,3.974945437885693309e+02
1.541808964323837516e-01,1.017910697233513906e-01,3.789408555432522121e+02
-2.663219280672824429e-01,-1.198869997394599873e-01,3.802952106338785256e+02
2.564731607912934530e-01,-1.701221448266139191e-01,3.889205579809637356e+02
-1.841382864932091246e-01,-2.248179726877268525e-01,3.775301856609615925e+02
-2.516992550414006713e-01,-1.399421376536901240e-01,4.029779085965276408e+02
-5.100088183608114667e-02,2.175338031018525520e-01,3.923107822682233632e+02
1.301221041879979112e-01,-2.293194692615781738e-01,3.923639974737632770e+02
1.080792392885127073e-02,3.663960618932371460e-03,3.884823279172278490e+02
1.848196977711588085e-01,-2.300118189782195399e-01,4.059527743969125027e+02
-2.356678025337395621e-01,1.854885014905561791e-01,4.062327937553777701e+02
1.657244613514572418e-01,1.536454437166648868e-01,3.927885754685927964e+02
-2.693801751870826267e-01,-9.164686892671708440e-02,4.093982169566899074e+02
1.280269161077723372e-01,1.389382322546368065e-01,3.964850437113325370e+02
6.708277439146848042e-02,1.791646876337849026e-02,4.084365536900371012e+02
-8.368335763274842298e-02,-4.902099040888779902e-02,3.819278971106230642e+02
2.411976813056041502e-01,-2.626674334473755867e-01,3.792808398927361964e+02
-1.694687649114518246e-01,-8.520808174408622815e-02,3.669934056834498506e+02
-2.634693167946949854e-01,1.848795035846558799e-01,4.094083628120301910e+02
-2.596614572090932271e-01,-4.493227604180027868e-02,3.864803225168972745e+02
2.679258166085408677e-01,5.356188021543228928e-02,3.989287551250225192e+02
1.019782157230639252e-01,-2.934319388657316563e-01,4.069669401409700527e+02
1.359138591090175985e-01,-1.293727729825765449e-01,3.811049327415294101e+02
1.505953213018390580e-01,-1.980449411892104550e-01,3.720721273434383534e+02
1.813311592331036115e-01,-6.351760625975866326e-03,3.688370614182097142e+02
9.329833790702318774e-02,-2.198852467802986099e-01,3.659856746966981973e+02
-2.801923547580380536e-01,-7.548239228996722616e-03,3.940372128725504126e+02
1.110270109476146905e-01,-2.574780264142056962e-01,3.656760944229441748e+02
1.509195079714524823e-01,2.431395387685627574e-01,3.994034438398580278e+02
6.706043846083725724e-02,-3.947645650763570435e-02,3.915207636028089269e+02
2.157996132542080447e-01,1.087679871662274311e-01,3.818565015396142712e+02
-1.367572031230362972e-01,1.903386159547931777e-01,3.670053355367730319e+02
2.078825786096691886e-01,1.860327849878130602e-01,3.654937322212396680e+02
-5.100757081570922447e-02,-1.847406733916132915e-01,3.652942568488946335e+02
2.016918148400176358e-01,8.302979164105844800e-02,4.063375243372265686e+02
1.209154704679553105e-01,-1.944689918064091971e-01,3.935920476825123160e+02
2.300018913251619113e-01,2.733070595299147421e-03,3.877926436415532407e+02
-5.891596829661560619e-03,2.295461895331547542e-01,3.662195711387587949e+02
-1.529848835811985219e-01,1.132430807653478366e-01,3.941001403888160439e+02
-1.347721949244892192e-01,1.035343667667783518e-01,3.687106251287353302e+02
8.849250459118251921e-02,-2.182695307266883655e-01,3.978305576625555204e+02
1.051894409179299217e-02,-2.889135248482672114e-01,4.009929606669783766e+02
