fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
75.0,2129.8349379298597,2230.0221839688165,2179.928560949338,0.0,0.0,0.0,0.0,9.708039671583164e-05,1.0089190852431449e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0034319011481095648,2.503006093765394e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2230.0221839688165,2334.922229150145,2282.4722065594806,0.0,0.0,0.0,0.0,5.5653379957170264e-05,6.567427167681919e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0035859909605757577,2.7542515324619806e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2334.922229150145,2444.756763126312,2389.8394961382282,0.0,0.0,0.0,0.0,8.321826185482882e-05,7.2053818666125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.003797350130760607,2.4052041492084743e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2444.756763126312,2559.75790381133,2502.257333468821,0.0,0.0,0.0,0.0,6.794892940074764e-05,7.277495807765099e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0037304739842714076,2.5561187600011535e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2559.75790381133,2680.168687925228,2619.9632958682787,0.0,0.0,0.0,0.0,9.936152733314529e-05,8.762290363513107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.004021341780301205,2.547411879365916e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2680.168687925228,2806.2435846137314,2743.2061362694794,0.0,0.0,0.0,0.0,9.980471412974698e-05,8.125477502554332e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.004190635540473026,3.06657404065721e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2806.2435846137314,2938.249033228547,2872.246308921139,0.0,0.0,0.0,0.0,6.663302561194244e-05,5.058488783601084e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0043351222233241225,2.4772598315157665e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2938.249033228547,3076.464006404787,3007.356519816667,0.0,0.0,0.0,0.0,9.157759821673396e-05,6.190064787870339e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00436911354557764,2.6034790022077323e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,3076.464006404787,3221.180599625506,3148.8223030151466,0.0,0.0,0.0,0.0,0.00010455291964706308,7.851603249268427e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.004646860550472395,2.8675493534932187e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,3221.180599625506,3372.7046485193,3296.9426240724033,0.0,0.0,0.0,0.0,9.583012000782876e-05,7.810969545908292e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.004660696583391711,2.3938000208066137e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,3372.7046485193,3531.3563751955307,3452.030511857415,0.0,0.0,0.0,0.0,6.683373619402787e-05,5.910542977635402e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.004921533137206893,2.9686122852614395e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,3531.3563751955307,3697.4710649831036,3614.4137200893174,0.0,0.0,0.0,0.0,7.489370003294919e-05,5.586734298456633e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.005005830282028986,3.1287280386579723e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,3697.4710649831036,3871.3997750029707,3784.435419993037,0.0,0.0,0.0,0.0,7.832091412770601e-05,5.655096988583368e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.004859677081093641,2.79708422191176e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,3871.3997750029707,4053.510076071831,3962.454925537401,0.0,0.0,0.0,0.0,9.88179593458987e-05,8.200399787173335e-08,0.0,0.0,0.0,0.0,8.771248596758972e-11,7.201502301154708e-14,0.00468850274324502,2.871298498233802e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,4053.510076071831,4244.186829504904,4148.8484527883675,0.0,0.0,0.0,0.0,0.00010538470552707226,5.9469716876347915e-08,0.0,0.0,0.0,0.0,3.1129868433592667e-10,1.475507173415494e-13,0.004941424758447719,2.3421661302994833e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,4244.186829504904,4443.833000459449,4344.009914982176,0.0,0.0,0.0,0.0,0.0001070911611884474,6.201328048624217e-08,0.0,0.0,0.0,0.0,3.2575575284042967e-10,1.7447580666565112e-13,0.00516203072046579,2.7648363874855936e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,4443.833000459449,4652.870509537877,4548.351754998663,0.0,0.0,0.0,0.0,0.00010908288012206298,7.239750364324808e-08,0.0,0.0,0.0,0.0,3.4046170571466433e-10,1.8459702726154796e-13,0.005389293193235525,2.9221979555483857e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,4652.870509537877,4871.741124450209,4762.305816994043,0.0,0.0,0.0,0.0,0.00011232873126787762,5.756125242269815e-08,0.0,0.0,0.0,0.0,3.536626921638184e-10,1.6798166271225034e-13,0.005587951077907846,2.654126456736594e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,4871.741124450209,5100.907393620252,4986.324259035231,0.0,0.0,0.0,0.0,0.00011481288559452715,5.2215286750646024e-08,0.0,0.0,0.0,0.0,3.64139154405858e-10,1.5928839389721526e-13,0.0057464848848317995,2.5138321329503134e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,5100.907393620252,5340.853623708527,5220.88050866439,0.0,0.0,0.0,0.0,0.00011661342011214604,6.278303078888042e-08,0.0,0.0,0.0,0.0,3.6952934516904366e-10,1.795398900845134e-13,0.005815083732421033,2.8251182453713772e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,5340.853623708527,5592.086903117788,5466.470263413157,0.0,0.0,0.0,0.0,0.0001142996304540379,6.441594885732558e-08,0.0,0.0,0.0,0.0,3.611240367671082e-10,1.7524061025122662e-13,0.005670453602928057,2.751688804026261e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,5592.086903117788,5855.138173644152,5723.61253838097,0.0,0.0,0.0,0.0,0.00011387558746123266,5.990454449564765e-08,0.0,0.0,0.0,0.0,3.586341856301471e-10,1.7147535974113538e-13,0.005626720715884709,2.6903366557768207e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,5855.138173644152,6130.563352538598,5992.8507630913755,0.0,0.0,0.0,0.0,0.00011237651896024103,5.908161435303538e-08,0.0,0.0,0.0,0.0,3.527020181115098e-10,1.6072713978334487e-13,0.005534535943008779,2.522155805549094e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,6130.563352538598,6418.944507350146,6274.753929944372,0.0,0.0,0.0,0.0,0.00010920884919366881,5.478839599776074e-08,0.0,0.0,0.0,0.0,3.417108043113514e-10,1.6574945877092535e-13,0.005349258580108993,2.5948298178650372e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,6418.944507350146,6720.891086033548,6569.917796691847,0.0,0.0,0.0,0.0,0.00011747477563898284,5.744807338985598e-08,0.0,0.0,0.0,0.0,3.6637789003822406e-10,1.6691441777107778e-13,0.005727289944389467,2.609288207339517e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,6720.891086033548,7037.041204921141,6878.966145477345,0.0,0.0,0.0,0.0,0.0001171956364065221,4.789727416542116e-08,0.0,0.0,0.0,0.0,3.6427411308154927e-10,1.4992599641394893e-13,0.005688965733825668,2.3414026288982182e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,7037.041204921141,7368.062997280774,7202.552101100957,0.0,0.0,0.0,0.0,0.00011021006381234524,5.026541560283214e-08,0.0,0.0,0.0,0.0,3.414026959231765e-10,1.5514861870881493e-13,0.00532553741696358,2.420303438371814e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,7368.062997280774,7714.65602530979,7541.359511295282,0.0,0.0,0.0,0.0,9.965487020555394e-05,4.7140474131205744e-08,0.0,0.0,0.0,0.0,3.073789074144021e-10,1.3301808569987463e-13,0.004784766960314416,2.070608466289061e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,7714.65602530979,8077.552758549069,7896.10439192943,0.0,0.0,0.0,0.0,9.734619325490637e-05,5.414257062828287e-08,0.0,0.0,0.0,0.0,2.9900035759535034e-10,1.559416494675312e-13,0.0046536017200962294,2.4270999288071895e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,8077.552758549069,8457.520121841548,8267.536440195308,0.0,0.0,0.0,0.0,0.00010521624533111079,4.724394708670499e-08,0.0,0.0,0.0,0.0,3.218214832180361e-10,1.466495724661731e-13,0.005003498065833687,2.2799898796932677e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,8457.520121841548,8855.361116106555,8656.440618974051,0.0,0.0,0.0,0.0,0.00011737153315256199,5.251174681391688e-08,0.0,0.0,0.0,0.0,3.573410128535451e-10,1.5688867804988408e-13,0.005553404027513512,2.438232399853954e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,8855.361116106555,9271.916515355242,9063.638815730897,0.0,0.0,0.0,0.0,0.0001290772259095642,6.233206132480586e-08,0.0,0.0,0.0,0.0,3.9112211478692096e-10,1.7243868577283057e-13,0.0060785732837465275,2.6800436001551594e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,9271.916515355242,9708.066643533462,9489.991579444351,0.0,0.0,0.0,0.0,0.00013687143772324773,5.8196030193640404e-08,0.0,0.0,0.0,0.0,4.134484604828809e-10,1.4971636395425666e-13,0.0064055341628486365,2.3195414458107654e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,9708.066643533462,10164.73323494718,9936.39993924032,0.0,0.0,0.0,0.0,0.00014407858665697198,5.790639452546211e-08,0.0,0.0,0.0,0.0,4.338731296680465e-10,1.6324784233904046e-13,0.006707309592245235,2.5235862231976543e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,10164.73323494718,10642.881382202124,10403.807308574651,0.0,0.0,0.0,0.0,0.00014684262213195048,6.062859966329076e-08,0.0,0.0,0.0,0.0,4.4003432347442916e-10,1.6946567902363512e-13,0.0067871163859955525,2.613842661536847e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,10642.881382202124,11143.521575774359,10893.201478988241,0.0,0.0,0.0,0.0,0.00015290496908431335,5.737928784136242e-08,0.0,0.0,0.0,0.0,4.556035739963018e-10,1.623261514924379e-13,0.007017562043503549,2.500192963741191e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,11143.521575774359,11667.711839522062,11405.61670764821,0.0,0.0,0.0,0.0,0.00015801962445688596,5.40551584401175e-08,0.0,0.0,0.0,0.0,4.678331650850899e-10,1.5792244696299956e-13,0.007207934976667022,2.433365952658996e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,11667.711839522062,12216.559966651594,11942.135903086828,0.0,0.0,0.0,0.0,0.00016301119372892997,6.008085692149441e-08,0.0,0.0,0.0,0.0,4.794178929627344e-10,1.6002937508906825e-13,0.0074021333902560245,2.4705530987841327e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,12216.559966651594,12791.225860863202,12503.892913757398,0.0,0.0,0.0,0.0,0.00016830717358382592,4.399222283192851e-08,0.0,0.0,0.0,0.0,4.912491832524386e-10,1.2430393627651446e-13,0.007606322835333427,1.9248328580577814e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,12791.225860863202,13392.923987624032,13092.074924243618,0.0,0.0,0.0,0.0,0.00016687501299620703,5.6996246454054025e-08,0.0,0.0,0.0,0.0,4.831440944040506e-10,1.6046226266047289e-13,0.007523494369086657,2.499186199590811e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,13392.923987624032,14022.925940748777,13707.924964186404,0.0,0.0,0.0,0.0,0.00017327178552317224,6.295099529344734e-08,0.0,0.0,0.0,0.0,4.97287247851226e-10,1.7039758198515453e-13,0.0077976711393838785,2.6717758759757703e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,14022.925940748777,14682.56312971207,14352.744535230424,0.0,0.0,0.0,0.0,0.00017566042215780384,6.205361755348334e-08,0.0,0.0,0.0,0.0,4.991478022634622e-10,1.7444745305518131e-13,0.007905845496664309,2.7628778966987125e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,14682.56312971207,15373.22959337181,15027.896361541942,0.0,0.0,0.0,0.0,0.00017896738570307713,6.182054467534479e-08,0.0,0.0,0.0,0.0,5.033115504335205e-10,1.5983411935379054e-13,0.008054759190645317,2.558533127802053e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,15373.22959337181,16096.384946049771,15734.807269710791,0.0,0.0,0.0,0.0,0.0001854959436088947,6.092156290353933e-08,0.0,0.0,0.0,0.0,5.168956434366259e-10,1.5861759531603454e-13,0.00831092242999215,2.550299033527651e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,16096.384946049771,16853.557462195597,16474.971204122685,0.0,0.0,0.0,0.0,0.0001789953917503836,5.490263598482466e-08,0.0,0.0,0.0,0.0,4.940707919860032e-10,1.3984419268560796e-13,0.007981727722604722,2.258965446711641e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,16853.557462195597,17646.34730615308,17249.952384174336,0.0,0.0,0.0,0.0,0.00019112708490801343,6.138045179213014e-08,0.0,0.0,0.0,0.0,5.217988761156209e-10,1.5970887078317305e-13,0.00849292838150111,2.599341632825103e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,17646.34730615308,18476.429913854514,18061.388610003796,0.0,0.0,0.0,0.0,0.000196187978223622,6.952928321934369e-08,0.0,0.0,0.0,0.0,5.29376714481533e-10,1.7670639423168036e-13,0.00869959921314814,2.9045510876806065e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,18476.429913854514,19345.559533589316,18910.994723721917,0.0,0.0,0.0,0.0,0.00019797929113870647,6.676923004014742e-08,0.0,0.0,0.0,0.0,5.274474612165958e-10,1.7086046942423357e-13,0.008772706330373557,2.8418610070208543e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,19345.559533589316,20255.572933330448,19800.566233459882,0.0,0.0,0.0,0.0,0.00019732016004851466,5.901044443643984e-08,0.0,0.0,0.0,0.0,5.182076247369691e-10,1.5419432883902022e-13,0.008747201476069015,2.6027512171083544e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,20255.572933330448,21208.39328245294,20731.983107891694,0.0,0.0,0.0,0.0,0.00020449482764446338,7.029355047228355e-08,0.0,0.0,0.0,0.0,5.299434893152606e-10,1.791907388805146e-13,0.00904771992035947,3.057823493852871e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,21208.39328245294,22206.03421604816,21707.21374925055,0.0,0.0,0.0,0.0,0.00021570434048377357,6.563336958929835e-08,0.0,0.0,0.0,0.0,5.516467954787967e-10,1.6487100563380904e-13,0.00952680890341404,2.8471299346863417e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,22206.03421604816,23250.60409042308,22728.31915323562,0.0,0.0,0.0,0.0,0.00023091335120880186,4.957779798606472e-08,0.0,0.0,0.0,0.0,5.817620535849342e-10,1.1610101009259815e-13,0.010193150755257346,2.0328725774282887e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,23250.60409042308,24344.310438777808,23797.457264600445,0.0,0.0,0.0,0.0,0.00027222175380015707,6.403881769677402e-08,0.0,0.0,0.0,0.0,6.747025733794117e-10,1.5394088331165652e-13,0.012032361246921947,2.744033171357761e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,24344.310438777808,25489.464636477842,24916.887537627823,0.0,0.0,0.0,0.0,0.00028066231294498036,5.980845746162081e-08,0.0,0.0,0.0,0.0,6.838290816160131e-10,1.4704992117115636e-13,0.012421366408348447,2.670220203624606e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,25489.464636477842,26688.486785780282,26088.97571112906,0.0,0.0,0.0,0.0,0.0002162100146715702,5.880401252914857e-08,0.0,0.0,0.0,0.0,5.18590994912921e-10,1.3642388597792304e-13,0.009563394755029006,2.51667083544857e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,26688.486785780282,27943.91083033714,27316.19880805871,0.0,0.0,0.0,0.0,0.00010558443732810144,3.0471659182607284e-08,0.0,0.0,0.0,0.0,2.4924005306677783e-10,7.377625429150745e-14,0.0046663416246105005,1.3815959318572878e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,27943.91083033714,29258.389910284437,28601.15037031079,0.0,0.0,0.0,0.0,0.00010074594191575471,3.586545921822571e-08,0.0,0.0,0.0,0.0,2.330592112605121e-10,8.022440964740957e-14,0.0044576940576665485,1.5336343977310396e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,29258.389910284437,30634.7019692342,29946.54593975932,0.0,0.0,0.0,0.0,0.00013165671902059191,4.0973335198062796e-08,0.0,0.0,0.0,0.0,2.9867246249379405e-10,9.021392812557488e-14,0.005835621348966372,1.762297458098822e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,30634.7019692342,32075.755625018886,31355.228797126543,0.0,0.0,0.0,0.0,0.00015346430265242314,4.872808115075287e-08,0.0,0.0,0.0,0.0,3.421587378672409e-10,1.1013882139403818e-13,0.006809067739058739,2.191059676565342e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,32075.755625018886,33584.596316595074,32830.17597080698,0.0,0.0,0.0,0.0,0.00016689656606374547,5.708396651566583e-08,0.0,0.0,0.0,0.0,3.652731966907615e-10,1.2079917878318526e-13,0.007416349056476236,2.4528515659690034e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,33584.596316595074,35164.412740096974,34374.50452834602,0.0,0.0,0.0,0.0,0.00017699738079818094,4.876867199955002e-08,0.0,0.0,0.0,0.0,3.7945512562221746e-10,1.0149587537496192e-13,0.00789082010449403,2.1090840580840454e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,35164.412740096974,36818.54358764134,35991.47816386916,0.0,0.0,0.0,0.0,0.00017968501001116628,5.363352142784121e-08,0.0,0.0,0.0,0.0,3.7808373410601534e-10,1.1034421951508178e-13,0.008025425551784246,2.341769241934675e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,36818.54358764134,38550.484603125115,37684.51409538323,0.0,0.0,0.0,0.0,0.00018599075941301788,5.2576847312579016e-08,0.0,0.0,0.0,0.0,3.843320965057475e-10,1.0859622479277947e-13,0.008316210532324736,2.3514560604199735e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,38550.484603125115,40363.89596992724,39457.19028652618,0.0,0.0,0.0,0.0,0.0002185877211106457,5.4281900413681095e-08,0.0,0.0,0.0,0.0,4.426726918602102e-10,1.108741210584581e-13,0.009799765629983968,2.4533365329023334e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,40363.89596992724,42262.61004612722,41313.253008027226,0.0,0.0,0.0,0.0,0.00017396835912901945,3.9032422591929954e-08,0.0,0.0,0.0,0.0,3.465404800851049e-10,7.771577993731404e-14,0.007816875337748129,1.752293004316041e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,42262.61004612722,44250.63946358777,43256.6247548575,0.0,0.0,0.0,0.0,0.00017619103104379557,3.92705512073506e-08,0.0,0.0,0.0,0.0,3.444700801257231e-10,7.705919196337639e-14,0.007941510845262845,1.7777159783131757e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,44250.63946358777,46332.1856080175,45291.412535802636,0.0,0.0,0.0,0.0,0.00019796491754888476,4.247461447266483e-08,0.0,0.0,0.0,0.0,3.8007065834886783e-10,8.343320734301749e-14,0.00895491810568699,1.9668775847950003e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,46332.1856080175,48511.64749793505,47421.916552976276,0.0,0.0,0.0,0.0,0.00020450154856817098,5.388074003213878e-08,0.0,0.0,0.0,0.0,3.8624169305939624e-10,9.917991084741287e-14,0.00927061397592613,2.378876845376631e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,48511.64749793505,50793.63108129893,49652.63928961699,0.0,0.0,0.0,0.0,0.00020300587755957386,5.103745296733869e-08,0.0,0.0,0.0,0.0,3.7796003354804166e-10,9.290138745873939e-14,0.009284596987566247,2.280790659461755e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,50793.63108129893,53182.95896944989,51988.29502537441,0.0,0.0,0.0,0.0,0.00017680697564047032,4.386197447055626e-08,0.0,0.0,0.0,0.0,3.268779541993918e-10,8.217585122895199e-14,0.00837148642143673,2.105582414403892e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,53182.95896944989,55684.68062893723,54433.81979919356,0.0,0.0,0.0,0.0,0.00013139249531683887,3.2750811387672504e-08,0.0,0.0,0.0,0.0,2.409594603581236e-10,6.026207034685724e-14,0.006429076457854874,1.6055320824566258e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,55684.68062893723,58304.08305276759,56994.38184085241,0.0,0.0,0.0,0.0,0.00013842513508054833,3.138577286621223e-08,0.0,0.0,0.0,0.0,2.505841368998249e-10,5.797143583243146e-14,0.006974586089737976,1.613881486412996e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,58304.08305276759,61046.70193362837,59675.392493197985,0.0,0.0,0.0,0.0,0.0001660580866692329,3.871646187214154e-08,0.0,0.0,0.0,0.0,2.970642806608069e-10,6.927509355743954e-14,0.00858068828914843,2.001594056577359e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,61046.70193362837,63918.33336269862,62482.5176481635,0.0,0.0,0.0,0.0,0.0001716948787905067,4.449275769425149e-08,0.0,0.0,0.0,0.0,3.0460886089303213e-10,7.865545352679358e-14,0.009082188913735667,2.344920518374278e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,63918.33336269862,66925.0460787709,65421.689720734765,0.0,0.0,0.0,0.0,0.0001803006839365856,4.453606970501539e-08,0.0,0.0,0.0,0.0,3.174010963219217e-10,7.637944268537178e-14,0.009768160629130402,2.3499913751809285e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,66925.0460787709,70073.19429357079,68499.12018617085,0.0,0.0,0.0,0.0,0.00019333355681890713,4.071999713179237e-08,0.0,0.0,0.0,0.0,3.372774032111371e-10,7.007276652899319e-14,0.01075866744954386,2.233069742562035e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,70073.19429357079,73369.43112037826,71721.31270697452,0.0,0.0,0.0,0.0,0.00016511021080050248,3.972877767091715e-08,0.0,0.0,0.0,0.0,2.872726663365743e-10,6.84445108667394e-14,0.009422533106223034,2.245981499395617e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,73369.43112037826,76820.72263433016,75095.07687735421,0.0,0.0,0.0,0.0,0.00016443839911781336,3.829561384238519e-08,0.0,0.0,0.0,0.0,2.8725987582433926e-10,6.59695466807396e-14,0.009628545857160754,2.211345854208712e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,76820.72263433016,80434.36259411823,78627.54261422419,0.0,0.0,0.0,0.0,0.00011927961915947847,2.4177277814912407e-08,0.0,0.0,0.0,0.0,2.093038378502518e-10,4.181893289999936e-14,0.0071742189064997325,1.4348099218436432e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,80434.36259411823,84217.98785619426,82326.17522515624,0.0,0.0,0.0,0.0,0.0001365772511343778,2.804621097763644e-08,0.0,0.0,0.0,0.0,2.4251341530095967e-10,4.9712425079944795e-14,0.008447863454566577,1.7309177775368582e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,84217.98785619426,88179.59451405832,86198.79118512629,0.0,0.0,0.0,0.0,0.00012749220514165233,3.0158548912673984e-08,0.0,0.0,0.0,0.0,2.3113752131880425e-10,5.429354536552579e-14,0.00817015388402991,1.9196070872328788e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,88179.59451405832,92327.55479673743,90253.57465539788,0.0,0.0,0.0,0.0,0.00013568120033185637,3.287992931594936e-08,0.0,0.0,0.0,0.0,2.513424600920669e-10,6.015221102701094e-14,0.00900373008747556,2.154438528543882e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,92327.55479673743,96670.6347621674,94499.09477945243,0.0,0.0,0.0,0.0,0.00013416078793105434,2.8149834157675452e-08,0.0,0.0,0.0,0.0,2.5489440195291267e-10,5.337876269646149e-14,0.00921571577879161,1.9306065221989875e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,96670.6347621674,101218.01282286964,98944.32379251852,0.0,0.0,0.0,0.0,0.00013086409092578742,3.34162837400669e-08,0.0,0.0,0.0,0.0,2.5572096593654204e-10,6.51078989192407e-14,0.009331089577241323,2.3758252447371256e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,101218.01282286964,105979.29914307396,103598.6559829718,0.0,0.0,0.0,0.0,0.00013561284795879597,2.4630568329633574e-08,0.0,0.0,0.0,0.0,2.7284251792300275e-10,4.957181170193635e-14,0.010054144810604515,1.8269325289070015e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,105979.29914307396,110964.5559482816,108471.92754567778,0.0,0.0,0.0,0.0,0.0001432381853005082,3.0313060672196765e-08,0.0,0.0,0.0,0.0,2.9718218599798546e-10,6.299356424873936e-14,0.011070180332154175,2.3479111352235805e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,110964.5559482816,116184.31879018481,113574.4373692332,0.0,0.0,0.0,0.0,0.00014101618078431974,3.134920049610613e-08,0.0,0.0,0.0,0.0,2.981563153064205e-10,6.629281897981506e-14,0.01142211412725821,2.5407719369926787e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,116184.31879018481,121649.61881189227,118916.96880103854,0.0,0.0,0.0,0.0,0.0001317006976241756,3.150236636709671e-08,0.0,0.0,0.0,0.0,2.820891868548683e-10,6.749020008236604e-14,0.011259874165619993,2.696821712340545e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,121649.61881189227,127372.00606050127,124510.81243619678,0.0,0.0,0.0,0.0,0.0001394484118051507,2.8866587722542795e-08,0.0,0.0,0.0,0.0,2.9740249619012345e-10,6.158980671193402e-14,0.01260973247074379,2.6041138718629083e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,127372.00606050127,133363.57389629932,130367.7899784003,0.0,0.0,0.0,0.0,0.00013355420566538314,2.4025239467519152e-08,0.0,0.0,0.0,0.0,2.807665361953869e-10,5.051692319361271e-14,0.01287969657777651,2.3159431481032486e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,133363.57389629932,139636.98455016405,136500.2792232317,0.0,0.0,0.0,0.0,0.00014027362678082118,2.8721675559455183e-08,0.0,0.0,0.0,0.0,2.868855713716284e-10,5.870297598379078e-14,0.014451617523177083,2.9636510919714297e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,139636.98455016405,146205.49588318952,142921.2402166768,0.0,0.0,0.0,0.0,9.939691999299418e-05,2.473939767511949e-08,0.0,0.0,0.0,0.0,1.9739815658061475e-10,4.912840953565102e-14,0.011158886575795087,2.778956105173173e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,146205.49588318952,153082.98940507413,149644.24264413182,0.0,0.0,0.0,0.0,0.00011012517059234997,2.5312307440857214e-08,0.0,0.0,0.0,0.0,2.1618169097737017e-10,4.9690306415943456e-14,0.013483184906511667,3.0993116061203906e-06,0.0,0.0,0.0,0.0,0.0,0.0
