fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
25,2806.2435846137314,2938.249033228547,2872.246308921139,0.0,0.0,0.0,0.0,2.2491671497258194e-05,1.2682949394047652e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.006614917244741754,2.125611935619246e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,2938.249033228547,3076.464006404787,3007.356519816667,0.0,0.0,0.0,0.0,3.081036327136794e-05,1.384206709251626e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.006530044133227251,1.7288261791415105e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,3076.464006404787,3221.180599625506,3148.8223030151466,0.0,0.0,0.0,0.0,3.1925860023243624e-05,1.4075031088209915e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.006446023561674568,1.7218955121684378e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,3221.180599625506,3372.7046485193,3296.9426240724033,0.0,0.0,0.0,0.0,2.8716641232043237e-05,1.388234498267077e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0063719414217439,2.0075843004456904e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,3372.7046485193,3531.3563751955307,3452.030511857415,0.0,0.0,0.0,0.0,1.887097737690575e-05,1.0341156860984897e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.006298302446694617,2.0199143741683903e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,3531.3563751955307,3697.4710649831036,3614.4137200893174,0.0,0.0,0.0,0.0,2.0600922131254208e-05,8.662876989556913e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.006262805168396651,1.5723543431238985e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,3697.4710649831036,3871.3997750029707,3784.435419993037,0.0,0.0,0.0,0.0,2.1861512504009852e-05,1.0386646813444505e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.006174200443458053,1.4543024879959358e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,3871.3997750029707,4053.510076071831,3962.454925537401,0.0,0.0,0.0,0.0,2.652545281051249e-05,1.260869004004128e-08,0.0,0.0,0.0,0.0,2.2783374218155083e-11,9.21437028769874e-15,0.005707517474824059,1.4765268061548067e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,4053.510076071831,4244.186829504904,4148.8484527883675,0.0,0.0,0.0,0.0,2.6834930405038235e-05,1.0405834817485992e-08,0.0,0.0,0.0,0.0,7.884323681160223e-11,2.5179276036061098e-14,0.005703883173239405,1.8217334936161774e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,4244.186829504904,4443.833000459449,4344.009914982176,0.0,0.0,0.0,0.0,2.591491899997641e-05,9.231739510833288e-09,0.0,0.0,0.0,0.0,7.84708932119181e-11,2.2158517713043224e-14,0.005667146987575457,1.6002709826977238e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,4443.833000459449,4652.870509537877,4548.351754998663,0.0,0.0,0.0,0.0,2.5058306023690566e-05,9.772377004484592e-09,0.0,0.0,0.0,0.0,7.789299525038158e-11,1.9878921590096973e-14,0.005619450199857363,1.4343429160027997e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,4652.870509537877,4871.741124450209,4762.305816994043,0.0,0.0,0.0,0.0,2.4686684567128655e-05,9.339232470544935e-09,0.0,0.0,0.0,0.0,7.742083170684646e-11,2.2869074658011216e-14,0.005575061842489438,1.6466924467523732e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,4871.741124450209,5100.907393620252,4986.324259035231,0.0,0.0,0.0,0.0,2.4213186470159687e-05,8.342013403178482e-09,0.0,0.0,0.0,0.0,7.647800168210807e-11,1.994220087241179e-14,0.005500488328994836,1.4343900302545743e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,5100.907393620252,5340.853623708527,5220.88050866439,0.0,0.0,0.0,0.0,2.4005149629784333e-05,7.99084190873586e-09,0.0,0.0,0.0,0.0,7.582254811513533e-11,2.1454537616213628e-14,0.005437930701217825,1.5388799428014927e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,5340.853623708527,5592.086903117788,5466.470263413157,0.0,0.0,0.0,0.0,2.3518906531603156e-05,8.499958563144276e-09,0.0,0.0,0.0,0.0,7.410400412304887e-11,2.043181540162913e-14,0.005303110786264367,1.4622722649962968e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,5592.086903117788,5855.138173644152,5723.61253838097,0.0,0.0,0.0,0.0,2.2657400523962287e-05,8.222692889973823e-09,0.0,0.0,0.0,0.0,7.112767672465947e-11,1.8204501754951153e-14,0.0050859179435280965,1.301695827334174e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,5855.138173644152,6130.563352538598,5992.8507630913755,0.0,0.0,0.0,0.0,2.30404463887655e-05,7.567357356603995e-09,0.0,0.0,0.0,0.0,7.212357847723087e-11,2.181762901442649e-14,0.005157956361419667,1.5602845894610881e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,6130.563352538598,6418.944507350146,6274.753929944372,0.0,0.0,0.0,0.0,2.110101115891336e-05,5.511277619543028e-09,0.0,0.0,0.0,0.0,6.584582214944051e-11,1.592127934834064e-14,0.004697825732630426,1.1360893590817517e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,6418.944507350146,6720.891086033548,6569.917796691847,0.0,0.0,0.0,0.0,2.2318942019245817e-05,6.548513378732377e-09,0.0,0.0,0.0,0.0,6.944163137681038e-11,1.870826776108097e-14,0.004947258169393884,1.3327466015811507e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,6720.891086033548,7037.041204921141,6878.966145477345,0.0,0.0,0.0,0.0,2.3084169264545537e-05,5.963540032389728e-09,0.0,0.0,0.0,0.0,7.160134150347724e-11,1.737292293252213e-14,0.005096281795696656,1.2364746370618122e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,7037.041204921141,7368.062997280774,7202.552101100957,0.0,0.0,0.0,0.0,2.2778429912657805e-05,7.324490565364361e-09,0.0,0.0,0.0,0.0,7.040205672549076e-11,2.036560019220109e-14,0.0050050127422434565,1.447938854772237e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,7368.062997280774,7714.65602530979,7541.359511295282,0.0,0.0,0.0,0.0,2.056038794416081e-05,5.501746741784743e-09,0.0,0.0,0.0,0.0,6.330126971178958e-11,1.7180345335422108e-14,0.004490840706390427,1.2187775821478018e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,7714.65602530979,8077.552758549069,7896.10439192943,0.0,0.0,0.0,0.0,1.8206689684755034e-05,5.8376898377308166e-09,0.0,0.0,0.0,0.0,5.583384667501183e-11,1.4834174000824746e-14,0.003960436736537856,1.052254137535099e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,8077.552758549069,8457.520121841548,8267.536440195308,0.0,0.0,0.0,0.0,1.8255609692057448e-05,5.448503467998679e-09,0.0,0.0,0.0,0.0,5.575104198538046e-11,1.3910030063907869e-14,0.0039503667085077285,9.8561133812878e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,8457.520121841548,8855.361116106555,8656.440618974051,0.0,0.0,0.0,0.0,1.8995068475198036e-05,6.0674549535934935e-09,0.0,0.0,0.0,0.0,5.7728370924376377e-11,1.8526502456487672e-14,0.0040887747762150045,1.3122333062001274e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,8855.361116106555,9271.916515355242,9063.638815730897,0.0,0.0,0.0,0.0,1.9408843806555097e-05,5.078615221720937e-09,0.0,0.0,0.0,0.0,5.871988752335521e-11,1.3548009153202873e-14,0.004159156215138108,9.596023380526153e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,9271.916515355242,9708.066643533462,9489.991579444351,0.0,0.0,0.0,0.0,1.9701741501223426e-05,6.623422005100586e-09,0.0,0.0,0.0,0.0,5.943870521370152e-11,1.911393203409624e-14,0.00419693576474331,1.349494753661596e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,9708.066643533462,10164.73323494718,9936.39993924032,0.0,0.0,0.0,0.0,1.9899390550477186e-05,6.886225694478838e-09,0.0,0.0,0.0,0.0,5.984683078505158e-11,1.9163318824295956e-14,0.004216540322889406,1.3502783878343457e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,10164.73323494718,10642.881382202124,10403.807308574651,0.0,0.0,0.0,0.0,1.9718169741262587e-05,5.298341379229042e-09,0.0,0.0,0.0,0.0,5.900819534747215e-11,1.5731912040501876e-14,0.004148060969854161,1.1058052440980034e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,10642.881382202124,11143.521575774359,10893.201478988241,0.0,0.0,0.0,0.0,1.9753803977600656e-05,5.830678939207063e-09,0.0,0.0,0.0,0.0,5.878552763149137e-11,1.6061749065531755e-14,0.004126645170243736,1.1275617909515398e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,11143.521575774359,11667.711839522062,11405.61670764821,0.0,0.0,0.0,0.0,1.9528031811855027e-05,6.0199972225234285e-09,0.0,0.0,0.0,0.0,5.775231254068625e-11,1.5380220853915716e-14,0.0040552227368592765,1.080082280018469e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,11667.711839522062,12216.559966651594,11942.135903086828,0.0,0.0,0.0,0.0,1.9471898416087016e-05,5.443458257997837e-09,0.0,0.0,0.0,0.0,5.72051544546441e-11,1.3198055385362413e-14,0.0040253333467399205,9.287871268808196e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,12216.559966651594,12791.225860863202,12503.892913757398,0.0,0.0,0.0,0.0,1.9243098593796584e-05,5.5593994821545555e-09,0.0,0.0,0.0,0.0,5.611758678681512e-11,1.6666661343534218e-14,0.003959916816907428,1.1755847339766927e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,12791.225860863202,13392.923987624032,13092.074924243618,0.0,0.0,0.0,0.0,1.8984306736013576e-05,6.99130451914943e-09,0.0,0.0,0.0,0.0,5.492253995397795e-11,1.8533620036190126e-14,0.003897646117428449,1.3151790400553342e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,13392.923987624032,14022.925940748777,13707.924964186404,0.0,0.0,0.0,0.0,1.867216141059853e-05,4.808704480553136e-09,0.0,0.0,0.0,0.0,5.355452938610493e-11,1.3434148859307844e-14,0.003827093271228877,9.603869116576247e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,14022.925940748777,14682.56312971207,14352.744535230424,0.0,0.0,0.0,0.0,1.834876606365578e-05,4.448236787780749e-09,0.0,0.0,0.0,0.0,5.2103630601181106e-11,1.2650990935765712e-14,0.00376092203909093,9.120530253540956e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,14682.56312971207,15373.22959337181,15027.896361541942,0.0,0.0,0.0,0.0,1.8031272492174337e-05,5.21743375321239e-09,0.0,0.0,0.0,0.0,5.0679198338498154e-11,1.3904942789229986e-14,0.0036962567356061083,1.0136620900938759e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,15373.22959337181,16096.384946049771,15734.807269710791,0.0,0.0,0.0,0.0,1.787575704003137e-05,5.666273874689141e-09,0.0,0.0,0.0,0.0,4.9769325077394635e-11,1.4370211276667393e-14,0.003646947829366587,1.0532141645255588e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,16096.384946049771,16853.557462195597,16474.971204122685,0.0,0.0,0.0,0.0,1.7965683422931526e-05,5.247038390271188e-09,0.0,0.0,0.0,0.0,4.955436256698568e-11,1.4355745545029607e-14,0.0036492242737082518,1.0573265124538253e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,16853.557462195597,17646.34730615308,17249.952384174336,0.0,0.0,0.0,0.0,1.8096081196465625e-05,5.29502179868952e-09,0.0,0.0,0.0,0.0,4.937923694218468e-11,1.396140614068283e-14,0.0036627507905053138,1.035675558555401e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,17646.34730615308,18476.429913854514,18061.388610003796,0.0,0.0,0.0,0.0,1.7370307649248184e-05,5.470378654764264e-09,0.0,0.0,0.0,0.0,4.684790212471289e-11,1.4833780114318024e-14,0.0035085424351147974,1.1111909115943272e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,18476.429913854514,19345.559533589316,18910.994723721917,0.0,0.0,0.0,0.0,1.677299413851962e-05,5.187218424149565e-09,0.0,0.0,0.0,0.0,4.4654332964850584e-11,1.2276556512605182e-14,0.003384782759348348,9.301362116565586e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,19345.559533589316,20255.572933330448,19800.566233459882,0.0,0.0,0.0,0.0,1.6278757279097942e-05,5.047311412566968e-09,0.0,0.0,0.0,0.0,4.2734136364956055e-11,1.3488022838028443e-14,0.0032873253898443497,1.0374604589583339e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,20255.572933330448,21208.39328245294,20731.983107891694,0.0,0.0,0.0,0.0,1.5973117973642314e-05,4.670327319129461e-09,0.0,0.0,0.0,0.0,4.138646992593757e-11,1.1691002957227078e-14,0.003220108448813893,9.10492233093334e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,21208.39328245294,22206.03421604816,21707.21374925055,0.0,0.0,0.0,0.0,1.5805494353672752e-05,3.989579577234052e-09,0.0,0.0,0.0,0.0,4.039756638512471e-11,1.0595336332950105e-14,0.0031793608432059656,8.334933377490226e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,22206.03421604816,23250.60409042308,22728.31915323562,0.0,0.0,0.0,0.0,1.545452635360608e-05,4.5203281609899254e-09,0.0,0.0,0.0,0.0,3.893473772034893e-11,1.0959024047007018e-14,0.003108236828884942,8.741514508271231e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,23250.60409042308,24344.310438777808,23797.457264600445,0.0,0.0,0.0,0.0,1.57850427726922e-05,4.700997986547895e-09,0.0,0.0,0.0,0.0,3.911145758276644e-11,1.1433815374415744e-14,0.0031785477314284927,9.294919583677809e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,24344.310438777808,25489.464636477842,24916.887537627823,0.0,0.0,0.0,0.0,1.86017874167547e-05,5.0092447773368765e-09,0.0,0.0,0.0,0.0,4.5267003410049086e-11,1.1680423293116371e-14,0.0037506323554592214,9.683074329548632e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,25489.464636477842,26688.486785780282,26088.97571112906,0.0,0.0,0.0,0.0,2.2457405223675618e-05,5.05917221135044e-09,0.0,0.0,0.0,0.0,5.381419148298874e-11,1.2531929678054659e-14,0.0045254697659318196,1.0544286574383837e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,26688.486785780282,27943.91083033714,27316.19880805871,0.0,0.0,0.0,0.0,1.277023294181507e-05,3.3455663100899774e-09,0.0,0.0,0.0,0.0,3.015307895003902e-11,7.796166289999018e-15,0.0025713187587225687,6.642922130448368e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,27943.91083033714,29258.389910284437,28601.15037031079,0.0,0.0,0.0,0.0,8.485511784954548e-06,2.035184879617147e-09,0.0,0.0,0.0,0.0,1.962344729867456e-11,4.60004035211204e-15,0.0017105388290723712,4.01506330477349e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,29258.389910284437,30634.7019692342,29946.54593975932,0.0,0.0,0.0,0.0,1.1329884102833714e-05,2.8813877676811517e-09,0.0,0.0,0.0,0.0,2.5700396020774184e-11,6.2338147279376424e-15,0.0022881019716060576,5.556808428319638e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,30634.7019692342,32075.755625018886,31355.228797126543,0.0,0.0,0.0,0.0,1.242627740512171e-05,3.5060086648497382e-09,0.0,0.0,0.0,0.0,2.7701151249325976e-11,7.300436382749893e-15,0.002512136560025055,6.621302362643316e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,32075.755625018886,33584.596316595074,32830.17597080698,0.0,0.0,0.0,0.0,1.28565346464902e-05,3.916978666512038e-09,0.0,0.0,0.0,0.0,2.8133481603142137e-11,8.51529738895835e-15,0.0026030942232173736,7.876288454984039e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,33584.596316595074,35164.412740096974,34374.50452834602,0.0,0.0,0.0,0.0,1.290908343171783e-05,3.06311308748202e-09,0.0,0.0,0.0,0.0,2.767117341603301e-11,6.709078392280981e-15,0.0026221604357378825,6.352435184129308e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,35164.412740096974,36818.54358764134,35991.47816386916,0.0,0.0,0.0,0.0,1.2795434534095354e-05,3.760481281690525e-09,0.0,0.0,0.0,0.0,2.691510977777465e-11,7.68125437515615e-15,0.0026039023664227437,7.4276764242257e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,36818.54358764134,38550.484603125115,37684.51409538323,0.0,0.0,0.0,0.0,1.2654195175129001e-05,3.852875851015707e-09,0.0,0.0,0.0,0.0,2.6145846679224217e-11,7.67660199096689e-15,0.0025781571203574638,7.567354770324199e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,38550.484603125115,40363.89596992724,39457.19028652618,0.0,0.0,0.0,0.0,1.2604318431533596e-05,3.788982596147328e-09,0.0,0.0,0.0,0.0,2.5529515428225964e-11,7.650440074347009e-15,0.002574655941436272,7.716944683219923e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,40363.89596992724,42262.61004612722,41313.253008027226,0.0,0.0,0.0,0.0,1.2449499420735455e-05,3.360501328510278e-09,0.0,0.0,0.0,0.0,2.477412414057354e-11,6.763055630520084e-15,0.002549467826220053,6.963159391535503e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,42262.61004612722,44250.63946358777,43256.6247548575,0.0,0.0,0.0,0.0,1.2413150038982562e-05,2.8812390774543164e-09,0.0,0.0,0.0,0.0,2.4274258054609262e-11,5.423345007194492e-15,0.0025496285181090617,5.69270588543432e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,44250.63946358777,46332.1856080175,45291.412535802636,0.0,0.0,0.0,0.0,1.2430480785915948e-05,3.0409146596217813e-09,0.0,0.0,0.0,0.0,2.3864732105212818e-11,5.583406085118338e-15,0.002562225472240477,5.990322510625196e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,46332.1856080175,48511.64749793505,47421.916552976276,0.0,0.0,0.0,0.0,1.274886455028837e-05,3.3949876405807613e-09,0.0,0.0,0.0,0.0,2.407443784795268e-11,6.37460644272003e-15,0.002633520477471415,6.970286438509383e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,48511.64749793505,50793.63108129893,49652.63928961699,0.0,0.0,0.0,0.0,1.2344419505186576e-05,2.9668931627498307e-09,0.0,0.0,0.0,0.0,2.2979233134882414e-11,5.734846866784163e-15,0.0025725121056205994,6.419250008989513e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,50793.63108129893,53182.95896944989,51988.29502537441,0.0,0.0,0.0,0.0,1.1190866702742301e-05,2.2816554276739676e-09,0.0,0.0,0.0,0.0,2.068807053417595e-11,4.2826528638771454e-15,0.0024153970664579708,5.004974628769954e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,53182.95896944989,55684.68062893723,54433.81979919356,0.0,0.0,0.0,0.0,1.0661155669206053e-05,3.1172490190792305e-09,0.0,0.0,0.0,0.0,1.9538508008452263e-11,5.511705780776013e-15,0.0023798768134144456,6.695064506977108e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,55684.68062893723,58304.08305276759,56994.38184085241,0.0,0.0,0.0,0.0,1.0016253166177174e-05,2.72534369624663e-09,0.0,0.0,0.0,0.0,1.813827350603726e-11,4.9934408630403346e-15,0.0022976487027684712,6.309457486308568e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,58304.08305276759,61046.70193362837,59675.392493197985,0.0,0.0,0.0,0.0,1.0129206028716884e-05,2.569804602739598e-09,0.0,0.0,0.0,0.0,1.811995209225793e-11,4.6169553653581516e-15,0.0023848794435771055,6.067268566968527e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,61046.70193362837,63918.33336269862,62482.5176481635,0.0,0.0,0.0,0.0,9.814588852248127e-06,2.5400523513551473e-09,0.0,0.0,0.0,0.0,1.74103184394875e-11,4.606219520912335e-15,0.0023653608948338073,6.267142746148696e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,63918.33336269862,66925.0460787709,65421.689720734765,0.0,0.0,0.0,0.0,9.52506711320716e-06,2.5330817998349277e-09,0.0,0.0,0.0,0.0,1.6765188792737683e-11,4.3533726780020625e-15,0.002351592709793694,6.103935663493197e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,66925.0460787709,70073.19429357079,68499.12018617085,0.0,0.0,0.0,0.0,9.681899808159763e-06,2.849601112944579e-09,0.0,0.0,0.0,0.0,1.6888941578097397e-11,4.944454998768479e-15,0.0024552504967574763,7.168304747632291e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,70073.19429357079,73369.43112037826,71721.31270697452,0.0,0.0,0.0,0.0,1.0172520008170201e-05,2.678443563891927e-09,0.0,0.0,0.0,0.0,1.769739170090088e-11,4.760584188497521e-15,0.0026458430527908513,7.118863171745275e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,73369.43112037826,76820.72263433016,75095.07687735421,0.0,0.0,0.0,0.0,7.305355824303963e-06,1.9182310129691876e-09,0.0,0.0,0.0,0.0,1.2760042053749897e-11,3.3429337617611464e-15,0.0019487009260974483,5.096629143656035e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,76820.72263433016,80434.36259411823,78627.54261422419,0.0,0.0,0.0,0.0,9.215524461009946e-06,2.096126228307176e-09,0.0,0.0,0.0,0.0,1.616818959880513e-11,3.550653831547134e-15,0.002526065399298729,5.541864719734709e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,80434.36259411823,84217.98785619426,82326.17522515624,0.0,0.0,0.0,0.0,9.130098360112406e-06,2.4498661578675683e-09,0.0,0.0,0.0,0.0,1.620882856867603e-11,4.222516569479627e-15,0.0025730949864074875,6.701072000111558e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,84217.98785619426,88179.59451405832,86198.79118512629,0.0,0.0,0.0,0.0,6.990316402179288e-06,1.8545487590471812e-09,0.0,0.0,0.0,0.0,1.267510199247343e-11,3.4164288431296845e-15,0.0020421582093902895,5.50550602828843e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,88179.59451405832,92327.55479673743,90253.57465539788,0.0,0.0,0.0,0.0,7.752163940086746e-06,2.0816254292776965e-09,0.0,0.0,0.0,0.0,1.4358814101615414e-11,3.793184367539424e-15,0.0023442527036691375,6.195120173250621e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,92327.55479673743,96670.6347621674,94499.09477945243,0.0,0.0,0.0,0.0,7.502941085818779e-06,2.4054522722768037e-09,0.0,0.0,0.0,0.0,1.4252874269938784e-11,4.610971676142452e-15,0.0023484756055575885,7.595715223670751e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,96670.6347621674,101218.01282286964,98944.32379251852,0.0,0.0,0.0,0.0,6.972878221900325e-06,2.1364491685147044e-09,0.0,0.0,0.0,0.0,1.3621776472478278e-11,4.100837804958057e-15,0.002265154266408752,6.819844132165063e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,101218.01282286964,105979.29914307396,103598.6559829718,0.0,0.0,0.0,0.0,6.990121066184605e-06,2.152470718593911e-09,0.0,0.0,0.0,0.0,1.4062859979542445e-11,4.3300943783188295e-15,0.00236170829622356,7.271828465383436e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,105979.29914307396,110964.5559482816,108471.92754567778,0.0,0.0,0.0,0.0,6.996160582111316e-06,1.7866338202116514e-09,0.0,0.0,0.0,0.0,1.4512701257007067e-11,3.6964798325523355e-15,0.0024636226266893245,6.270243734083316e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,110964.5559482816,116184.31879018481,113574.4373692332,0.0,0.0,0.0,0.0,6.875467396689302e-06,1.5731617209996188e-09,0.0,0.0,0.0,0.0,1.4539071058695436e-11,3.325849117014688e-15,0.0025394340225428197,5.805513277234569e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,116184.31879018481,121649.61881189227,118916.96880103854,0.0,0.0,0.0,0.0,6.9077833028269345e-06,1.8063248912359992e-09,0.0,0.0,0.0,0.0,1.4791496650380423e-11,3.864884834459832e-15,0.002687538511093891,7.003060835879079e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,121649.61881189227,127372.00606050127,124510.81243619678,0.0,0.0,0.0,0.0,6.805444392682141e-06,1.6424692960817552e-09,0.0,0.0,0.0,0.0,1.451257240156318e-11,3.5023127047991807e-15,0.002806240677995739,6.776718043113286e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,127372.00606050127,133363.57389629932,130367.7899784003,0.0,0.0,0.0,0.0,6.4725923215987795e-06,1.3539650417886658e-09,0.0,0.0,0.0,0.0,1.3614989223135246e-11,2.851115319791071e-15,0.002839001061622761,5.9177219790414e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,133363.57389629932,139636.98455016405,136500.2792232317,0.0,0.0,0.0,0.0,7.873730887105918e-06,2.120342950029435e-09,0.0,0.0,0.0,0.0,1.6085259530562892e-11,4.328006100679751e-15,0.003706042416165677,1.0001121603413352e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,139636.98455016405,146205.49588318952,142921.2402166768,0.0,0.0,0.0,0.0,5.143554800452766e-06,1.4359156730659008e-09,0.0,0.0,0.0,0.0,1.0220022384778705e-11,2.8506507078289816e-15,0.002625689574368341,7.361905479898163e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,146205.49588318952,153082.98940507413,149644.24264413182,0.0,0.0,0.0,0.0,5.7934002404173606e-06,1.444029833975613e-09,0.0,0.0,0.0,0.0,1.137177986126757e-11,2.8335361528682996e-15,0.0032335477712018895,8.126153984045307e-07,0.0,0.0,0.0,0.0,0.0,0.0
25,153082.98940507413,160283.99961050015,156683.49450778714,0.0,0.0,0.0,0.0,6.021348740844979e-06,1.6734314327689803e-09,0.0,0.0,0.0,0.0,1.1802979542462291e-11,3.2802269300217755e-15,0.0037251117562813988,1.0363853052161316e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,160283.99961050015,167823.74469548443,164053.8721529923,0.0,0.0,0.0,0.0,6.373631901908555e-06,1.4906632445363063e-09,0.0,0.0,0.0,0.0,1.2570183230507845e-11,2.938936432309371e-15,0.004434694013576823,1.0345298778580669e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,167823.74469548443,175718.1587186335,171770.95170705896,0.0,0.0,0.0,0.0,5.387830914981612e-06,1.4818730068206667e-09,0.0,0.0,0.0,0.0,1.0747087662414019e-11,2.9550776810700704e-15,0.004275163619470616,1.1734406525195166e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,175718.1587186335,183983.92527525063,179851.04199694208,0.0,0.0,0.0,0.0,6.149930680713673e-06,1.64806915683642e-09,0.0,0.0,0.0,0.0,1.2507945436384343e-11,3.3510804878193695e-15,0.005674395921181014,1.5192714655821606e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,183983.92527525063,192638.51275548118,188311.2190153659,0.0,0.0,0.0,0.0,4.929887604366285e-06,1.422925275022727e-09,0.0,0.0,0.0,0.0,1.0273678112459725e-11,2.9620950927792858e-15,0.005329893085858671,1.5289753858144184e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,192638.51275548118,201700.2112609861,197169.36200823364,0.0,0.0,0.0,0.0,4.748606770580453e-06,1.2754663481265916e-09,0.0,0.0,0.0,0.0,1.0237336063458962e-11,2.7486618618532173e-15,0.006215320385840856,1.668802658549315e-06,0.0,0.0,0.0,0.0,0.0,0.0
