fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
100,39.043107624691736,40.87969193461129,39.961399779651515,9.366816537572225e-06,7.925243761507633e-09,5.2952100012321704e-05,3.699591152068539e-08,0.0,0.0,1.5781471956930673e-05,1.1558292948841606e-08,1.1343287851648653e-11,7.862504346374257e-15,0.0,0.0,0.006459018250928057,3.709774697663443e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,40.87969193461129,42.80266900711179,41.84118047086154,1.0335283162674784e-05,5.369210085669616e-09,2.1608733951755915e-05,1.0423377691929733e-08,0.0,0.0,1.0295543486011468e-05,5.194040042474607e-09,7.404669479652429e-12,3.61205777605089e-15,0.0,0.0,0.006597881107340271,3.212606357284826e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,42.80266900711179,44.81610275006072,43.809385878586255,6.176643054497098e-06,4.428592018683819e-09,1.3371593058139591e-05,8.884506391074608e-09,0.0,0.0,1.0360465704222778e-05,8.304770995019736e-09,8.75026332503637e-12,6.0511675079833226e-15,0.0,0.0,0.006708610857031376,4.574001448623196e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,44.81610275006072,46.924248237190184,45.87017549362545,2.825956641281596e-06,2.535803746676636e-09,1.1931748115547692e-05,7.966164698586982e-09,0.0,0.0,8.75463533249053e-06,7.033890542944242e-09,1.1068193542395607e-11,6.541817378718233e-15,0.0,0.0,0.006793210572600609,4.0504019911656995e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,46.924248237190184,49.13156070052205,48.02790446885612,7.387806656228577e-06,5.261140221574919e-09,6.26124939371977e-06,4.448790854579085e-09,0.0,0.0,1.4853453462108381e-05,1.0371875921817718e-08,1.393714423098532e-11,9.801036592172038e-15,0.0,0.0,0.006931379164300977,4.854132589378863e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,49.13156070052205,51.442704945796535,50.2871328231593,1.269354287021347e-05,7.210054971546263e-09,7.0728910427670146e-06,3.761412683097799e-09,0.0,0.0,2.0077139107246515e-05,1.5270563959728333e-08,1.7408218599897798e-11,8.98134920175131e-15,0.0,0.0,0.007080620103174935,3.564210918627512e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,51.442704945796535,53.862565210800646,52.65263507829859,4.901661702720994e-06,3.271907267962225e-09,4.768027079420975e-06,2.228558313017976e-09,0.0,0.0,1.9110464146854934e-05,1.0409707705203348e-08,2.174250971824937e-11,1.011559179382829e-14,0.0,0.0,0.007191133479457024,3.3562635928467755e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,53.862565210800646,56.39625548743256,55.129410349116604,1.3583142406915023e-05,8.409444088120242e-09,5.12376569938708e-06,2.9207754984445176e-09,0.0,0.0,2.8317405504986808e-05,1.8913804627094e-08,2.7656377576540406e-11,1.570554754214054e-14,0.0,0.0,0.0072213851001582665,4.131396777815709e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,56.39625548743256,59.04913032931448,57.72269290837352,1.0544731956041308e-05,7.051069849401164e-09,7.632610864526469e-06,4.465903040254004e-09,0.0,0.0,2.401051660848958e-05,1.5321317526716556e-08,3.825761213716837e-11,2.1336280916645686e-14,0.0,0.0,0.007342254213939623,4.008692008448286e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,59.04913032931448,61.82679616779471,60.437963248554595,2.5353450889251825e-06,1.358684111789439e-09,1.2789519908113339e-05,7.4175371176230006e-09,0.0,0.0,1.0108735262818377e-05,5.513986476424792e-09,6.33656066034376e-11,3.591517059578666e-14,0.0,0.0,0.007452812974259566,3.99355866590898e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,61.82679616779471,64.73512316025354,63.280959664024124,4.941948119390306e-06,4.544152290623702e-09,7.65016164381957e-05,5.202989573074954e-08,0.0,0.0,6.7038424321148245e-06,3.936773898333287e-09,2.1594240072012343e-10,1.3319858677923998e-13,0.0,0.0,0.0075670000530983425,4.007976156663056e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,64.73512316025354,67.78025759575225,66.25769037800289,1.8227585795747848e-06,9.30133569852231e-10,0.007419201574912165,5.56930338502472e-06,0.0,0.0,1.9624430913843782e-06,8.911122817524455e-10,1.7190524066461847e-08,1.2899498589779757e-11,0.0,0.0,0.006972128810214168,3.410638170816474e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,67.78025759575225,70.9686348842429,69.37444623999758,4.7293967867998794e-06,2.8870414384622657e-09,4.161226596735882e-05,2.778227319082791e-08,0.0,0.0,1.6095603244103413e-05,1.005696520230157e-08,5.8195483038314586e-11,4.042573250196229e-14,0.0,0.0,0.007850405518577633,4.654154346854119e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,70.9686348842429,74.30699315678932,72.63781402051612,3.960552236110481e-06,2.349532786475694e-09,1.2406337243907785e-05,5.733849716688349e-09,0.0,0.0,1.258410119108608e-05,6.88239496765157e-09,1.6075131074658115e-11,7.159185488066217e-15,0.0,0.0,0.007941098340228646,3.5195051579216666e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,74.30699315678932,77.80238750554118,76.05469033116525,6.159408551796799e-06,3.74216962841233e-09,6.833510466307078e-06,3.747241572199882e-09,0.0,0.0,1.4842781489599278e-05,8.681799144149546e-09,2.2090208349037007e-11,1.2258018006274589e-14,0.0,0.0,0.008009704859771302,4.427552727124583e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,77.80238750554118,81.46220489355541,79.63229619954829,3.7947272383730615e-06,1.8895117183727664e-09,0.001524196973303625,1.388180096073469e-06,0.0,0.0,9.1127354166469e-06,4.495881477110559e-09,4.0496300611443184e-09,3.670875574246774e-12,0.0,0.0,0.007950660298292217,4.060199605147877e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,81.46220489355541,85.29417976597404,83.37819232976472,8.397509268232793e-06,4.960539876338545e-09,2.5152811296858923e-05,1.3168667822669074e-08,0.0,0.0,1.9552314516231772e-05,1.1042984696315303e-08,1.5856072497174928e-11,1.7854164707621888e-14,0.0,0.0,0.008157792518687932,3.11010149814901e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,85.29417976597404,89.30641039555067,87.30029508076235,2.2850704944887984e-06,1.14881226790539e-09,5.7343401460179725e-05,5.318464461475115e-08,0.0,0.0,1.2430413931242968e-05,6.667683338148179e-09,1.021767605596593e-11,4.9443169476262596e-15,0.0,0.0,0.008184755060828244,3.99175753672484e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,89.30641039555067,93.5073759970689,91.4068931963098,1.7482272702157486e-05,1.0917862793558968e-08,4.886449305067835e-05,4.115595535779054e-08,0.0,0.0,1.6623756717565352e-05,7.544643533971742e-09,1.8147337204658314e-11,7.673648124144216e-15,0.0,0.0,0.008257103591491427,3.4269910974280665e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,93.5073759970689,97.90595464682157,95.70666532194524,9.605349619935801e-06,8.266806079946399e-09,2.3158804906042182e-05,1.3490636198130677e-08,0.0,0.0,8.674066816236746e-06,4.735871547075771e-09,3.367661721922595e-11,1.9106244743513922e-14,0.0,0.0,0.008290264365559581,4.530683236059245e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,97.90595464682157,102.51144204502063,100.2086983459211,4.4328971844719e-06,2.068208067188768e-09,0.0028600246995824172,2.619453950860518e-06,0.0,0.0,8.303030525949319e-06,4.077444172817688e-09,1.6655325374824277e-09,1.4746174703021083e-12,0.0,0.0,0.008653013987548632,2.9658539557616793e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,102.51144204502063,107.33357116078919,104.92250660290492,7.202917020405721e-06,3.5740572617050092e-09,0.002819952479517209,2.3824075941918048e-06,0.0,0.0,1.4185506528857794e-05,6.772119201430512e-09,1.5280017123160694e-09,1.3136718298615334e-12,0.0,0.0,0.00770223437656048,3.2156997478968732e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,107.33357116078919,112.38253280125222,109.85805198102071,1.5136561367595279e-05,8.761238039856683e-09,3.0459657353686313e-05,1.373930665043344e-08,0.0,0.0,8.439168041757362e-06,4.086630353009654e-09,1.1386982883340691e-11,4.526705001800824e-15,0.0,0.0,0.008544583030866831,3.3245060370634808e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,112.38253280125222,117.66899714819542,115.02576497472381,3.651352212734338e-06,1.7451400149927626e-09,0.004495699486885713,3.871625376053551e-06,0.0,0.0,1.0942544753103252e-05,4.987580389392081e-09,1.1158819062503016e-11,4.4307354158973355e-15,0.0,0.0,0.008235176442850873,3.3310673806915067e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,117.66899714819542,123.20413630780656,120.436566728001,8.847555456413555e-06,4.743071186239037e-09,9.712998939842704e-05,8.40220444092886e-08,0.0,0.0,2.019187721622127e-05,9.885613999740296e-09,1.4225571580317165e-11,6.061265623503525e-15,0.0,0.0,0.008657659334970985,3.676253002350799e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,123.20413630780656,128.9996479211548,126.10189211448068,8.68784395000394e-06,4.733268188395163e-09,1.6029391102630552e-05,1.0768194211953114e-08,0.0,0.0,2.0204175552980588e-05,9.363141928958518e-09,1.669778207971766e-11,6.447826865099465e-15,0.0,0.0,0.008703210341583195,3.4031803182574513e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,128.9996479211548,135.06777988530476,132.0337139032298,1.174395461941616e-05,4.5366293879024865e-09,6.931314463555595e-06,3.530794171387195e-09,0.0,0.0,2.1042339476425807e-05,8.807095712064717e-09,1.9127005575315996e-11,6.325432595808141e-15,0.0,0.0,0.008725167470851973,2.9117691661207365e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,135.06777988530476,141.4213562373095,138.24456806130712,1.063235782134193e-05,4.9463875683852864e-09,3.705907277229118e-06,1.7335692883513637e-09,0.0,0.0,1.5042677566378185e-05,9.318615611337447e-09,2.1612169240700842e-11,1.0039106584477113e-14,0.0,0.0,0.00871348889776604,4.014541518108772e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,141.4213562373095,148.0738042557845,144.747580246547,1.0669478498263728e-05,5.5621304857938925e-09,0.0003792401613007223,3.335310533002386e-07,0.0,0.0,1.5308825543915546e-05,7.460614822179746e-09,2.436613300836758e-11,9.930716933996023e-15,0.0,0.0,0.008708745812659749,3.5245167354584317e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,148.0738042557845,155.03918283733685,151.55649354656066,7.400342192375756e-06,3.37893460576212e-09,2.6328269306759418e-05,2.414182787565671e-08,0.0,0.0,1.3148120519659187e-05,5.235607458266586e-09,2.7991543742551833e-11,1.0471643427152712e-14,0.0,0.0,0.00879079763141346,3.2523491578808936e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,155.03918283733685,162.33221220781974,158.6856975225783,1.393261770556152e-05,7.79191214459555e-09,9.93543779924566e-06,4.984347953767062e-09,0.0,0.0,1.3850737651019065e-05,5.121714557069095e-09,3.2174875582948693e-11,1.2505780246806066e-14,0.0,0.0,0.008708506853260646,3.3851703030809795e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,162.33221220781974,169.96830503120103,166.1502586195104,5.830661863477867e-06,2.8328279291271997e-09,0.0009576866537389664,7.718074024657638e-07,0.0,0.0,1.7585013533310294e-05,7.97852015032695e-09,3.7361394498055073e-11,1.6160030026567957e-14,0.0,0.0,0.008330631308913167,3.608969359254372e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,169.96830503120103,177.9635989817908,173.9659520064959,6.938810793215578e-06,3.7233972497001517e-09,2.5161027441697774e-05,2.177018480391491e-08,0.0,0.0,2.077283100082539e-05,9.524989846998421e-09,5.353033692488675e-11,1.9110862983145642e-14,0.0,0.0,0.008695646342361637,3.132558257966444e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,177.9635989817908,186.33499084866327,182.14929491522702,1.1238056669030198e-05,4.232369105972795e-09,3.9691338412848854e-05,1.817353800998338e-08,0.0,0.0,1.2058810883937988e-05,5.55406332518612e-09,1.319344338312129e-10,5.098322944986124e-14,0.0,0.0,0.008788678517929268,2.676886290415566e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,186.33499084866327,195.10017224434782,190.71758154650553,6.3317601318879755e-06,3.4104654864656984e-09,0.0026787486599811703,1.892674205880747e-06,0.0,0.0,1.2857661839578856e-05,6.644498472810019e-09,4.503789533742182e-09,3.161606971885766e-12,0.0,0.0,0.008535773518665007,3.216965441400377e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,195.10017224434782,204.27766699325355,199.6889196188007,8.156741414599043e-06,3.3880518782424403e-09,5.152054255579973e-05,2.5816094941363203e-08,0.0,0.0,2.0510423478686178e-05,8.016905464966449e-09,1.0027372844769592e-10,3.8081208800381036e-14,0.0,0.0,0.008771181245396081,3.342926497110108e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,204.27766699325355,213.88687027884222,209.0822686360479,1.0945974120091154e-05,5.39794647078321e-09,0.002745665099973663,2.402384151526604e-06,0.0,0.0,1.3514226193025527e-05,5.926203791746727e-09,1.0108824333021017e-08,8.834980023577109e-12,0.0,0.0,0.008643289089895196,3.2790766886525887e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,213.88687027884222,223.9480896322804,218.9174799555613,5.340927927574906e-06,2.31497585103182e-09,2.934334749912434e-05,2.0308574094012217e-08,0.0,0.0,2.294834377153586e-05,1.0565279696696524e-08,4.585169527438576e-12,2.151462541937772e-15,0.0,0.0,0.008747753650710094,3.947066484640078e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,223.9480896322804,234.48258784919457,229.21533874073748,1.997638870875428e-05,7.752698691205273e-09,9.782345075591659e-06,3.2377032386536168e-09,0.0,0.0,2.4898021738989834e-05,7.997919663771712e-09,2.2180661854798398e-11,6.248021223675919e-15,0.0,0.0,0.008769338461340289,2.433262634285256e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,234.48258784919457,245.51262792522613,239.99760788721034,3.1531573538745818e-06,1.3816180635752924e-09,0.002178880785579301,1.8627718618430007e-06,0.0,0.0,1.6294333385585306e-05,6.978930278149167e-09,3.1976675452137277e-09,2.779866892805228e-12,0.0,0.0,0.008577645782449255,2.964285524179752e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,245.51262792522613,257.06152010535124,251.28707401528868,6.77272552255644e-06,2.8812721659167746e-09,2.4060503449636543e-05,2.3714540283043544e-08,0.0,0.0,1.9392889064398944e-05,8.48994188421434e-09,1.7150815957451273e-11,6.81496726805012e-15,0.0,0.0,0.008656834451623402,3.3793270775514954e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,257.06152010535124,269.15367114639645,263.10759562587384,7.482342337217691e-06,3.878498116070304e-09,5.6086482467277214e-05,4.8311296311746866e-08,0.0,0.0,2.4249459211474183e-05,1.0441417573549996e-08,2.1256834152992516e-11,6.909736954391811e-15,0.0,0.0,0.008641642128469039,2.7728288992862906e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,269.15367114639645,281.8146358968585,275.4841535216275,1.0126582964843907e-05,5.883647629106268e-09,0.0016927717945013597,1.952309225218277e-06,0.0,0.0,2.6683961904432905e-05,1.1950647175487947e-08,2.543657250482987e-11,7.867686530537587e-15,0.0,0.0,0.008527016855152253,2.694747109553922e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,281.8146358968585,295.0711713030343,288.44290359994636,2.872240444078477e-06,1.8206182684654478e-09,0.0013120162802908346,1.1611196488587613e-06,0.0,0.0,1.177554831629449e-05,7.1313588596860655e-09,3.059224334080135e-11,1.2934479077078209e-14,0.0,0.0,0.008492714655559586,3.5055284084516798e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,295.0711713030343,308.95129295559485,302.0112321293146,5.2060477957965045e-06,2.706831497391521e-09,4.830629399715978e-06,2.496181560913935e-09,0.0,0.0,1.0806891223996106e-05,3.6247059098260288e-09,3.8036043686510474e-11,1.271497362115299e-14,0.0,0.0,0.008524949685464729,2.8696633483461814e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,308.95129295559485,323.48433429610424,316.21781362584954,7.272336671030508e-06,3.4970975595983456e-09,0.00013819628264217062,1.0604432956092692e-07,0.0,0.0,1.3839097298190984e-05,7.036428164369418e-09,5.04676591793843e-11,2.1169815831657286e-14,0.0,0.0,0.008443136450327477,3.4846272085047415e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,323.48433429610424,338.70100860860873,331.0926714523565,9.346575510934981e-06,4.580590572226308e-09,2.0234847027664062e-05,1.5206650776003295e-08,0.0,0.0,1.8408417992819492e-05,7.521310338908981e-09,9.366262301150297e-11,3.601637766101228e-14,0.0,0.0,0.00839562316821724,3.003862901350159e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,338.70100860860873,354.6334739273035,346.6672412679561,8.022338771733522e-06,3.2630196631610036e-09,0.001419771888612544,1.020872023996212e-06,0.0,0.0,1.9190184322379524e-05,6.127857101506506e-09,1.5259547205522913e-08,1.1017057513203676e-11,0.0,0.0,0.00827004418979739,2.166100029685557e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,354.6334739273035,371.3154009974541,362.9744374623788,5.615135862015228e-06,2.517973106392803e-09,5.2619979458015696e-06,2.307263700534424e-09,0.0,0.0,1.2796488436756362e-05,5.9864559178472145e-09,1.4045271843027299e-11,6.253016432969904e-15,0.0,0.0,0.008284493338088809,3.703959297597046e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,371.3154009974541,388.78204443318634,380.0487227153202,7.549229531455762e-06,2.7339893731766414e-09,0.00011036487314070316,1.2352474913302235e-07,0.0,0.0,1.2978784100444131e-05,4.9102274336477315e-09,6.603445727476508e-10,7.509291363218104e-13,0.0,0.0,0.008198963290715747,3.056318216985235e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,388.78204443318634,407.0703172225394,397.9261808278629,4.159703517340618e-06,1.685436688470858e-09,0.00043201198129153576,3.8183427096167124e-07,0.0,0.0,1.153072428049929e-05,4.46020487166715e-09,2.6045070871384563e-11,8.907759355252658e-15,0.0,0.0,0.00813010137253382,2.795579709477005e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,407.0703172225394,426.21886873722667,416.64459297988304,4.981764725503912e-06,1.991146938875103e-09,0.0008621327331591912,8.565719767298638e-07,0.0,0.0,1.5089771939313629e-05,5.9454240778852635e-09,3.719376642867644e-11,1.3921910565265784e-14,0.0,0.0,0.008027155408522018,2.9902824010543e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,426.21886873722667,446.26816641196905,436.24351757459783,5.485275953804953e-06,1.7299736288485493e-09,0.0005383726843579057,4.423155394394495e-07,0.0,0.0,1.9845761837538205e-05,7.299321690679607e-09,5.558650249101077e-11,1.7094158408123155e-14,0.0,0.0,0.007975602536507666,2.435049799163541e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,446.26816641196905,467.2605812660174,456.76437383899327,6.5220712724425906e-06,2.838117032594915e-09,0.00034180900269343797,3.183105567045e-07,0.0,0.0,1.4888006042112207e-05,5.410061925015814e-09,1.802878468125277e-08,1.880771830841156e-11,0.0,0.0,0.00791244865543913,2.563173233411018e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,467.2605812660174,489.2404774475994,478.25052935680844,5.307679683497505e-06,2.056764483323692e-09,0.00027302930349327515,2.3292656648492125e-07,0.0,0.0,1.5832599468524906e-05,5.945154247989039e-09,2.2677048519970053e-09,2.393812561449931e-12,0.0,0.0,0.007834418219782374,2.582803661878432e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,489.2404774475994,512.2543059905291,500.74739171906424,5.619860624796474e-06,1.8486859576309493e-09,2.1632196634595497e-05,2.3838837806080072e-08,0.0,0.0,2.2388260499057184e-05,7.25908925529661e-09,8.79277091833779e-11,2.931853279249041e-14,0.0,0.0,0.007768960516887333,2.2488763266707197e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,512.2543059905291,536.3507029811199,524.3025044858246,6.459106521559852e-06,2.5924964326588587e-09,0.0014875934274381278,8.619153378311548e-07,0.0,0.0,1.7443033581803613e-05,7.921240433793234e-09,1.88555104880756e-08,1.1594339733964262e-11,0.0,0.0,0.007625884049520991,2.4704187855536643e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,536.3507029811199,561.580592342859,548.9656476619894,5.354677686970368e-06,2.672081091933606e-09,9.741169122712635e-05,9.473694930075408e-08,0.0,0.0,1.6337347184465858e-05,6.354985423567825e-09,6.80245175080894e-10,1.1158826385281086e-12,0.0,0.0,0.0075900353234106535,2.7070833025833225e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,561.580592342859,587.997293456065,574.788942899462,6.512276012071177e-06,2.6074246605123533e-09,0.0006457433816155139,6.862360548840138e-07,0.0,0.0,1.8251051515792495e-05,6.473386794519251e-09,1.8687165462890077e-10,6.23471245668685e-14,0.0,0.0,0.007510129445051337,2.4610438702504278e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,587.997293456065,615.6566338399645,601.8269636480147,4.259516741767229e-06,1.4736612511734292e-09,0.00069129491922303,5.680505986291128e-07,0.0,0.0,1.9577996520872954e-05,6.825473774894688e-09,3.023026886296163e-08,2.5343677802605464e-11,0.0,0.0,0.007403468034981583,2.5818329593011933e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,615.6566338399645,644.6170671353223,630.1368504876434,7.802474665995388e-06,3.663154663611266e-09,0.0007483632530755337,5.535446740240513e-07,0.0,0.0,1.21462053539911e-05,4.165701280843235e-09,3.2690588310905113e-09,3.011281482855434e-12,0.0,0.0,0.007322392536829106,2.1996722490817127e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,644.6170671353223,674.939796636966,659.7784318861441,5.573276514161476e-06,2.5223815606194173e-09,0.0006096064387370103,7.281515012835193e-07,0.0,0.0,1.219191108200111e-05,4.259974674523057e-09,2.0692866791886274e-10,6.615397074459245e-14,0.0,0.0,0.007251730230036785,2.420167575135327e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,674.939796636966,706.6889046372677,690.8143506371168,4.642902754165923e-06,1.4405954284602015e-09,0.0005052455711448832,5.7520010010987e-07,0.0,0.0,1.777737843806798e-05,5.836681658233017e-09,9.447330320058939e-09,1.3964944807393595e-11,0.0,0.0,0.0071666160293091885,2.347820167056826e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,706.6889046372677,739.931487853933,723.3101962456003,7.260791702945626e-06,2.9964077418201843e-09,0.0005248915303884398,2.772900581667558e-07,0.0,0.0,1.5835181650431364e-05,5.156241447238793e-09,4.083147671773487e-06,3.569282397390397e-09,0.0,0.0,0.007066855723629438,2.075927414931107e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,739.931487853933,774.7377992283004,757.3346435411167,6.179808272077386e-06,1.9795094079870737e-09,0.00019903938741680133,1.965359931190696e-07,0.0,0.0,1.3402150446399762e-05,3.835507708396502e-09,5.81673323825225e-10,1.8895851831171008e-13,0.0,0.0,0.007002383540806639,1.8655970068567856e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,774.7377992283004,811.1813963938201,792.9595978110603,6.381229867654448e-06,1.9533016046358047e-09,0.00022912204766536626,1.4519791150507957e-07,0.0,0.0,1.6619986294502983e-05,5.421592926370973e-09,1.5029266899861312e-10,3.9678958201960836e-14,0.0,0.0,0.006908340014431663,1.8339155080375717e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,811.1813963938201,849.3392971284771,830.2603467611486,4.757893499810331e-06,1.3001687337347205e-09,0.00041398337356097337,4.301600175222906e-07,0.0,0.0,1.023999629679899e-05,3.3438224188644173e-09,5.129395744084392e-09,5.488819913303641e-12,0.0,0.0,0.006846080807791438,1.6852315696986262e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,849.3392971284771,889.2921421196826,869.3157196240799,5.5356963918379124e-06,2.1072834212646273e-09,0.0008624932573558047,5.517483273072693e-07,0.0,0.0,1.0971486589465561e-05,4.050131355376471e-09,6.518297989647983e-08,4.411749268179044e-11,0.0,0.0,0.00665998219550211,2.057881176321898e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,889.2921421196826,931.1243653856103,910.2082537526464,8.289965865285995e-06,2.589225550697602e-09,0.0005565414069366046,3.954238883562624e-07,0.0,0.0,1.3040108205019349e-05,3.803127753965158e-09,1.8752813448789402e-11,4.4059221466391615e-15,0.0,0.0,0.006658718677360094,1.562585824318942e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,931.1243653856103,974.9243727131394,953.0243690493749,6.339098212335051e-06,2.1402885571431622e-09,0.000659184447104282,5.181912418499204e-07,0.0,0.0,9.59517473067636e-06,3.344564953253783e-09,1.5164779119989374e-11,4.634959694536061e-15,0.0,0.0,0.006479306173883684,1.9926151717398726e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,974.9243727131394,1020.7847284895003,997.8545506013198,7.115456573825495e-06,2.1184317524004126e-09,0.0003666123656846903,3.1001668228274087e-07,0.0,0.0,1.000171305397428e-05,3.2988214531453465e-09,6.952676933401728e-11,2.7483314987047995e-14,0.0,0.0,0.006442737703527008,2.065040696277418e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1020.7847284895003,1068.802351322465,1044.7935399059827,5.615660995659572e-06,1.7166094907679546e-09,0.00045631298356785293,2.902255068907414e-07,0.0,0.0,9.565703734899746e-06,3.4293921145275143e-09,4.920910029258296e-10,1.6931709123002518e-13,0.0,0.0,0.0063622802947414705,2.0096685177404665e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1068.802351322465,1119.0787188624954,1093.9405350924803,6.151731322707231e-06,2.402928471114882e-09,0.0004800449421466384,4.142012139175017e-07,0.0,0.0,1.351614116238837e-05,5.638031276779286e-09,1.101131899575011e-09,3.545614351707193e-13,0.0,0.0,0.006248932622985226,2.077598845586423e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1119.0787188624954,1171.720082259704,1145.3994005610998,5.522316041325207e-06,1.7236970659857356e-09,0.0005312078302718459,3.071506566154143e-07,0.0,0.0,1.536375354468823e-05,5.0876471491158984e-09,1.8230267509441802e-07,1.62317105959225e-10,0.0,0.0,0.006175455764203547,1.66612750314492e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1171.720082259704,1226.8376907088548,1199.2788864842794,4.513548621218869e-06,1.2546503638798575e-09,0.0005702156248984127,4.1072961059446174e-07,0.0,0.0,1.215853216584537e-05,3.3826103933693726e-09,1.278407465681363e-06,1.734726038366946e-09,0.0,0.0,0.006066884300228617,1.6484927167192079e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1226.8376907088548,1284.5480265569379,1255.6928586328963,4.377961712004353e-06,1.6788474249170192e-09,0.0005372943272088635,2.956446434901697e-07,0.0,0.0,1.0596349841541795e-05,4.239805032725505e-09,3.015563039460468e-09,1.1041230049170553e-12,0.0,0.0,0.005982476824668511,2.1717187012962907e-06,0.0,0.0,0.0,0.0,0.0,0.0
100,1284.5480265569379,1344.973051470185,1314.7605390135614,3.7748640354239245e-06,1.0361344714991649e-09,0.00010405345849764694,7.773824731371209e-08,0.0,0.0,1.1175140950607077e-05,2.9764322004309116e-09,3.311997524801832e-09,7.487912964045893e-13,0.0,0.0,0.005906733737814309,1.3024632972087974e-06,0.0,0.0,0.0,0.0,0.0,0.0
