energy_mid_eV,"U (n,2n)","U (n,2n) err",U nu-fission,U nu-fission err,"U (n,elastic)","U (n,elastic) err","U (n,n')","U (n,n') err"
71382.79858457821,6.99695452318196e-10,9.285449770458397e-11,2.866222334797432e-09,1.462586274729095e-10,6.322549267935506e-09,2.554437629320627e-10,1.559562152757425e-09,1.1144201720074723e-10
72578.96785663329,5.803791226459872e-10,6.614033938187571e-11,2.8521488312888544e-09,1.663744303132009e-10,5.6960065322541955e-09,2.4083521208385726e-10,1.865504322790674e-09,1.291330592301071e-10
73795.18146648095,5.055780539569097e-10,6.63587810077359e-11,3.0090048695177382e-09,1.6419585949266268e-10,4.802991512590645e-09,2.3579740155581563e-10,1.6145879787656151e-09,1.0632147307656656e-10
75031.7752992562,5.694264756235669e-10,6.961486951917724e-11,2.8391122869118703e-09,1.6417310901683648e-10,4.507291257752743e-09,1.8302116581118875e-10,1.8686812509900163e-09,1.237148123857494e-10
76289.09086855775,6.231450955458493e-10,7.376975863319458e-11,3.1551650407384798e-09,1.3406873426109417e-10,5.76606411194957e-09,2.3186039802963315e-10,1.8378836362301636e-09,1.1593629766191249e-10
77567.47541076454,6.904542058025482e-10,7.866468947371297e-11,2.9790383711031314e-09,1.4575168485473124e-10,5.818434318560804e-09,2.3790420368979264e-10,1.7300144707187438e-09,1.0636256287638873e-10
78867.28198093298,7.324852581268557e-10,7.585221725066607e-11,3.1969929495328426e-09,1.6684745940471115e-10,5.486009381179265e-09,2.0823737479959977e-10,1.876993473950068e-09,1.1397455787326165e-10
80188.86955030123,7.204132159928872e-10,7.832182176835325e-11,3.301893906634068e-09,1.3491735864975182e-10,6.131016640272804e-09,2.544397502793054e-10,1.996144952646958e-09,1.2860126306934155e-10
81532.60310542729,5.756888575782947e-10,7.004234112683863e-11,3.0924824528885317e-09,1.6207360138841834e-10,6.089016762847354e-09,2.434070001830838e-10,1.978007869627987e-09,1.2703741713306072e-10
82898.85374898836,6.460498210629139e-10,7.14033344395589e-11,3.2447670788216026e-09,1.636076257451359e-10,5.9886640716506075e-09,1.909081315074685e-10,1.7348978340902972e-09,1.0988715817556604e-10
84287.99880226937,8.281648160639135e-10,6.935976359947638e-11,2.955691671124659e-09,1.3614966148919792e-10,5.090357878048025e-09,1.9745950098973784e-10,1.742001854479267e-09,1.1158024169036785e-10
85700.4219093689,6.108869139958597e-10,6.961498091803715e-11,3.1527382113119665e-09,1.3629269096552687e-10,5.406700273296691e-09,2.0731435269201926e-10,1.7975522986544836e-09,1.2030998276538252e-10
87136.51314315097,7.665620783851496e-10,6.721791278575794e-11,3.515136017099473e-09,1.6339399724416124e-10,4.93085877447745e-09,1.804649857164404e-10,1.8715164256069875e-09,1.1213348718168793e-10
88596.6691129728,7.267598267285148e-10,7.304849034958691e-11,3.1243880401412793e-09,1.460906013362162e-10,5.501639809813992e-09,2.1489502679859618e-10,2.0036836344384283e-09,1.1443684592843725e-10
90081.2930742175,5.811780057955408e-10,6.554529995626264e-11,3.2866618258782334e-09,1.397644538524205e-10,5.504490537649726e-09,1.9668747108839734e-10,2.0307829168028097e-09,1.1985698594089272e-10
91590.79503966225,7.555627540219927e-10,8.214297582035209e-11,3.3967473376467e-09,1.55436531730242e-10,5.558313825240053e-09,2.0574483146823976e-10,1.9973137149798765e-09,1.1695699637698475e-10
93125.59189271252,6.526447625248068e-10,7.318509613701789e-11,3.4764641805776833e-09,1.4602399928155927e-10,5.305161881513532e-09,1.995995500084565e-10,2.1776364848599987e-09,1.225202801958745e-10
94686.10750253429,7.626398809088808e-10,8.179798263049631e-11,3.412813467067242e-09,1.632601990902853e-10,5.510073139566668e-09,1.8819498592818342e-10,2.020995684408534e-09,1.152947517461899e-10
96272.77284111496,7.938249960277362e-10,7.154679456527573e-11,3.5378342342653473e-09,1.3826856301191474e-10,5.425512571276183e-09,2.0353938682259997e-10,2.0001889663690994e-09,1.1600264849102454e-10
97886.02610228592,8.606604918901755e-10,7.667373064250896e-11,3.504117716981432e-09,1.44239592097883e-10,5.446751398676403e-09,1.870007952539699e-10,2.0286997308839865e-09,1.0685847217193893e-10
99526.31282274006,7.013658302483351e-10,6.641159557949668e-11,3.4765978654551128e-09,1.4943659237442643e-10,5.502094013155051e-09,1.9606243043672478e-10,2.200837605262018e-09,1.132032211079086e-10
101194.0860050768,8.503651133702388e-10,7.476921924855405e-11,3.5203926371691037e-09,1.5064743267165112e-10,5.7146914262153854e-09,1.8534971757808065e-10,2.1407793063866155e-09,1.0708233808037696e-10
102889.80624290893,7.778642659381559e-10,7.153634940165086e-11,3.725560431598538e-09,1.4245191127469712e-10,5.638053777175813e-09,1.881936603520439e-10,2.093800054179397e-09,1.033637770594688e-10
104613.94184806648,8.743363832151106e-10,6.410609057126368e-11,3.3132747153414735e-09,1.2852461483089406e-10,5.447345755952043e-09,1.8936469474147505e-10,2.0247789927086777e-09,1.113296007867894e-10
106366.9689799314,8.768987354584541e-10,7.386216598989848e-11,3.807437735248646e-09,1.4222852175994083e-10,5.425457337449409e-09,1.9233097013385225e-10,2.0479828531352286e-09,1.1117376081557944e-10
108149.37177693966,7.289065017016374e-10,6.211877936208314e-11,3.421965637759599e-09,1.3218789876782994e-10,5.419503302728211e-09,1.8148745196783442e-10,2.3759013452412155e-09,1.1818086180910772e-10
109961.64249028747,9.248472633488483e-10,6.856101639500123e-11,3.737696336492689e-09,1.5163656468849255e-10,5.291877536439866e-09,1.6791879054408845e-10,2.320326861892969e-09,1.1281649820270327e-10
111804.28161987753,8.181061961499334e-10,6.557647506729393e-11,3.7245361035246985e-09,1.4867073490359973e-10,5.366130773430818e-09,1.877698248042146e-10,2.195969263349821e-09,1.1077241960108786e-10
113677.79805254345,8.946137757126601e-10,6.800549652402315e-11,3.938418042190649e-09,1.5388652464409252e-10,5.5847191324074366e-09,1.6335391597863888e-10,2.4773919942812125e-09,1.1438888632036674e-10
115582.70920259053,9.215203408476359e-10,7.053480603963823e-11,3.675668704171931e-09,1.2042161593236675e-10,5.659280285318536e-09,1.6557636307131694e-10,2.134595139816559e-09,1.0351740505651942e-10
117519.54115469163,8.858507260374324e-10,6.16936321606205e-11,3.640692868281011e-09,1.2708286409371766e-10,5.432876418067727e-09,1.8539544372906082e-10,2.1659818330279423e-09,1.0211654169280602e-10
119488.82880917742,9.820460122700356e-10,8.01493673510854e-11,3.877822715117581e-09,1.3169641780856232e-10,5.71601140475124e-09,1.8477957905329905e-10,2.3216574956742905e-09,1.1272619397721055e-10
121491.11602976092,8.370795120984438e-10,6.66747698917756e-11,3.7742875042545235e-09,1.2648258036975015e-10,5.90413478355826e-09,1.781960167235185e-10,2.511238536295332e-09,1.0560936791204592e-10
123526.9557937384,9.207136776308546e-10,5.788729364138906e-11,3.9654017650344784e-09,1.384844606619807e-10,5.384881587301349e-09,1.92197568262604e-10,2.3383204511259814e-09,1.0336101516136216e-10
125596.91034470634,1.0013637360595143e-09,6.914515833838096e-11,4.072531940911903e-09,1.4357501047619677e-10,5.701544717276669e-09,1.825392913648308e-10,2.390815810017693e-09,1.0232479882209134e-10
127701.5513478379,1.0696808316029513e-09,8.226320227491588e-11,4.109082313470373e-09,1.4319302576787254e-10,5.654700431381245e-09,1.4689205106472947e-10,2.3467006790232154e-09,1.071862371187256e-10
129841.46004776159,7.878799712672837e-10,6.019380226546933e-11,3.837438918878302e-09,1.2482573955825362e-10,5.5105252108047156e-09,1.73272098687232e-10,2.377543678000687e-09,1.0681512168955775e-10
132017.22742908495,1.057503727109757e-09,6.343885487803861e-11,3.9519643595006894e-09,1.519477874963074e-10,6.3085567168961415e-09,1.6552164064755188e-10,2.826087546586421e-09,1.1111200483708474e-10
134229.4543796082,9.638626787671278e-10,6.383911889424923e-11,4.052706333048766e-09,1.3319105765343767e-10,6.4287399132654085e-09,1.7991327028944026e-10,2.716747829455256e-09,1.121359089747441e-10
136478.75185627362,8.201106120133091e-10,6.140980788303766e-11,3.7786816908355185e-09,1.3676553289080945e-10,6.737252769657725e-09,1.848572469447403e-10,2.843931961013896e-09,1.0246335039322148e-10
138765.7410538949,1.0581131128530582e-09,6.01771599615771e-11,3.9332319399906736e-09,1.2484369444067807e-10,5.4553536720047076e-09,1.6027686210135604e-10,2.4761581452421987e-09,1.0416153399177299e-10
141091.0535767144,1.1003852464459818e-09,6.863293748977943e-11,4.039010962730021e-09,1.3036385457935285e-10,4.725685476985074e-09,1.4468980783548477e-10,2.7808185297782194e-09,1.0985438960483231e-10
143455.33161283488,9.606016273911995e-10,5.4086883877604503e-11,3.997612886042858e-09,1.3666993904590152e-10,4.727502332182896e-09,1.497510964892233e-10,2.697235137172672e-09,1.0655889002020764e-10
145859.22811157495,1.0891671778715573e-09,7.241881553727188e-11,4.055497484271748e-09,1.1960887121150092e-10,5.375700124116062e-09,1.8267357156173331e-10,2.537264448450788e-09,1.0228716800308715e-10
148303.40696379542,1.0996201567866857e-09,6.029356301560718e-11,4.418768821921408e-09,1.3888184710099322e-10,5.352025781555865e-09,1.6672268803040335e-10,2.7105028218948572e-09,1.021768768337197e-10
150788.54318524775,1.0655343270685842e-09,6.163051223990466e-11,4.214248125035302e-09,1.4195533686260505e-10,5.523219133568994e-09,1.3104194281639675e-10,2.51418212004947e-09,9.812132578696928e-11
153315.3231029955,1.150023161654106e-09,6.559591442932555e-11,4.2115182677640165e-09,1.2169526643759444e-10,5.6284410027712875e-09,1.3971605563652997e-10,2.76319558295048e-09,1.0279884491194624e-10
155884.44454495897,1.0422826627157232e-09,6.686246398784491e-11,4.111226058489802e-09,1.378677985571491e-10,5.265457599793509e-09,1.4594476131656723e-10,2.609566962947515e-09,9.488833718269125e-11
158496.61703263625,1.0668684013311424e-09,5.879198794744053e-11,4.1877432265774074e-09,1.444429640757697e-10,5.319155267846735e-09,1.583902023187239e-10,2.6918494538924574e-09,1.0635441427611815e-10
161152.5619770541,1.1015629772779838e-09,6.742218817578694e-11,4.279292108340915e-09,1.1705512347935718e-10,5.619838240011409e-09,1.4921116221885266e-10,2.7109651576400563e-09,1.0007858689130634e-10
163853.012878002,1.112788750202228e-09,6.208356539279306e-11,4.37403102802262e-09,1.193872044455688e-10,5.909165343483122e-09,1.5290975209769055e-10,2.552436242213031e-09,9.896272360212573e-11
166598.71552660415,1.1305693782480576e-09,6.363904148226813e-11,4.6631471799304865e-09,1.2513483633880603e-10,5.4722447541399575e-09,1.562585156298331e-10,2.788496996829075e-09,9.614859228896118e-11
169390.4282112876,1.1119365374937237e-09,5.945670418778113e-11,4.49392881766633e-09,1.2330843302162432e-10,5.016148213869452e-09,1.5040539349813581e-10,3.0729236579299408e-09,1.0238862144064145e-10
172228.9219272004,1.1774659233217963e-09,6.135802381454182e-11,4.475768094288493e-09,1.4287327920609144e-10,5.377210848641676e-09,1.3779440899542006e-10,2.9593876470432095e-09,1.0008949068132496e-10
175114.9805891397,1.202733128412787e-09,6.245360442399179e-11,4.460421716227988e-09,1.13497806144639e-10,5.6734639857414605e-09,1.3645318975156403e-10,2.9587234958954555e-09,9.813774454981164e-11
178049.40124804748,1.1524932511222711e-09,6.097087715346914e-11,4.566036311631056e-09,1.2119338357396596e-10,5.796263711656001e-09,1.4910049951506832e-10,2.9809356231373705e-09,9.617365121682223e-11
181032.9943111348,1.2531646769298129e-09,6.544112492564305e-11,4.507403983864258e-09,1.2547502608238468e-10,5.434812325677037e-09,1.3019441149720186e-10,2.735688406135903e-09,9.76991219853921e-11
184066.58376569403,1.0984716549955711e-09,5.923799964844652e-11,4.459271837541546e-09,1.1415444090831977e-10,5.03139249118507e-09,1.264810056322096e-10,3.007720007725968e-09,1.001970128724277e-10
187151.0074066613,1.2572137367966525e-09,6.624263800733506e-11,4.887378209541972e-09,1.2254460773139786e-10,4.832716742724724e-09,1.4133900566924147e-10,3.054611380963733e-09,1.0123768718627735e-10
190287.11706799312,1.166921144221454e-09,6.1743712612127e-11,4.847940688594819e-09,1.2383664178167175e-10,4.778368154250994e-09,1.2463673451172527e-10,3.0074309164081355e-09,9.426972645020936e-11
193475.77885791985,1.2130048374586732e-09,6.228386889952244e-11,4.680954565064882e-09,1.2069318204864865e-10,4.967099295952565e-09,1.213455867445642e-10,2.9765272549947442e-09,9.638792502914124e-11
196717.87339814083,1.1624232964866604e-09,5.685598191870394e-11,4.707814350770973e-09,1.0506195726498008e-10,4.827115689094606e-09,1.2309815548630457e-10,3.046772640265036e-09,9.919946604986111e-11
200014.29606702874,1.2184803071413958e-09,5.5488079829748843e-11,4.768620461281759e-09,1.1365238453307042e-10,4.70844859426243e-09,1.3293328439758447e-10,3.2914011259572514e-09,9.729523812407153e-11
203365.9572469085,1.227988701244016e-09,6.452438014894669e-11,4.891241742545442e-09,1.2592382919995183e-10,4.772881385799032e-09,1.2607825003836743e-10,3.030025132708125e-09,9.116495288627852e-11
206773.78257547968,1.3096087578782876e-09,6.663388555183455e-11,4.95905182983245e-09,1.0650181726764182e-10,4.97651327993749e-09,1.1999233859924826e-10,3.1285098104870197e-09,9.627197076052014e-11
210238.71320145298,1.3051988497713384e-09,6.725815446399267e-11,4.948878972049655e-09,1.1616268176315345e-10,5.037609595608674e-09,1.2657470355248455e-10,3.1857156135866213e-09,9.433682981490182e-11
213761.70604446979,1.2977634777880097e-09,5.783037993781346e-11,4.909543395362881e-09,1.2151582398135688e-10,5.126306492520531e-09,1.2105216691444923e-10,3.203589669680594e-09,9.123124008567956e-11
217343.73405937737,1.3345180233311266e-09,5.8020918287754903e-11,5.039051457391389e-09,1.2617443339623348e-10,5.0030582326957345e-09,1.2612870528840896e-10,3.203396997913097e-09,1.0127383716160773e-10
220985.78650493236,1.2362777154420592e-09,5.1553585576505584e-11,4.923326232421241e-09,1.0869460846534965e-10,4.71909533229315e-09,1.2073308081138565e-10,3.1533250979777634e-09,9.358245258935969e-11
224688.8692170077,1.3471344918921736e-09,5.253352714886326e-11,5.225167780679189e-09,1.219009653864451e-10,4.544905035270416e-09,1.0668442619953894e-10,3.398635527258785e-09,9.719543120578764e-11
228454.00488637685,1.4039542719479372e-09,5.752144084838968e-11,5.01261722235821e-09,1.17229520060266e-10,4.6938958960810975e-09,1.1988520087860393e-10,3.3189162901583515e-09,9.8877704013711e-11
232282.23334115255,1.3523186560239324e-09,5.60346239542648e-11,5.3237832148068595e-09,1.1739049231765658e-10,4.860057085633904e-09,1.0736087780613004e-10,3.3497088548638775e-09,9.578466899114298e-11
236174.61183395996,1.3937299910656664e-09,6.086440113844827e-11,5.337960386256986e-09,1.2304449158624349e-10,4.759575179726994e-09,1.21462388580042e-10,3.220611898915909e-09,9.13264951537521e-11
240132.2153339207,1.3582302182217142e-09,5.611188941470299e-11,5.179818931852923e-09,1.2643469158779436e-10,4.783877281522607e-09,1.171125485236957e-10,3.2878192736289466e-09,8.324597653059736e-11
244156.13682352996,1.3629565656558334e-09,5.5328690539264346e-11,5.380351144352049e-09,1.203897039746668e-10,4.616306776624548e-09,1.076234539487112e-10,3.3790478327561417e-09,8.871632183313386e-11
248247.48760050916,1.473815931567588e-09,4.8072613874863256e-11,5.226228862598221e-09,1.2202287173479296e-10,4.673547888260378e-09,1.0922885562233203e-10,3.5706099789458165e-09,9.443765786009486e-11
252407.39758471586,1.5401214457437317e-09,5.912299712776194e-11,5.104334389067077e-09,1.0289817789560251e-10,4.5750666476505e-09,9.819302388085139e-11,3.471233475236649e-09,9.05148597819559e-11
256637.0156301963,1.449084490390063e-09,6.238386640364194e-11,5.16793238967589e-09,1.1611749734557956e-10,4.54890600543159e-09,9.976004548392623e-11,3.6133320383350926e-09,9.323153695934515e-11
260937.50984246837,1.429814527614087e-09,6.355933415317994e-11,5.311069124347164e-09,1.1497893565537331e-10,4.614611080251271e-09,1.0089598391987363e-10,3.687537789766009e-09,9.507916956344453e-11
265310.0679011204,1.4742941943512808e-09,6.213661752460208e-11,5.395916751325688e-09,1.1103618944363758e-10,4.803930928670788e-09,9.812118497222392e-11,3.6607858918199498e-09,9.277379546664525e-11
269755.897387816,1.4544579746777225e-09,6.127518865863858e-11,5.4341405311578706e-09,1.2541270687640112e-10,5.10936975053243e-09,1.2122577748232683e-10,3.5246067484521487e-09,8.63813991120013e-11
274276.2261197948,1.4633971273014589e-09,6.063330730303321e-11,5.5222947067732735e-09,1.0008384279332243e-10,4.848737108450113e-09,1.1561285789420044e-10,3.701275792739972e-09,8.746220007313037e-11
278872.3024889635,1.4953828020250425e-09,6.16657826198832e-11,5.688065030502183e-09,1.1098712852446123e-10,4.368020783784713e-09,1.1026683734422766e-10,3.6424331454809117e-09,8.832270882752746e-11
283545.39580666675,1.5110607450629458e-09,5.8435537124082e-11,5.505184793108539e-09,1.1241449435882782e-10,4.448291182095412e-09,9.806643515175256e-11,3.6588043883265687e-09,8.683249443765465e-11
288296.79665423604,1.6280933982572673e-09,5.6834905896406906e-11,5.5229937587034965e-09,1.329895368034297e-10,4.934375376256639e-09,1.0760460080578282e-10,3.692432335278341e-09,9.155537090098878e-11
293127.81723941397,1.543779735947066e-09,5.5399453824526104e-11,5.680370384794591e-09,9.739086249721918e-11,5.041918924848395e-09,9.831596361365804e-11,3.730116729010399e-09,9.160533162123904e-11
298039.79175875033,1.7061098373872095e-09,5.670073352642302e-11,5.649343579892796e-09,1.0563652861276447e-10,5.184958653740063e-09,1.0014976347951883e-10,3.5414398281386575e-09,8.355823583467673e-11
303034.07676607015,1.4357253157254673e-09,4.9037649874597616e-11,5.679356020712079e-09,1.0211752603274714e-10,5.29808456757337e-09,1.0654169622316494e-10,3.612149860725622e-09,8.263088586201023e-11
308112.05154711835,1.603463213534817e-09,6.165475850582231e-11,5.732234508799862e-09,1.0287451790636398e-10,5.29474880863933e-09,1.0829429774305036e-10,3.5701958030957936e-09,8.12612285290692e-11
313275.1185004801,1.511726961933847e-09,4.835285638320177e-11,5.8279283386369674e-09,9.680586449494692e-11,5.286242184551395e-09,1.0888301377166575e-10,3.6938385613707586e-09,8.691098890698268e-11
318524.70352488465,1.5623808919145246e-09,4.726700275005186e-11,5.7809982215942464e-09,9.971510316566763e-11,4.75704363463213e-09,1.1764115842215494e-10,3.708961030931639e-09,8.232625698265917e-11
323862.25641300075,1.6183868727710639e-09,6.133025769751436e-11,5.734032019944322e-09,1.0060007207627859e-10,4.520706385134327e-09,9.707292302264691e-11,3.6622738533085736e-09,8.316231432808738e-11
329289.25125182944,1.5734397815376272e-09,5.316146783394963e-11,5.849687271430827e-09,9.312784883414466e-11,4.700217326498e-09,8.320223386944001e-11,3.5927788739871944e-09,7.818360010245091e-11
334807.18682980724,1.6427669365949494e-09,4.562849176243516e-11,5.7838337001778445e-09,1.0058801475659175e-10,4.966044907890423e-09,8.932625411492352e-11,3.6611775162406056e-09,8.32233545495847e-11
340417.5870507299,1.6475114925166476e-09,6.076357624862198e-11,5.757451642839834e-09,9.94354345830765e-11,4.999101395747941e-09,9.594019954623062e-11,3.6379599266086505e-09,8.11494169460997e-11
346122.0013546146,1.6516534486275312e-09,4.782099793134301e-11,5.958122493101631e-09,9.37023040115205e-11,5.120125690745344e-09,1.0996802906403314e-10,3.630160421825562e-09,7.921991163031113e-11
351922.00514561264,1.6261425841435349e-09,4.9241292321182863e-11,5.931744084536198e-09,1.0514607041893158e-10,4.962214278848095e-09,1.0371178152426756e-10,3.725935531912474e-09,8.399634775111114e-11
357819.2002270918,1.658203409239882e-09,5.5855065395349445e-11,5.936570014824327e-09,1.0326955044254762e-10,4.767755238534548e-09,9.607158769221293e-11,3.7317985447295114e-09,8.035090731544265e-11
363815.21524401265,1.6424528838794935e-09,4.7964597423891e-11,6.15630376012032e-09,9.995161961184955e-11,4.916158462311526e-09,9.420522693960755e-11,3.7579586628139075e-09,8.383951841502268e-11
369911.70613271557,1.6918419669335194e-09,5.392911640715669e-11,6.089004309838616e-09,8.652217354556214e-11,4.911222017473357e-09,1.0053900728471361e-10,3.626072831052706e-09,7.929081822137642e-11
376110.3565782445,1.683158353919544e-09,4.723750736993763e-11,6.027050873778445e-09,9.685718944845313e-11,5.095873913720294e-09,9.866422543571502e-11,3.5983109676473893e-09,7.232036305683819e-11
382412.87847933656,1.6381088227665417e-09,4.627639273594458e-11,6.2314226111003895e-09,9.575702677797521e-11,4.756967311453655e-09,9.051637351114947e-11,3.8065180041039995e-09,7.621986546688806e-11
388821.0124212011,1.6683745776576353e-09,4.71577161050095e-11,6.148842483333752e-09,8.504949464472828e-11,4.523802310290604e-09,8.899739768210856e-11,3.5193727176191675e-09,7.709468337420869e-11
395336.5281562212,1.6758876649755822e-09,4.9358649328586383e-11,5.991184241002622e-09,9.19297624249859e-11,4.245277654511259e-09,8.277705089973058e-11,3.736879398287969e-09,7.111452733101263e-11
401961.2250927122,1.6557527888517178e-09,5.348530212695261e-11,6.064606281770627e-09,9.64003970579664e-11,4.3908887248662655e-09,9.367437791223e-11,3.633374338646582e-09,7.57363989486204e-11
408696.9327918692,1.7506728864179057e-09,5.5286054177994444e-11,6.189931719512932e-09,8.944999418523399e-11,4.4201177502325944e-09,8.531658200213159e-11,3.786989624782887e-09,7.665865738355417e-11
415545.511473042,1.73919765518323e-09,5.5017763400098185e-11,6.250105811632664e-09,9.015901027967261e-11,4.127155135114244e-09,6.883690388040226e-11,3.572523409939243e-09,7.122180678303659e-11
422508.85252747673,1.7618073449771032e-09,5.0065595044822705e-11,6.179856159947982e-09,9.850705543575318e-11,4.311229452906784e-09,7.619892083297469e-11,3.787102449712302e-09,7.450015644910772e-11
429588.8790406678,1.679541280082892e-09,4.717825208191614e-11,6.4604206703438675e-09,1.0518906670124322e-10,4.315818752239692e-09,8.337693609544446e-11,3.839551833784161e-09,6.875964079259809e-11
436787.54632346117,1.7248789056852368e-09,5.3536684390818265e-11,6.4462527154163104e-09,8.538398807184164e-11,4.33424044511642e-09,7.938271835492673e-11,3.642635644274573e-09,6.968740292619526e-11
444106.8424520573,1.6558014968241991e-09,4.636509572357506e-11,6.348142399853827e-09,1.006342037967944e-10,4.062269138689813e-09,7.386485497008622e-11,3.799400488621159e-09,7.138687143799254e-11
451548.7888170647,1.7337925971440366e-09,4.908385221988459e-11,6.414099746390662e-09,9.657731041909149e-11,4.097934078568728e-09,7.32229202039898e-11,3.7700993522832305e-09,7.29443207192794e-11
459115.44068175287,1.730121335201726e-09,4.119594414186131e-11,6.291350309824464e-09,9.32589592205967e-11,4.236175875281805e-09,7.977843051130548e-11,3.6634008574915364e-09,7.190135080023402e-11
466808.8877496597,1.7505929826462871e-09,4.7468151219004013e-11,6.511226182140207e-09,8.35328513137194e-11,4.386795228236615e-09,7.515442257694597e-11,3.72548874804696e-09,6.469163343415632e-11
474631.254741712,1.7610449520540653e-09,4.3693363707139357e-11,6.66128882512027e-09,9.050535938144459e-11,4.246032789365774e-09,8.31384481507742e-11,3.6869105259706404e-09,6.794569437537406e-11
482584.70198301476,1.694612617126432e-09,4.3489147028379115e-11,6.547763688396537e-09,8.67272042528845e-11,4.265834998667786e-09,7.425461270697568e-11,3.6610615481112624e-09,6.965114751067839e-11
490671.42599947343,1.6997967397578729e-09,4.703301475352492e-11,6.6924897610813195e-09,9.384247623784851e-11,4.196756452706666e-09,7.228402955981525e-11,3.6350631577506e-09,6.681941324992507e-11
498893.660124416,1.7658654975164217e-09,4.566634632074671e-11,6.502582579993872e-09,8.830602695660461e-11,4.076929905468241e-09,7.047860465484642e-11,3.623401608291891e-09,6.55136827843073e-11
507253.67511537834,1.7533707659752889e-09,4.504204108348348e-11,6.728767919223165e-09,8.255397546008175e-11,4.065495003381133e-09,8.140561402279305e-11,3.5079278450534033e-09,6.239571327314702e-11
515753.77978122584,1.7583096609037395e-09,5.006099446715289e-11,6.630705907707999e-09,1.0062934508549777e-10,4.1630052223653266e-09,7.39205738378244e-11,3.5691235917083884e-09,6.166400287057519e-11
524396.3216197832,1.7293310731774825e-09,4.611104602041903e-11,6.592572671137779e-09,8.312461012217995e-11,3.7570205265979265e-09,7.256934608515184e-11,3.4770226620622224e-09,6.25508474937734e-11
533183.6874661507,1.6782576831344824e-09,4.6566111865687186e-11,6.507621923976752e-09,7.60614288472917e-11,3.900510123007918e-09,7.185304497488917e-11,3.5969113894751836e-09,6.190305915208207e-11
542118.3041518829,1.6783489047959967e-09,4.632890284283682e-11,6.534682541358488e-09,9.448713068212466e-11,3.766294863738635e-09,6.613711596142347e-11,3.347817656656564e-09,5.7935354983068113e-11
551202.6391752115,1.7609523664498074e-09,4.1510933181410624e-11,6.5503497822063505e-09,1.0403404616258511e-10,3.6125179048868036e-09,6.356512616919507e-11,3.4476674353679434e-09,5.990365487143519e-11
560439.2013825035,1.7619947292906808e-09,3.8430018079444094e-11,6.6506979605280214e-09,9.166759880125102e-11,3.590560862125556e-09,6.2744821696323e-11,3.3296439095249257e-09,6.292894556289044e-11
569830.5416611357,1.6421362947814541e-09,3.883389493622242e-11,6.625571134057137e-09,8.698745846267203e-11,3.4521823457495662e-09,6.244339060422063e-11,3.323345929052885e-09,5.7108959098898745e-11
579379.2536439799,1.739708161358653e-09,4.1528873743325094e-11,6.699174710903473e-09,8.099874795312338e-11,3.3828235710717218e-09,6.353446509675254e-11,3.15536322042244e-09,5.433631384403169e-11
589087.9744256951,1.7437245954434591e-09,4.201173792946541e-11,6.651078407107418e-09,7.737361966321733e-11,3.423093801599902e-09,5.974942526972386e-11,3.4271798580625705e-09,5.646809062316665e-11
598959.3852910213,1.7913419574173295e-09,4.336136739645102e-11,6.764501065222029e-09,7.29400694893084e-11,3.2923317972274747e-09,6.247108820286072e-11,3.3013739046962126e-09,6.017270977438231e-11
608996.2124552747,1.750949640340027e-09,4.559782473371907e-11,6.787400157728922e-09,6.879951261730629e-11,2.739070204866003e-09,5.933844763283294e-11,3.2973583238231765e-09,6.018758849832484e-11
619201.2278172572,1.6715569111366566e-09,3.8701246178569794e-11,6.651241569662377e-09,7.665094835727181e-11,2.6540825141361696e-09,5.1437588046714414e-11,3.427663503243598e-09,5.949015543913262e-11
629577.2497247788,1.7042246652491765e-09,3.560972798254354e-11,6.577943996772196e-09,8.46926135698283e-11,2.811062669937087e-09,5.030448155561468e-11,3.2679439879343414e-09,5.127814780245397e-11
640127.143753008,1.7447622574532941e-09,3.772871516518313e-11,6.652846172412155e-09,7.347442020888814e-11,3.2817699573111255e-09,6.552722921534683e-11,3.3485146341856855e-09,5.94516829423562e-11
650853.8234958656,1.681797753459198e-09,3.8932319756216415e-11,6.623638870688121e-09,7.448372526657468e-11,3.3136685807574283e-09,5.534533251151586e-11,3.3367828984245434e-09,5.2841852628372513e-11
661760.2513706824,1.763200339576473e-09,3.6462726546508026e-11,6.474464372245737e-09,7.952644281632158e-11,3.229048172169187e-09,5.6861364749746746e-11,3.1135626419339035e-09,5.2168992724639865e-11
672849.4394363358,1.6903180873669896e-09,4.018791122908795e-11,6.585085755176267e-09,8.11725658724659e-11,3.217864803357898e-09,5.0862416319646485e-11,3.1624152153067047e-09,5.343729043944477e-11
684124.4502250991,1.7407452208336852e-09,3.99150580076706e-11,6.779142706905108e-09,6.842325316260395e-11,3.2387184957602975e-09,5.278213680492559e-11,3.0777501403219117e-09,4.7916833112849325e-11
695588.3975884297,1.7423350220190268e-09,4.0596335585567616e-11,6.581770033525695e-09,8.42146220158194e-11,3.282233899473778e-09,5.2469038785188506e-11,3.1412206876619082e-09,5.461524446947708e-11
707244.4475569312,1.7629692362346599e-09,3.758884048245206e-11,6.611134635879977e-09,7.544160178014085e-11,3.3157775644818877e-09,5.376452939925752e-11,3.0843453095321644e-09,5.117863021140145e-11
719095.8192147235,1.7305665303055702e-09,3.142140079470216e-11,6.680421959105111e-09,6.419622763932e-11,3.333097915960874e-09,4.898409987785756e-11,3.074517133627983e-09,5.090563923327526e-11
