energy mid [eV],cell,mean,std. dev.,fertile_MT
6289.451110388156,14,0.00011797650244959371,6.075426043104077e-08,35.0
6289.451110388156,15,0.00013518858136361988,7.156201479622577e-08,40.0
6289.451110388156,16,0.00015233072664848726,8.501583387364441e-08,45.0
6289.451110388156,17,0.00016981948005642054,9.732764165955714e-08,50.0
6435.843262557541,1,0.0,0.0,0.0
6435.843262557541,2,2.4938709875498703e-08,1.5097897336502472e-11,0.0096
6435.843262557541,3,2.5951025778101907e-07,1.363070999986435e-10,0.1
6435.843262557541,4,5.190587593746743e-07,3.1952915955512403e-10,0.2
6435.843262557541,5,1.2976399734846677e-06,6.965534768810469e-10,0.5
6435.843262557541,6,2.5986497797513075e-06,1.4663056966948571e-09,1.0
6435.843262557541,7,6.4985489455417925e-06,3.956385082484581e-09,2.5
6435.843262557541,8,1.3008087471130892e-05,7.484998954334092e-09,5.0
6435.843262557541,9,2.611016188257242e-05,1.341109598968322e-08,10.0
6435.843262557541,10,3.925103705401413e-05,2.2924090994163754e-08,15.0
6435.843262557541,11,5.2494327147952875e-05,2.878040144888135e-08,20.0
6435.843262557541,12,6.57274502294397e-05,3.657227387121092e-08,25.0
6435.843262557541,13,7.919960240630202e-05,4.2167500009737554e-08,30.0
6435.843262557541,14,9.26278985595889e-05,5.979271145585971e-08,35.0
6435.843262557541,15,0.00010611226109082892,5.935274866849233e-08,40.0
6435.843262557541,16,0.00011970847568525269,6.620113071042895e-08,45.0
6435.843262557541,17,0.000133288973971477,7.408430544471227e-08,50.0
6585.642812580991,1,0.0,0.0,0.0
6585.642812580991,2,2.1503067894255126e-08,1.2612375425842281e-11,0.0096
6585.642812580991,3,2.2400338586842293e-07,1.3943043313610723e-10,0.1
6585.642812580991,4,4.4845258690625414e-07,2.989610555489484e-10,0.2
6585.642812580991,5,1.1205983237965473e-06,6.741275733395384e-10,0.5
6585.642812580991,6,2.242785917657741e-06,1.3599047115022356e-09,1.0
6585.642812580991,7,5.606226810472668e-06,3.365625557439013e-09,2.5
6585.642812580991,8,1.1225470850099284e-05,6.023442395502887e-09,5.0
6585.642812580991,9,2.2472793670608473e-05,1.4525267325171396e-08,10.0
6585.642812580991,10,3.385063367335143e-05,1.9562656682214044e-08,15.0
6585.642812580991,11,4.519450582471906e-05,3.05979638856438e-08,20.0
6585.642812580991,12,5.6617724575403526e-05,3.500569870147979e-08,25.0
6585.642812580991,13,6.804218464136513e-05,3.5210356087531687e-08,30.0
6585.642812580991,14,7.956663761168162e-05,4.363672982738929e-08,35.0
6585.642812580991,15,9.124248170748405e-05,4.946110558881865e-08,40.0
6585.642812580991,16,0.00010273737631710808,5.8944175356551896e-08,45.0
6585.642812580991,17,0.00011442645011404648,6.709944608470577e-08,50.0
6738.929070448583,1,0.0,0.0,0.0
6738.929070448583,2,2.6602383297884403e-08,1.3520998549955227e-11,0.0096
6738.929070448583,3,2.7677085806560683e-07,1.5545146434050467e-10,0.1
6738.929070448583,4,5.536534809676912e-07,2.9926092331556393e-10,0.2
6738.929070448583,5,1.3847305215885252e-06,6.398204030842088e-10,0.5
6738.929070448583,6,2.7699396061204695e-06,1.543932684331196e-09,1.0
6738.929070448583,7,6.926860346289722e-06,3.436421383194846e-09,2.5
6738.929070448583,8,1.3872637041244754e-05,7.022884556120343e-09,5.0
6738.929070448583,9,2.779961030058903e-05,1.5188663708830178e-08,10.0
6738.929070448583,10,4.183970300100326e-05,2.1548187926046545e-08,15.0
6738.929070448583,11,5.583798224951215e-05,2.7178449812377052e-08,20.0
6738.929070448583,12,7.000913240665286e-05,3.2498455858027336e-08,25.0
6738.929070448583,13,8.419035371335534e-05,4.7486048488248916e-08,30.0
6738.929070448583,14,9.849072839895968e-05,4.9651429008343864e-08,35.0
6738.929070448583,15,0.0001126895796360868,5.951350235917859e-08,40.0
6738.929070448583,16,0.00012712462086464924,7.074637849373042e-08,45.0
6738.929070448583,17,0.00014143751763855608,7.320310415455165e-08,50.0
6895.783192155703,1,0.0,0.0,0.0
6895.783192155703,2,3.768167488592366e-08,1.841660948098736e-11,0.0096
6895.783192155703,3,3.922128067128059e-07,1.8480722912634716e-10,0.1
6895.783192155703,4,7.846564542671579e-07,3.8780341596775397e-10,0.2
6895.783192155703,5,1.9631784826696623e-06,9.733207853471865e-10,0.5
6895.783192155703,6,3.926104124311336e-06,2.12146080433311e-09,1.0
6895.783192155703,7,9.812445878647951e-06,4.858928146644254e-09,2.5
6895.783192155703,8,1.966480355126298e-05,1.0261315481347413e-08,5.0
6895.783192155703,9,3.9439387841595014e-05,1.9426838669351545e-08,10.0
6895.783192155703,10,5.935893550922418e-05,2.8971650484804218e-08,15.0
6895.783192155703,11,7.934770482329207e-05,3.957885636519709e-08,20.0
6895.783192155703,12,9.946985311414219e-05,4.9684290399050096e-08,25.0
6895.783192155703,13,0.00011962920856033858,5.796167162760149e-08,30.0
6895.783192155703,14,0.00013991960781196768,6.724950963177782e-08,35.0
6895.783192155703,15,0.00016044284193564442,8.644835855477281e-08,40.0
6895.783192155703,16,0.00018077655977633805,8.851498580089638e-08,45.0
6895.783192155703,17,0.00020144922569614144,9.161252079951103e-08,50.0
7056.288222670336,1,0.0,0.0,0.0
7056.288222670336,2,2.2734959862447526e-08,1.4273681497468282e-11,0.0096
7056.288222670336,3,2.3664118434819586e-07,1.2947907153349912e-10,0.1
7056.288222670336,4,4.7300763566177426e-07,2.674231942315788e-10,0.2
7056.288222670336,5,1.1842406550095901e-06,6.998593350816757e-10,0.5
7056.288222670336,6,2.3689312467166817e-06,1.51334096050108e-09,1.0
7056.288222670336,7,5.922856496811044e-06,3.784728197794766e-09,2.5
7056.288222670336,8,1.1879805535093498e-05,6.765224418450454e-09,5.0
7056.288222670336,9,2.3798210559006135e-05,1.274402403371453e-08,10.0
7056.288222670336,10,3.5804258322554006e-05,2.0115206859596022e-08,15.0
7056.288222670336,11,4.785693904597094e-05,2.4869235443936967e-08,20.0
7056.288222670336,12,6.001909629035606e-05,3.5812187698511107e-08,25.0
7056.288222670336,13,7.229761589834836e-05,4.193396050583581e-08,30.0
7056.288222670336,14,8.453205553386003e-05,4.4349693329198496e-08,35.0
7056.288222670336,15,9.707910665457486e-05,5.5070013008741403e-08,40.0
7056.288222670336,16,0.00010928493699296189,5.2847486114903605e-08,45.0
7056.288222670336,17,0.00012194585407611814,7.407155426400266e-08,50.0
7220.529139900464,1,0.0,0.0,0.0
7220.529139900464,2,2.9000590061789423e-08,1.469785638305551e-11,0.0096
7220.529139900464,3,3.0240759617658163e-07,1.5072571269023607e-10,0.1
7220.529139900464,4,6.042269617141817e-07,3.177875205665311e-10,0.2
7220.529139900464,5,1.5103427242290383e-06,7.398988845157344e-10,0.5
7220.529139900464,6,3.024984752137172e-06,1.684786288277745e-09,1.0
7220.529139900464,7,7.564836088282934e-06,3.743045983878611e-09,2.5
7220.529139900464,8,1.5152099198816807e-05,7.201213296989062e-09,5.0
7220.529139900464,9,3.0380527967390592e-05,1.5671504872329163e-08,10.0
7220.529139900464,10,4.572730765275854e-05,2.5001348199255096e-08,15.0
7220.529139900464,11,6.109889309300945e-05,3.2505455856649076e-08,20.0
7220.529139900464,12,7.654797177536875e-05,3.876347478593106e-08,25.0
7220.529139900464,13,9.216412308346832e-05,5.249055226739922e-08,30.0
7220.529139900464,14,0.0001077857439855124,5.515177206002438e-08,35.0
7220.529139900464,15,0.00012354952535030602,5.926868339968414e-08,40.0
7220.529139900464,16,0.0001392770627440775,7.108940267623446e-08,45.0
7220.529139900464,17,0.00015503731549194882,6.920494341622991e-08,50.0
7388.59289968483,1,0.0,0.0,0.0
7388.59289968483,2,2.527716259341697e-08,1.521029192008655e-11,0.0096
7388.59289968483,3,2.633347818223381e-07,1.4110410519362015e-10,0.1
7388.59289968483,4,5.26592438075295e-07,3.178186914401986e-10,0.2
7388.59289968483,5,1.316290884017115e-06,7.835514245721342e-10,0.5
7388.59289968483,6,2.63417327320312e-06,1.2946219660051396e-09,1.0
7388.59289968483,7,6.587702892416965e-06,3.272644305660649e-09,2.5
7388.59289968483,8,1.3193151262139442e-05,7.132718401472246e-09,5.0
7388.59289968483,9,2.648312698740547e-05,1.4893795889791182e-08,10.0
7388.59289968483,10,3.9854922393356826e-05,2.1264747546274597e-08,15.0
7388.59289968483,11,5.327106622785168e-05,3.0185613791263506e-08,20.0
7388.59289968483,12,6.684146165573383e-05,3.881340647601096e-08,25.0
7388.59289968483,13,8.045109556980852e-05,4.262036314543047e-08,30.0
7388.59289968483,14,9.409157543928278e-05,5.297079022680229e-08,35.0
7388.59289968483,15,0.00010791925465382787,6.090718175132304e-08,40.0
7388.59289968483,16,0.00012173763537315523,6.970286516033865e-08,45.0
7388.59289968483,17,0.0001357537490227838,6.399655700562881e-08,50.0
7560.568481830907,1,0.0,0.0,0.0
7560.568481830907,2,2.4857668128876192e-08,1.380923667519043e-11,0.0096
7560.568481830907,3,2.586713950844777e-07,1.3912343673815238e-10,0.1
7560.568481830907,4,5.18367554314527e-07,2.645266277986643e-10,0.2
7560.568481830907,5,1.2941901078114862e-06,6.474675100544998e-10,0.5
7560.568481830907,6,2.5904070301545425e-06,1.3589111556607544e-09,1.0
7560.568481830907,7,6.481745178825486e-06,3.308519014296635e-09,2.5
7560.568481830907,8,1.2976224838567026e-05,6.509241611672822e-09,5.0
7560.568481830907,9,2.6018130414012394e-05,1.3307905946396733e-08,10.0
7560.568481830907,10,3.915306619989797e-05,1.9357820705590124e-08,15.0
7560.568481830907,11,5.2314627321589404e-05,2.572435672205951e-08,20.0
7560.568481830907,12,6.563451151071469e-05,2.8298913939842492e-08,25.0
7560.568481830907,13,7.899846950247515e-05,4.2265571113328073e-08,30.0
7560.568481830907,14,9.228368732542934e-05,4.6375653573955954e-08,35.0
7560.568481830907,15,0.0001058650214804515,5.313629000121088e-08,40.0
7560.568481830907,16,0.0001194382464293743,5.796665265882974e-08,45.0
7560.568481830907,17,0.00013309323605423888,6.324376990710728e-08,50.0
7736.546937224441,1,0.0,0.0,0.0
7736.546937224441,2,2.824442713560648e-08,1.6092862724543077e-11,0.0096
7736.546937224441,3,2.9431615082961664e-07,1.543513397620272e-10,0.1
7736.546937224441,4,5.888215205113175e-07,2.7758774635226117e-10,0.2
7736.546937224441,5,1.4724358160104359e-06,8.979259076227179e-10,0.5
7736.546937224441,6,2.947835931367164e-06,1.5135299120787122e-09,1.0
7736.546937224441,7,7.37064173354673e-06,3.740560162761201e-09,2.5
7736.546937224441,8,1.4759446787020824e-05,7.106902195448804e-09,5.0
7736.546937224441,9,2.9606697988642928e-05,1.6075236724343705e-08,10.0
7736.546937224441,10,4.4547866265032606e-05,2.2991096239839663e-08,15.0
7736.546937224441,11,5.95100900780789e-05,3.0771762612014315e-08,20.0
7736.546937224441,12,7.463647210772927e-05,3.461887775052583e-08,25.0
7736.546937224441,13,8.980120141972673e-05,4.8113082507804016e-08,30.0
7736.546937224441,14,0.00010499792098481991,4.973547698588677e-08,35.0
7736.546937224441,15,0.00012036097165612445,5.99841123207378e-08,40.0
7736.546937224441,16,0.00013580826513797748,7.114006772214218e-08,45.0
7736.546937224441,17,0.0001512572122907477,6.894142814866228e-08,50.0
7916.621436035492,1,0.0,0.0,0.0
7916.621436035492,2,2.6304592376595218e-08,1.3391797521683175e-11,0.0096
7916.621436035492,3,2.736904169264603e-07,1.3808837029888198e-10,0.1
7916.621436035492,4,5.478838786994377e-07,2.9435108858974486e-10,0.2
7916.621436035492,5,1.3702897423760954e-06,6.608513177404162e-10,0.5
7916.621436035492,6,2.7409537764882198e-06,1.4812270705592426e-09,1.0
7916.621436035492,7,6.853314314889786e-06,3.2639749362736166e-09,2.5
7916.621436035492,8,1.37343348321265e-05,6.577331108424407e-09,5.0
7916.621436035492,9,2.7580339932626762e-05,1.3793190304972485e-08,10.0
7916.621436035492,10,4.151300463590246e-05,2.368504213087696e-08,15.0
7916.621436035492,11,5.549348265998653e-05,2.943161133080487e-08,20.0
7916.621436035492,12,6.966884278047117e-05,3.17141672910999e-08,25.0
7916.621436035492,13,8.392993102071064e-05,4.163954859740553e-08,30.0
7916.621436035492,14,9.814848462078152e-05,5.002672079542432e-08,35.0
7916.621436035492,15,0.00011270984039539777,5.570123889589654e-08,40.0
7916.621436035492,16,0.00012711336983198336,5.70623437012856e-08,45.0
7916.621436035492,17,0.00014159916528026616,6.665394460670388e-08,50.0
8100.887317046529,1,0.0,0.0,0.0
8100.887317046529,2,1.9777151657311094e-08,1.2134017800616893e-11,0.0096
8100.887317046529,3,2.0606729040091203e-07,1.0399166943054907e-10,0.1
8100.887317046529,4,4.120826639945984e-07,2.372969088700049e-10,0.2
8100.887317046529,5,1.0295544067356124e-06,6.662905095998262e-10,0.5
8100.887317046529,6,2.062794933185334e-06,1.1298793523189266e-09,1.0
8100.887317046529,7,5.161429505531443e-06,3.1502048374830236e-09,2.5
8100.887317046529,8,1.0337744799494902e-05,6.495551860850025e-09,5.0
8100.887317046529,9,2.071044262567229e-05,1.0025851263600483e-08,10.0
8100.887317046529,10,3.116256851331181e-05,1.7088175246964238e-08,15.0
8100.887317046529,11,4.162773285969165e-05,2.20512155448098e-08,20.0
8100.887317046529,12,5.2205462956950945e-05,2.7795092066946074e-08,25.0
8100.887317046529,13,6.279711507029414e-05,3.294535513058042e-08,30.0
8100.887317046529,14,7.344280143190518e-05,4.448836580028958e-08,35.0
8100.887317046529,15,8.416018253818066e-05,4.5283257634743206e-08,40.0
8100.887317046529,16,9.48153068333056e-05,4.931574148457171e-08,45.0
8100.887317046529,17,0.00010564232566442151,6.342102464412387e-08,50.0
8289.44213812867,1,0.0,0.0,0.0
8289.44213812867,2,2.346651591041164e-08,1.1637539794631725e-11,0.0096
8289.44213812867,3,2.444978647468874e-07,1.3080782812648108e-10,0.1
8289.44213812867,4,4.89041915444086e-07,2.103208303678548e-10,0.2
8289.44213812867,5,1.2218156231687109e-06,6.188604758616472e-10,0.5
8289.44213812867,6,2.443164145539001e-06,1.2863603768453273e-09,1.0
8289.44213812867,7,6.119936034445422e-06,3.559351476907136e-09,2.5
8289.44213812867,8,1.2242838955472854e-05,6.0355456655475265e-09,5.0
8289.44213812867,9,2.4552419962986504e-05,1.2020446174719082e-08,10.0
8289.44213812867,10,3.687051175523165e-05,1.807112042591534e-08,15.0
8289.44213812867,11,4.93273764300908e-05,2.4296695027922545e-08,20.0
8289.44213812867,12,6.174962085963086e-05,3.000313995676365e-08,25.0
8289.44213812867,13,7.420680760178838e-05,3.631689002626316e-08,30.0
8289.44213812867,14,8.665631861820707e-05,4.5437786056492436e-08,35.0
8289.44213812867,15,9.930345523345486e-05,5.078310566512359e-08,40.0
8289.44213812867,16,0.00011194399317401686,6.649599071876236e-08,45.0
8289.44213812867,17,0.00012465556868695242,6.046014363273859e-08,50.0
8482.385727892795,1,0.0,0.0,0.0
8482.385727892795,2,2.5298007077238792e-08,1.5501812605021653e-11,0.0096
8482.385727892795,3,2.6317948253797527e-07,1.6340965199424552e-10,0.1
8482.385727892795,4,5.26677187748053e-07,3.3497055338388536e-10,0.2
8482.385727892795,5,1.3166627915549915e-06,7.356263666544095e-10,0.5
8482.385727892795,6,2.6355109557920534e-06,1.6427046703052334e-09,1.0
8482.385727892795,7,6.594050800116497e-06,4.103095239960434e-09,2.5
8482.385727892795,8,1.3204204714841215e-05,7.763348083162613e-09,5.0
8482.385727892795,9,2.650286545293529e-05,1.528024400383801e-08,10.0
8482.385727892795,10,3.9873650954132526e-05,2.0107610723503027e-08,15.0
8482.385727892795,11,5.3274197028314174e-05,3.246178566169663e-08,20.0
8482.385727892795,12,6.680417201901529e-05,3.746625216107796e-08,25.0
8482.385727892795,13,8.033519058323998e-05,5.098571051847891e-08,30.0
8482.385727892795,14,9.407046585601998e-05,5.358711182088921e-08,35.0
8482.385727892795,15,0.00010778961479104981,6.466121361659626e-08,40.0
8482.385727892795,16,0.00012155034157572315,7.786803211451203e-08,45.0
8482.385727892795,17,0.00013552025782701167,7.355939415324343e-08,50.0
8679.820238542878,1,0.0,0.0,0.0
8679.820238542878,2,2.274156576002376e-08,1.1587129925373776e-11,0.0096
8679.820238542878,3,2.3728712495993696e-07,1.1926741637998095e-10,0.1
8679.820238542878,4,4.7487479064380743e-07,2.8050087360555266e-10,0.2
8679.820238542878,5,1.1860330890320253e-06,6.218049024144945e-10,0.5
8679.820238542878,6,2.3726376881867185e-06,1.1941991861197323e-09,1.0
8679.820238542878,7,5.93914099281832e-06,3.2267553295364097e-09,2.5
8679.820238542878,8,1.1904127937755594e-05,6.251028189696694e-09,5.0
8679.820238542878,9,2.384618419413922e-05,1.3703239244030204e-08,10.0
8679.820238542878,10,3.5881939039830524e-05,1.8074344020683073e-08,15.0
8679.820238542878,11,4.7988039303937846e-05,2.4070241953659374e-08,20.0
8679.820238542878,12,6.0128631561116566e-05,3.269923337546304e-08,25.0
8679.820238542878,13,7.244574642782381e-05,3.716384068972704e-08,30.0
8679.820238542878,14,8.463985216588102e-05,4.772976161465881e-08,35.0
8679.820238542878,15,9.710488381717415e-05,4.9376049719182705e-08,40.0
8679.820238542878,16,0.00010966602810914479,5.624621718968967e-08,45.0
8679.820238542878,17,0.00012212885519798406,6.773997924419994e-08,50.0
8881.850199959536,1,0.0,0.0,0.0
8881.850199959536,2,2.6815068900394717e-08,1.2045445026125167e-11,0.0096
8881.850199959536,3,2.792571760853273e-07,1.4520965959995048e-10,0.1
8881.850199959536,4,5.587206926337601e-07,2.970905453244905e-10,0.2
8881.850199959536,5,1.3975413720187687e-06,6.982482347745312e-10,0.5
8881.850199959536,6,2.795010207294981e-06,1.3618738694815456e-09,1.0
8881.850199959536,7,6.992627930499692e-06,3.706001046407023e-09,2.5
8881.850199959536,8,1.4005922798459398e-05,7.3901513827829715e-09,5.0
8881.850199959536,9,2.8126618733687425e-05,1.5112276923333472e-08,10.0
8881.850199959536,10,4.2279580587632136e-05,2.004561357263044e-08,15.0
8881.850199959536,11,5.655890717870778e-05,3.007504706899418e-08,20.0
8881.850199959536,12,7.083543372540945e-05,3.38830936573941e-08,25.0
8881.850199959536,13,8.524934028013104e-05,4.179669778859524e-08,30.0
8881.850199959536,14,9.990627655741135e-05,5.324941565818271e-08,35.0
8881.850199959536,15,0.00011437784956318824,5.509516026064907e-08,40.0
8881.850199959536,16,0.000129078174810595,7.120663613095902e-08,45.0
8881.850199959536,17,0.00014386905944010724,7.212527195228288e-08,50.0
9088.582575042408,1,0.0,0.0,0.0
9088.582575042408,2,3.196846596004685e-08,1.4842076783732912e-11,0.0096
9088.582575042408,3,3.3279941746898437e-07,1.3966179810413217e-10,0.1
9088.582575042408,4,6.655994180456121e-07,3.186487890187552e-10,0.2
9088.582575042408,5,1.6652312856006688e-06,8.569969672178968e-10,0.5
9088.582575042408,6,3.3333393153931524e-06,1.4791163605187476e-09,1.0
9088.582575042408,7,8.329178509895655e-06,3.958029016395966e-09,2.5
9088.582575042408,8,1.6677496160543172e-05,7.59126778056235e-09,5.0
9088.582575042408,9,3.350788318433173e-05,1.7168340636945176e-08,10.0
9088.582575042408,10,5.040134337323014e-05,2.5022945464903275e-08,15.0
9088.582575042408,11,6.738929252247716e-05,3.348279320284573e-08,20.0
9088.582575042408,12,8.449722833160124e-05,3.806920616424758e-08,25.0
9088.582575042408,13,0.00010173184970557683,5.0260435810792336e-08,30.0
9088.582575042408,14,0.00011891750374833726,6.060648961730188e-08,35.0
9088.582575042408,15,0.0001365535288206863,6.978424468155902e-08,40.0
