energy mid [eV],cell,mean,std. dev.,fertile_MT
0.9803677176296501,1,0.0,0.0,0.0
0.9803677176296501,2,3.0461560279314574e-13,7.970580850827234e-14,0.0096
0.9803677176296501,3,2.457892912786812e-12,5.727939345088243e-13,0.1
0.9803677176296501,4,4.09357552959592e-12,1.1068532156305726e-12,0.2
0.9803677176296501,5,1.864931638032083e-11,4.865523011361733e-12,0.5
0.9803677176296501,6,3.117264284903062e-11,8.709168830931645e-12,1.0
0.9803677176296501,7,6.893852003574776e-11,1.6327408994910045e-11,2.5
0.9803677176296501,8,1.3195976203014909e-10,3.350593881265168e-11,5.0
0.9803677176296501,9,2.2324579353217034e-10,6.265940948911194e-11,10.0
0.9803677176296501,10,3.1769552568792074e-10,9.325952683326443e-11,15.0
0.9803677176296501,11,4.267828411226972e-10,1.4458897613395478e-10,20.0
0.9803677176296501,12,8.92746542695318e-10,2.590982417583924e-10,25.0
0.9803677176296501,13,5.50025017530561e-10,1.7913729479033625e-10,30.0
0.9803677176296501,14,9.733199694469212e-10,3.433015309162237e-10,35.0
0.9803677176296501,15,1.841648493742788e-09,3.8287870025119115e-10,40.0
0.9803677176296501,16,1.2928722832275112e-09,3.615626827788365e-10,45.0
0.9803677176296501,17,6.864737119355333e-10,2.5592115679663697e-10,50.0
1.0031865833116087,1,0.0,0.0,0.0
1.0031865833116087,2,3.180070088860417e-13,8.219460496149032e-14,0.0096
1.0031865833116087,3,2.292372897348176e-12,6.080290384313377e-13,0.1
1.0031865833116087,4,7.773635235771643e-12,2.2054195266769934e-12,0.2
1.0031865833116087,5,1.2234189668495402e-11,3.0593215471023278e-12,0.5
1.0031865833116087,6,2.924865426912817e-11,6.930356381106203e-12,1.0
1.0031865833116087,7,7.433884631333894e-11,1.7275240132533494e-11,2.5
1.0031865833116087,8,1.5293282253008404e-10,5.017577784808956e-11,5.0
1.0031865833116087,9,3.249430410550689e-10,7.115249401273217e-11,10.0
1.0031865833116087,10,2.8820629448839584e-10,9.164152379301246e-11,15.0
1.0031865833116087,11,3.349021609275251e-10,9.700962140835529e-11,20.0
1.0031865833116087,12,8.163623846156532e-10,2.1931796450995797e-10,25.0
1.0031865833116087,13,7.13704763862427e-10,1.983981584343383e-10,30.0
1.0031865833116087,14,7.154174929660088e-10,2.634409202410068e-10,35.0
1.0031865833116087,15,1.1409979608624525e-09,3.026370835684903e-10,40.0
1.0031865833116087,16,1.2527157605113183e-09,3.269242681408944e-10,45.0
1.0031865833116087,17,9.551827483861775e-10,3.2442916957187164e-10,50.0
1.0265365768771653,1,0.0,0.0,0.0
1.0265365768771653,2,3.9118681386645057e-13,9.27250657937247e-14,0.0096
1.0265365768771653,3,3.524771394711968e-12,9.101555140743817e-13,0.1
1.0265365768771653,4,5.604523125900876e-12,1.5604000317396288e-12,0.2
1.0265365768771653,5,1.2743506405117916e-11,3.3776601352914492e-12,0.5
1.0265365768771653,6,2.6456964379387332e-11,6.4463249783689766e-12,1.0
1.0265365768771653,7,8.110302412902518e-11,2.2988527021155017e-11,2.5
1.0265365768771653,8,1.1188629130668769e-10,2.9975593248584174e-11,5.0
1.0265365768771653,9,3.504940318310618e-10,8.522100068316569e-11,10.0
1.0265365768771653,10,4.313316092731706e-10,1.249181708650756e-10,15.0
1.0265365768771653,11,3.701269733425897e-10,9.575566655893324e-11,20.0
1.0265365768771653,12,5.393581745562833e-10,1.1678755034847616e-10,25.0
1.0265365768771653,13,1.3497816072302254e-09,2.989534789752953e-10,30.0
1.0265365768771653,14,1.0975584475323035e-09,2.3646037295427026e-10,35.0
1.0265365768771653,15,7.485047050326402e-10,2.3065811726433808e-10,40.0
1.0265365768771653,16,1.8758407364942626e-09,4.6268317679855553e-10,45.0
1.0265365768771653,17,1.0538733694171668e-09,4.0232442391822465e-10,50.0
1.050430060765042,1,0.0,0.0,0.0
1.050430060765042,2,4.14555634913948e-13,9.89296690071353e-14,0.0096
1.050430060765042,3,2.7150370509878435e-12,6.91144723198102e-13,0.1
1.050430060765042,4,5.9557700551248514e-12,1.645657137671795e-12,0.2
1.050430060765042,5,1.4737982577342567e-11,3.1216429798112004e-12,0.5
1.050430060765042,6,5.2861122078233457e-11,1.1319374030360503e-11,1.0
1.050430060765042,7,1.0488657484601166e-10,1.8522598581849362e-11,2.5
1.050430060765042,8,1.1884391433102134e-10,3.2446795229782386e-11,5.0
1.050430060765042,9,3.5530017708998277e-10,8.708435858899403e-11,10.0
1.050430060765042,10,3.3878188947731505e-10,8.874464118932231e-11,15.0
1.050430060765042,11,6.095222354179353e-10,1.4312775244709768e-10,20.0
1.050430060765042,12,6.802095245346533e-10,1.556876156768301e-10,25.0
1.050430060765042,13,1.1692306435026891e-09,2.487327952178422e-10,30.0
1.050430060765042,14,1.354397647739833e-09,3.307559951056794e-10,35.0
1.050430060765042,15,7.079267580547556e-10,1.8109321170124458e-10,40.0
1.050430060765042,16,1.4602634395489255e-09,3.3250090836509356e-10,45.0
1.050430060765042,17,1.480637695356499e-09,3.667881113004629e-10,50.0
1.0748796851599,1,0.0,0.0,0.0
1.0748796851599,2,3.126169937281336e-13,7.706361180314271e-14,0.0096
1.0748796851599,3,3.0122729522242436e-12,6.366466425201648e-13,0.1
1.0748796851599,4,5.704742516271168e-12,1.3543530745884459e-12,0.2
1.0748796851599,5,2.792465942622437e-11,5.980747588388405e-12,0.5
1.0748796851599,6,3.232057823199729e-11,8.255709514929627e-12,1.0
1.0748796851599,7,7.596323680811954e-11,1.5440502066616473e-11,2.5
1.0748796851599,8,2.019138101778358e-10,4.4598648160085416e-11,5.0
1.0748796851599,9,3.2127883115540584e-10,6.620752008188615e-11,10.0
1.0748796851599,10,4.247702072897738e-10,1.2842375979514935e-10,15.0
1.0748796851599,11,7.22533940165294e-10,1.6428791409638035e-10,20.0
1.0748796851599,12,1.1000563321610489e-09,2.9997659209102025e-10,25.0
1.0748796851599,13,5.533740895860837e-10,1.857134602111239e-10,30.0
1.0748796851599,14,1.0754317712089268e-09,2.488222088242974e-10,35.0
1.0748796851599,15,1.6097460168220436e-09,4.1609034184011236e-10,40.0
1.0748796851599,16,1.4413201470077167e-09,3.2334781884312017e-10,45.0
1.0748796851599,17,1.4117234206809143e-09,3.328572535746868e-10,50.0
1.0998983946898637,1,0.0,0.0,0.0
1.0998983946898637,2,4.757438970105923e-13,1.0435740504227883e-13,0.0096
1.0998983946898637,3,3.2521659109383605e-12,6.87575451499308e-13,0.1
1.0998983946898637,4,8.99367580369754e-12,2.1354153437379757e-12,0.2
1.0998983946898637,5,1.206373982206836e-11,2.9187424668208805e-12,0.5
1.0998983946898637,6,5.1743603925886485e-11,1.0587763525976708e-11,1.0
1.0998983946898637,7,1.1169521339256199e-10,1.9670108478288816e-11,2.5
1.0998983946898637,8,1.3642788639522345e-10,2.8624541793130225e-11,5.0
1.0998983946898637,9,3.36887777882012e-10,7.709824654525295e-11,10.0
1.0998983946898637,10,5.768949844755457e-10,1.3954895194819809e-10,15.0
1.0998983946898637,11,7.948139282548043e-10,1.6373807011997433e-10,20.0
1.0998983946898637,12,5.62780529049031e-10,1.432560063113386e-10,25.0
1.0998983946898637,13,8.831039772813503e-10,1.9943421596791838e-10,30.0
1.0998983946898637,14,9.188171703157129e-10,2.1295405209310692e-10,35.0
1.0998983946898637,15,9.68169483053975e-10,2.3066897691862297e-10,40.0
1.0998983946898637,16,1.1318424716428354e-09,2.537166043164611e-10,45.0
1.0998983946898637,17,1.5590731456737017e-09,3.9349033088726073e-10,50.0
1.1254994352799326,1,0.0,0.0,0.0
1.1254994352799326,2,3.016487403526088e-13,6.920600498084652e-14,0.0096
1.1254994352799326,3,3.77848714465571e-12,8.750890550461512e-13,0.1
1.1254994352799326,4,5.443901811371628e-12,1.174280886252813e-12,0.2
1.1254994352799326,5,2.214632911197116e-11,4.5136325616193534e-12,0.5
1.1254994352799326,6,3.4453044793430106e-11,7.0977138356981355e-12,1.0
1.1254994352799326,7,7.336668591329344e-11,1.5842992410355266e-11,2.5
1.1254994352799326,8,2.2484934821539485e-10,4.671945441588611e-11,5.0
1.1254994352799326,9,3.9581068786995416e-10,8.276721403595375e-11,10.0
1.1254994352799326,10,6.245336219368752e-10,1.366526957317476e-10,15.0
1.1254994352799326,11,4.33319633012404e-10,1.0784075579695514e-10,20.0
1.1254994352799326,12,1.2933855020330534e-09,2.623609340178874e-10,25.0
1.1254994352799326,13,7.658103892044308e-10,1.9222288005048942e-10,30.0
1.1254994352799326,14,1.4692221965558992e-09,3.0913531150475416e-10,35.0
1.1254994352799326,15,2.039483769740432e-09,4.315423585078463e-10,40.0
1.1254994352799326,16,1.4357145334049071e-09,3.307092971868557e-10,45.0
1.1254994352799326,17,1.655890236680218e-09,3.746236211522844e-10,50.0
1.1516963611649147,1,0.0,0.0,0.0
1.1516963611649147,2,4.975972382420044e-13,1.2711978368740858e-13,0.0096
1.1516963611649147,3,3.441088799911161e-12,9.29018858181865e-13,0.1
1.1516963611649147,4,8.318907277914313e-12,1.8339482069815866e-12,0.2
1.1516963611649147,5,3.1751560095387724e-11,6.075266710559578e-12,0.5
1.1516963611649147,6,3.7779316708400046e-11,8.376717723898433e-12,1.0
1.1516963611649147,7,1.150613694938078e-10,2.1762682727580824e-11,2.5
1.1516963611649147,8,2.547812775108836e-10,5.236710754624337e-11,5.0
1.1516963611649147,9,3.313122924827352e-10,7.677940777638793e-11,10.0
1.1516963611649147,10,6.088688440810213e-10,1.3312985132665143e-10,15.0
1.1516963611649147,11,8.114876464135412e-10,1.707684838978246e-10,20.0
1.1516963611649147,12,1.0134548342984807e-09,2.1363379702332769e-10,25.0
1.1516963611649147,13,1.1105883853317591e-09,2.1845170505533996e-10,30.0
1.1516963611649147,14,1.4998301170191617e-09,2.9777114996493675e-10,35.0
1.1516963611649147,15,2.042855253879645e-09,4.6486267091297557e-10,40.0
1.1516963611649147,16,1.7322973352056819e-09,4.233648575021674e-10,45.0
1.1516963611649147,17,1.4354464273816756e-09,3.995879003251449e-10,50.0
1.178503042065591,1,0.0,0.0,0.0
1.178503042065591,2,3.2319476770068134e-13,6.977744042915566e-14,0.0096
1.178503042065591,3,5.567859114162074e-12,1.3845333222115338e-12,0.1
1.178503042065591,4,1.171124494835485e-11,2.3357435962381344e-12,0.2
1.178503042065591,5,1.7051353601850395e-11,3.758619829571132e-12,0.5
1.178503042065591,6,4.5772952918717006e-11,1.0342873431803624e-11,1.0
1.178503042065591,7,9.819860634074374e-11,2.0071024530529836e-11,2.5
1.178503042065591,8,1.6431054345775127e-10,3.44727925646828e-11,5.0
1.178503042065591,9,3.090122927559367e-10,6.553082307769593e-11,10.0
1.178503042065591,10,6.309411738576751e-10,1.1964833727678346e-10,15.0
1.178503042065591,11,9.000584996051218e-10,2.026458803134869e-10,20.0
1.178503042065591,12,1.4286139807283648e-09,2.802256738290632e-10,25.0
1.178503042065591,13,1.2203621731316277e-09,2.7000248319265514e-10,30.0
1.178503042065591,14,1.4671725364257275e-09,2.67196859223083e-10,35.0
1.178503042065591,15,1.9612304332870908e-09,3.759875275785158e-10,40.0
1.178503042065591,16,1.7523528780660148e-09,3.361713212400934e-10,45.0
1.178503042065591,17,2.457560378249316e-09,5.101367466341468e-10,50.0
1.2059336705319126,1,0.0,0.0,0.0
1.2059336705319126,2,4.721603693818476e-13,8.890055496994023e-14,0.0096
1.2059336705319126,3,5.270232832932239e-12,8.937361201421625e-13,0.1
1.2059336705319126,4,7.1758071477992135e-12,1.4887456254718445e-12,0.2
1.2059336705319126,5,2.2168986036142173e-11,4.7980818761802154e-12,0.5
1.2059336705319126,6,5.3365610666904564e-11,1.0147758095139813e-11,1.0
1.2059336705319126,7,1.4010631196601343e-10,2.4519042320305904e-11,2.5
1.2059336705319126,8,3.0039815263996016e-10,5.51126169395919e-11,5.0
1.2059336705319126,9,4.2274725752773056e-10,1.1041975776327926e-10,10.0
1.2059336705319126,10,8.497144975377867e-10,1.418297147500636e-10,15.0
1.2059336705319126,11,8.091673290124235e-10,1.482454837194858e-10,20.0
1.2059336705319126,12,1.2057807251695342e-09,2.764107032215466e-10,25.0
1.2059336705319126,13,1.3098582928239713e-09,2.6090887293652805e-10,30.0
1.2059336705319126,14,1.8082709155947454e-09,3.0272799036429235e-10,35.0
1.2059336705319126,15,1.9623012353359254e-09,3.960159348627312e-10,40.0
1.2059336705319126,16,1.7862732484689682e-09,4.693260629686313e-10,45.0
1.2059336705319126,17,1.8222249573240191e-09,3.993675844938119e-10,50.0
1.2340027694571125,1,0.0,0.0,0.0
1.2340027694571125,2,4.0551161313180774e-13,8.56261693414281e-14,0.0096
1.2340027694571125,3,5.484272548721679e-12,8.655339963460396e-13,0.1
1.2340027694571125,4,9.5301226581676e-12,1.9129235984817746e-12,0.2
1.2340027694571125,5,2.4820243342913164e-11,5.51725940227597e-12,0.5
1.2340027694571125,6,4.706498700925476e-11,1.1374322730408222e-11,1.0
1.2340027694571125,7,1.1087410197415617e-10,2.1356305503924353e-11,2.5
1.2340027694571125,8,1.4342573381808023e-10,2.8061140049268826e-11,5.0
1.2340027694571125,9,5.304647828252496e-10,1.001339951205994e-10,10.0
1.2340027694571125,10,5.295244097234984e-10,1.0907118114379494e-10,15.0
1.2340027694571125,11,1.3181192748405853e-09,2.5123328862996654e-10,20.0
1.2340027694571125,12,8.74188858024412e-10,1.4153699623737218e-10,25.0
1.2340027694571125,13,1.4981872213463502e-09,2.817558776947651e-10,30.0
1.2340027694571125,14,2.322886426713553e-09,4.1116888193501783e-10,35.0
1.2340027694571125,15,2.598964311239176e-09,4.1475868533902133e-10,40.0
1.2340027694571125,16,2.987492624660412e-09,5.421628819499629e-10,45.0
1.2340027694571125,17,1.977590583976839e-09,4.0416426111945395e-10,50.0
1.2627251997667202,1,0.0,0.0,0.0
1.2627251997667202,2,6.570622658482497e-13,1.1044187437034596e-13,0.0096
1.2627251997667202,3,5.29994220858419e-12,1.1287948458656253e-12,0.1
1.2627251997667202,4,1.396085077429514e-11,2.0521830613749596e-12,0.2
1.2627251997667202,5,2.107151844363349e-11,4.209656335873551e-12,0.5
1.2627251997667202,6,7.642860227211665e-11,1.2520185107966628e-11,1.0
1.2627251997667202,7,1.69898750829481e-10,2.5587034222385203e-11,2.5
1.2627251997667202,8,2.771672627352799e-10,4.467678037549179e-11,5.0
1.2627251997667202,9,5.396517986130748e-10,1.0394293038707537e-10,10.0
1.2627251997667202,10,6.038208098754414e-10,1.2635026637944162e-10,15.0
1.2627251997667202,11,1.1926935469374743e-09,2.1148494957165228e-10,20.0
1.2627251997667202,12,1.5374910836349154e-09,3.0279153915454824e-10,25.0
1.2627251997667202,13,1.465820660592313e-09,2.785148841462812e-10,30.0
1.2627251997667202,14,1.4837856659452922e-09,2.89057718060937e-10,35.0
1.2627251997667202,15,1.9722405638401176e-09,4.1986736386125867e-10,40.0
1.2627251997667202,16,2.4763662214554614e-09,4.24231360997836e-10,45.0
1.2627251997667202,17,1.6987167452970767e-09,4.707549758620965e-10,50.0
1.2921161682865403,1,0.0,0.0,0.0
1.2921161682865403,2,6.303076855928264e-13,1.0329560208616567e-13,0.0096
1.2921161682865403,3,7.680208582762553e-12,1.3781709460677374e-12,0.1
1.2921161682865403,4,1.2275226466092425e-11,2.0273518731967427e-12,0.2
1.2921161682865403,5,2.6541553850402637e-11,5.327798549758175e-12,0.5
1.2921161682865403,6,6.452382873019937e-11,1.1461820802414068e-11,1.0
1.2921161682865403,7,1.837480582116407e-10,2.5323459901506002e-11,2.5
1.2921161682865403,8,2.7916939875390245e-10,5.3015858978553994e-11,5.0
1.2921161682865403,9,7.021033925650031e-10,1.0258122883889551e-10,10.0
1.2921161682865403,10,8.816486184823359e-10,1.442461426751581e-10,15.0
1.2921161682865403,11,7.804701011393085e-10,1.745327420247673e-10,20.0
1.2921161682865403,12,1.7620224774331196e-09,2.6237925878324564e-10,25.0
1.2921161682865403,13,2.063297416111557e-09,3.2296051258030233e-10,30.0
1.2921161682865403,14,2.5350164560614603e-09,3.8796603599400513e-10,35.0
1.2921161682865403,15,1.6535038816060624e-09,3.024000374728296e-10,40.0
1.2921161682865403,16,2.2085741708079984e-09,3.609946833404018e-10,45.0
1.2921161682865403,17,2.2267443999036478e-09,4.022684587151363e-10,50.0
1.322191235793767,1,0.0,0.0,0.0
1.322191235793767,2,6.324502797936555e-13,9.244193293928494e-14,0.0096
1.322191235793767,3,8.982833267708848e-12,1.2445355762033636e-12,0.1
1.322191235793767,4,1.4197667582065843e-11,2.562827388402033e-12,0.2
1.322191235793767,5,2.3776014431162437e-11,3.67034115176298e-12,0.5
1.322191235793767,6,7.240664548311584e-11,1.1462718436959215e-11,1.0
1.322191235793767,7,1.3296013547654537e-10,2.2365328632828014e-11,2.5
1.322191235793767,8,3.2292237056157206e-10,5.1407893908818943e-11,5.0
1.322191235793767,9,5.548063173502761e-10,9.911223790099778e-11,10.0
1.322191235793767,10,9.689958020178657e-10,1.6694316615928934e-10,15.0
1.322191235793767,11,1.3362764478097614e-09,2.227375155047593e-10,20.0
1.322191235793767,12,1.860158439859559e-09,2.998376271029546e-10,25.0
1.322191235793767,13,2.07352957287065e-09,4.496895426282512e-10,30.0
1.322191235793767,14,2.4657322948577476e-09,3.9341768915413753e-10,35.0
1.322191235793767,15,2.3349649780142237e-09,3.933514753823626e-10,40.0
1.322191235793767,16,2.078478827890077e-09,3.365708532571312e-10,45.0
1.322191235793767,17,2.3988432496510003e-09,3.883140287254288e-10,50.0
1.3529663252554933,1,0.0,0.0,0.0
1.3529663252554933,2,8.389914446067317e-13,1.140156799390653e-13,0.0096
1.3529663252554933,3,7.732740468025139e-12,1.1735979024395315e-12,0.1
1.3529663252554933,4,1.3463317638905584e-11,1.834707564210265e-12,0.2
1.3529663252554933,5,3.850501135158426e-11,5.898498435210382e-12,0.5
1.3529663252554933,6,7.013458796367034e-11,1.0152589251757249e-11,1.0
1.3529663252554933,7,1.7525713842041797e-10,2.9969568899517496e-11,2.5
1.3529663252554933,8,3.6490112004883253e-10,5.021913286893923e-11,5.0
1.3529663252554933,9,4.968680978782388e-10,9.753294261466583e-11,10.0
1.3529663252554933,10,6.857254678590086e-10,1.2950228712355108e-10,15.0
1.3529663252554933,11,1.2225262099896691e-09,2.1398921062620305e-10,20.0
1.3529663252554933,12,1.8247311846265525e-09,3.127031985136164e-10,25.0
1.3529663252554933,13,1.7701985828787546e-09,2.663920389520518e-10,30.0
1.3529663252554933,14,2.3393703675108065e-09,3.4605038768059176e-10,35.0
1.3529663252554933,15,3.1403564676439244e-09,5.234224567321117e-10,40.0
1.3529663252554933,16,2.405828249285048e-09,3.8814956338421215e-10,45.0
1.3529663252554933,17,3.1703193318952838e-09,5.178958135749358e-10,50.0
1.384457730258979,1,0.0,0.0,0.0
1.384457730258979,2,8.333402775135231e-13,1.2111112920393215e-13,0.0096
1.384457730258979,3,9.22556690737346e-12,1.3096863043959847e-12,0.1
1.384457730258979,4,1.2344479785513184e-11,2.0104151473734655e-12,0.2
1.384457730258979,5,3.337870230380537e-11,5.201751811884075e-12,0.5
1.384457730258979,6,5.859830174604044e-11,9.987456270117925e-12,1.0
1.384457730258979,7,2.9083145333465773e-10,3.7083551916096497e-11,2.5
1.384457730258979,8,3.568740205910728e-10,5.2775855152509334e-11,5.0
1.384457730258979,9,7.14884182427158e-10,1.135551819590812e-10,10.0
1.384457730258979,10,8.719721531341928e-10,1.53059087884186e-10,15.0
1.384457730258979,11,1.3052613364352654e-09,1.9920883844014623e-10,20.0
1.384457730258979,12,1.8397184788701776e-09,2.6841063256630957e-10,25.0
1.384457730258979,13,2.299424281875866e-09,3.5800885347360765e-10,30.0
1.384457730258979,14,2.0535494091215944e-09,3.7415565943857373e-10,35.0
1.384457730258979,15,2.0484953357947557e-09,3.3517462690631803e-10,40.0
1.384457730258979,16,3.221247626031816e-09,4.5316611492887974e-10,45.0
1.384457730258979,17,3.1750901712217186e-09,4.6514840742180587e-10,50.0
1.4166821236381406,1,0.0,0.0,0.0
1.4166821236381406,2,7.972360350170012e-13,1.0156881530568602e-13,0.0096
1.4166821236381406,3,8.895111543770382e-12,1.4355724006980422e-12,0.1
1.4166821236381406,4,1.3324057238049315e-11,2.06412018187029e-12,0.2
1.4166821236381406,5,3.4030244616331663e-11,5.2473442078070976e-12,0.5
1.4166821236381406,6,8.944929199114971e-11,1.4447149840761556e-11,1.0
