fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
75,223.9480896322804,234.48258784919457,229.21533874073748,3.8018629176446696e-06,2.059887741137232e-09,1.8591887332932121e-06,1.029284155168228e-09,0.0,0.0,4.735578004979406e-06,2.353637346785697e-09,4.2165309200263166e-12,2.2462597960963316e-15,0.0,0.0,0.009696567864556502,4.598839909899478e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,234.48258784919457,245.51262792522613,239.99760788721034,6.148361874099972e-07,3.6570288657355164e-10,0.00047721828330444984,5.152818244469944e-07,0.0,0.0,3.1622299505206292e-06,1.8304673120940232e-09,7.015549008652035e-10,7.652472362844424e-13,0.0,0.0,0.009736191372269016,4.9974729654489004e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,245.51262792522613,257.06152010535124,251.28707401528868,1.2708542470756616e-06,7.290017280203681e-10,4.6599830512294094e-06,4.618983410205681e-09,0.0,0.0,3.699123838990317e-06,1.9226389858054396e-09,3.2857039002829287e-12,1.4118023884732936e-15,0.0,0.0,0.009617661451437672,4.1604870908937635e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,257.06152010535124,269.15367114639645,263.10759562587384,1.454686519134276e-06,8.391925117313717e-10,1.0948847389504771e-05,1.1430564229967911e-08,0.0,0.0,4.7139000728364104e-06,2.4499149481718008e-09,4.138474218763477e-12,1.783683773146302e-15,0.0,0.0,0.009759893280253909,4.20844585617068e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,269.15367114639645,281.8146358968585,275.4841535216275,1.9929025688984106e-06,9.775601966331368e-10,0.0003698620004103341,3.263226594623201e-07,0.0,0.0,5.235617262022818e-06,1.8216964318505464e-09,5.021510105386319e-12,1.52222517264229e-15,0.0,0.0,0.009769173069439096,2.9277073881672264e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,281.8146358968585,295.0711713030343,288.44290359994636,5.747688107724278e-07,3.039361914586003e-10,0.0002819968925992174,3.8427383734788335e-07,0.0,0.0,2.353651124312917e-06,1.1821987069314395e-09,6.143284389281209e-12,2.5569001073196255e-15,0.0,0.0,0.009890486436324076,4.064958422874841e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,295.0711713030343,308.95129295559485,302.0112321293146,1.0648740987795977e-06,6.426750650296528e-10,9.972046250519436e-07,5.583779729236159e-10,0.0,0.0,2.213155970456995e-06,9.291447143279558e-10,7.817181410272391e-12,3.188475315010923e-15,0.0,0.0,0.010156995315026035,4.124274965537318e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,308.95129295559485,323.48433429610424,316.21781362584954,1.547456888020772e-06,9.036350721429553e-10,2.928121515201859e-05,2.9752694323252168e-08,0.0,0.0,2.950291333569123e-06,1.5614366512939556e-09,1.07759558990888e-11,4.873248611199352e-15,0.0,0.0,0.010454236994379692,4.55947563776875e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,323.48433429610424,338.70100860860873,331.0926714523565,1.8677642960186714e-06,9.452203109669176e-10,3.7335457493244845e-06,2.5827252096855946e-09,0.0,0.0,3.633601652366234e-06,1.6325016654471676e-09,1.8020939237300972e-11,7.92871559890556e-15,0.0,0.0,0.009534980620828377,4.027337876195932e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,338.70100860860873,354.6334739273035,346.6672412679561,1.3947818316800824e-06,6.72695945211287e-10,0.00030809710465515923,2.9638142761801043e-07,0.0,0.0,3.3766669418335143e-06,1.5691529141204522e-09,3.3160784682999958e-09,3.231313563987171e-12,0.0,0.0,0.008527271121412695,3.3739471403028836e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,354.6334739273035,371.3154009974541,362.9744374623788,1.0894731658743958e-06,5.110530063646925e-10,1.0217138928664663e-06,4.5159650806812773e-10,0.0,0.0,2.4789021557975742e-06,8.757466710198693e-10,2.721801485397661e-12,1.033923616115202e-15,0.0,0.0,0.009344830047852429,2.9713622122769715e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,371.3154009974541,388.78204443318634,380.0487227153202,1.5269364778787903e-06,8.504222666947468e-10,2.2196826716812997e-05,3.174020718324974e-08,0.0,0.0,2.6264051601142813e-06,1.4576571793830128e-09,1.3281286121440195e-10,1.9694209648386233e-13,0.0,0.0,0.00962676012301894,4.260241685904937e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,388.78204443318634,407.0703172225394,397.9261808278629,8.537879654856353e-07,3.488278447565732e-10,9.06419671292513e-05,1.0589987013214337e-07,0.0,0.0,2.3642380733932186e-06,9.313188958741016e-10,5.3504060366701764e-12,1.6557724223216427e-15,0.0,0.0,0.009689338802503318,2.961217736534208e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,407.0703172225394,426.21886873722667,416.64459297988304,1.0357007057261237e-06,4.401898920526809e-10,0.00018781011573121875,2.0446501058792362e-07,0.0,0.0,3.1310865593439297e-06,1.2348707248991656e-09,7.748087700042518e-12,2.4201626229989137e-15,0.0,0.0,0.009702974857206507,2.9681663543808056e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,426.21886873722667,446.26816641196905,436.24351757459783,1.146312230890534e-06,4.908300011463161e-10,0.00011527340172554574,1.1022265984060132e-07,0.0,0.0,4.149691311295261e-06,1.7048770626391093e-09,1.1618330550005252e-11,4.570174514685317e-15,0.0,0.0,0.00966823707908511,3.7763960387877e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,446.26816641196905,467.2605812660174,456.76437383899327,1.3712040522971014e-06,5.655959956703416e-10,7.284414830232511e-05,7.29827485998216e-08,0.0,0.0,3.1345718904887998e-06,1.325825685195585e-09,3.847739017214074e-09,4.27944306084192e-12,0.0,0.0,0.009655280827718334,2.8681364238578773e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,467.2605812660174,489.2404774475994,478.25052935680844,1.124294029322262e-06,4.6132085042415855e-10,5.840594189717655e-05,5.8967797103088986e-08,0.0,0.0,3.3528634201065334e-06,1.3475745078360268e-09,4.85640662949128e-10,5.743731158765874e-13,0.0,0.0,0.009628031655395964,3.12041577509711e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,489.2404774475994,512.2543059905291,500.74739171906424,1.1925553231799315e-06,5.030601457224928e-10,4.601465115150889e-06,5.481365922581447e-09,0.0,0.0,4.748610126060381e-06,1.9400857356508313e-09,1.8688263338645417e-11,7.649726963618598e-15,0.0,0.0,0.009588848675350412,3.721889178113072e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,512.2543059905291,536.3507029811199,524.3025044858246,1.3857620803479192e-06,5.87568815446955e-10,0.00034675282959116473,2.4514686580754226e-07,0.0,0.0,3.731438973514303e-06,1.6640853095812214e-09,4.397508099590482e-09,3.1156041471159865e-12,0.0,0.0,0.00953915755545056,3.4766843882435845e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,536.3507029811199,561.580592342859,548.9656476619894,1.1441444130097718e-06,5.881563992681612e-10,2.1155518330261396e-05,2.2620873924688405e-08,0.0,0.0,3.5052033261139267e-06,1.7108023837294559e-09,1.4962984416451533e-10,2.9144580732262075e-13,0.0,0.0,0.009469925944120442,3.863944250368718e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,561.580592342859,587.997293456065,574.788942899462,1.4017285934481968e-06,6.459135211356265e-10,0.00014849795216263914,1.646860889802106e-07,0.0,0.0,3.928198244667638e-06,1.69578166119376e-09,4.044056516909633e-11,1.7610005717560084e-14,0.0,0.0,0.009443805721964443,3.5019133024205367e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,587.997293456065,615.6566338399645,601.8269636480147,9.301950385526892e-07,3.970173705152495e-10,0.0001681109903375174,1.762708409094877e-07,0.0,0.0,4.273772354223059e-06,1.8401058237118495e-09,7.368937773748396e-09,7.903905910693456e-12,0.0,0.0,0.009384924989882484,3.522885603481119e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,615.6566338399645,644.6170671353223,630.1368504876434,1.7101312605388777e-06,7.494543821482887e-10,0.00016864478609645856,1.3595165231818777e-07,0.0,0.0,2.661986306680839e-06,9.862590908761352e-10,7.43497421205504e-10,8.124414221900709e-13,0.0,0.0,0.009331466273380428,2.7721643472434566e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,644.6170671353223,674.939796636966,659.7784318861441,1.2269451258995216e-06,6.107079212215122e-10,0.00015323199621296657,1.5913414912819662e-07,0.0,0.0,2.680465422037091e-06,1.0898948746350423e-09,4.5793032832688114e-11,1.7867528785322325e-14,0.0,0.0,0.009289236681620086,3.241751240204775e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,674.939796636966,706.6889046372677,690.8143506371168,1.0280342020347719e-06,4.55274453348622e-10,0.00011730116522417056,1.3828737629165553e-07,0.0,0.0,3.93276259651519e-06,1.6022550945100946e-09,2.1067825064020764e-09,4.686015337131259e-12,0.0,0.0,0.00920405089692734,3.2798835693068946e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,706.6889046372677,739.931487853933,723.3101962456003,1.610889910453035e-06,8.589082830272443e-10,0.00011904555921748139,8.759530182042391e-08,0.0,0.0,3.5124080621453316e-06,1.5637147167931088e-09,8.806985856430895e-07,9.30780877632911e-10,0.0,0.0,0.009122175382643368,3.5279805989351558e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,739.931487853933,774.7377992283004,757.3346435411167,1.3737307017170464e-06,5.160003596055065e-10,4.4640094765538955e-05,4.0364758291002954e-08,0.0,0.0,2.9808700338244643e-06,1.2258089512873588e-09,1.2950241990627495e-10,4.6679489519048104e-14,0.0,0.0,0.009051488005544199,3.1610029982919604e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,774.7377992283004,811.1813963938201,792.9595978110603,1.4264319565629164e-06,6.25985012357865e-10,5.189752329573094e-05,4.064229767317149e-08,0.0,0.0,3.715226489473724e-06,1.4427448829662076e-09,3.371348440738937e-11,1.1538353604756822e-14,0.0,0.0,0.00899067135573454,3.077554568987135e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,811.1813963938201,849.3392971284771,830.2603467611486,1.0735137340698116e-06,4.025984181233578e-10,9.863827119322159e-05,1.023410700614216e-07,0.0,0.0,2.2923719473709905e-06,8.747748190731918e-10,1.2110441326760041e-09,1.2110480016192146e-12,0.0,0.0,0.008947793225656564,3.22631261009136e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,849.3392971284771,889.2921421196826,869.3157196240799,1.2632706172517042e-06,4.914757560396613e-10,0.00020568556313687832,1.6745054609807993e-07,0.0,0.0,2.5009848259262345e-06,9.553014057173744e-10,1.5560990234609958e-08,1.3773902691379126e-11,0.0,0.0,0.008847307363974061,2.7422095421019343e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,889.2921421196826,931.1243653856103,910.2082537526464,1.886136314832908e-06,6.068211616439502e-10,0.000130376377491205,1.0060720621114181e-07,0.0,0.0,2.9691911695295717e-06,8.454015266430047e-10,4.277944725540306e-12,1.170316266822949e-15,0.0,0.0,0.008815176152046515,2.1433327197031183e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,931.1243653856103,974.9243727131394,953.0243690493749,1.4597773933800472e-06,5.615600255985103e-10,0.00016805036689215334,1.513564953098878e-07,0.0,0.0,2.2003119773752954e-06,8.397815484634405e-10,3.5092869546132458e-12,1.1054166181348227e-15,0.0,0.0,0.008702281574470571,2.7732380110206315e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,974.9243727131394,1020.7847284895003,997.8545506013198,1.6556428220272717e-06,5.872122643100167e-10,9.858439602297917e-05,8.282134425017837e-08,0.0,0.0,2.316168952734652e-06,7.885165728558167e-10,1.625027981203648e-11,6.442568759694216e-15,0.0,0.0,0.00870460576632608,2.695950572000403e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1020.7847284895003,1068.802351322465,1044.7935399059827,1.3335423472218485e-06,4.63615125959152e-10,0.00011193730188422215,1.0284673333151416e-07,0.0,0.0,2.2729042165621266e-06,7.958846586280359e-10,1.167691939773494e-10,3.6734437732579e-14,0.0,0.0,0.008754283015968862,2.770944374742237e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1068.802351322465,1119.0787188624954,1093.9405350924803,1.37128102767687e-06,5.903602900101761e-10,0.00010563294739432995,8.733184072323295e-08,0.0,0.0,3.0201700286878496e-06,1.2475081611898892e-09,2.4598296672374005e-10,8.565943221132669e-14,0.0,0.0,0.008115584396221717,2.7170766287269954e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1119.0787188624954,1171.720082259704,1145.3994005610998,1.2529334615596872e-06,4.2510078465909374e-10,0.0001324496418915076,1.0279143297462965e-07,0.0,0.0,3.5182226668426884e-06,1.2462922854849086e-09,4.560972094721385e-08,5.202134224899908e-11,0.0,0.0,0.007961925193053738,2.290619123322633e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1171.720082259704,1226.8376907088548,1199.2788864842794,1.075483498166231e-06,3.7452771773775783e-10,0.00014055428663037697,1.1366338642032091e-07,0.0,0.0,2.8993747693686364e-06,1.0224536111016816e-09,3.085912279505362e-07,3.161494808073149e-10,0.0,0.0,0.008424534108825838,2.590299261632453e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1226.8376907088548,1284.5480265569379,1255.6928586328963,1.0489100146537338e-06,3.702705557101955e-10,0.00013567213947812958,7.617875883391738e-08,0.0,0.0,2.541777128582081e-06,8.934701998442712e-10,7.241974536432085e-10,2.679711904195049e-13,0.0,0.0,0.008342105659504905,3.0451648148221943e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1284.5480265569379,1344.973051470185,1314.7605390135614,9.086608877792794e-07,3.159474232887011e-10,2.512526453746558e-05,2.0288419401490256e-08,0.0,0.0,2.6906752485749405e-06,9.903194867572586e-10,7.988934783585163e-10,2.6687953040543966e-13,0.0,0.0,0.008265397181837799,2.7430703260417585e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1344.973051470185,1408.2404641807598,1376.6067578254724,9.051068210547013e-07,3.468655270268541e-10,8.893372668236692e-05,6.996427274363933e-08,0.0,0.0,2.979811026404119e-06,1.1572292145583334e-09,9.56517278535721e-10,3.136886174242332e-13,0.0,0.0,0.00817603853143797,2.6697744134197096e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1408.2404641807598,1474.4839703578277,1441.3622172692938,1.1678643536988814e-06,4.103874354107635e-10,0.00010305274501667228,6.868677978978857e-08,0.0,0.0,2.884894293788082e-06,9.977535302015717e-10,1.1297493263254878e-09,3.6030336798896467e-13,0.0,0.0,0.008076764729867215,2.5847625620469266e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1474.4839703578277,1543.8435651733403,1509.163767765584,8.840138969209919e-07,3.0897773751725427e-10,6.313132143365862e-05,6.065044507127945e-08,0.0,0.0,1.8206108364073228e-06,6.148880460765555e-10,1.3147479891441226e-09,4.1989947285047375e-13,0.0,0.0,0.00797043397230585,2.5458221264682668e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1543.8435651733403,1616.4658291596845,1580.1546971665125,9.65675055370827e-07,3.6756477042620974e-10,6.779147831117043e-05,4.5527788252369616e-08,0.0,0.0,2.3922346338740934e-06,8.235087523194317e-10,1.515730902312778e-09,4.986422147146525e-13,0.0,0.0,0.007885030392765042,2.610497080988816e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1616.4658291596845,1692.5042379844535,1654.485033572069,9.179362177896546e-07,2.9290908621834454e-10,0.00012827930488219325,7.310618438303002e-08,0.0,0.0,2.8201963036155833e-06,8.958596967399385e-10,1.7198340441353088e-09,4.950192714027274e-13,0.0,0.0,0.007748314135809536,2.2128448431053954e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1692.5042379844535,1772.119486796993,1732.3118623907233,7.547354554603222e-07,2.7737473760015e-10,8.959527064084272e-05,5.8451041393909636e-08,0.0,0.0,2.305806405192725e-06,8.503428574717998e-10,1.9611655483882845e-09,6.59763647179839e-13,0.0,0.0,0.007717495726670357,2.615997521867846e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1772.119486796993,1855.47982983218,1813.7996583145864,8.959539733208897e-07,2.5486983343288426e-10,9.412209383984685e-05,6.930458340478897e-08,0.0,0.0,2.5632443752390674e-06,7.645133475341446e-10,2.185432427833897e-09,6.05424806873342e-13,0.0,0.0,0.007563561649529027,2.0980403887789637e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1855.47982983218,1942.7614359891356,1899.1206329106578,1.0430440629134403e-06,3.9120159063093946e-10,5.696889493558362e-05,4.4278289443885244e-08,0.0,0.0,2.465575615231859e-06,9.298802456342056e-10,2.4533651941436993e-09,8.169066062282875e-13,0.0,0.0,0.007510429804577549,2.4975788442949334e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,1942.7614359891356,2034.148761136325,1988.4550985627302,1.1515299891795648e-06,4.5052816687892943e-10,0.00010758977878330732,5.8629701707687025e-08,0.0,0.0,2.224635713262068e-06,8.917787207112606e-10,2.7123136109612644e-09,1.0256062911622535e-12,0.0,0.0,0.0074416032033851375,2.8252918239256846e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,2034.148761136325,2129.8349379298597,2081.991849533092,1.0173000755559547e-06,2.985380475869738e-10,4.9908114928979444e-05,2.8927461873028752e-08,0.0,0.0,2.1896077648064956e-06,6.016794519856721e-10,2.737337336393396e-09,7.705175830756035e-13,0.0,0.0,0.007357225216904931,2.071043004877692e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,2129.8349379298597,2230.0221839688165,2179.928560949338,9.79241544179515e-07,3.7252346887510444e-10,9.621017747920957e-05,6.935988180921977e-08,0.0,0.0,2.3301635351357266e-06,8.268808353728904e-10,2.6950817669998494e-09,8.894150968125291e-13,0.0,0.0,0.007270679796285599,2.399247650792851e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,2230.0221839688165,2334.922229150145,2282.4722065594806,8.089161661296177e-07,2.871855468450973e-10,8.569116030671584e-05,4.6587958216430834e-08,0.0,0.0,2.2125125643805184e-06,7.835918199756668e-10,2.608639594105902e-09,7.9520181559015e-13,0.0,0.0,0.007082807766459502,2.1586361507833734e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,2334.922229150145,2444.756763126312,2389.8394961382282,7.073393626605643e-07,1.6436263827411636e-10,8.646023491590901e-05,3.901114033517453e-08,0.0,0.0,2.4167681756670687e-06,5.575045682020186e-10,2.511422125373401e-09,5.934608676281276e-13,0.0,0.0,0.00687480915398858,1.6244363319633327e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,2444.756763126312,2559.75790381133,2502.257333468821,7.317436245557967e-07,1.8501662503212178e-10,8.210950859544497e-05,4.086795316361989e-08,0.0,0.0,2.5111909963995583e-06,6.334043905647403e-10,2.4427225099279177e-09,6.154365167474301e-13,0.0,0.0,0.0067620487364617714,1.7034879603303702e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,2559.75790381133,2680.168687925228,2619.9632958682787,7.711234119946111e-07,2.3623381929717124e-10,8.358847753347419e-05,4.009087383668827e-08,0.0,0.0,2.3235046342204085e-06,7.086230648912566e-10,2.389061257332495e-09,7.352257188739445e-13,0.0,0.0,0.0067057563554672244,2.0647255736192635e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,2680.168687925228,2806.2435846137314,2743.2061362694794,7.867620551330029e-07,2.600010820336082e-10,6.902976348847312e-05,3.8023527589514406e-08,0.0,0.0,2.2480839084484576e-06,7.396353039969899e-10,2.332963068891593e-09,7.278161550538435e-13,0.0,0.0,0.00666113728735857,2.078977526337854e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,2806.2435846137314,2938.249033228547,2872.246308921139,7.885548734945822e-07,2.540798642576815e-10,7.369419354094719e-05,3.7529087434785e-08,0.0,0.0,2.2300501620120993e-06,7.148153672248691e-10,2.26123628704901e-09,7.131777861471107e-13,0.0,0.0,0.006592978841477412,2.081413663041983e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,2938.249033228547,3076.464006404787,3007.356519816667,7.931418886336773e-07,2.4021860589482663e-10,5.427325136911215e-05,2.91803302933152e-08,0.0,0.0,2.164741293040005e-06,6.516955263610491e-10,2.178338375940955e-09,6.433068337880409e-13,0.0,0.0,0.006512333078478535,1.9229182219047123e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,3076.464006404787,3221.180599625506,3148.8223030151466,8.216996692830596e-07,2.728541274218553e-10,8.181856145811033e-05,4.606834672416684e-08,0.0,0.0,2.1230062297778434e-06,7.035304722899235e-10,2.0875048206362483e-09,6.010488150849072e-13,0.0,0.0,0.006430020637309998,1.8490406314048306e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,3221.180599625506,3372.7046485193,3296.9426240724033,8.556337356613114e-07,2.6794743210511615e-10,8.491322697937931e-05,4.384510951424828e-08,0.0,0.0,2.2548039273961433e-06,7.020752968419721e-10,1.9905907787430056e-09,6.010467710365179e-13,0.0,0.0,0.00635390417740844,1.9147707808537967e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,3372.7046485193,3531.3563751955307,3452.030511857415,8.607863805442526e-07,2.751074130470706e-10,6.578492360189874e-05,3.0921424855090896e-08,0.0,0.0,2.1658894937774896e-06,6.899257410495368e-10,1.8860484068444584e-09,5.704381521762162e-13,0.0,0.0,0.006280224659544832,1.8965186907818876e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,3531.3563751955307,3697.4710649831036,3614.4137200893174,8.523621094532246e-07,2.4167233458702885e-10,6.595034165288988e-05,3.630641623233318e-08,0.0,0.0,2.068285955883815e-06,5.889020333794131e-10,1.7823318980593658e-09,5.040843322535141e-13,0.0,0.0,0.0062444754722364255,1.7633060751956214e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,3697.4710649831036,3871.3997750029707,3784.435419993037,8.295938052699913e-07,2.2068869086664098e-10,5.7724213226285734e-05,3.0949310445128156e-08,0.0,0.0,2.2256901277704544e-06,5.906815639060553e-10,1.6568026903903415e-09,4.269394050379378e-13,0.0,0.0,0.0061606718395036345,1.5834800088715146e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,3871.3997750029707,4053.510076071831,3962.454925537401,7.35275513113783e-07,2.629139770182675e-10,6.0545288681032276e-05,2.990483183630426e-08,0.0,0.0,1.96869652726638e-06,7.000597157621511e-10,1.4243640564093683e-09,4.946113425589669e-13,0.0,0.0,0.005689692651131869,1.973435663362275e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,4053.510076071831,4244.186829504904,4148.8484527883675,6.968996669794919e-07,2.603332942525937e-10,5.324705757001788e-05,2.4445546878513397e-08,0.0,0.0,1.9738707482734536e-06,7.345787312413793e-10,1.304809185597864e-09,4.692799652731779e-13,0.0,0.0,0.0056880602986656825,2.0455474354911838e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,4244.186829504904,4443.833000459449,4344.009914982176,7.020697993699305e-07,1.9227490668728656e-10,5.473095066601032e-05,2.711677548927028e-08,0.0,0.0,2.0923469786142033e-06,5.724149809865508e-10,1.1654069907066236e-09,3.0007517409590124e-13,0.0,0.0,0.005651169871433003,1.4511389080872267e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,4443.833000459449,4652.870509537877,4548.351754998663,7.291050601491527e-07,2.2227379007872043e-10,4.2004689321701234e-05,1.824861109679972e-08,0.0,0.0,1.984104784754501e-06,6.027455399749276e-10,1.0106599070070233e-09,2.8699545217279207e-13,0.0,0.0,0.005601756601880368,1.5884524169297494e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,4652.870509537877,4871.741124450209,4762.305816994043,7.280156714412104e-07,1.4890730800957813e-10,6.4606793476686e-05,1.9297318778633276e-08,0.0,0.0,1.8258201029297373e-06,3.741740822783267e-10,8.441641917151852e-10,1.8371796467353397e-13,0.0,0.0,0.0055595528391406916,1.1951592329777692e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,4871.741124450209,5100.907393620252,4986.324259035231,6.537378395168734e-07,1.9722916575399656e-10,6.0781475321152283e-05,2.5848209011223386e-08,0.0,0.0,1.7969366672631029e-06,5.433579547837987e-10,6.826376181752614e-10,1.9205227493459447e-13,0.0,0.0,0.005485843978852734,1.5466469996087887e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,5100.907393620252,5340.853623708527,5220.88050866439,5.745941370265444e-07,2.0683866185176016e-10,4.275505300871132e-05,2.1900343270495523e-08,0.0,0.0,1.7956420544750515e-06,6.449421320114735e-10,6.939783359886165e-10,2.361931799871064e-13,0.0,0.0,0.0054244882600547484,1.8509296619635513e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,5340.853623708527,5592.086903117788,5466.470263413157,5.870388248707626e-07,1.6315736023512866e-10,6.0035610871969617e-05,2.666913100558418e-08,0.0,0.0,1.864313546593533e-06,5.153725786372104e-10,7.364167846323191e-10,1.9574657751425149e-13,0.0,0.0,0.005291409785982101,1.3993136631359477e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,5592.086903117788,5855.138173644152,5723.61253838097,6.468335043730747e-07,1.9835020118944742e-10,5.825558495329313e-05,2.0788225178577967e-08,0.0,0.0,1.783455066527862e-06,5.479897668581783e-10,6.954600478389897e-09,6.925155293032364e-12,0.0,0.0,0.005072226515794455,1.551582587348556e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,5855.138173644152,6130.563352538598,5992.8507630913755,7.332247409354025e-07,2.2916718332654222e-10,5.792782942978742e-05,2.180094867918561e-08,0.0,0.0,1.7193992581854708e-06,5.417662955076822e-10,8.398080752023642e-10,2.3703486665755953e-13,0.0,0.0,0.005144655638061588,1.4572974511332264e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,6130.563352538598,6418.944507350146,6274.753929944372,6.54278232246948e-07,2.0318716658793313e-10,5.940742316714787e-05,2.4158796151089687e-08,0.0,0.0,1.4921603894043084e-06,4.6281232470527813e-10,8.30989770689669e-10,2.4917800069182976e-13,0.0,0.0,0.004686997887495265,1.4063665425136537e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,6418.944507350146,6720.891086033548,6569.917796691847,6.53435161710199e-07,1.7386901233992955e-10,4.6508402419440655e-05,1.842694946311854e-08,0.0,0.0,1.6008178495457493e-06,4.2586989313737046e-10,9.50266118941062e-10,2.4869026245375935e-13,0.0,0.0,0.004937341584655666,1.2864047472847482e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,6720.891086033548,7037.041204921141,6878.966145477345,6.457664686054705e-07,1.8385021948999387e-10,6.107780174188513e-05,1.8402708020108823e-08,0.0,0.0,1.7581458499849976e-06,5.042248593753771e-10,1.0700514551405694e-09,2.860373585291628e-13,0.0,0.0,0.005084205643331811,1.3573572061201604e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,7037.041204921141,7368.062997280774,7202.552101100957,6.139857840943845e-07,1.8704972067625922e-10,4.884559402793468e-05,1.6482679444205822e-08,0.0,0.0,1.7118531805350841e-06,5.230772086113619e-10,2.3471080445933212e-08,2.1988122192714237e-11,0.0,0.0,0.004992877594165071,1.4324940894658244e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,7368.062997280774,7714.65602530979,7541.359511295282,5.438145787515449e-07,1.1907207269134235e-10,5.01470592842168e-05,1.780896415635846e-08,0.0,0.0,1.5141256815776882e-06,3.331014591401946e-10,3.579568359494109e-08,6.14476152952241e-11,0.0,0.0,0.004475724405457655,1.0305944605393744e-06,0.0,0.0,0.0,0.0,0.0,0.0
