x,y,z
2.450861031347247865e-01,6.272115140081857554e-04,4.416396412149113360e+01
-1.748208172060867760e-01,-9.690272110953696005e-02,3.796562383492399562e+01
-2.182684488018506452e-01,2.338739446525405219e-01,2.531949403062340664e+01
1.875951642593657320e-01,1.528360705615139370e-01,9.338017292319555906e+00
4.923551291843603073e-02,2.631059158320435687e-01,1.944523065608682089e+01
2.633742333848835271e-01,2.727848627433921980e-01,1.575839359493824787e+01
2.024318460012930476e-01,-4.103045606966010395e-02,2.183700340541797047e+01
-8.858571959533534379e-02,-9.491786131910617819e-02,2.366759596056567361e+01
6.803598791916443123e-03,3.273389588218622581e-02,1.617407220738676799e+01
-2.373767276478740695e-01,-2.218516909105401613e-01,2.073204771067239705e+01
1.080202837038686248e-01,2.321919634418493361e-01,1.879688551378391281e+01
6.887301057899836154e-02,1.500668841751300331e-01,3.311023331436541151e-01
-2.160500800346831785e-02,-3.186438322944817880e-02,2.619651612666338991e+01
-2.889564513509113031e-02,9.194454050979278259e-02,2.507633249932847974e+01
-1.295556441017919891e-03,-1.219709889447053441e-01,1.982714013266286202e+01
2.553978179215472544e-01,1.318015932973621851e-01,3.970985361064117569e+01
-2.121378019885352406e-01,2.671398798155488752e-01,2.689302338027299122e+00
2.780427851527825789e-01,-1.222977107958491960e-01,1.415644350363299253e+01
-1.057287373368817618e-01,2.551272579029266740e-01,1.782245148459600159e+01
-2.152532397692985544e-01,-5.380976325737485411e-02,1.734986256712511832e+01
-1.700927227413783216e-01,-4.574157140308182656e-02,7.060618086575404462e+00
6.497064373206878907e-02,1.584468719118987678e-01,4.235755180080590776e+01
2.730600923350062770e-01,1.087003780189188529e-02,3.485936789068578889e+01
-2.674985056894432223e-01,2.113130154856829312e-02,1.209876952405529771e+01
6.817057980995100408e-02,2.804315969809345610e-02,4.359666107600119744e+01
-1.285762497435807283e-01,2.909604339691552743e-01,8.605895808425461979e+00
-1.092650966342732510e-01,-1.679789921493363425e-01,3.087410192745690907e+01
2.317478610524472682e-01,1.055504137304517087e-01,4.360249787284310230e+01
-2.739904125114772659e-01,2.016115967816872745e-02,5.709277262839198563e+00
6.617908435071778728e-02,-1.252621519245716852e-02,2.801589290247517638e+01
1.536150516842381686e-01,7.426371783821744677e-02,1.345167675442499622e+01
-6.381086897150545223e-02,-2.019857939176501749e-01,4.347096566085938463e+01
-2.642810999957091456e-01,-9.170078064272690899e-02,1.162753749900503619e+00
2.470835976052839777e-01,1.625349903690690434e-01,4.413425284749832400e+01
-2.463519463056300096e-01,-1.962869908262546148e-01,9.530916744667621288e+00
-9.633002487050790208e-02,2.444258614567168530e-01,2.495792210450152382e+01
2.873671446974906951e-01,3.049410817796653905e-01,4.094181576349198437e-01
-2.228783553247760119e-01,2.182037696423458906e-01,4.352976501090613937e+01
-4.145162451401729342e-02,-1.186981214320639855e-01,2.348238938873351955e+01
1.524117258270755171e-01,-9.567209066923337835e-02,2.382117100596821579e+00
-1.262681388711494046e-01,-2.262318775757614087e-01,2.596212555051778637e+01
-2.469609821297459873e-01,-1.028932334533830262e-01,3.136558562704183473e+01
4.301298584318880014e-02,-8.123603522336231286e-02,1.891123208133938505e+01
-6.417768700011028393e-02,-2.096343486414542490e-02,2.211677565532967016e+00
-2.210450392976807399e-01,2.078624861903249910e-01,2.042814748715369078e+01
-1.419106661129130031e-01,-8.298435257807246224e-02,3.844797809965560731e+01
2.395508935689211194e-02,6.896962057995620343e-02,1.647127195859318505e+01
-2.654039031848054453e-01,2.637271932262341689e-02,4.214565981318776267e+01
1.215753277596987036e-03,1.613224745260914972e-01,5.095405046660641979e+00
2.277870389182775623e-01,-2.349142514465782927e-01,3.635241533219800658e+01
-6.295130778008983796e-02,-2.587265272398068805e-01,2.995943581194152827e+01
1.765303543356272487e-02,9.972266978835586659e-02,1.520994514628205074e+01
2.911130360866526212e-01,6.251314096582527569e-02,3.843111793089322159e+00
-3.591524465098128172e-02,1.834227571690704162e-01,3.573605527795225356e+01
-3.865808747530619094e-03,2.824418869297958823e-01,1.204507967374338939e+01
2.611539054766639500e-01,-1.283464568633127523e-01,8.024918059269733561e+00
-1.864808820972658487e-01,-5.869353251606379551e-02,1.130364020720102580e+01
-1.283838922051949438e-01,-2.611728932157401095e-01,1.332795445015493385e+01
5.171906930480185682e-02,-4.160367186084373836e-02,1.560234425561600169e+01
-1.202034976348005380e-01,1.748983710877696218e-01,6.839108211332304066e+00
2.566820249829145917e-01,9.572194023668428864e-02,1.139405235164895025e+01
3.956416302231374749e-02,1.973321984533821238e-02,2.949461902982975658e+01
-1.061016252504726753e-01,3.111310865114685908e-02,3.273131779973842193e+00
2.075889979010304698e-01,-2.019278363353047279e-01,3.046670166969045823e+01
2.169482741811487037e-01,4.427296219080262274e-02,3.333974430248935050e+01
1.158110533898364380e-01,-1.033684301377385539e-01,3.639863425651044082e+01
-1.468911698469047289e-01,5.095284265121052814e-02,3.354289826136928099e+01
-8.660704652915079960e-02,-1.411197767497323896e-01,2.067057045777702129e+01
1.155290699090729123e-01,2.885422767119431020e-01,4.434608313582407924e+00
-1.916977775367589287e-01,1.494679544730072029e-01,3.706850078605348386e+01
2.554542697705285415e-01,-6.074081496029570815e-02,4.020295603134007578e+00
-4.451735299212195018e-02,-1.926594007068530290e-01,1.310384047484808789e+01
-5.175276909280701609e-02,6.873374270247578632e-02,4.034350405605555245e+00
-1.521134870335572598e-01,4.141255584997710626e-02,1.369384163193889314e+01
-2.403625025961526884e-01,-1.536989905548107882e-01,3.567780203730872302e+01
2.728183938868825598e-01,-1.228834836220653592e-01,5.077824503259798838e+00
-5.020573524944665911e-02,-1.522171193154581159e-01,3.315575559195886512e+01
-1.316979190830769031e-01,1.640213982293099448e-01,3.936361830700386122e+01
3.616516259360680330e-02,2.331730260083858530e-01,1.365767591165785078e+01
-7.263844571085709134e-02,-1.309987386128315390e-01,2.103243009515664497e+01
-2.875991329816225406e-01,1.918768230907080818e-02,2.569458530032936672e+00
-2.786563645062106742e-01,-2.007768920300857796e-01,2.089576124469637719e+01
-4.775895793289053337e-02,2.144295272629971327e-01,3.327635942478509889e+01
2.114620124235166987e-01,-1.635176797983523000e-02,5.889651234910918909e+00
1.501012034352523505e-01,-1.271784769364286971e-02,2.341456317861235803e+01
2.891433240730859611e-01,-2.457533478010371641e-01,1.649869650434053980e+01
2.967531447046409809e-01,-2.382971469008373089e-01,5.451995756744343780e+00
-2.966402305506861681e-01,2.929569416182096209e-01,8.713071440795735256e+00
2.922174317506615049e-01,2.012634582187727839e-01,8.730560528196945613e-01
2.930592803109777211e-01,9.579790994111214708e-02,3.235802279240052037e+00
-2.292095535529528882e-01,5.586058898988116583e-02,4.310907089620008037e+01
-2.197732598018232730e-01,-2.210139269644857962e-01,3.459438813245221667e+01
-1.275834031942131297e-01,-2.469407121939509731e-02,4.244381323620527979e+01
-2.508547375613259245e-01,7.144324248807176758e-03,2.072621478125999772e+01
-1.933879990246477054e-01,-2.149565088264558388e-01,1.700302796805585048e+00
-1.924843033171704798e-01,2.160194332542485496e-01,3.831701317409459762e+01
-1.211610156419196116e-02,-6.005143532258505612e-02,4.400341620758018024e+01
-2.142459860647359937e-01,-2.036604331175276283e-01,1.313402296663798907e+01
-2.341421387698820467e-01,-8.631391448490449703e-02,4.098754021453892449e+01
-1.283870129697584905e-01,-2.908363515656957610e-01,1.922006008887003503e+01
-1.307510607476612685e-01,1.905405628855729727e-01,2.240768666620187588e+01
-1.359206558190919900e-01,2.232129196806186266e-01,3.902184679505048592e+01
-1.876520920593038877e-02,-3.808452035026127502e-02,3.193439622699228986e-01
1.268586410731643022e-01,1.449814619413287708e-01,4.301910264717325560e+01
2.242373654079382606e-02,-7.175066127779705649e-02,4.291666319212685465e+01
1.016798731607603812e-01,-1.444234200841244542e-01,5.690891043160702267e+00
-2.088085194369987407e-02,-2.154157425566500805e-01,2.707589738792092859e+01
-2.095989469544679018e-02,-2.451506321131390886e-01,1.398065861000534316e+00
3.050506197414037945e-03,2.616190235246896867e-01,1.086073667268749432e+01
3.626908472912554471e-02,2.266656559304456309e-01,4.318164664241552941e+01
2.094000021157820246e-01,7.427110291270555553e-02,2.220037146235712200e+01
-2.488307129424818243e-01,1.192801860361648036e-01,1.279297300929566994e+01
6.137435285116454864e-02,6.208243806280500099e-02,2.005784194062911396e+01
2.696871800684008669e-02,1.170734877090028880e-01,3.527873327275152349e+01
2.706396406624940187e-01,1.950105978970950726e-02,4.184417170322455348e+01
2.165505426909132280e-01,-1.810462473798167826e-01,4.048256202175417684e+01
1.267106030126975424e-01,1.992781121841202818e-01,5.895657839270952216e+00
-4.834120721434209678e-02,8.812986975277997681e-02,3.349278829733204788e+00
9.831300007287679943e-02,4.057547306356695804e-02,3.322329797152384145e+01
1.101828654261876594e-01,8.484767416109856297e-02,1.394312025389759668e+01
6.617158213659224408e-02,2.401015549923591896e-01,1.964741792085383798e+00
-1.884389944332086619e-01,2.788654025563443994e-01,4.124497582717417954e-01
5.144267731938140242e-02,2.915399026758674905e-01,5.511663758263375179e+00
-2.799841991456397672e-02,1.225683150602421834e-01,7.298251758354482810e+00
-9.700471999988802274e-03,1.706746827450118520e-01,3.900848458621797477e+01
9.033851102096629448e-02,1.209577902092762169e-01,5.682756266305602821e+00
1.816037116360229575e-01,-2.010131616756535011e-01,1.993679894858223633e+01
2.309349538896335874e-01,1.311076693499368950e-02,2.078129167029083746e+01
-1.327723972919394313e-01,5.793302373490438750e-02,3.284501029666189709e+01
-6.372750649914649124e-02,9.245633259743302190e-02,3.146908145198866791e+01
-2.986975328560820264e-02,-1.699912935463585850e-01,1.087940283658567076e+01
-1.215340226015343417e-02,2.767779664900402725e-01,1.702564117571911240e+01
1.786787718236252376e-01,-2.884761979786450992e-01,2.142255159679778131e+01
1.031374430855103164e-03,-1.905914816094506359e-01,1.843024172681291617e+01
2.004001189823673146e-01,1.940613553402837921e-01,1.026451700560733116e+01
-9.371781245980592701e-02,-2.607876769672805017e-01,2.332798319848793156e+01
-1.768960272049421023e-01,-6.680156501380368761e-02,1.724240108516066172e+01
2.108312995106895738e-01,-3.125531489578642352e-02,7.684571700150160112e+00
-1.665613197797139733e-01,6.520627101672005210e-03,6.635426284176070055e+00
7.988963592472309028e-02,4.704219783734492344e-02,3.216160423720159400e+01
3.139465259077961479e-02,-1.155145933687897752e-01,2.130457201173219417e+01
8.097339311170026477e-02,2.638771840576503713e-01,2.978557094123678795e+01
-1.037509946351246048e-01,-1.282804459537377206e-01,4.337622054329347776e+01
2.683187246668107262e-01,-1.420580986231670673e-01,4.255035514847470779e+00
1.848743040725862041e-01,7.585289675026612999e-02,2.566406285219267502e+01
-2.090520414362029844e-01,2.912142059997624433e-03,2.451967587132270410e+01
1.591082447112673881e-01,-3.019453885840678309e-01,4.775850868905874513e+00
-2.443287725533885568e-01,-8.966763725526627482e-03,1.638544755786774232e+01
-1.611985490264887244e-01,2.774362159025928198e-01,1.826357046061278799e+00
2.960220219616216397e-01,2.382573061346717758e-01,1.339068223983669625e+01
1.108360466122931265e-01,-4.097244372602909523e-02,4.270122981849218036e+01
-1.817371858104880611e-01,2.295812252764711792e-02,2.170602938622388223e+01
-2.042288712235659498e-01,1.703968650892290215e-01,8.511241334703303352e+00
5.258335706399380749e-02,-2.037430464315676260e-01,3.877312275377902751e+01
1.103557005508749578e-01,2.405291435174033987e-02,4.248185752264173232e+01
-7.421361868718823196e-02,1.387092214359663123e-01,2.201952363638046251e+01
8.998282493773435142e-03,-1.661574779007539415e-01,2.047278495788998498e+01
3.181208315273009735e-02,-2.372307856651146296e-01,3.422090728242299917e+01
2.685723981489942513e-01,1.463151968525604474e-01,2.042309537131102104e+01
2.905716643934364019e-02,2.501389251999487362e-01,2.160607228372679245e+01
-9.072012740528173635e-02,-4.831418739907167303e-03,2.606084118157721008e+01
4.375297699736724333e-02,1.341110740031905557e-01,1.464382263071735224e+01
-5.451524350830766474e-02,1.072276359781924038e-01,1.111378395875007863e+00
2.219904078851188123e-01,2.617169496547783192e-02,1.251977341809699595e+01
1.363852560126382896e-01,5.180772792993593168e-02,1.820337860062057445e+01
-5.424559261375400121e-02,-3.814421959169228549e-02,1.143662760575164761e+01
2.326340035357453706e-01,-1.054961523264896783e-02,2.445326334892188314e+01
-7.843565285340448057e-02,-6.026312989190435454e-02,2.111298732417472834e+01
-9.465456243474285047e-02,-2.857564062972368091e-01,1.393343145012805984e+01
-2.854657069797428282e-02,-2.193385083574587446e-01,9.466743668842610759e+00
1.035734378752114493e-01,-1.147228260455277205e-01,3.185765220155350619e+01
4.108740481148659418e-02,-1.745668506744874060e-01,2.928725777201976399e+01
-2.745561817504438840e-01,2.605162909376174118e-02,1.967166472702655966e+01
-1.660864514941211290e-01,7.441557588261232814e-02,3.921001165531271226e+01
-1.966143197953077459e-01,-1.737977480377975448e-01,2.157547401673945586e+01
-9.055039503544093371e-02,-8.333105635348947438e-02,3.764790946654461123e+01
1.078890435659582980e-01,8.168781240316769221e-02,1.503643600727379770e+01
-3.810786963969842178e-02,-1.123574551545940547e-01,6.221050453532569691e+00
1.278312971331448389e-01,-5.659853367277378755e-02,4.326379100309579684e+01
7.103306400277997756e-02,2.200004629589408234e-01,4.921015639926547891e+00
-7.348807989720446132e-02,-1.167354696145622428e-01,2.562670746614663031e+01
2.583767236039500315e-01,-3.016990051912842308e-01,3.265865912011985284e+00
2.506523201867619788e-01,-2.054557634395552668e-01,3.009389645024161553e+01
3.067930370415611341e-02,2.381853671418127094e-01,5.629000942638159088e+00
-2.648902880254716541e-01,4.065353677912908470e-02,4.258703940112668818e+01
-6.081910388572531190e-02,-1.238229272677657811e-01,2.730101954390486085e+01
2.293724423433695092e-01,-1.536576730795085333e-01,1.076449896153984476e+01
4.156498764811944469e-03,4.317947649765641049e-02,3.278768205567495642e+01
-1.038578848853640157e-01,8.062564861468146660e-02,2.634189402559303517e+01
-2.971838168101979538e-01,-2.724111186555635555e-01,1.010620721942554745e+01
1.416228665528374009e-04,2.435867880156774579e-01,3.155820039397728394e+01
-7.607061057371650170e-02,-2.204647365585791774e-01,2.754749616460741013e+00
2.358601427300202058e-01,1.459166852631957889e-01,4.255530916728620383e+01
-6.516256281610116607e-02,1.158894201269287105e-01,2.091846513659718099e+01
1.685150649953073287e-01,1.171929069301032578e-01,5.102419299865764479e+00
-2.517838785822903436e-01,1.762375328931744534e-01,3.759616877462357287e-01
-2.371173808454466458e-01,5.781013176016186472e-02,3.214744029167815853e+01
1.650508327485632476e-01,1.564247231017390494e-02,3.337928801744049601e+00
-2.203623724324326183e-01,2.432687287310411062e-01,3.262107359809977680e+01
-1.566416349640215588e-01,1.202179182727365903e-01,7.950704137933733762e+00
1.218167198597390199e-01,-2.233049822147329944e-01,2.811579294234263671e+01
-1.170197732745714980e-01,-2.066304909803205747e-01,1.409319228166358151e+01
-2.297892154826695621e-01,2.875709751580051154e-01,1.787340988427079935e+01
-1.822526572908401699e-01,-3.691418975310001294e-02,1.442412750629229912e+01
1.363905719591999022e-01,9.612382693524323951e-03,2.927729354634465508e+01
-1.197101764298946214e-01,-4.414734595226982306e-02,1.182119894460023168e+01
-2.398944520622971477e-01,1.353320719194316402e-01,2.315570023205102146e+01
-2.145396618510780340e-01,-1.290837655109712268e-01,2.663135584484966500e+01
1.547807832570980979e-01,1.211952706357913856e-01,2.146463619201787409e+01
-1.592511712498994314e-01,1.021748668909699953e-01,3.117605393834589478e+01
2.654273177016491791e-01,-1.128099639991611280e-01,3.463975383235135297e+01
4.390009220747131957e-02,2.739195090801656018e-01,2.375154487330293307e+01
1.261414221874557207e-02,5.572105177097047557e-02,3.371919098140954674e+01
-1.116325702156371336e-01,-1.593716031021573387e-01,4.485074750706058921e+01
1.794404104091381624e-01,1.035471438166905012e-01,1.598803394486934515e+01
-2.577799343265583798e-01,-2.889719530856456053e-01,1.910576732336799921e+01
-2.084595561351426096e-01,1.182527143275096670e-01,3.541435951837925700e+00
7.423680541581206827e-02,-2.404568536579834437e-01,3.311791022318301003e+01
-2.352038746683055848e-01,1.728918592209077731e-01,1.361881532865665534e+01
1.161770657675751384e-01,-2.444984772245981652e-01,3.096529466428576072e+01
-2.660314339041146559e-01,-5.340742691882671700e-02,1.112427331824945753e+01
2.803473612614314492e-01,-2.171962389580967268e-01,2.762306752534759369e+01
1.140673331211151109e-01,8.922332896042800554e-02,1.271433886480996023e+01
-1.256144474116101251e-01,-1.186189261903879688e-01,1.158408438624729087e+00
1.303520483750608694e-02,-3.183853707064793204e-02,1.387107841471661551e+00
-7.715774063671132499e-03,-1.130958698472831203e-01,4.158982956791970054e+01
-2.008262529332561219e-01,-5.088104286892436434e-02,2.935188026746966017e+01
-2.400320960529427339e-01,-1.906231993139020087e-01,1.185630505622317088e+01
-1.322124244065518150e-01,-2.752520698624101869e-01,4.814606752858049177e+00
1.570236068678648733e-01,2.536938791153545703e-01,1.156285347788114493e+01
-2.837709228412053086e-01,-4.900594024901189227e-02,1.034632668877346617e+01
1.140927608494046730e-02,-1.763752195444802939e-01,4.232417854963264148e+01
2.904529090512423251e-01,4.779976813498842958e-02,1.594907963943237661e+01
-3.460229870627146154e-02,2.552402767249696280e-01,4.248426536686640276e+01
-1.173805272573728298e-01,4.342690142429911360e-02,4.277544157465399621e+00
-2.143143963231701477e-01,-6.191524391888042489e-02,9.279122215580049016e+00
2.694290311593273701e-01,-2.444961837897153267e-01,2.050473696988913730e+01
7.562780654904105448e-02,1.372786262890841602e-01,1.723812163769280303e+01
1.416621823566704963e-01,2.076809612702819052e-01,1.330887755791482441e+01
9.105338565504245141e-02,-1.313833960141128909e-01,4.379151201421088757e+01
-2.191454501695588863e-01,-1.103096579434855729e-01,1.610285213886899314e+01
3.119263384902948300e-02,1.100281038751298457e-01,1.741725053706991488e+01
-3.060163476221600121e-02,3.550475644136802389e-02,3.995179381511185568e+01
-2.828653164389002272e-01,2.308545919072277908e-01,9.452130178143130834e+00
-2.500704711290650528e-01,2.554388235743554336e-03,3.607391654241152423e+01
-4.183241557389921761e-02,-6.715986444838561997e-03,3.819454133765913895e+01
1.474345810235110354e-01,-6.829870704094020972e-03,1.159630416851308610e+01
2.754150873675735856e-01,5.510809740959449199e-02,9.951642454981202590e+00
-1.651948169875036010e-01,2.168917251338839947e-01,1.986550293935495759e+00
-7.528826084986089962e-02,-5.569320857817472437e-03,3.962927598590600553e+01
-2.709849688015376623e-01,-2.763533184753448890e-01,1.849322736161564862e+01
2.528194190390419260e-01,2.600781328061464448e-01,3.476351662931450193e+01
-2.369495544400861131e-01,2.302489440963803036e-01,3.461627516587140008e+01
6.920529942099834519e-02,-1.164819438366143101e-01,1.181288719199448423e+01
-2.705382687565031641e-01,6.981181367573474628e-03,2.633673939794309149e+01
-1.006429522859542680e-01,-1.763058707433856620e-02,1.635815058161700009e+01
1.008898340129617544e-01,2.871009631784410265e-01,7.376411792112519628e+00
-8.485199651431518664e-02,-2.569585138731587115e-01,2.812246966835244066e+01
-2.654655913781132637e-01,-2.256598486418959215e-02,2.692377340632084426e+01
9.805752453184551909e-02,-2.420982300971245560e-01,4.076322254996875927e+01
1.162531749964323957e-02,-2.477423671903621338e-01,4.147770012532475903e+01
-2.144068580054955264e-01,-2.067747120832651164e-01,3.097318492922647337e+01
-2.005383722960110415e-01,-4.388040093741857328e-02,3.519008215172735987e+01
-1.616945711341407632e-01,-1.324811533050498646e-01,5.256184848027840140e+00
-1.623042916253042700e-01,-2.078389950043832701e-01,2.048979374138709630e+01
4.899186064320443235e-02,-9.750438962741792004e-02,3.404423625728880154e+01
-1.736050145136308342e-01,1.384562884066422583e-01,1.787004340751124909e+00
2.428464509094341306e-01,-3.708375895624660412e-02,2.865118114610737621e+01
-1.916596478421273009e-02,8.423361416621383269e-02,2.053466657200793577e+01
2.156173976923628777e-01,-6.403380032525091137e-02,1.035380213358637747e+01
-6.719823415348386009e-02,2.334085323671700740e-01,1.024346411187265637e+01
1.748420546121964847e-02,2.190122231659148433e-01,1.590648638077704646e+01
2.106319130539386908e-01,-2.869379499510702480e-01,1.221216277858130717e+01
2.540807914391683964e-01,-1.098512250952136116e-01,4.378704072813724935e+01
1.467227798489487700e-01,-3.506915735511006993e-02,4.533877978180933077e+00
-2.585441154194311753e-01,-2.666583507567182876e-01,7.905253408586303543e+00
-7.324216770821523337e-02,-1.171182434702043029e-01,1.055178030524264798e+01
-1.192253118275993229e-01,-3.640219733290556148e-02,2.567990605413550753e+01
-4.608595744190668864e-02,-6.092707860920881791e-02,3.297255369359879751e+01
-9.975828768631789245e-03,-1.332388764647511048e-01,6.382997892764334047e+00
-4.055431048713409314e-02,6.143501265272788281e-02,4.392352496126334671e+01
2.311377233336298076e-02,2.900077682030922643e-01,3.736744101458389533e+00
-1.570785630815711986e-01,1.653541843390486932e-01,1.089825505171954667e+01
-2.348915028893261425e-01,2.134614755236130534e-02,1.304943266898638399e+01
9.223163119284655265e-02,-2.733648781274859441e-01,2.947234970552947075e+01
-1.517722153639187166e-01,-2.716961258814817870e-01,3.165877530816887031e+01
-1.281206938824404062e-01,-1.772630973766256002e-01,2.403991844690612822e+01
2.111246464851228577e-01,-2.280654421528645892e-01,3.204035825391731862e+01
-2.183750342082703966e-01,2.261219708971299314e-01,3.611523366682325786e+01
-1.511064664978488958e-01,-2.509487369351535713e-01,1.084483160981630689e+01
-2.094393551156642219e-01,-8.743637249281610568e-02,1.425079602076167085e+01
-1.752350923574896302e-01,-2.668574763911527037e-01,2.634147003602255843e+00
-1.392266417926614208e-01,-2.449435353268123450e-01,7.830470160725589324e+00
-8.624538218537591838e-02,4.686524934565505784e-03,2.532736067465712892e+01
-1.335354146158174715e-01,-1.465996105381438819e-01,3.300308322007075645e+01
2.656486850006879452e-01,-2.199578419759233017e-01,4.392844224081702720e+00
-1.004968800959375463e-01,-2.677384283444003144e-01,2.651992402264776061e+01
1.798827944117004085e-02,-2.125081083986984087e-01,2.033410700935250404e+01
-1.195240982984219213e-01,1.212143319734818592e-01,9.726111553991431791e+00
8.782138324808519414e-02,-6.236341090350244754e-02,3.869345206508047852e+01
2.100260112947285318e-01,-2.965035199553092693e-01,8.255604814148927773e+00
7.977456712058694777e-02,1.402604717007108759e-01,1.541138486338368807e+01
1.477890559675681947e-02,1.732948220261703032e-01,2.293809795017716979e+01
-1.220799930370172481e-01,6.281761232498928038e-02,3.812835354909722696e+01
-1.663260207379119171e-02,-1.640823194318354605e-01,1.312680085833350940e+00
7.520021071068133667e-02,-7.459457424421794824e-02,1.344024708243973620e+01
-2.103042104549511238e-01,-4.205017176487663155e-02,2.925035502699982359e+00
2.327581619336439589e-01,-2.676394713305133566e-01,4.063938781721893889e+01
2.606069959181441797e-01,-2.534103204371945806e-02,3.349656919367957641e+01
2.044959704768324338e-01,-2.686214738988662587e-02,4.234346045292572569e+01
1.049074211319808714e-01,2.361383851358874741e-01,2.217314411224716064e+00
2.521700226767602526e-01,3.463087023883781868e-02,8.879128675922697056e+00
-2.628718446206567139e-01,-1.907549692027101507e-01,2.040167725218707773e+01
1.224999544508792448e-02,1.886132981639304651e-01,2.012995919997845107e+01
-2.355710171912490936e-01,-1.954480532861082309e-01,2.589754583110765296e+01
-5.477953509419847267e-02,1.068063258981089003e-02,7.680484588600514861e+00
2.061783284110979553e-01,1.460366701321061944e-01,2.653780662344096086e+01
-3.583740513332089872e-02,2.564161532190402104e-01,4.305760503943783846e+01
1.865342887244069159e-01,-2.505231673966723527e-01,2.573229470322109336e+01
-1.762688096087458023e-01,-1.945717700080357437e-01,5.186706323843365274e-01
-2.153066051715962492e-01,6.275165987832642678e-02,2.881958573915483157e+00
1.102035120648430788e-01,-5.994671429637904447e-02,8.084668006346040769e+00
1.353075478038225921e-01,4.655921851275429679e-02,3.864024247182732807e+01
-2.736959943538693207e-01,2.043944536912584153e-01,3.030825540677665586e+01
-2.754596746994960044e-01,1.393942322232161746e-01,1.986962799959236747e+01
-4.523593534916475756e-02,1.443931701351652830e-02,1.327190111117389471e+01
-4.035441370683706674e-02,-2.353261766952109701e-01,3.929644605112526534e+01
9.928159783826162599e-03,-1.920523697327209400e-01,8.154811962612777521e+00
2.220220105227443952e-01,-2.611302132050683511e-01,2.108932366483733389e+01
-1.292787723447068882e-01,-1.772991812549987722e-01,4.301634599829198891e+01
-3.411255175266120210e-02,-5.409965756911883084e-02,7.054332641968259487e+00
-5.265646657999345503e-02,2.677181956816188091e-02,1.012694734290890963e+00
-3.998714479699672086e-02,2.013103742617657899e-01,3.060207253684214379e+01
4.081754792054353986e-02,2.055981010371454865e-01,2.436009222155702503e+01
-1.260027321287387203e-01,-2.602627206766898738e-01,3.994033823172861020e+01
-2.091950824667004882e-02,2.705414234432693688e-01,2.636334550949257505e+01
-7.294176149422004762e-02,9.754686200949769237e-03,3.613704861041459537e+01
-9.040321294512981831e-02,-8.004909768214035770e-02,4.306055222610051914e+00
-6.210935041659826350e-02,-6.752932627223101614e-02,3.057983264577077520e+01
2.348362282678582158e-01,-2.357355063887537905e-01,4.038385725351781730e+01
1.117225287168449044e-01,2.732171099871985032e-01,2.183763226995892381e+01
-8.030462293696405407e-02,-1.524967509498109386e-01,1.208608219498349534e+01
-2.340972531829083880e-01,-1.112560332765477611e-01,2.769436536067658494e+00
-1.992473228138563757e-01,-2.608152101024141523e-02,2.116458215717428715e+01
2.672931312710897789e-01,1.880327223326387909e-01,2.308847482656224415e+01
1.221696219375538739e-01,2.485325410721519468e-01,4.292529311495224542e-01
1.532265762436004763e-01,2.584616586048060771e-01,6.960818168318752441e+00
-3.466810517413282389e-02,-6.581162468552448352e-02,3.093591618223776507e+01
-1.789698286079515477e-01,1.003495296483536414e-01,3.948701587791695999e+01
1.822812609607538104e-03,2.492928832610307177e-01,9.180724809692852872e-01
-1.549335477015513496e-01,1.336237178617058485e-01,3.033988346013286019e+01
-1.508322997684202471e-01,2.210735798486085368e-01,3.601638848049054076e+01
-3.074936220617646709e-02,7.620949721876313365e-02,2.719167821941163155e+01
-1.681175160704382887e-01,2.589557582641704991e-02,2.021166912294956575e+01
-1.947745965724630990e-01,6.000059025888498931e-02,1.671585027005121660e+01
-3.655366248485869551e-02,2.659464960768265218e-02,9.159098511681218469e+00
-2.463097138397134511e-01,2.721918715060642757e-01,1.951756662741394521e+01
3.875843581267057747e-02,4.210064316806388929e-02,3.181640261952979643e+01
-2.307617470639310719e-01,-1.772843474579922363e-01,3.648287093536857384e+01
6.116518886440797109e-02,-1.318998298941471692e-01,3.912280231151437526e+00
1.132520470414155600e-01,-1.689967533758811868e-01,5.431470885278077976e-01
1.354968413143353700e-02,7.567091463634451065e-02,4.332917223008143282e+01
6.401635961321811008e-02,-2.062603376493948870e-02,2.580307316539667184e+01
1.746173823540474457e-01,2.303342739409353079e-03,3.050837812265066340e+00
1.599719911648063153e-01,2.189216270640674811e-01,1.302740393038738453e+01
1.174319664572371913e-01,-5.252349479558154899e-02,4.001037100773492483e+01
2.470088868640093471e-01,1.819659479054902551e-02,3.111774956161175254e+01
1.814981216743053460e-01,-2.002925947015530561e-01,1.748390166027189352e+01
2.616778381499108574e-01,1.605741844626948911e-01,1.817149523613746709e+01
-2.041003085268202899e-01,-1.030546163595347786e-01,1.278468671523448386e+01
-2.317581144761725331e-01,1.741046996562273241e-01,1.134314490825771848e+01
-3.279317509496498806e-02,-8.166756578876394057e-02,4.419348203860338486e+01
-7.792349931194819668e-02,-3.005225335589219449e-01,4.042158865743781249e+00
3.391094634641655947e-03,-2.507474625725061856e-01,4.672772374991740918e+00
1.952413014812158787e-01,-1.152170178233462849e-01,6.438662793779125870e+00
4.754045667948131326e-02,-2.020836063082942502e-02,2.231187626918426048e+01
1.550001507103034859e-01,-4.487498068097611759e-02,1.815968793661597758e+01
