energy_mid_eV,"U (n,2n)","U (n,2n) err",U nu-fission,U nu-fission err,"U (n,elastic)","U (n,elastic) err","U (n,n')","U (n,n') err"
608996.2124552747,1.7183416617106705e-09,4.4432586825730367e-11,6.763685264180297e-09,7.107942755540657e-11,3.021672686320431e-09,5.836817824432101e-11,3.5137567274543676e-09,5.7852059851734395e-11
619201.2278172572,1.8144167169140339e-09,4.4568391282938585e-11,6.631804861393345e-09,7.176310442934144e-11,3.0097742754594357e-09,6.020112757215432e-11,3.5073540071466258e-09,5.86054269144976e-11
629577.2497247788,1.7300317689854221e-09,4.284254855941362e-11,6.590369639311873e-09,8.616168475362787e-11,3.1150130028306577e-09,5.4597397324952295e-11,3.4170516984104335e-09,5.685386542899778e-11
640127.143753008,1.7428821257103485e-09,4.377644879578806e-11,6.685748477913702e-09,7.308980473137962e-11,3.333473580242124e-09,5.058740671760328e-11,3.5252470180225503e-09,5.6512098620412533e-11
650853.8234958656,1.84082425900894e-09,4.0570145485010064e-11,6.611619425501222e-09,7.86449144023302e-11,3.2526467821162507e-09,5.1710322460088546e-11,3.320140589704223e-09,5.459124595823957e-11
661760.2513706824,1.7386482977154285e-09,4.059021628995381e-11,6.473555037361993e-09,7.93971019161131e-11,3.322709665194652e-09,6.27004953973567e-11,3.3463523721719523e-09,5.56260328507546e-11
672849.4394363358,1.706416354865722e-09,3.8654473940751704e-11,6.513537899626341e-09,7.886441633023576e-11,3.322503542099663e-09,5.566184085540919e-11,3.1293243321148652e-09,5.238806238129413e-11
684124.4502250991,1.8005585988107904e-09,4.300933149526864e-11,6.772985447407466e-09,6.807680524462936e-11,3.3354754307232618e-09,5.712402271505988e-11,3.1349246928000264e-09,5.137252593181529e-11
695588.3975884297,1.703404994218204e-09,3.644925685979598e-11,6.576579363152254e-09,7.558870366852745e-11,3.267527000082355e-09,5.2527143213602065e-11,3.152467140137702e-09,5.101707387727236e-11
707244.4475569312,1.7638200901131523e-09,3.875314421042838e-11,6.640914521627184e-09,7.058275596639158e-11,3.1456067887835625e-09,4.642167661150347e-11,3.1520428220415107e-09,5.1056942797128167e-11
719095.8192147235,1.7280560372732128e-09,3.889557352235356e-11,6.7138951995365574e-09,6.562165001413919e-11,3.219288898493971e-09,4.944976189898021e-11,3.1423004455016536e-09,5.3049123431151833e-11
731145.7855884671,1.701222136066151e-09,3.7708322892076886e-11,6.761267463852655e-09,7.608646067670733e-11,3.0625290606202954e-09,5.6845104960832224e-11,3.020554058714453e-09,4.841177325245673e-11
743397.674551285,1.6837075764948045e-09,3.3066692399506314e-11,6.547841628012731e-09,7.208917771056938e-11,3.0403873352473496e-09,5.2690592342043727e-11,3.0314831124870405e-09,4.550189866706042e-11
755854.86974183,1.717260810782185e-09,3.703650059612831e-11,6.741661819983099e-09,7.659587291588287e-11,2.9600258203468556e-09,4.943288332504645e-11,2.926588196771124e-09,4.9535740981324635e-11
768520.8114987521,1.8118917660622372e-09,3.9926288926073726e-11,6.531110294176798e-09,7.446710187664616e-11,2.890883491919523e-09,4.9242166166073574e-11,2.96526971394887e-09,4.756798670176707e-11
781398.9978108288,1.7396741507757305e-09,3.585652233409626e-11,6.719192990490591e-09,6.870966919045142e-11,2.8193656777290606e-09,4.8160388226776266e-11,2.9009971341178292e-09,4.751622888599116e-11
794492.9852830135,1.690552462286968e-09,3.704125603524502e-11,6.58043001449336e-09,7.482005379815354e-11,2.814557773234037e-09,4.435727878277755e-11,2.817587437144946e-09,4.336589406514143e-11
807806.3901186725,1.7453781455618653e-09,3.2587278995198017e-11,6.612025787455023e-09,6.871713010305788e-11,2.6005612915733986e-09,4.886682605660898e-11,2.770406027889278e-09,4.4061102807660556e-11
821342.8891182843,1.7488495391674593e-09,3.4751436708073847e-11,6.526498405908558e-09,6.159557867156412e-11,2.523266783784135e-09,4.257231173070793e-11,2.726945113021066e-09,4.704478446875201e-11
835106.2206948708,1.6890418798051256e-09,3.3958013435339187e-11,6.4996406808200696e-09,6.471871211156171e-11,2.5249158476267766e-09,3.87695877846545e-11,2.7648693228721296e-09,4.573523927929036e-11
849100.185906443,1.7072707251534e-09,3.562936959162656e-11,6.522213567283831e-09,7.321176837787969e-11,2.393297317909105e-09,4.0403728700601756e-11,2.668983624295438e-09,4.0939547627844224e-11
863328.6495057531,1.688194632265422e-09,3.719552057607093e-11,6.630102123083689e-09,7.16007267529229e-11,2.3057588123592134e-09,4.108370451537916e-11,2.621511152745769e-09,4.217980342313674e-11
877795.5410076323,1.6713402043400756e-09,3.4128083693455197e-11,6.343963187433575e-09,6.700890195073847e-11,2.2924370973393007e-09,3.814198531550425e-11,2.4137772188192803e-09,4.418925432635987e-11
892504.8557742173,1.7233551697925641e-09,3.268593702800922e-11,6.4720212342874935e-09,6.173924153239848e-11,2.28297363259688e-09,3.419235042270155e-11,2.488660345281191e-09,3.9960623862559316e-11
907460.6561183585,1.7380559211141206e-09,3.174366987740092e-11,6.4794141187356294e-09,6.157739877894336e-11,2.317628937159044e-09,3.774085016403972e-11,2.4031723228224255e-09,4.2856518158572806e-11
922667.0724255242,1.7081067378278433e-09,3.52220503938652e-11,6.465239439514091e-09,5.635372376523934e-11,2.059641496013871e-09,3.679103473601038e-11,2.330955891942233e-09,3.813428299472774e-11
938128.3042944984,1.7011233659165354e-09,3.05456236476712e-11,6.393965954546017e-09,6.714516214857206e-11,2.023130880882638e-09,4.165475753040445e-11,2.3079343403347267e-09,3.594856785016286e-11
953848.6216971934,1.7153560576469635e-09,3.2413773133759934e-11,6.3112990072453945e-09,5.501997005545878e-11,2.0364727304466354e-09,3.7587049958273345e-11,2.265481280989426e-09,3.65822720163302e-11
969832.366157904,1.6306216965908709e-09,3.163938456370036e-11,6.3723306027352524e-09,6.053476405320832e-11,2.0773673668897404e-09,3.8182614413181564e-11,2.185330903878633e-09,3.65251074495951e-11
986083.9519523168,1.7276290890173144e-09,3.0894889995297674e-11,6.189196121799227e-09,5.705720842970088e-11,2.0754738720409364e-09,3.284022547858904e-11,2.1310069865236553e-09,3.5931620488086545e-11
1002607.8673266119,1.6991561458107082e-09,3.210916430015035e-11,6.237841689654075e-09,6.262607424027175e-11,2.0166600670872403e-09,3.818912259281046e-11,2.058673818484892e-09,3.866335159473392e-11
1019408.6757369983,1.7136543981173145e-09,2.615079815213726e-11,6.212956438231051e-09,5.5915514638934204e-11,2.0406831740584085e-09,3.621677310366389e-11,1.946824734754015e-09,3.228928771853959e-11
1036491.0171100136,1.7231492028908132e-09,3.274764858158362e-11,6.186616545149765e-09,5.697023168985026e-11,1.9896335304268236e-09,3.7669524275442433e-11,1.9309953668513617e-09,3.141965762428179e-11
1053859.6091239443,1.6416464001490177e-09,3.1976983308305956e-11,6.299354117023985e-09,6.210624245823289e-11,1.8677653477869335e-09,3.2263260385512845e-11,1.8900346380846074e-09,3.082617646645003e-11
1071519.2485117223,1.6460399476540374e-09,2.9681452450413175e-11,6.234285042274812e-09,5.4533564258576156e-11,1.868993840256786e-09,3.458305410763958e-11,1.7667832396177426e-09,3.052495568768863e-11
1089474.8123856522,1.6658606605711452e-09,2.999435414965703e-11,6.153631836678753e-09,6.640678240111749e-11,1.8343246862588769e-09,3.117892943197968e-11,1.7923467651039008e-09,3.2622997998311316e-11
1107731.259584337,1.5634388789157905e-09,2.798438597942189e-11,6.035373851547749e-09,5.854671842999114e-11,1.7421641711893472e-09,3.4072102405518655e-11,1.6623081895352041e-09,2.9659846468957814e-11
1126293.6320421721,1.6007175622068984e-09,3.0752585352170604e-11,6.133590658923628e-09,5.761435363125526e-11,1.788251562318588e-09,2.920930215485628e-11,1.622623243131625e-09,2.8432539601760348e-11
1145167.056181796,1.6184765080614296e-09,2.8204139031798902e-11,6.012535131571063e-09,4.993621137764478e-11,1.7109608799506536e-09,3.4073952437465064e-11,1.5533170642303842e-09,2.8030244411587445e-11
1164356.7443298644,1.5830165785794156e-09,2.667481768383428e-11,5.965124828587533e-09,5.582853428775524e-11,1.5597597238500416e-09,2.6254026721504897e-11,1.522031937289056e-09,2.958717215750469e-11
1183867.9961565528,1.6199563501637002e-09,3.0168167410322296e-11,5.903411688359338e-09,5.6435901011403654e-11,1.5869167634800983e-09,2.6373349804637798e-11,1.4588248274144395e-09,2.7900272109544654e-11
1203706.200139183,1.603756359493953e-09,3.0294245935223934e-11,5.935098347852932e-09,5.944590063637472e-11,1.5012719287906297e-09,3.126028776554819e-11,1.4002872702439405e-09,2.5375439429271047e-11
1223876.8350503752,1.528156471099474e-09,2.4205659767992697e-11,5.848099442489428e-09,4.929159835542343e-11,1.391959771455151e-09,2.2856735263590574e-11,1.4003184136715891e-09,2.4201422276722832e-11
1244385.4714711315,1.5421411174331715e-09,3.289082616642928e-11,5.868260413939022e-09,4.8457563786572354e-11,1.4038368340885856e-09,2.5822632603600978e-11,1.3453234834427986e-09,2.5074363693095852e-11
1265237.773329286,1.5443106585907988e-09,2.816154382504555e-11,5.729216567103411e-09,4.6079633140474835e-11,1.3992491399981928e-09,2.5340533894789933e-11,1.3112610057698898e-09,2.3314865625097648e-11
1286439.4994637226,1.5127779253973312e-09,2.853667111486749e-11,5.6296482164987254e-09,5.0259357468556245e-11,1.3733815673984432e-09,2.6871678301640848e-11,1.267197093352309e-09,2.476904741925477e-11
1307996.5052148094,1.5347724253324774e-09,2.3932603597225667e-11,5.632099529652333e-09,4.923517314365061e-11,1.3880121124784427e-09,2.1249984368442315e-11,1.2265297619713381e-09,2.284079837717979e-11
1329914.7440414866,1.5004283123789494e-09,2.5891196743004723e-11,5.503531231443053e-09,4.90790275025944e-11,1.4298412144503855e-09,2.888358379197485e-11,1.1859537414792594e-09,2.3181167197922057e-11
1352200.2691654498,1.4343126109945255e-09,2.7190353673690567e-11,5.500497633227528e-09,4.962436249123354e-11,1.4516685501284946e-09,2.4731668018094012e-11,1.164628018297447e-09,2.3843810340357513e-11
1374859.2352428846,1.4877071791222959e-09,2.661631748097731e-11,5.509199842192511e-09,4.8662193107655556e-11,1.4080476596753248e-09,2.6598572152206984e-11,1.1042910305753318e-09,2.120625383915698e-11
1397897.9000642144,1.41669695110649e-09,2.5822008498739303e-11,5.442079263411806e-09,5.7076917244483766e-11,1.4330550441305095e-09,2.466678663021986e-11,1.0645674749578696e-09,2.040052091268609e-11
1421322.6262823357,1.3992758011024978e-09,2.3725051377547983e-11,5.368900585107651e-09,4.9680314230070016e-11,1.4331463197373543e-09,2.7368052874759048e-11,1.065651192549164e-09,2.0122242627972582e-11
1445139.8831698075,1.4091103242325073e-09,2.6486352855922775e-11,5.379103773178345e-09,4.6048025401540336e-11,1.432845338559118e-09,2.4766628914605387e-11,9.660567234690945e-10,2.0086416579121226e-11
1469356.2484054859,1.3801532936603784e-09,2.4472285865017768e-11,5.257278288046969e-09,4.611677775090942e-11,1.3334656154772083e-09,2.4255470855317043e-11,9.079524783516496e-10,1.6726888904250203e-11
1493978.409891103,1.3344479657585017e-09,2.379611830040745e-11,5.179897627423583e-09,4.0087461445224364e-11,1.3537819537924308e-09,2.390769875112647e-11,9.13933726020537e-10,1.963955785593945e-11
1519013.1675982843,1.2847243025316667e-09,2.5308329876534217e-11,5.130181843288646e-09,4.29465802341729e-11,1.2974011997506039e-09,2.5909514905335795e-11,8.600482456972701e-10,1.8140167197632006e-11
1544467.435446513,1.2331601673372841e-09,2.3718500854474322e-11,5.099010145321654e-09,3.919256915107334e-11,1.2234195656995493e-09,2.4416943850011005e-11,8.061321915389703e-10,1.7342968673588985e-11
1570348.2432125714,1.2093877101588022e-09,2.356763454977963e-11,5.0931470392017215e-09,4.3976393689884145e-11,1.274901989167319e-09,2.0572426284356355e-11,7.736862442365719e-10,1.6754356641590103e-11
1596662.738471971,1.1962398384151361e-09,1.994745388553715e-11,5.011468535414641e-09,4.406780591879837e-11,1.1928478539961894e-09,2.1945892156446847e-11,7.703573502585184e-10,1.6714030056038982e-11
1623418.1885729157,1.1661457673222819e-09,1.9253090871352007e-11,4.892548627745327e-09,4.229470187543957e-11,1.192463742363567e-09,2.0608436468581466e-11,7.824964128472147e-10,1.705885393285752e-11
1650621.9826433514,1.1655194921498246e-09,2.127951297285807e-11,4.896494306870284e-09,4.255232216074162e-11,1.1702588582423954e-09,2.1038694196089156e-11,7.240293122957617e-10,1.685622175022342e-11
1678281.6336316383,1.0814116023596708e-09,2.1475551782498924e-11,4.779581120508755e-09,4.103569995636285e-11,1.2255520082444806e-09,2.2333185605896905e-11,7.192677965296742e-10,1.5470682407749948e-11
1706404.7803814253,1.0854531563487427e-09,1.8542785112599105e-11,4.7283157635880256e-09,4.5360030428059715e-11,1.2032378718199836e-09,2.0849616197109035e-11,6.978920716095388e-10,1.5095319772261827e-11
1734999.1897412878,1.0828246952258153e-09,1.7447185967204737e-11,4.678482483632615e-09,4.150024425378389e-11,1.2219062784370748e-09,2.196829849965114e-11,6.628052506651288e-10,1.470492295062533e-11
1764072.758709726,1.0465582153263905e-09,1.8448952853107594e-11,4.610586974690838e-09,3.7916586575916466e-11,1.2259876877063389e-09,2.2338912229958122e-11,6.498348762049454e-10,1.569615684254558e-11
1793633.5166160977,1.0222644847840787e-09,1.778143015869905e-11,4.52587722341228e-09,3.888505471735658e-11,1.2319511611838324e-09,2.0039801039593027e-11,6.337570107506147e-10,1.4210860518166162e-11
1823689.627338097,9.968374068651733e-10,1.986080607181083e-11,4.485933315568367e-09,3.822369765461113e-11,1.2307856761360802e-09,2.303109756738031e-11,6.147328993676987e-10,1.4123966826841064e-11
1854249.3915564013,9.378950138631092e-10,1.7927269596570396e-11,4.382468604570047e-09,3.453025202986875e-11,1.2293239835686712e-09,2.2045931489630287e-11,5.594916968512111e-10,1.4064831797183996e-11
1885321.2490470908,8.965838386815692e-10,1.635147833230748e-11,4.3293923773146325e-09,3.3798965163932314e-11,1.2183198690806508e-09,1.9670791940028905e-11,5.49313202695258e-10,1.4122838236590188e-11
1916913.7810124839,9.219893327099551e-10,1.5728765448557794e-11,4.281584102428017e-09,3.7593670156638955e-11,1.0993553432585177e-09,1.8718593654516773e-11,5.330397980733755e-10,1.3157144231489863e-11
1949035.7124510377,8.805504711629227e-10,1.5211092456559973e-11,4.199287152274513e-09,3.563362241316619e-11,1.0722832350451723e-09,1.7420485730750164e-11,5.038774084634955e-10,1.3219015978207838e-11
1981695.9145669518,8.581430171497166e-10,1.716469101396788e-11,4.093032458655708e-09,3.685169491297724e-11,1.0731342613613233e-09,1.8848869693956736e-11,4.743168410431201e-10,1.1758719188965545e-11
2014903.4072201496,8.398188427289868e-10,1.6895990962803427e-11,4.086202491542674e-09,3.3344457348534314e-11,1.0563439710997255e-09,1.8310517802727904e-11,4.715767968239936e-10,1.1445700334696334e-11
2048667.3614173243,8.0659144955426e-10,1.5250944924719978e-11,3.94953701045396e-09,3.3358860421475066e-11,1.0621393596461049e-09,1.870690988339177e-11,4.705606344449832e-10,1.1820396500667084e-11
2082997.1018447187,7.505420177931364e-10,1.4206160312732375e-11,3.958401357891281e-09,3.4540336371983475e-11,1.0975015879892708e-09,1.6747269695887466e-11,4.4633849787929e-10,1.1429558941621813e-11
2117902.1094433526,7.734046295372518e-10,1.543400802744828e-11,3.797979310442487e-09,3.346824420822726e-11,1.0899265829922475e-09,1.7872283814146144e-11,4.3443632570259276e-10,1.0264648230379945e-11
2153392.0240273955,7.078424743787505e-10,1.4249426413080694e-11,3.729516645502884e-09,2.8933411278357897e-11,1.0948783318657502e-09,1.8724403435956307e-11,4.093917192913027e-10,1.058633715027969e-11
2189476.64694643,7.27783479289621e-10,1.2793112342485834e-11,3.6372683402261494e-09,2.986123268529967e-11,1.0498991279782303e-09,1.6224680836186034e-11,4.1748606685835877e-10,1.1691987805039407e-11
2226165.9437923143,6.990295184598333e-10,1.5097006991756194e-11,3.5673211736714685e-09,3.122122986220774e-11,9.761003832785996e-10,1.7104276810612208e-11,3.7897888046430247e-10,1.0273619816571962e-11
2263470.0471513993,6.593279073283854e-10,1.3046238266946589e-11,3.585361354125246e-09,2.7582276095197198e-11,1.0254144107119282e-09,1.6550089535269295e-11,3.85228281338238e-10,1.0154027438967959e-11
2301399.2594028856,6.183917763642793e-10,1.3225470317947112e-11,3.4846964920113112e-09,2.9270205768004365e-11,1.0208040147679267e-09,1.847766830010244e-11,3.5430057377319167e-10,9.165399163156491e-12
2339964.0555640548,6.094859368290655e-10,1.1131910421364614e-11,3.412092577994954e-09,3.1919621085870956e-11,1.066471805919888e-09,1.8632466274748635e-11,3.2428766512297535e-10,8.701980115348114e-12
2379175.086183183,5.751598825573184e-10,1.2859853946899546e-11,3.3328415885918153e-09,3.012890133919685e-11,1.0483894956904504e-09,1.6848016238309714e-11,3.136315982282649e-10,8.155517333545023e-12
2419043.1802809387,5.422972503379627e-10,1.027795386211613e-11,3.2654752317368975e-09,3.098927114871087e-11,9.335970552836578e-10,1.6600796593740256e-11,3.0721885512265307e-10,8.429012339764923e-12
2459579.3483410636,5.223499661946923e-10,1.0915958147630786e-11,3.2561853396183397e-09,2.923354995550579e-11,9.75950358384368e-10,1.5740587700525236e-11,2.957944305055656e-10,8.053022583745548e-12
2500794.7853511563,4.99544087976899e-10,9.44800887976277e-12,3.0528496359166265e-09,2.7712959311553638e-11,9.449468369389606e-10,1.5780360334978396e-11,2.962132814545097e-10,8.545457624342488e-12
2542700.873894439,4.917844589847096e-10,1.1042093462910586e-11,3.0512882722280396e-09,2.5159255586037072e-11,9.549327680477887e-10,1.4551476737305594e-11,2.858881744242201e-10,7.658181256061728e-12
2585309.187293309,4.5039442823049975e-10,1.0009421179891629e-11,3.039173152147615e-09,2.917766467686146e-11,8.898490434755558e-10,1.520702595601084e-11,2.5952960593126974e-10,7.593799303403639e-12
2628631.492805579,4.56707057406292e-10,1.0520303722486122e-11,2.8737061110883135e-09,2.565037667042001e-11,8.852562360852792e-10,1.439808279227099e-11,2.6234901643489246e-10,7.388370703649826e-12
2672679.754874271,4.246384284384683e-10,1.0502359736953146e-11,2.8481845809897254e-09,2.5508300418231024e-11,8.956583607254646e-10,1.3755507949466237e-11,2.5870071806776244e-10,6.8079363697939454e-12
2717466.138431875,3.9350279013607034e-10,8.907067314702593e-12,2.7979222022336777e-09,2.3028816649308755e-11,8.645103504171177e-10,1.488284364283583e-11,2.526655506726257e-10,7.457080815749877e-12
2763003.012259972,3.787413763367417e-10,8.345962179939734e-12,2.741137988829344e-09,2.3884119883254145e-11,8.824957199059675e-10,1.3821224235514049e-11,2.339092801527662e-10,6.6247358976782155e-12
2809302.9524051463,3.6757269063245526e-10,8.743324914163675e-12,2.6293442759402033e-09,2.3422033300229545e-11,9.185033201817992e-10,1.4300580545841872e-11,2.3262467484081962e-10,7.199769370732689e-12
2856378.7456521573,3.505597565157179e-10,8.980728124858843e-12,2.563468219521187e-09,2.729628307357451e-11,8.801915040400657e-10,1.4008361809896681e-11,2.349003176172027e-10,7.201175320140689e-12
2904243.3930552993,3.40638186982954e-10,7.613443846174853e-12,2.551263988029874e-09,2.264541006797006e-11,9.007020674056575e-10,1.3574151378005016e-11,2.2647052212431183e-10,7.27799527045013e-12
2952910.1135289352,3.0730925779309744e-10,8.061815868399415e-12,2.4700898632030087e-09,2.4387833818121585e-11,9.137763341805364e-10,1.4374052322782342e-11,2.176434266067825e-10,6.377734635988188e-12
3002392.347498211,2.954299823255762e-10,7.594045565527273e-12,2.3714569544614787e-09,2.2504916271841093e-11,9.32388248153718e-10,1.3951552452092596e-11,2.0383466216086236e-10,6.205472881380691e-12
3052703.7606109297,2.7538245916521773e-10,7.372810066579759e-12,2.308915350180527e-09,2.2303206198382596e-11,8.555188781510701e-10,1.2617439866760721e-11,2.0362926293319244e-10,6.2308108397508585e-12
3103858.2475116253,2.698745218037168e-10,6.859678962074562e-12,2.2295668108784077e-09,2.1227254266831375e-11,8.91438973601645e-10,1.485222857706265e-11,2.0259976672764652e-10,6.35429941293284e-12
3155869.9356788956,2.509350475968524e-10,6.681201938249409e-12,2.1670796473694732e-09,1.9523620690125684e-11,8.710268217495607e-10,1.3752489778023925e-11,2.0898541957914145e-10,6.205846737895109e-12
3208753.1893270244,2.456741780744206e-10,6.927847087658221e-12,2.1302389227078965e-09,2.2465155456559724e-11,8.804887527171028e-10,1.4571463202474975e-11,1.9672688000005135e-10,6.360070502262204e-12
3262522.613372987,2.3369402774799066e-10,6.975926504291095e-12,2.061561285034958e-09,1.8703423366833052e-11,8.912466788305374e-10,1.2840225806325205e-11,1.8998014884011863e-10,5.765818036407055e-12
3317193.0574699277,2.1841389743298735e-10,6.797020623947434e-12,1.961734125282662e-09,1.9651812781649106e-11,8.892565824057351e-10,1.2686644869045992e-11,1.7832297439919153e-10,5.777095264565237e-12
3372779.6201082407,2.0339553540051297e-10,6.2478171445473695e-12,1.915664792627464e-09,1.8495909798116453e-11,8.738871336769409e-10,1.2967855148916687e-11,1.716372851362224e-10,5.587009082357648e-12
3429297.652785355,1.9828862019460427e-10,6.47750452087082e-12,1.8512787106664386e-09,1.8729968555137372e-11,8.801909016779954e-10,1.054548351613002e-11,1.753011783844333e-10,5.277370319994775e-12
3486762.7642453965,1.8552848331764755e-10,4.9388747364107896e-12,1.7750329776018662e-09,1.563662362126003e-11,8.568827159740656e-10,1.2265975828486277e-11,1.636102345908185e-10,5.1231536715602346e-12
3545190.824789905,1.7856677396421063e-10,6.086599052356348e-12,1.70419240551395e-09,1.7631676230247222e-11,8.212034719000484e-10,1.3904896042873538e-11,1.697402794336603e-10,5.635951518326922e-12
3604597.9706607796,1.600981460378043e-10,5.2045180344572216e-12,1.6687602375327332e-09,1.9032810535337018e-11,8.340462331646196e-10,1.1751864848793598e-11,1.6126674564391953e-10,5.8228965915539066e-12
3665000.608496666,1.6008664169228793e-10,4.681266585612192e-12,1.6369885309457543e-09,1.610348129746855e-11,8.395107681770955e-10,1.2226207432249427e-11,1.6271370453031512e-10,5.275306590629418e-12
3726415.4198640324,1.5631786631746138e-10,4.8084328646841554e-12,1.5452537838758148e-09,1.635550533494238e-11,8.146938384004065e-10,1.2536739007903272e-11,1.5486449772566676e-10,4.912137469981437e-12
3788859.3658641633,1.5453572152270085e-10,4.814486031345496e-12,1.505174751151732e-09,1.6892807585193274e-11,8.268375809323538e-10,1.1822575557438685e-11,1.6057103233242597e-10,5.1718945609888205e-12
3852349.6918173395,1.3949231620733649e-10,4.469515195785756e-12,1.4338185559542449e-09,1.4821194056966747e-11,7.790013224255173e-10,1.220850106720922e-11,1.557377819246522e-10,4.8930822308647195e-12
3916903.9320255443,1.2690001014442265e-10,4.1753605367655206e-12,1.4226320749846902e-09,1.5205653931994955e-11,7.902828718921431e-10,1.1357646087459742e-11,1.4518221499573775e-10,4.711557630537594e-12
3982539.914614954,1.2133327986666233e-10,4.403738818937587e-12,1.3491716761263112e-09,1.5093650010874504e-11,7.842088698729482e-10,1.188889812544545e-11,1.3719877723403407e-10,4.625563177287266e-12
4049275.766459581,1.1799610657949107e-10,3.9336583961472915e-12,1.3036043412031437e-09,1.344072682256629e-11,7.531539901068775e-10,1.1714648706538339e-11,1.447458536630029e-10,5.009899341210687e-12
4117129.9181874227,1.1590525990440869e-10,3.6533032512100825e-12,1.2426563930734969e-09,1.2512952630903614e-11,7.641269845904778e-10,9.924137910545705e-12,1.441142323653808e-10,4.355335547389042e-12
4186121.1092705103,1.0120113884393741e-10,4.050067009919285e-12,1.1836508199445742e-09,1.286600705394582e-11,7.325582436771377e-10,9.313749492702465e-12,1.3368900443872403e-10,4.284140250021265e-12
4256268.393200232,1.0702651962235113e-10,3.6629305679726325e-12,1.1594775263182317e-09,1.2775089366223858e-11,7.22605735521581e-10,1.0354201174127933e-11,1.378478951542831e-10,4.368459316139978e-12
4327591.142749382,1.0609693652774375e-10,3.732500418927693e-12,1.0875283624947362e-09,1.387471447996355e-11,7.07359260965442e-10,9.610801335906418e-12,1.2667668306261406e-10,4.261591593990728e-12
4400109.055322411,8.862088746991315e-11,3.425116156466331e-12,1.0467658529239437e-09,1.2260658731125101e-11,6.836663834291607e-10,1.0401757006016155e-11,1.2787118793884073e-10,4.066998826886516e-12
4473842.1583953,9.845889396100103e-11,3.3762534040189376e-12,1.003688888984958e-09,1.2407209379234158e-11,6.81410869954141e-10,1.0548222686289145e-11,1.3060599185263934e-10,4.0392970971785664e-12
4548810.815046608,8.51946890031675e-11,3.714791623823407e-12,9.659807750017537e-10,1.1757400795952879e-11,6.787794243404539e-10,9.537141063255577e-12,1.2779203350475123e-10,3.965176309354455e-12
4625035.729581211,8.496158750516015e-11,3.6307277087305603e-12,9.284623100104489e-10,1.0669213928740263e-11,6.747485341527732e-10,9.311025860757425e-12,1.208718450111697e-10,3.6655068451484205e-12
4702537.953248261,7.92105208706836e-11,2.5573340631693906e-12,8.644056033626296e-10,9.98095369950579e-12,6.592772270206167e-10,8.143113429136923e-12,1.2374244536664138e-10,3.930355064468812e-12
4781338.890054955,7.236737965506968e-11,2.7327478978556676e-12,8.468871264329804e-10,1.1575484631116486e-11,6.542011120818296e-10,9.661379223201151e-12,1.25982168756043e-10,3.9509763497027826e-12
4861460.302677762,7.74875837723454e-11,3.3870344353780944e-12,8.236459783086048e-10,9.50286728712849e-12,6.691659390947275e-10,9.227547146515018e-12,1.1932592772610377e-10,3.8818158737499824e-12
4942924.3184726685,7.487135349875841e-11,2.8294261809081175e-12,7.499309553696782e-10,8.585824229503268e-12,6.611810095150526e-10,9.180231642933017e-12,1.1942893948338536e-10,3.81985884467802e-12
5025753.43558616,6.992559948504055e-11,2.9463111800092467e-12,7.205689344194762e-10,9.133676912019244e-12,6.519604267055577e-10,8.313618607443399e-12,1.206935004810289e-10,3.689165132838196e-12
5109970.529168589,6.995078281166127e-11,3.3718656168120616e-12,6.719514591302009e-10,8.78835800102178e-12,6.306169056505828e-10,8.126768177018854e-12,1.1658463801943546e-10,3.63823421194395e-12
5195598.857691683,6.740807134607679e-11,2.594445957302147e-12,6.495265706336747e-10,8.278149287007641e-12,6.213819635252613e-10,9.071184930885903e-12,1.1674799985712266e-10,3.6695068706400845e-12
5282662.069371898,6.287974579585446e-11,2.716394680335908e-12,6.298226712052163e-10,8.78685581763799e-12,6.1888706324072e-10,8.179261908704895e-12,1.1288736971683293e-10,3.4623588298799867e-12
5371184.208701396,6.363599192776035e-11,2.8167012361133123e-12,5.788858631879186e-10,8.341579415237618e-12,6.163056190045949e-10,8.067186442895346e-12,1.1416386579997852e-10,3.371169131117737e-12
5461189.723088502,6.049362497095982e-11,2.6508990478444467e-12,5.58216218766635e-10,7.208089954001642e-12,6.031732296740149e-10,8.579069092905547e-12,1.0710346716169935e-10,3.322869557217968e-12
5552703.4696094,6.112222453080624e-11,2.486210997698801e-12,5.437060292039981e-10,6.992979242056112e-12,5.977840257303677e-10,7.40121603464833e-12,1.1054019330039429e-10,3.594977164796537e-12
5645750.721872987,5.7450206743055726e-11,2.610367616675138e-12,5.093776215678352e-10,7.860706002460065e-12,5.676805215464095e-10,8.031585692633305e-12,1.18417773082625e-10,3.5654467418451968e-12
5740357.177000761,5.723718365060052e-11,2.1355236060301933e-12,4.74460610261205e-10,7.47021025669509e-12,5.764602067667623e-10,7.42381610159205e-12,1.1374055725439847e-10,3.53282919665909e-12
5836548.962723669,5.866521446414747e-11,2.3976507722004085e-12,4.458143890034687e-10,5.836249066647834e-12,5.60051748627854e-10,7.322588549332482e-12,1.21660725953768e-10,3.338453194407898e-12
5934352.644597852,5.212118704164795e-11,2.328549487773531e-12,4.397851910498584e-10,6.3279528443897185e-12,5.466640454115258e-10,8.13665841172356e-12,1.1458548902152176e-10,3.105650630321792e-12
6033795.233341359,4.677424698548183e-11,2.1436787220315877e-12,4.062079061233848e-10,6.411634945705984e-12,5.402475392758104e-10,6.336290523690273e-12,1.0930612941596608e-10,3.2346650901367945e-12
