energy mid [eV],energy low [eV],energy high [eV],mean,filename,fertile_kg/m3,fertile_mt,br_vol_m3
171770.95170705896,167823.74469548443,175718.1587186335,2.16e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
179851.04199694208,175718.1587186335,183983.92527525063,1.27e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
188311.2190153659,183983.92527525063,192638.5127554812,9.899999999999998e-07,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
197169.36200823364,192638.5127554812,201700.2112609861,1.4800000000000002e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
206444.1912595855,201700.2112609861,211188.17125818488,8.599999999999999e-07,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
216155.30765395772,211188.17125818488,221122.4440497306,1.18e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
226323.23409975192,221122.4440497306,231524.02414977323,1.3700000000000002e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
236969.45890115525,231524.02414977323,242414.89365253728,5.899999999999999e-07,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
248116.4811702727,242414.89365253728,253818.0686880081,6.4e-07,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
259787.85837544128,253818.0686880081,265757.64806287445,9e-07,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
272008.2561262134,265757.64806287445,278258.8641895524,1.01e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
284803.5003002208,278258.8641895524,291348.1364108892,8.499999999999999e-07,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
298200.6316220819,291348.1364108892,305053.1268332746,7.4e-07,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
312227.96280969604,305053.1268332746,319402.79878611746,9.4e-07,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
326915.13840869354,319402.79878611746,334427.4780312696,9.1e-07,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
342293.1974414964,334427.4780312696,350158.9168517232,1.47e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
358394.63900337846,350158.9168517232,366630.3611550337,1.15e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
375253.49094416527,366630.3611550337,383876.6207332969,1.3900000000000002e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
392905.3817807117,383876.6207332969,401934.1428281264,1.48e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
411387.6159921362,401934.1428281264,420841.0891561458,1.61e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
430739.2528569368,420841.0891561458,440637.4165577277,1.71e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
451001.1889985983,440637.4165577277,461364.9614394688,1.95e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
472216.24481413607,461364.9614394688,483067.52818880335,2.14e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
494429.2549682328,483067.52818880335,505790.9817476623,2.3e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
517687.1631442098,505790.9817476623,529583.3445407572,2.28e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
542039.1212520762,529583.3445407572,554494.8979633953,2.89e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
567536.5933033165,554494.8979633953,580578.2886432377,3.2099999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
594233.4641719374,580578.2886432377,607888.6397006372,2.4400000000000004e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
622186.1534716262,607888.6397006372,636483.6672426153,2.8499999999999994e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
651453.7347896798,636483.6672426153,666423.8023367444,2.91e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
682098.0605296871,666423.8023367444,697772.3187226298,3.0899999999999992e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
714183.8926268003,697772.3187226298,730595.4665309708,2.77e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
747779.0394118406,730595.4665309708,764962.6122927105,3.13e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
782954.4989134802,764962.6122927105,800946.3855342498,2.96e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
819784.6089013444,800946.3855342498,838622.8322684389,3e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
858347.2039871302,838622.8322684389,878071.5757058214,2.6900000000000005e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
898723.780115745,878071.5757058214,919375.9845256688,2.67e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
940999.6667940968,919375.9845256688,962623.3490625252,2.2700000000000003e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
985264.2074215082,962623.3490625252,1007905.0657804912,2.72e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1031610.9481028592,1007905.0657804912,1055316.8304252268,3.13e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1080137.8353434824,1055316.8304252268,1104958.840261738,2.63e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1130947.4230436103,1104958.840261738,1156936.0058254823,2.7799999999999992e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1184147.0892298194,1156936.0058254823,1211358.1726341562,2.32e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1239849.2629815063,1211358.1726341562,1268340.3533288564,2.03e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1298171.6620319616,1268340.3533288564,1328002.9707350668,2.54e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1359237.54154618,1328002.9707350668,1390472.112357293,2.51e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1423175.9546011535,1390472.112357293,1455879.796845014,2.91e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1490122.024919138,1455879.796845014,1524364.252993262,2.52e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1560217.232430265,1524364.252993262,1596070.211867268,2.1000000000000006e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1633609.712267995,1596070.211867268,1671149.212668723,2.12e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1710454.5678292918,1671149.212668723,1749759.9229898606,2.38e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1790914.1985611145,1749759.9229898606,1832068.474132368,2.3e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1875158.6431659628,1832068.474132368,1918248.8121995572,2.3e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
1963365.9389517787,1918248.8121995572,2008483.065704,1.7400000000000005e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
2055722.4980856332,2008483.065704,2102961.9304672666,1.8300000000000005e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
2152423.5015463564,2102961.9304672666,2201885.072625446,2.31e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
2253673.31160866,2201885.072625446,2305461.5505918744,1.6800000000000004e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
2359685.9037304786,2305461.5505918744,2413910.256869083,2.12e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
2470685.3187562684,2413910.256869083,2527460.380643453,1.6800000000000004e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
2586906.136391866,2527460.380643453,2646351.892140279,1.53e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
2708593.970951614,2646351.892140279,2770836.0497629484,1.51e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
2836005.99042535,2770836.0497629484,2901175.931087752,1.5799999999999997e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
2969411.459962284,2901175.931087752,3037646.988836816,1.73e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
3109092.310920292,3037646.988836816,3180537.633003767,1.8e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
3255343.736683248,3180537.633003767,3330149.840362729,1.7700000000000002e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
3408474.816505548,3330149.840362729,3486799.792648367,1.5900000000000002e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
3568809.1687022224,3486799.792648367,3650818.544756078,1.5599999999999997e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
3736685.634565056,3650818.544756078,3822552.724374035,1.4399999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
3912458.994450063,3822552.724374035,4002365.26452609,1.58e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
4096500.7175496416,4002365.26452609,4190636.170573193,1.5300000000000004e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
4289199.746933967,4190636.170573193,4387763.32329474,1.3499999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
4490963.321520635,4387763.32329474,4594163.31974653,1.35e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
4702217.836709706,4594163.31974653,4810272.353672883,1.41e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
4923409.74550293,4810272.353672883,5036547.137332979,1.31e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
5155006.502011553,5036547.137332979,5273465.866690128,1.61e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
5397497.549346631,5273465.866690128,5521529.232003135,1.08e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
5651395.353979632,5521529.232003135,5781261.475956131,1.26e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
5917236.488759261,5781261.475956131,6053211.501562391,1.3300000000000004e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
6195582.766873297,6053211.501562391,6337954.032184204,1.28e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
6487022.429151904,6337954.032184204,6636090.826119603,1.2599999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
6792171.387221571,6636090.826119603,6948251.948323539,1.23e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
7111674.525136918,6948251.948323539,7275097.101950295,1.3600000000000003e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
7446207.062241131,7275097.101950295,7617317.022531968,1.3899999999999996e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
7796475.980135245,7617317.022531968,7975634.937738522,1.58e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
8163221.51677192,7975634.937738522,8350808.095805317,1.5299999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
8547218.73083127,8350808.095805317,8743629.36585722,1.5e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
8949279.13968478,8743629.36585722,9154928.91351234,1.4599999999999998e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
9370252.43440891,9154928.91351234,9585575.95530548,1.7e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
9811028.275472784,9585575.95530548,10036480.595640088,1.89e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
10272538.172894854,10036480.595640088,10508595.750149624,2.62e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
10755757.454841992,10508595.750149624,11002919.15953436,3.1100000000000007e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
11261707.32883128,11002919.15953436,11520495.498128198,3.92e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
11791457.039890576,11520495.498128198,12062418.581652956,4.3e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
12346126.130238743,12062418.581652956,12629833.678824533,4.72e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
12926886.805261044,12629833.678824533,13223939.931697557,5.7e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
13534966.41077979,13223939.931697557,13845992.88986202,4.75e-06,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
14171650.02685561,13845992.88986202,14497307.1638492,4.5000000000000003e-07,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
14838283.18360089,14497307.1638492,15179259.20335258,0.0,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
15536274.704744812,15179259.20335258,15893290.206137046,0.0,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
16267099.684959477,15893290.206137046,16640909.163781902,0.0,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
17032302.60723911,16640909.163781902,17423696.050696317,0.0,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
17833500.606920727,17423696.050696317,18243305.16314514,0.0,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
18672386.889243647,18243305.16314514,19101468.615342155,0.0,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
19550734.30767108,19101468.615342155,20000000.000000004,0.0,tallies_FLiBe_900K_Li00.0_Th232_500.00kgm3_4e6x25,500.0,308.99877273351115,617.9975454670223
0.0010235199555267,0.001,0.0010470399110535,0.0,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0010716662431962,0.0010470399110535,0.001096292575339,0.0,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0011220773279553,0.001096292575339,0.0011478620805716,0.0,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0011748597456575,0.0011478620805716,0.0012018574107434,1e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0012301250435936,0.0012018574107434,0.0012583926764438,0.0,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.001287990016229,0.0012583926764438,0.0013175873560142,0.0,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0013485769520303,0.0013175873560142,0.0013795665480464,1e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0014120138919026,0.0013795665480464,0.0014444612357589,0.0,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0014784348997841,0.0014444612357589,0.0015124085638093,1e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0015479803459684,0.0015124085638093,0.0015835521281275,1e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0016207972037554,0.0015835521281275,0.0016580422793833,2e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0016970393600559,0.0016580422793833,0.0017360364407285,0.0,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0017768679406073,0.0017360364407285,0.0018176994404861,0.0,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0018604516504874,0.0018176994404861,0.0019032038604887,0.0,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0019479671306457,0.0019032038604887,0.0019927304008028,4e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0020395993312065,0.0019927304008028,0.0020864682616103,0.0,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0021355419023314,0.0020864682616103,0.0021846155430525,4e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0022359976034682,0.0021846155430525,0.0022873796638839,6.999999999999999e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0023411787318513,0.0022873796638839,0.0023949777998187,1e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.002451307571158,0.0023949777998187,0.0025076373424973,4e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0025666168612702,0.0025076373424973,0.002625596380043,3.0000000000000004e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0026873502901328,0.002625596380043,0.0027491042002227,3.0000000000000004e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0028137630087504,0.0027491042002227,0.0028784218172781,3.0000000000000004e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0029461221704078,0.0028784218172781,0.0030138225235375,5e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0030847074952567,0.0030138225235375,0.0031555924669759,8e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0032298118614597,0.0031555924669759,0.0033040312559436,2e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0033817419241425,0.0033040312559436,0.0034594525923414,4e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0035408187634602,0.0034594525923414,0.0036221849345791,8e-08,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0037073785631501,0.0036221849345791,0.0037925721917212,1.2000000000000004e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0038817733210025,0.0037925721917212,0.0039709744502839,1.7e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0040643715927525,0.0039709744502839,0.0041577687352211,1.1000000000000003e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0042555592709642,0.0041577687352211,0.0043533498067072,1.3e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0044557404005534,0.0043533498067072,0.0045581309943997,2.0000000000000002e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0046653380326731,0.0045581309943997,0.0047725450709466,2.0000000000000004e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0048847951187648,0.0047725450709466,0.004997045166583,2.1000000000000005e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0051145754466663,0.004997045166583,0.0052321057267496,3.2e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0053551646207542,0.0052321057267496,0.0054782235147587,3.100000000000001e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0056070710881915,0.0054782235147587,0.0057359186616244,5.000000000000001e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.005870827213451,0.0057359186616244,0.0060057357652776,4.1000000000000004e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0061469904033825,0.0060057357652776,0.0062882450414873,4.8e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0064361442852046,0.0062882450414873,0.0065840435289218,6.8e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0067388999399084,0.0065840435289218,0.006893756350895,5.299999999999998e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0070558971936804,0.006893756350895,0.0072180380364659,9.2e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0073878059700741,0.0072180380364659,0.0075575739036824,8.5e-07,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0077353277057873,0.0075575739036824,0.0079130815078922,1.18e-06,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0080991968330376,0.0079130815078922,0.0082853121581829,1.2799999999999996e-06,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0084801823316688,0.0082853121581829,0.0086750525051547,1.27e-06,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0088790893542684,0.0086750525051547,0.009083126203382,1.6299999999999994e-06,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0092967609277296,0.009083126203382,0.0095103956520773,1.9299999999999997e-06,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
0.0097340797348561,0.0095103956520773,0.009957763817635,2.15e-06,tallies_FLiBe_900K_Li00.0_Th232_050.00kgm3_4e6x25,50.0,30.899877273351112,617.9975454670223
