energy mid [eV],energy low [eV],energy high [eV],mean,filename,fertile_kg/m3,fertile_mt,br_vol_m3
1.7831979088791825,1.762683948889403,1.8037118688689613,3.5999999999999994e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
1.824703308164917,1.8037118688689613,1.8456947474608731,3.825e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
1.8671747797869256,1.8456947474608731,1.888654812112978,3.775e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
1.91063480987412,1.888654812112978,1.9326148076352616,3.8e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
1.9551064079385736,1.9326148076352616,1.9775980082418865,4.125e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.000613119057697,1.9775980082418865,2.023628229873508,3.925e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.0471790363399585,2.023628229873508,2.070729842806409,4.05e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.0948288136807607,2.070729842806409,2.118927784555112,3.575e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.143587678815216,2.118927784555112,2.16824757307532,3.875e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.193481446674741,2.16824757307532,2.2187153202741614,3.575e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.2445365330545304,2.2187153202741614,2.2703577458349,3.925e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.29677996859916,2.2703577458349,2.323202191363421,3.35e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.3502394131137088,2.323202191363421,2.377276634863997,3.3250000000000004e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.4049431702079898,2.377276634863997,2.4326097055519824,3.7e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.460920202281633,2.4326097055519824,2.4892306990112845,4.1e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.5182001458579646,2.4892306990112845,2.5471695927046447,3.475e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.576813327274785,2.5471695927046447,2.6064570618449268,3.375e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.6367907787403766,2.6064570618449268,2.667124495635826,3.775e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.698164254763213,2.667124495635826,2.7292040138906,3.5499999999999995e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.760966248964092,2.7292040138906,2.792728484037584,3.6000000000000003e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.8252300112795834,2.792728484037584,2.8577315385215827,3.65e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.890989565565908,2.8577315385215827,2.924247592610233,3.3e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
2.9582797276125463,2.924247592610233,2.9923118626148595,3.8e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.0271361235751404,2.9923118626148595,3.0619603845354213,3.449999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.097595208837432,3.0619603845354213,3.133230033139443,4.175e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.169694287312231,3.133230033139443,3.2061585414850198,3.5499999999999995e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.243471531191627,3.2061585414850198,3.2807845208982345,3.799999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.3189660011569035,3.2807845208982345,3.357147481415572,3.875e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.396217667058857,3.357147481415572,3.435287852702141,3.6500000000000006e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.475267429079465,3.435287852702141,3.515247005456789,3.575e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.556157139386111,3.515247005456789,3.597067273315433,3.6000000000000003e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.638929624289826,3.597067273315433,3.680791975264219,3.95e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.7236287069192864,3.680791975264219,3.7664654385743535,3.2750000000000004e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.810299230422565,3.7664654385743535,3.854133022270776,4.65e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.8989870817089214,3.854133022270776,3.9438411411470655,3.75e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
3.9897392157432017,3.9438411411470655,4.035637290339337,3.775000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
4.082603680405715,4.035637290339337,4.129570070472092,3.875e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
4.177629641930736,4.129570070472092,4.225689213389379,3.5000000000000004e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
4.274867410937118,4.225689213389379,4.324045608484856,3.9e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
4.374368469064784,4.324045608484856,4.424691329644713,4.1e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
4.4761854962312135,4.424691329644713,4.527679662817715,3.35e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
4.5803723985223215,4.527679662817715,4.633065134226927,3.925e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
4.686984336732546,4.633065134226927,4.740903539238165,3.275e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
4.796077755569238,4.740903539238165,4.851251971900312,3e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
4.9077104135367735,4.851251971900312,4.964168855173235,3.924999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
5.021941413516263,4.964168855173235,5.079713971859291,3.5000000000000004e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
5.138831234057031,5.079713971859291,5.197948496254773,3.4750000000000006e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
5.258441761396426,5.197948496254773,5.31893502653808,3.775e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
5.380836322224913,5.31893502653808,5.442737617911746,3.4e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
5.50607971721381,5.442737617911746,5.569421816515875,3.675e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
5.634238255323408,5.569421816515875,5.699054694130941,3.675e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
5.76537978890963,5.699054694130941,5.831704883688321,3.4249999999999994e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
5.899573749647846,5.831704883688321,5.967442615607372,3.65e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
6.036891185292824,5.967442615607372,6.106339754978276,3.1e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
6.177404797294312,6.106339754978276,6.248469839610348,3.4e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
6.32118897928815,6.248469839610348,6.393908118965952,3.525e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
6.468319856483296,6.393908118965952,6.542731594000639,3.05e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
6.618875325965611,6.542731594000639,6.695019057930583,2.4500000000000003e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
6.772935097939758,6.695019057930583,6.850851137948933,3.4999999999999995e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
6.930580737931031,6.850851137948933,7.01031033791313,5.1e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
7.091895709969473,7.01031033791313,7.173481082025815,6.225e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
7.256965420779139,7.173481082025815,7.340449759532462,6.975e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
7.425877264995883,7.340449759532462,7.511304770459304,7.300000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
7.598720671437652,7.511304770459304,7.686136572416,7.925e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
7.775587150451765,7.686136572416,7.865037728487529,7.95e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
7.9565703423641985,7.865037728487529,8.048102956240868,8.024999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
8.141766067056604,8.048102956240868,8.235429177872343,8.05e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
8.331272374697262,8.235429177872343,8.427115571522181,8.374999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
8.52518959765283,8.427115571522181,8.623263623783476,8.099999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
8.723620403608395,8.623263623783476,8.823977183433314,7.95e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
8.926669849923938,8.823977183433314,9.029362516414562,8.375e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
9.134445439255972,9.029362516414562,9.239528362097388,7.75e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
9.347057176473848,9.239528362097388,9.454585990850308,8.4e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
9.564617626900796,9.454585990850308,9.67464926295128,7.399999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
9.787241975910613,9.67464926295128,9.899834688869946,7.8e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
10.0150480899115,9.899834688869946,10.130261490953057,7.500000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
10.248156578749338,10.130261490953057,10.36605166654562,7.699999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
10.48669085956345,10.36605166654562,10.60733005258128,8.075e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
10.730777222128683,10.60733005258128,10.854224391676086,8.825000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
10.980544895718356,10.854224391676086,11.106865399760624,7.175e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
11.236126117523506,11.106865399760624,11.365386835286388,7.324999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
11.497656202664654,11.365386835286388,11.629925570042923,7.100000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
11.765273615833143,11.629925570042923,11.900621661623363,8.550000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
12.039120044600008,11.900621661623363,12.177618427576649,7.999999999999998e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
12.319340474431106,12.177618427576649,12.461062521285564,7.099999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
12.60608326544838,12.461062521285564,12.751104009611192,7.125e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
12.899500230977754,12.751104009611192,13.047896452344316,8.225e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
13.19974671792529,13.047896452344316,13.351596983506262,9.225e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
13.50698168902416,13.351596983506262,13.662366394542058,8.25e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
13.82136780699602,13.662366394542058,13.980369219449978,7.7e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
14.143071520671269,13.980369219449978,14.30577382189256,8.2e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
14.47226315311387,14.30577382189256,14.63875248433518,7.725e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
14.809116991797303,14.63875248433518,14.979481499259428,8.05e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
15.153811380879471,14.979481499259428,15.32814126249952,7.100000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
15.506528815625373,15.32814126249952,15.684916368751228,8.925e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
15.867456039027529,15.684916368751228,16.049995709303825,7.850000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
16.236784140675333,16.049995709303825,16.42357257204684,8.050000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
16.614708657925696,16.42357257204684,16.805844743804553,8.275000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
17.00142967942847,16.805844743804553,17.19701461505239,6.925000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
17.39715195106155,17.19701461505239,17.59728928707071,6.850000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
17.802084984331685,17.59728928707071,18.006880681592666,7.299999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
18.216443167298436,18.006880681592666,18.4260056530042,8.724999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
18.640445878079905,18.4260056530042,18.854886103155607,8.3e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
19.07431760100052,18.854886103155607,19.29374909884542,7.25e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
19.51828804544215,19.29374909884542,19.74282699203888,7.324999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
19.97259226746162,19.74282699203888,20.202357542884364,7.699999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
20.43747079423896,20.202357542884364,20.672584045593556,6.649999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
20.913169751422352,20.672584045593556,21.153755457251155,5.549999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
21.399940993437056,21.153755457251155,21.64612652962296,8.400000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
21.8980422368274,21.64612652962296,22.14995794403184,1.0949999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
22.407737196702428,22.14995794403184,22.665516449373023,1.0874999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
22.92929572635746,22.665516449373023,23.1930750033419,1.16e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
23.4629939601454,23.1930750033419,23.7329129169489,1.015e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
24.009114459673537,23.7329129169489,24.28531600239817,1.0725e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
24.56794636340318,24.28531600239817,24.850576724408185,1.1375e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
25.139785539731346,24.850576724408185,25.4289943550545,1.2075e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
25.72493474363555,25.4289943550545,26.0208751322166,1.125e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
26.323703776964656,26.0208751322166,26.626532421712717,1.1025e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
26.936409652460583,26.626532421712717,27.24628688320846,1.2125e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
27.5633767615978,27.24628688320846,27.88046663998714,1.07e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
28.20493704632937,27.88046663998714,28.5294074526716,1.065e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
28.861430174830588,28.5294074526716,29.193452896989577,1.1125e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
29.533203721333145,29.193452896989577,29.87295454567671,1.195e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
30.220613350145097,29.87295454567671,30.568272154613485,1.19e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
30.92402300395407,30.568272154613485,31.279773853294657,1.075e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
31.643805096513372,31.279773853294657,32.007836339732094,1.12e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
32.38034070981294,32.007836339732094,32.75284507989378,1.2549999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
33.13401979583972,32.75284507989378,33.51519451178565,1.0825e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
33.90524138303425,33.51519451178565,34.29528825428285,1.1e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
34.694413787552485,34.29528825428285,35.09353932082212,1.21e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
35.50195482944502,35.09353932082212,35.91037033806792,1.2025e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
36.32829205386809,35.91037033806792,36.74621376966826,8.174999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
37.17386295744341,36.74621376966826,37.60151214521856,9.749999999999998e-06,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
38.039115219886725,37.60151214521856,38.47671829455488,1.3524999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
38.92450694102767,38.47671829455488,39.37229558750047,1.3450000000000002e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
39.83050688334657,39.37229558750047,40.28871817919268,1.305e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
40.75759472015635,40.28871817919268,41.22647126112002,1.4475e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
41.70626128956117,41.22647126112002,42.18605131800231,1.37e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
42.67700885432613,42.18605131800231,43.16796639064994,1.39e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
43.67035136779566,43.16796639064994,44.17273634494138,1.4525e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
44.686814746001374,44.17273634494138,45.20089314706138,1.3800000000000002e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
45.72693714610348,45.20089314706138,46.25298114514558,1.3699999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
46.79126925131308,46.25298114514558,47.32955735748058,1.4274999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
47.88037456244637,47.32955735748058,48.43119176741216,1.43e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
48.99482969626492,48.43119176741216,49.55846762511767,1.37e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
50.13522469076008,49.55846762511767,50.711981756402494,1.4049999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
51.30216331754328,50.711981756402494,51.89234487868406,1.39e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
52.496263401507086,51.89234487868406,53.10018192433012,1.4325e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
53.71815714792707,53.10018192433012,54.33613237152404,1.3649999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
54.968491477177146,54.33613237152404,55.600850582830255,1.4424999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
56.2479283672354,55.600850582830255,56.89500615164055,1.39e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
57.55714520416234,56.89500615164055,58.21928425668413,1.3225e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
58.896835140736655,58.21928425668413,59.57438602478917,1.46e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
60.26770746343856,59.57438602478917,60.961028902087946,1.355e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
61.67048796797502,60.961028902087946,62.37994703386209,1.4625e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
63.10591934354554,62.37994703386209,63.831891653229,1.4375e-05,tallies_FLiBe_900K_Li00.0_U238_999.99kgm3_4e6x25,999.99,699.1584451536592,699.1654368080273
