fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],"U235(n,g)","U235(n,g)_sd","U238(n,g)","U238(n,g)_sd","Th232(n,g)","Th232(n,g)_sd","U235(n,fis)","U235(n,fis)_sd","U238(n,fis)","U238(n,fis)_sd","Th232(n,fis)","Th232(n,fis)_sd","U235(n,nufis)","U235(n,nufis)_sd","U238(n,nufis)","U238(n,nufis)_sd","Th232(n,nufis)","Th232(n,nufis)_sd","Li6(n,t)","Li6(n,t)_sd","Li7(n,t)","Li7(n,t)_sd","Be9(n,2n)","Be9(n,2n)_sd","Pb(n,2n)","Pb(n,2n)_sd","U235(n,2n)","U235(n,2n)_sd","U238(n,2n)","U238(n,2n)_sd","Th232(n,2n)","Th232(n,2n)_sd","U235(n,inel)","U235(n,inel)_sd","U238(n,inel)","U238(n,inel)_sd","Th232(n,inel)","Th232(n,inel)_sd","U235(n,el)","U235(n,el)_sd","U238(n,el)","U238(n,el)_sd","Th232(n,el)","Th232(n,el)_sd","Li6(n,el)","Li6(n,el)_sd","Li7(n,el)","Li7(n,el)_sd","Be9(n,el)","Be9(n,el)_sd","Pb(n,el)","Pb(n,el)_sd",filename,fertile_mt,br_vol_m3
250.0,123.20413630780656,128.9996479211548,126.10189211448068,0.0,0.0,0.0,0.0,0.0002288429097584,3.416850804194998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083431379408751,4.413081212305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007470122928478,3.9312995387335885e-07,0.0004496892722964,2.3779102719583466e-07,0.0004321677008332,2.2852507946505255e-07,0.0467960698276457,2.474526451526816e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,128.9996479211548,135.06777988530476,132.0337139032298,0.0,0.0,0.0,0.0,0.000599052061049,8.064715038074254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084101003737791,4.243739492249179e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008053439508852,3.938450769974116e-07,0.0004636787547709,2.3441681296890927e-07,0.0004457189536371,2.2534163052096305e-07,0.0482536730899115,2.4395139877330797e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,135.06777988530476,141.4213562373095,138.24456806130712,0.0,0.0,0.0,0.0,2.9275403448408464e-06,1.8420388662258413e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085575367109832,4.96893259128828e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006939419999944,4.025909431788829e-07,0.0004829548527035,2.8059630387861165e-07,0.0004643640767799,2.6979709437307496e-07,0.050261639005107,2.9201997547560384e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,141.4213562373095,148.0738042557845,144.747580246547,0.0,0.0,0.0,0.0,2.4553086233602853e-05,2.52579367523904e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008626260264043,3.866184273644455e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006777656846358,3.0298429036277175e-07,0.0004979997276127,2.23701560068502e-07,0.000478954887163,2.1515225053070386e-07,0.0518294783876517,2.3281904945900397e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,148.0738042557845,155.03918283733685,151.55649354656066,0.0,0.0,0.0,0.0,4.88450057787943e-05,6.488802590235185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087032127765018,4.701306146467785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006596607076185,3.560355870843099e-07,0.0005142701636564,2.7795456082484576e-07,0.000494738239948,2.673997920944218e-07,0.0535251006865078,2.892946833987752e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,155.03918283733685,162.33221220781974,158.6856975225783,0.0,0.0,0.0,0.0,4.88148995103905e-06,2.5929226700466198e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087539370941987,3.914491304931902e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006151658203962,2.7689625603535295e-07,0.0005292312161468,2.364580591121901e-07,0.0005092771279081,2.275403761705097e-07,0.0550847011731121,2.4611551122349284e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,162.33221220781974,169.96830503120103,166.1502586195104,0.0,0.0,0.0,0.0,0.0003999049691939,6.287071649079831e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091270360542689,3.858994138361744e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010623438318229,1.3048098633885568e-06,0.000564781762179,2.390636431288364e-07,0.0005436520538263,2.301233652755515e-07,0.0587877227338847,2.4884021081053943e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,169.96830503120103,177.9635989817908,173.9659520064959,0.0,0.0,0.0,0.0,0.0019401712934891,2.7160813183013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083890283308338,4.914144009945556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060124793618676,6.983655956236434e-06,0.0005314154208457,3.113494313902458e-07,0.00051169719845,2.997976649011536e-07,0.0553173751674338,3.24097505022265e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,177.9635989817908,186.33499084866327,182.14929491522705,0.0,0.0,0.0,0.0,1.3567125918451665e-05,1.0217455529694794e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089457598063899,3.918542690064413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009010826608422,3.9951312757135953e-07,0.0005792274433917,2.5342398613509493e-07,0.0005579114153527,2.440937072406526e-07,0.0602972965538694,2.6381245881995778e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,186.33499084866327,195.10017224434785,190.71758154650556,0.0,0.0,0.0,0.0,0.0014222204476665,1.6845415680447752e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088939199146764,4.5251792294299686e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001778686889805,1.3889861882095856e-06,0.0005894322843844,2.998466618301033e-07,0.0005679373348134,2.8891133739028906e-07,0.0613628808649012,3.121554123739526e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,195.10017224434785,204.27766699325355,199.6889196188007,0.0,0.0,0.0,0.0,0.0010677569131841,1.119774967988557e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090795057305289,4.208146940911999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013812146525705,7.819072961123825e-07,0.0006157702392719,2.849881131881896e-07,0.0005935265208529,2.74687356435378e-07,0.0641081255042011,2.9670156611796813e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,204.27766699325355,213.88687027884225,209.0822686360479,0.0,0.0,0.0,0.0,6.665383164096745e-06,4.9330922489499495e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092462307915949,4.627094097653954e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009096190212519,4.5610839358185686e-07,0.0006414029518954,3.208858786346149e-07,0.0006184541737679,3.094035531395812e-07,0.0667793312434305,3.340885009628342e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,213.88687027884225,223.9480896322804,218.9174799555613,0.0,0.0,0.0,0.0,0.001561620811262,1.3851369561874851e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090375740149321,4.619998872334629e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027105590566787,1.8621228399167612e-06,0.0006416084480622,3.277102710123373e-07,0.0006188790696848,3.16096485725706e-07,0.0668031723075234,3.41205849970109e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,223.9480896322804,234.48258784919457,229.21533874073748,0.0,0.0,0.0,0.0,1.0831920934812468e-05,6.211958070821618e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092214277087441,3.417397746975355e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010574178432851,3.948291253683462e-07,0.0006698616074239,2.482501193359925e-07,0.000646383145656,2.39549224214211e-07,0.0697474853861559,2.584835849265825e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,234.48258784919457,245.51262792522613,239.99760788721036,0.0,0.0,0.0,0.0,1.0586941346381189e-05,7.382423031407589e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093042530498937,4.1020674494386776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009203639885908,4.058729221916027e-07,0.0006918352885,3.05065680037552e-07,0.000667857561093,2.944935950891747e-07,0.0720382650165297,3.1765377311761416e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,245.51262792522613,257.06152010535124,251.28707401528868,0.0,0.0,0.0,0.0,0.0013523012425039,1.258060145748291e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090405267007111,3.4158044509684283e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026289918777233,1.7456662043140168e-06,0.0006877229322614,2.597938262708166e-07,0.0006641679420187,2.5089481651208297e-07,0.071612989895284,2.7052473495074744e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,257.06152010535124,269.15367114639645,263.10759562587384,0.0,0.0,0.0,0.0,0.0010876682637332,1.2871784080594926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092375340450582,4.568660242029152e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020884415737025,1.5039420590347649e-06,0.0007190369253128,3.5518479357780295e-07,0.0006947200810493,3.4316456270424505e-07,0.0748769529090459,3.698710292745927e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,269.15367114639645,281.8146358968585,275.4841535216275,0.0,0.0,0.0,0.0,6.631199365703573e-06,3.634440430886817e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093773473668588,4.493025525019797e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010220739674966,4.85659699068387e-07,0.0007469958774366,3.58329093034462e-07,0.0007220662074705,3.463786809136277e-07,0.0777919602688278,3.731638690208534e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,281.8146358968585,295.0711713030343,288.4429035999464,0.0,0.0,0.0,0.0,0.0011361622754707,1.3256957165246742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093722331141024,3.881151592702649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025699997713388,1.997442382830286e-06,0.0007638929425504,3.163402330419636e-07,0.0007387576128996,3.0593147413921864e-07,0.0795553657809937,3.294514581778056e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,295.0711713030343,308.95129295559485,302.0112321293146,0.0,0.0,0.0,0.0,0.0010762277491987,1.1279454187348718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096489302498358,3.470421581329976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023589033365006,1.4066319317652766e-06,0.0008046635717215,2.894357713952082e-07,0.0007785812663991,2.800546975149433e-07,0.083805528902578,3.0144677111848505e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,308.95129295559485,323.48433429610424,316.21781362584954,0.0,0.0,0.0,0.0,1.5513778923756507e-05,1.014953850432794e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100007394889306,4.102948579186335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011300842603764,4.6971292065783437e-07,0.0008534862030275,3.500278415673887e-07,0.0008262610380362,3.38859633098094e-07,0.0888949807565562,3.645717254627038e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,323.48433429610424,338.7010086086088,331.0926714523565,0.0,0.0,0.0,0.0,0.0011932566211242,1.0728174826864232e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090678956618875,3.611245580807073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046399300874027,3.370475152801579e-06,0.0007914866756092,3.146834892976803e-07,0.0007666569364231,3.047989417216725e-07,0.0824417567501193,3.2777501828707124e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,338.7010086086088,354.6334739273035,346.6672412679561,0.0,0.0,0.0,0.0,0.0008033598539812,1.1143487877057143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081031400593096,4.027694005898248e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002597645923099,2.42426126274577e-06,0.000724157981652,3.594536885428345e-07,0.0007018607532986,3.483738279785044e-07,0.0754331241841264,3.744296757560936e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,354.6334739273035,371.3154009974541,362.9744374623788,0.0,0.0,0.0,0.0,0.0014453325096411,1.0605958582409596e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088841552406912,3.053475717565505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027645445044943,1.422332456749671e-06,0.0008117526639854,2.789425779103036e-07,0.0007872343374373,2.705159442218054e-07,0.0845625229581672,2.905820619275829e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,371.3154009974541,388.7820444331864,380.0487227153202,0.0,0.0,0.0,0.0,1.6885356451786766e-05,1.1594379036642651e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092430789520338,3.179373702683074e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014711002714178,5.064901203030799e-07,0.0008643922704797,2.970427390343682e-07,0.0008388190453723,2.8824729543145337e-07,0.0900517067243905,3.094560207573974e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,388.7820444331864,407.0703172225394,397.9261808278629,0.0,0.0,0.0,0.0,0.0004426420005516,4.3616344998660267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092960589991954,3.8479080918021705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015343964343158,6.572685971194998e-07,0.0008894661107025,3.685198597549601e-07,0.0008637262125461,3.578658808162637e-07,0.0926698636936752,3.839469715266533e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,407.0703172225394,426.2188687372266,416.64459297988304,0.0,0.0,0.0,0.0,4.775611398402953e-05,3.708384356209281e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093476241938858,3.685459244360175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013476384254675,5.313688515783118e-07,0.0009152584501264,3.607270224049378e-07,0.0008893942102527,3.505296504625889e-07,0.0953635274822286,3.758519461956751e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,426.2188687372266,446.26816641196905,436.2435175745978,0.0,0.0,0.0,0.0,1.404501820022247e-06,6.643912666461529e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093074099419397,3.1512578808452456e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012815934864515,4.341503183691123e-07,0.000932466987571,3.156246794961678e-07,0.0009067796650006,3.069273815454055e-07,0.097163427547115,3.288818927684749e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,446.26816641196905,467.2605812660174,456.76437383899327,0.0,0.0,0.0,0.0,0.0007606663876542,8.052808130793465e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092528990748927,3.827122587369284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030911784091029,2.3759393578888323e-06,0.0009485591195776,3.923414622258088e-07,0.0009231315552333,3.818241492423217e-07,0.0988475355611166,4.088515539871384e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,467.2605812660174,489.2404774475994,478.2505293568085,0.0,0.0,0.0,0.0,0.00037701501714,4.491445173840064e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092869427877617,3.895408975442944e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021097987864363,1.3271884613052037e-06,0.000974036089189,4.078678822514131e-07,0.0009486854893633,3.9722852998254845e-07,0.1015102439492874,4.250615496005683e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,489.2404774475994,512.2543059905291,500.7473917190642,0.0,0.0,0.0,0.0,0.0004142965970271,4.529117045976745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091584943969866,3.4714750514372502e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024344569803724,1.4794418747464688e-06,0.0009831674261498,3.725800009503578e-07,0.0009583786636393,3.6318362609988564e-07,0.1024695972198406,3.883172333996961e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,512.2543059905291,536.3507029811199,524.3025044858246,0.0,0.0,0.0,0.0,0.0003520419669351,3.518575787627975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091945601743952,2.949292995021893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016547363162153,5.388802270820944e-07,0.0010098940180559,3.2371335683543826e-07,0.0009852604881157,3.158096689565788e-07,0.1052606474786434,3.374040112439496e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,536.3507029811199,561.580592342859,548.9656476619894,0.0,0.0,0.0,0.0,5.052784105416424e-05,4.02576806511012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091220713360187,3.619231913991137e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014257639739212,5.662567370262573e-07,0.0010251865024249,4.066793404565719e-07,0.0010010586716809,3.9710578425735947e-07,0.1068598790969016,4.239003412951544e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,561.580592342859,587.997293456065,574.788942899462,0.0,0.0,0.0,0.0,0.0004902332745249,4.377950073990777e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090677366779242,3.4464648279094347e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019058369399796,8.162918021781339e-07,0.0010427574991505,3.964750672044874e-07,0.0010191500308368,3.875052753739006e-07,0.1086969575181395,4.132856585117318e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,587.997293456065,615.6566338399645,601.8269636480147,0.0,0.0,0.0,0.0,0.0002300531503692,2.5732186941566245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090417148993358,3.754483706215808e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015117940470481,6.043343346054447e-07,0.0010639537748682,4.419020163637341e-07,0.0010408659600861,4.323174690910028e-07,0.110912416229077,4.606633432720943e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,615.6566338399645,644.6170671353223,630.1368504876434,0.0,0.0,0.0,0.0,0.0001307082946282,1.557449910187796e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009003147581552,3.333737483132711e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013341729992569,5.055619860526169e-07,0.0010838303241817,4.0044339411679465e-07,0.001061376871115,3.921081002864653e-07,0.112990805373556,4.174654094914266e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
250.0,644.6170671353223,674.939796636966,659.7784318861441,0.0,0.0,0.0,0.0,0.0008179995175277,6.10338465681711e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090588402716089,2.815613179401824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026368397327784,1.421900905988745e-06,0.0011154207635308,3.470039077135246e-07,0.0010934655638928,3.4018869499917214e-07,0.1162910236902231,3.617786258166727e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_250.00kgm3_4e6x25,66.29841,265.19364
