filename,br_vol_m3,fertile_kg/m3,fertile_mt,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.4381714115828994,0.0,0.4331306750717589,0.4432121480940399
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.4483702118970908,0.0,0.4432121480940399,0.4535282757001417
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.4588063976844079,0.0,0.4535282757001417,0.4640845196686741
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.4694854942871571,0.0,0.4640845196686741,0.4748864689056401
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.4804131556545356,0.0,0.4748864689056401,0.4859398424034311
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.4915951673360625,0.0,0.4859398424034311,0.4972504922686941
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.503037449544685,0.0,0.4972504922686941,0.508824406820676
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.51474606029118,0.0,0.508824406820676,0.5206677137616839
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.5267271985915121,0.0,0.5206677137616839,0.5327866834213403
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.538987207748846,0.0,0.5327866834213403,0.5451877320763516
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.5515325787119492,0.0,0.5451877320763516,0.5578774253475468
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.5643699535117654,0.0,0.5578774253475468,0.5708624816759841
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.5775061287779762,0.0,0.5708624816759841,0.5841497758799684
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.5909480593374143,0.0,0.5841497758799684,0.5977463427948602
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.604702861896232,3.3886069251573837e-11,0.5977463427948602,0.6116593809976038
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.6187778188077759,0.0,0.6116593809976038,0.6258962566179482
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.6331803819281627,0.0,0.6258962566179482,0.6404645072383773
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.6479181765615931,5.511435535983652e-10,0.6404645072383773,0.6553718458848089
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.6629990054975003,0.0,0.6553718458848089,0.6706261651101918
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.6784308531416664,0.0,0.6706261651101918,0.686235541173141
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.6942218897434902,2.13966757623214e-10,0.686235541173141,0.7022082383138394
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.7103804757216512,0.0,0.7022082383138394,0.718552713129463
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.726915166090456,0.0,0.718552713129463,0.7352776190514491
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.743834714989212,9.282477806923643e-10,0.7352776190514491,0.752391810926975
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.7611480803170255,3.047290535994476e-13,0.752391810926975,0.769904349707076
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.7788644284754785,0.0,0.769904349707076,0.7878245072438811
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.796993139221696,3.4671393250068665e-11,0.7878245072438811,0.8061617711995109
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.8155438106343716,3.207931222257981e-10,0.8061617711995109,0.8249258500692324
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.8345262641953819,0.0,0.8249258500692324,0.8441266783215314
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.853950549989679,9.410918368412386e-11,0.8441266783215314,0.8637744216578266
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.8738269520262161,0.0,0.8637744216578266,0.8838794823946055
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.8941659936827203,0.0,0.8838794823946055,0.9044525049708352
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.9149784432771988,6.719097299883368e-11,0.9044525049708352,0.9255043815835624
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.9362753197691248,1.4641749793487299e-09,0.9255043815835624,0.947046257954687
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.958067898593324,8.134466814385089e-10,0.947046257954687,0.969089539231961
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,0.98036771762965,0.0,0.969089539231961,0.9916458960273394
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.0031865833116087,1.7249975856392232e-10,0.9916458960273394,1.014727270595878
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.0265365768771653,5.039878222183851e-10,1.014727270595878,1.0383458831584522
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.050430060765042,2.3204269785986915e-11,1.0383458831584522,1.0625142383716315
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.0748796851599,1.3984265851594573e-09,1.0625142383716315,1.0872451319481682
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.0998983946898635,0.0,1.0872451319481682,1.112551657431559
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.1254994352799326,9.8397881789451e-11,1.112551657431559,1.138447213128306
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.1516963611649147,1.171104124402605e-09,1.138447213128306,1.1649455092015233
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.178503042065591,8.01255183118088e-10,1.1649455092015233,1.1920605749296591
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.2059336705319126,6.578444978505212e-10,1.1920605749296591,1.2198067661341658
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.2340027694571123,1.441982191167483e-09,1.2198067661341658,1.2481987727800588
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.2627251997667202,1.5015353886573557e-09,1.2481987727800588,1.277251626753381
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.2921161682865403,1.287698593308996e-09,1.277251626753381,1.3069807098196993
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.322191235793767,1.0022726397567823e-09,1.3069807098196993,1.3374017617678349
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.352966325255493,1.5082191059730368e-09,1.3374017617678349,1.3685308887431518
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.384457730258979,1.0043011146000572e-09,1.3685308887431518,1.400384571774806
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.4166821236381406,3.4126397421645588e-09,1.400384571774806,1.4329796755014752
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.44965656630083,1.7020840240042925e-09,1.4329796755014752,1.466333457100185
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.4833985162615737,1.1933874716546518e-09,1.466333457100185,1.5004635754229625
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.5179258378845573,2.7636087728879785e-09,1.5004635754229625,1.5353881003461525
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.5532568113417504,5.19157614689451e-10,1.5353881003461525,1.5711255223373484
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.5894101422911728,1.013104896092132e-09,1.5711255223373484,1.6076947622449973
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.626404971780434,5.207074373864119e-09,1.6076947622449973,1.6451151813158704
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.6642608863807848,1.402753635011601e-09,1.6451151813158704,1.6834065914456993
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.7029979285570436,2.450100280403987e-09,1.6834065914456993,1.7225892656683877
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.7426366072788952,2.1925454899691604e-09,1.7225892656683877,1.762683948889403
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.7831979088791825,1.5707904953905942e-09,1.762683948889403,1.8037118688689613
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.824703308164917,8.513841465059304e-10,1.8037118688689613,1.8456947474608731
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.8671747797869256,2.5477514089603348e-09,1.8456947474608731,1.888654812112978
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.91063480987412,3.518206054874909e-09,1.888654812112978,1.9326148076352616
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,1.9551064079385736,3.75163305757685e-09,1.9326148076352616,1.9775980082418865
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.000613119057697,3.1242873258254586e-09,1.9775980082418865,2.023628229873508
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.0471790363399585,3.2689578980499655e-09,2.023628229873508,2.070729842806409
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.0948288136807607,4.5560855217784235e-09,2.070729842806409,2.118927784555112
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.143587678815216,3.879078428334203e-09,2.118927784555112,2.16824757307532
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.193481446674741,3.7341563512754405e-09,2.16824757307532,2.2187153202741614
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.2445365330545304,3.971661111885593e-09,2.2187153202741614,2.2703577458349
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.29677996859916,5.448372101729347e-09,2.2703577458349,2.323202191363421
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.3502394131137088,5.286155150404456e-09,2.323202191363421,2.377276634863997
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.4049431702079898,4.6328405307006096e-09,2.377276634863997,2.4326097055519824
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.460920202281633,4.425561315942323e-09,2.4326097055519824,2.4892306990112845
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.5182001458579646,5.664505833803579e-09,2.4892306990112845,2.5471695927046447
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.576813327274785,4.567112169269089e-09,2.5471695927046447,2.6064570618449268
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.6367907787403766,3.750765397424164e-09,2.6064570618449268,2.667124495635826
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.698164254763213,4.529806177841689e-09,2.667124495635826,2.7292040138906
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.760966248964092,4.822814984188828e-09,2.7292040138906,2.792728484037584
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.8252300112795834,7.097749872799061e-09,2.792728484037584,2.8577315385215827
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.890989565565908,9.01493009251747e-09,2.8577315385215827,2.924247592610233
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,2.9582797276125463,9.267838079311283e-09,2.924247592610233,2.9923118626148595
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.0271361235751404,1.0130166133083208e-08,2.9923118626148595,3.0619603845354213
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.097595208837432,9.08037553389847e-09,3.0619603845354213,3.133230033139443
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.169694287312231,7.83950822228207e-09,3.133230033139443,3.2061585414850198
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.243471531191627,9.965207748574364e-09,3.2061585414850198,3.2807845208982345
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.3189660011569035,1.1586744388561352e-08,3.2807845208982345,3.357147481415572
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.396217667058857,8.692711152236511e-09,3.357147481415572,3.435287852702141
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.475267429079465,1.0889532937724762e-08,3.435287852702141,3.515247005456789
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.556157139386111,1.2190158694709832e-08,3.515247005456789,3.597067273315433
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.638929624289826,1.2100956127333271e-08,3.597067273315433,3.680791975264219
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.7236287069192864,8.435277392578463e-09,3.680791975264219,3.7664654385743535
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.810299230422565,1.3298904530554214e-08,3.7664654385743535,3.854133022270776
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.8989870817089214,1.3925516316428973e-08,3.854133022270776,3.9438411411470655
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,3.9897392157432017,1.6071102557545837e-08,3.9438411411470655,4.035637290339337
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,4.082603680405715,1.3045708841691858e-08,4.035637290339337,4.129570070472092
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,4.177629641930736,1.5535031341697617e-08,4.129570070472092,4.225689213389379
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,4.274867410937118,1.6440378748996945e-08,4.225689213389379,4.324045608484856
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,4.374368469064784,1.9848075709529193e-08,4.324045608484856,4.424691329644713
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,4.4761854962312135,1.8788222440277823e-08,4.424691329644713,4.527679662817715
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,4.5803723985223215,1.8793163209707455e-08,4.527679662817715,4.633065134226927
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,4.686984336732546,1.922400530423395e-08,4.633065134226927,4.740903539238165
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,4.796077755569238,2.1057736025400782e-08,4.740903539238165,4.851251971900312
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,4.9077104135367735,1.7884520087562895e-08,4.851251971900312,4.964168855173235
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,5.021941413516263,2.4886583535082293e-08,4.964168855173235,5.079713971859291
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,5.138831234057031,2.2396667049940065e-08,5.079713971859291,5.197948496254773
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,5.258441761396426,2.142262171510545e-08,5.197948496254773,5.31893502653808
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,5.380836322224913,2.2663443509993655e-08,5.31893502653808,5.442737617911746
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,5.50607971721381,2.2819473238157993e-08,5.442737617911746,5.569421816515875
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,5.634238255323408,2.4761047979184276e-08,5.569421816515875,5.699054694130941
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,5.76537978890963,2.4072501954773367e-08,5.699054694130941,5.831704883688321
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,5.899573749647846,2.9312415923571838e-08,5.831704883688321,5.967442615607372
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,6.036891185292824,2.8602666371701173e-08,5.967442615607372,6.106339754978276
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,6.177404797294312,3.1579606464593954e-08,6.106339754978276,6.248469839610348
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,6.32118897928815,3.465123566673038e-08,6.248469839610348,6.393908118965952
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,6.468319856483296,3.3854529091313096e-08,6.393908118965952,6.542731594000639
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,6.618875325965611,3.253187779323391e-08,6.542731594000639,6.695019057930583
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,6.772935097939758,3.657449424858738e-08,6.695019057930583,6.850851137948933
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,6.930580737931031,3.6132789516407876e-08,6.850851137948933,7.01031033791313
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,7.091895709969473,3.5653371669501364e-08,7.01031033791313,7.173481082025815
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,7.256965420779139,4.161768362575549e-08,7.173481082025815,7.340449759532462
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,7.425877264995883,3.985875089688102e-08,7.340449759532462,7.511304770459304
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,7.598720671437652,4.334655172982435e-08,7.511304770459304,7.686136572416
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,7.775587150451765,4.4040324797252225e-08,7.686136572416,7.865037728487529
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,7.9565703423641985,4.772496612619766e-08,7.865037728487529,8.048102956240868
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,8.141766067056604,7.168837571848406e-08,8.048102956240868,8.235429177872343
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,8.331272374697262,2.807100860706813e-07,8.235429177872343,8.427115571522181
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,8.52518959765283,1.1909279999295358e-07,8.427115571522181,8.623263623783476
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,8.723620403608395,5.6441413344922085e-08,8.623263623783476,8.823977183433314
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,8.926669849923938,5.948219566567418e-08,8.823977183433314,9.029362516414562
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,9.134445439255972,5.981772159822147e-08,9.029362516414562,9.239528362097388
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,9.347057176473848,6.370960586881438e-08,9.239528362097388,9.454585990850308
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,9.564617626900796,6.502931054808122e-08,9.454585990850308,9.67464926295128
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,9.787241975910613,6.370854084996914e-08,9.67464926295128,9.899834688869946
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,10.0150480899115,6.77848333100257e-08,9.899834688869946,10.130261490953057
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,10.248156578749338,7.050676642507738e-08,10.130261490953057,10.36605166654562
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,10.48669085956345,7.964776568490033e-08,10.36605166654562,10.60733005258128
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,10.730777222128683,7.756775306666414e-08,10.60733005258128,10.854224391676086
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,10.980544895718356,8.56460013620271e-08,10.854224391676086,11.106865399760624
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,11.236126117523506,9.12036514871333e-08,11.106865399760624,11.365386835286388
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,11.497656202664654,9.500686602985977e-08,11.365386835286388,11.629925570042923
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,11.765273615833143,9.781542643499166e-08,11.629925570042923,11.900621661623363
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,12.039120044600008,1.0168295452197991e-07,11.900621661623363,12.177618427576649
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,12.319340474431106,1.1048582312766594e-07,12.177618427576649,12.461062521285564
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,12.60608326544838,1.086912956995611e-07,12.461062521285564,12.751104009611192
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,12.899500230977754,2.167218673162162e-07,12.751104009611192,13.047896452344316
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,13.19974671792529,4.108967770305386e-07,13.047896452344316,13.351596983506262
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,13.50698168902416,1.4400090953415537e-07,13.351596983506262,13.662366394542058
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,13.82136780699602,1.4973798309624926e-07,13.662366394542058,13.980369219449978
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,14.143071520671269,1.660138016055697e-07,13.980369219449978,14.30577382189256
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,14.47226315311387,1.809724365858821e-07,14.30577382189256,14.63875248433518
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,14.809116991797303,1.9364274084671067e-07,14.63875248433518,14.979481499259428
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,15.153811380879471,2.081085386736899e-07,14.979481499259428,15.32814126249952
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,15.506528815625373,2.438830585350276e-07,15.32814126249952,15.684916368751228
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,15.867456039027529,2.7069149125327705e-07,15.684916368751228,16.049995709303825
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,16.236784140675333,2.8846942059830834e-07,16.049995709303825,16.42357257204684
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,16.614708657925696,3.4456199691422463e-07,16.42357257204684,16.805844743804553
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,17.00142967942847,3.9515024837899625e-07,16.805844743804553,17.19701461505239
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,17.39715195106155,4.764839072971315e-07,17.19701461505239,17.59728928707071
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,17.802084984331685,5.779385559862361e-07,17.59728928707071,18.006880681592666
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,18.216443167298436,7.70231729777845e-07,18.006880681592666,18.4260056530042
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,18.640445878079905,6.890732633532255e-07,18.4260056530042,18.854886103155607
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,19.07431760100052,7.610640108475165e-07,18.854886103155607,19.29374909884542
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,19.51828804544215,1.3589701152790378e-06,19.29374909884542,19.74282699203888
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,19.97259226746162,2.094203824840355e-06,19.74282699203888,20.202357542884364
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,20.43747079423896,3.699708751967676e-06,20.202357542884364,20.672584045593556
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,20.913169751422352,7.262139983239339e-06,20.672584045593556,21.153755457251155
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,21.399940993437056,0.00023060186651841904,21.153755457251155,21.64612652962296
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,21.8980422368274,0.0013666009093105,21.64612652962296,22.14995794403184
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,22.407737196702428,3.957390702358852e-05,22.14995794403184,22.665516449373023
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,22.92929572635746,0.0001302616552680023,22.665516449373023,23.1930750033419
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,23.4629939601454,0.002180025481457,23.1930750033419,23.7329129169489
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,24.009114459673537,0.00014171025955196523,23.7329129169489,24.28531600239817
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,24.56794636340318,1.2004278247653226e-05,24.28531600239817,24.850576724408185
tallies_PB_900K_Li60.0_Th135.00kgm3,973.8489,135.0,131.46960149999998,25.139785539731346,5.290781217852101e-06,24.850576724408185,25.4289943550545
