fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev,filename,fertile_mt,br_vol_m3
1.0,110964.5559482816,116184.3187901848,113574.4373692332,3.6058097277331084e-09,9.23722721082108e-13,2.0756615857992093e-07,5.333992250990548e-11,0.0,0.0,1.3635819742437347e-08,3.493107990063785e-12,1.112504070052617e-10,2.869916518147664e-14,0.0,0.0,3.3301333902986374e-08,8.530996430468329e-12,2.7291855650759674e-10,7.040520849133359e-14,0.0,0.0,0.002546711119526,6.530009711371508e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.477031634018972e-09,8.926882159363705e-13,0.0,0.0,0.0,0.0,0.2329002930589868,5.967302842012435e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,116184.3187901848,121649.61881189227,118916.96880103854,3.6726728882441732e-09,1.04919878748145e-12,2.094065605663313e-07,5.936254120332477e-11,0.0,0.0,1.3883620869298292e-08,3.966390704540369e-12,1.426835733192291e-10,4.0724962591431537e-14,0.0,0.0,3.3932201213916335e-08,9.693965755380336e-12,3.501160162656273e-10,9.993069625049577e-14,0.0,0.0,0.0026952845759329,7.697679310343018e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846284724294677e-09,1.0981146446343465e-12,0.0,0.0,0.0,0.0,0.2389134156651259,6.824793536340968e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,121649.61881189227,127372.00606050128,124510.81243619678,3.6493861114730046e-09,8.478057067940095e-13,2.0623651431170173e-07,4.831181775722146e-11,0.0,0.0,1.3895702904017084e-08,3.2312452948713567e-12,1.8057046255720703e-10,4.29813084947832e-14,0.0,0.0,3.398839990240513e-08,7.904109095827459e-12,4.4316133347144964e-10,1.0548771077697051e-13,0.0,0.0,0.0028144996223696,6.572161183992025e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.134526822763031e-09,9.677053756243617e-13,0.0,0.0,0.0,0.0,0.2396206146863246,5.5720978438920144e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,127372.00606050128,133363.57389629932,130367.7899784003,3.492551050765291e-09,8.258793702744962e-13,1.9560815100384059e-07,4.4371870676900977e-11,0.0,0.0,1.343575484161267e-08,3.177114069113949e-12,2.1216104050372963e-10,5.021647294208415e-14,0.0,0.0,3.288980596712026e-08,7.777356547125029e-12,5.20773233392464e-10,1.232622866285934e-13,0.0,0.0,0.002848138134554,6.735710639153682e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284137052418617e-09,1.0133042081253993e-12,0.0,0.0,0.0,0.0,0.2317188017136626,5.479387328157637e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,133363.57389629932,139636.98455016405,136500.2792232317,4.2568076207038414e-09,1.0275182068115597e-12,2.360516057356107e-07,5.7347772214181735e-11,0.0,0.0,1.6559989808787375e-08,3.998950695649023e-12,2.9404526241805817e-10,7.118125905407846e-14,0.0,0.0,4.0572087274414864e-08,9.79776658591754e-12,7.218863625018681e-10,1.747525655902023e-13,0.0,0.0,0.0037159902673261,8.993866817969092e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734551358357459e-09,1.3893902086011958e-12,0.0,0.0,0.0,0.0,0.2856401710793141,6.897751063025227e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,139636.98455016405,146205.49588318952,142921.2402166768,2.788261925222982e-09,7.689210338747724e-13,1.52789800953341e-07,4.2371934663694255e-11,0.0,0.0,1.0972217264116586e-08,3.0250631608085254e-12,1.9329289362516e-10,5.340081012846241e-14,0.0,0.0,2.690623068024747e-08,7.417952786707939e-12,4.746473235870471e-10,1.3112898229210748e-13,0.0,0.0,0.002634814247539,7.252963881306812e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099197393712859e-09,1.128639321894528e-12,0.0,0.0,0.0,0.0,0.1892859994795658,5.218636513203301e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,146205.49588318952,153082.98940507413,149644.24264413182,3.1397643294278234e-09,7.030070687515761e-13,1.7024065663063354e-07,3.818165669929189e-11,0.0,0.0,1.2497636570181281e-08,2.800911444684477e-12,1.4570206658614294e-10,3.1918233526966923e-14,0.0,0.0,3.0675238532218255e-08,6.875274556936878e-12,3.5789065399405383e-10,7.840095678208679e-14,0.0,0.0,0.003243355315354,7.31803862617564e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984489621593426e-09,1.1231289617887544e-12,0.0,0.0,0.0,0.0,0.2156165620846221,4.83219738315841e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,153082.98940507413,160283.99961050015,156683.49450778714,3.251568743170709e-09,8.759197365005788e-13,1.786148074151285e-07,4.808720429312662e-11,0.0,0.0,1.312589041795786e-08,3.5341873549224747e-12,8.501521561442253e-11,2.3072121570757472e-14,0.0,0.0,3.224851546851046e-08,8.682739590771568e-12,2.0889600818557424e-10,5.6690968098698874e-14,0.0,0.0,0.0037335408456645,1.0026162180093118e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.657961791215e-09,1.5198472941420685e-12,0.0,0.0,0.0,0.0,0.2263236113642483,6.0939771488070585e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,160283.99961050015,167823.74469548443,164053.8721529923,3.4287099609929597e-09,8.508104699200553e-13,1.916322175229584e-07,4.7530138362805325e-11,0.0,0.0,1.4031097140079428e-08,3.480469072817626e-12,8.990749332325264e-11,2.2295406057322812e-14,0.0,0.0,3.45075760894546e-08,8.559491605572728e-12,2.2097738880301664e-10,5.4798029489945194e-14,0.0,0.0,0.0044434185132257,1.099297658714008e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459166242980085e-09,1.6000660080707182e-12,0.0,0.0,0.0,0.0,0.241747667567395,5.99677867780252e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,167823.74469548443,175718.1587186335,171770.95170705896,2.890020722747873e-09,8.520749095555882e-13,1.610177581952894e-07,4.7462784466487345e-11,0.0,0.0,1.199964987799748e-08,3.5386594128329396e-12,7.839892237392738e-11,2.3130606540820043e-14,0.0,0.0,2.9540302354307664e-08,8.711448614791163e-12,1.9273134457550806e-10,5.686313422957392e-14,0.0,0.0,0.0042869173892958,1.2672906713634509e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.822213234398058e-09,1.7182273947853261e-12,0.0,0.0,0.0,0.0,0.2062438668314902,6.0817042078136186e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,175718.1587186335,183983.92527525063,179851.04199694208,3.2822718781201342e-09,6.965328145910464e-13,1.7436908805257318e-07,3.695183558746026e-11,0.0,0.0,1.3888914033584456e-08,2.9463786895090358e-12,9.426945339179362e-11,1.9964052182123702e-14,0.0,0.0,3.4219225605266225e-08,7.259016320690414e-12,2.3179751199776902e-10,4.9088895669684336e-14,0.0,0.0,0.005696028570995,1.202230466741361e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.178234573789471e-09,1.518951557674715e-12,0.0,0.0,0.0,0.0,0.2373872371836366,5.035029054075862e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,183983.92527525063,192638.5127554812,188311.2190153659,2.6123238050355603e-09,7.840060644393002e-13,1.4268516290883206e-07,4.273137016684672e-11,0.0,0.0,1.1168142408692836e-08,3.3503404190806037e-12,7.937166575089244e-11,2.3757047369703667e-14,0.0,0.0,2.7537577655928853e-08,8.260694419007169e-12,1.9520774330640723e-10,5.842782924612486e-14,0.0,0.0,0.0053531945454098,1.5948863059875444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1906205986404365e-09,1.8510396242660835e-12,0.0,0.0,0.0,0.0,0.1915202336143102,5.743931863705366e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,192638.5127554812,201700.2112609861,197169.36200823364,2.486298615660545e-09,7.277881130234983e-13,1.4124828044081625e-07,4.1349592743262236e-11,0.0,0.0,1.0768535468027604e-08,3.1519194526002764e-12,8.057699712751036e-11,2.3597486663047003e-14,0.0,0.0,2.657623449456206e-08,7.778877686386129e-12,1.9822207228877487e-10,5.805068916124507e-14,0.0,0.0,0.0062407148437055,1.8309987370729809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4470455586381655e-09,1.8889009211415957e-12,0.0,0.0,0.0,0.0,0.1852955048529826,5.424287692010515e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,201700.2112609861,211188.17125818488,206444.1912595855,2.5334418650027854e-09,6.222399288787859e-13,1.5141785015796757e-07,3.718453788603056e-11,0.0,0.0,1.1301112953633988e-08,2.775314930705271e-12,8.786108730679538e-11,2.1576093446001497e-14,0.0,0.0,2.7902950932436744e-08,6.852372856417616e-12,2.1620694764493096e-10,5.3094061448959565e-14,0.0,0.0,0.0078268078466531,1.923839281846703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125123502101402e-09,1.7497284615171238e-12,0.0,0.0,0.0,0.0,0.1929575370574977,4.738758966640492e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,211188.17125818488,221122.4440497306,216155.30765395772,2.6184735965274402e-09,7.137885629170698e-13,1.592867388889321e-07,4.3407627905035e-11,0.0,0.0,1.2002380328762136e-08,3.274178676700691e-12,9.765354258118154e-11,2.6693010190323225e-14,0.0,0.0,2.96411150786012e-08,8.08598887449807e-12,2.403865982793834e-10,6.570913597136505e-14,0.0,0.0,0.0099140085036785,2.7238255032763787e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.971877500874809e-09,2.179626908059474e-12,0.0,0.0,0.0,0.0,0.2047271564150459,5.586191364927338e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,221122.4440497306,231524.02414977323,226323.23409975192,2.2560794701085797e-09,6.109585224805185e-13,1.369977757541952e-07,3.710009048440464e-11,0.0,0.0,1.0578351173827329e-08,2.8650809039934364e-12,9.092422761957264e-11,2.4639173497775908e-14,0.0,0.0,2.6130652230830195e-08,7.077337652660577e-12,2.2390319709158148e-10,6.067485245014061e-14,0.0,0.0,0.0101653326620775,2.757561770578289e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.481356456008383e-09,2.0276850197761603e-12,0.0,0.0,0.0,0.0,0.1816418722687988,4.919897459009676e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,231524.02414977323,242414.89365253728,236969.45890115525,2.2802788768775548e-09,6.510965836386949e-13,1.410399908253832e-07,4.0331690271289e-11,0.0,0.0,1.109554035372048e-08,3.165764082813973e-12,9.95287166123751e-11,2.8366402288921383e-14,0.0,0.0,2.741500717547505e-08,7.82196218483977e-12,2.4518331056134103e-10,6.987843375305659e-14,0.0,0.0,0.0114437389463242,3.264888872320177e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.312158128407643e-09,2.368818000532939e-12,0.0,0.0,0.0,0.0,0.1894465026938291,5.40551619748071e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,242414.89365253728,253818.0686880081,248116.4811702727,2.094557148534938e-09,6.043050271084344e-13,1.3062044041888465e-07,3.771146160945961e-11,0.0,0.0,1.0474717005989377e-08,3.0184496999487844e-12,9.88863074168e-11,2.835685561639208e-14,0.0,0.0,2.5887764908397418e-08,7.459815862829947e-12,2.436968121749584e-10,6.988118401364054e-14,0.0,0.0,0.0106122952273278,3.0708423516583893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209155531729968e-09,2.3582885048235204e-12,0.0,0.0,0.0,0.0,0.178104143148112,5.131493836834583e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,253818.0686880081,265757.64806287445,259787.85837544128,2.1099263482117576e-09,6.461126421429147e-13,1.3602785827544177e-07,4.175235593800918e-11,0.0,0.0,1.0753504257603565e-08,3.297889580598374e-12,1.1608377577871082e-10,3.5989818681189464e-14,0.0,0.0,2.6584153304561682e-08,8.153000978566485e-12,2.8620070250419777e-10,8.873455528388428e-14,0.0,0.0,0.0098483078485747,2.991674199016812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.831863643771811e-09,2.717903608677996e-12,0.0,0.0,0.0,0.0,0.1833809195388522,5.6246690486473245e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,265757.64806287445,278258.8641895524,272008.2561262134,2.1890767937972653e-09,6.185460056183689e-13,1.447593500039691e-07,4.080623974919556e-11,0.0,0.0,1.1413299124830151e-08,3.2202765273817584e-12,1.419090457748489e-10,3.973530057327672e-14,0.0,0.0,2.8223222225556025e-08,7.963079724679334e-12,3.5002065243684327e-10,9.800543905615172e-14,0.0,0.0,0.00891801187497,2.5452081259826628e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.851637663305029e-09,2.7713315836507847e-12,0.0,0.0,0.0,0.0,0.1948453776938698,5.497214144219232e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,278258.8641895524,291348.1364108892,284803.5003002208,1.9569620939421052e-09,5.51540689268562e-13,1.3570226585591566e-07,3.822140624640051e-11,0.0,0.0,1.0532850977950025e-08,2.966779614502816e-12,1.4955540864530188e-10,4.2087936582309503e-14,0.0,0.0,2.6054057002955293e-08,7.338598075055554e-12,3.6905716814685024e-10,1.0385998602882933e-13,0.0,0.0,0.0067354711342257,1.904942553644884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.544038208145977e-09,2.6872240911417098e-12,0.0,0.0,0.0,0.0,0.179032235962521,5.04376545981581e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,291348.1364108892,305053.1268332746,298200.6316220819,2.240565757567953e-09,6.785822069532906e-13,1.631878733073269e-07,4.950513044925734e-11,0.0,0.0,1.2587086457448261e-08,3.817397102385676e-12,2.0003793077470556e-10,6.088059868277241e-14,0.0,0.0,3.114498592076227e-08,9.445712306069496e-12,4.938629098858842e-10,1.5030689484412328e-13,0.0,0.0,0.006534471823507,1.969700598279424e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1867331933442996e-08,3.60446680458276e-12,0.0,0.0,0.0,0.0,0.2110238848885507,6.397298007414511e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,305053.1268332746,319402.79878611746,312227.96280969604,2.3311815984845484e-09,5.830135125343549e-13,1.7641705490765305e-07,4.4166053242051495e-11,0.0,0.0,1.3629711764235805e-08,3.412581463935377e-12,2.3925678366317724e-10,6.009951294271347e-14,0.0,0.0,3.37328555896651e-08,8.446025398887179e-12,5.909705822499334e-10,1.4845017238217994e-13,0.0,0.0,0.0058155035821524,1.4493397905550022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31685494647033e-08,3.2991709806549586e-12,0.0,0.0,0.0,0.0,0.2249169962257863,5.628676440594617e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,319402.79878611746,334427.4780312696,326915.13840869354,1.9228679375475616e-09,5.530472234033359e-13,1.502306468256593e-07,4.3271199604991005e-11,0.0,0.0,1.172621560349424e-08,3.38489219679031e-12,2.2785928810893323e-10,6.6435567457092e-14,0.0,0.0,2.902887207717511e-08,8.379677499255633e-12,5.631188390352446e-10,1.6419393144150362e-13,0.0,0.0,0.0041356845465245,1.174825145062325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160730234668046e-08,3.359976766456678e-12,0.0,0.0,0.0,0.0,0.1904666906726957,5.492247105231933e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,334427.4780312696,350158.9168517232,342293.1974414964,2.150796253282014e-09,7.021939788040769e-13,1.677126690048223e-07,5.4737964168757185e-11,0.0,0.0,1.3543520982845818e-08,4.426392171704807e-12,2.9147507167259567e-10,9.564360768737364e-14,0.0,0.0,3.353596725943718e-08,1.0960572033340244e-11,7.207327346655683e-10,2.36504337846328e-13,0.0,0.0,0.004088838058587,1.3293815436795373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3863633157185585e-08,4.536947643800596e-12,0.0,0.0,0.0,0.0,0.2184262415497168,7.137031255227848e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,350158.9168517232,366630.3611550337,358394.63900337846,2.0068801840112176e-09,5.35251300609854e-13,1.57758111657631e-07,4.19892654124447e-11,0.0,0.0,1.2996570305247021e-08,3.458693068751641e-12,3.063312697916759e-10,8.112424002769488e-14,0.0,0.0,3.218971321592746e-08,8.566301767804438e-12,7.579516045758859e-10,2.0071744598486237e-13,0.0,0.0,0.0034151043740693,9.17718403887878e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3612927439647856e-08,3.618930471220455e-12,0.0,0.0,0.0,0.0,0.2072791262789285,5.52182269102758e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,366630.3611550337,383876.6207332969,375253.49094416527,2.0268791184414e-09,4.794426179210599e-13,1.650164627265372e-07,3.903875165646627e-11,0.0,0.0,1.3598074371411661e-08,3.218103703262244e-12,3.5069628855776465e-10,8.300196268128278e-14,0.0,0.0,3.368894814924493e-08,7.972793558381956e-12,8.683217933613801e-10,2.055126701518624e-13,0.0,0.0,0.003122978298444,7.382282964287665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4581376392645531e-08,3.449689408247784e-12,0.0,0.0,0.0,0.0,0.2136085341272194,5.052994828924231e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,383876.6207332969,401934.1428281264,392905.3817807117,1.7098175998223682e-09,4.697720079564685e-13,1.4423290671870316e-07,3.9527701895188704e-11,0.0,0.0,1.1719877752960603e-08,3.215434421009869e-12,3.3415408803092917e-10,9.106531488546522e-14,0.0,0.0,2.9044082885336358e-08,7.968292956404098e-12,8.27954752121681e-10,2.2562846249363662e-13,0.0,0.0,0.0024422787418626,6.746177181709277e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3126617799827916e-08,3.59007264023318e-12,0.0,0.0,0.0,0.0,0.1841371054036328,5.051241460024379e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,401934.1428281264,420841.0891561458,411387.6159921362,1.680187170374826e-09,4.594079965913618e-13,1.4582694331296626e-07,3.9883555735114065e-11,0.0,0.0,1.1854603349794002e-08,3.2426798072650837e-12,3.6615487782641797e-10,1.0024996523876901e-13,0.0,0.0,2.9388152782279992e-08,8.038803073329767e-12,9.077662812498011e-10,2.485403019897908e-13,0.0,0.0,0.0022351885836182,6.107696121049377e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359410320677025e-08,3.7188479595731326e-12,0.0,0.0,0.0,0.0,0.183524104939539,5.018496750302499e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,420841.0891561458,440637.4165577277,430739.2528569368,1.6033583386949162e-09,4.804602694885489e-13,1.4298554803212844e-07,4.2860996431796313e-11,0.0,0.0,1.1613414719153916e-08,3.4787143414613747e-12,3.876001273307496e-10,1.162583278134963e-13,0.0,0.0,2.8801808579320333e-08,8.627398865804915e-12,9.614212687069391e-10,2.883745861269995e-13,0.0,0.0,0.0019970877609563,5.982451745445581e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3637006352466229e-08,4.088405616155309e-12,0.0,0.0,0.0,0.0,0.1769369989335242,5.302524449372577e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,440637.4165577277,461364.9614394688,451001.1889985983,1.5926318877510027e-09,4.994043419331814e-13,1.455412734616061e-07,4.5647910734834215e-11,0.0,0.0,1.1537630892001228e-08,3.6176773461686727e-12,4.1800397053041567e-10,1.3117907972987458e-13,0.0,0.0,2.8626200650285423e-08,8.975883520133117e-12,1.037542328090493e-09,3.256048303815546e-13,0.0,0.0,0.001869572405034,5.862368153151469e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4208185023051325e-08,4.4556046915522096e-12,0.0,0.0,0.0,0.0,0.1772229797198927,5.557225263870404e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,461364.9614394688,483067.52818880335,472216.24481413607,1.6860820497841355e-09,4.990525323836637e-13,1.5427835657918304e-07,4.560800696479445e-11,0.0,0.0,1.2253656940578733e-08,3.6247468523122546e-12,4.3745128536478206e-10,1.2970028597577228e-13,0.0,0.0,3.0415812070614654e-08,8.997008651914143e-12,1.0866710657713623e-09,3.221690196668863e-13,0.0,0.0,0.001882543938062,5.590495216481027e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680261965434908e-08,4.627075182971305e-12,0.0,0.0,0.0,0.0,0.1888436691146774,5.58638037035679e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,483067.52818880335,505790.9817476623,494429.2549682328,1.616735002888333e-09,4.198631752498349e-13,1.578626293027729e-07,4.087133122045315e-11,0.0,0.0,1.1982994689173909e-08,3.10988120271526e-12,4.2763482024026936e-10,1.13042694178126e-13,0.0,0.0,2.9757839201250087e-08,7.722806655042167e-12,1.0632505752697943e-09,2.810684295389596e-13,0.0,0.0,0.0017294207437085,4.496254102387437e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58080090245991e-08,4.099641590349176e-12,0.0,0.0,0.0,0.0,0.1828549614288773,4.747325654709693e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,505790.9817476623,529583.3445407572,517687.1631442098,1.5453341310610995e-09,4.201070680335139e-13,1.5139245612298029e-07,4.109649899216456e-11,0.0,0.0,1.1656252767902371e-08,3.170497851209587e-12,8.092897208063537e-10,2.2856903763995337e-13,0.0,0.0,2.896048179898764e-08,7.877362481050304e-12,2.01411176851232e-09,5.688721977507638e-13,0.0,0.0,0.0015902034310943,4.318185303492461e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5729408446987577e-08,4.280947938658609e-12,0.0,0.0,0.0,0.0,0.1766356816430607,4.803459855789515e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,529583.3445407572,554494.8979633953,542039.1212520762,1.4797751845647156e-09,4.54778449056894e-13,1.5114161751996944e-07,4.653948311913908e-11,0.0,0.0,1.1258029453750873e-08,3.462705289059323e-12,8.695942828921735e-10,2.67915903437878e-13,0.0,0.0,2.7985203892709296e-08,8.607725196510313e-12,2.1660014261258662e-09,6.673493153420898e-13,0.0,0.0,0.0014729095429878,4.52311952040346e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5641359886374418e-08,4.811889096692499e-12,0.0,0.0,0.0,0.0,0.1722897340555035,5.29913297398514e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
1.0,554494.8979633953,580578.2886432377,567536.5933033165,1.3497942636226736e-09,4.728537856517188e-13,1.462883093793265e-07,5.1180542538974066e-11,0.0,0.0,1.0539572032885746e-08,3.689929708119998e-12,9.024325719138907e-10,3.153919200767644e-13,0.0,0.0,2.6212968712527752e-08,9.177108851665909e-12,2.2499002167819262e-09,7.863162439392116e-13,0.0,0.0,0.0013070698841909,4.581817305887719e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47419045053601e-08,5.160317456807814e-12,0.0,0.0,0.0,0.0,0.1647708203530768,5.763318297034133e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_001.00kgm3_4e6x25,0.26519364,265.19364
