fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,filename,fertile_mt,br_vol_m3
500.0,18.71253368338246,19.592769603435265,19.152651643408863,5.897502140463112e-05,9.937403584544855e-08,0.000184002985912,2.630694927839716e-07,0.0,0.0,9.722864560827805e-05,1.639434456457297e-07,5.742023755484809e-10,7.867859293683689e-13,0.0,0.0,0.0025786835252384,3.373343774256452e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,19.592769603435265,20.51441174287349,20.05359067315438,6.642076123382889e-06,6.4869991551628984e-09,0.0013628606539341,2.118789228553999e-06,0.0,0.0,1.216895464983006e-05,1.1644391938079632e-08,3.671626196535572e-09,5.55521227646095e-12,0.0,0.0,0.00275045179474,2.634644757126864e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,20.51441174287349,21.47940784657409,20.99690979472379,1.2845712776944257e-05,1.5277669090937474e-08,0.0120465552450192,1.2407570538783884e-05,0.0,0.0,9.965720205730408e-06,1.1520441813816216e-08,2.8768387426100044e-08,2.971451175802649e-11,0.0,0.0,0.0012484078721905,1.274608399170013e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,21.47940784657409,22.48979728115979,21.984602563866943,2.06719741480591e-06,1.839443766910684e-09,0.0006269294846416,5.660829281622613e-07,0.0,0.0,2.0610609722515357e-06,1.8408416384548555e-09,1.1981671303640211e-09,1.1101640942772177e-12,0.0,0.0,0.0033544490481191,2.9894666263981565e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,22.48979728115979,23.54771534487784,23.018756313018816,3.774745106150355e-05,3.8785145615515076e-08,0.000153932311841,1.6428233730889933e-07,0.0,0.0,3.037091115471645e-05,3.3616814735031286e-08,2.235170429696501e-10,2.469477054227495e-13,0.0,0.0,0.0035720264729116,3.4125792964881824e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,23.54771534487784,24.65539778021513,24.101556562546484,2.247303236367468e-05,2.1020088022220848e-08,7.628772923753049e-05,6.2547832977776e-08,0.0,0.0,4.091465683536153e-05,3.7761068262168905e-08,8.895802358446594e-11,7.390811898638032e-14,0.0,0.0,0.0036518652497141,2.9444380539484304e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,24.65539778021513,25.81518549878626,25.23529163950069,3.1671101754221298e-06,2.561718396123293e-09,4.871875315733394e-05,3.6296976745003775e-08,0.0,0.0,3.977105188611282e-05,3.2052892906986655e-08,5.542368722270056e-11,4.1298874868989085e-14,0.0,0.0,0.0037420252434637,2.794737675449648e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,25.81518549878626,27.029529528479973,26.42235751363312,5.961407076693524e-06,5.476488191211966e-09,4.163415236179237e-05,3.553853998938175e-08,0.0,0.0,2.8317594762422516e-05,2.7282429189857284e-08,4.935732803667302e-11,4.236829936756592e-14,0.0,0.0,0.0039280276795443,3.380064308986752e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,27.029529528479973,28.30099619331888,27.665262860899425,1.16044819036644e-05,1.1352930123235669e-08,4.0383443596673306e-05,4.4150609408017287e-08,0.0,0.0,2.8321924271173783e-05,2.727471417845848e-08,5.314296843402632e-11,5.73909996278989e-14,0.0,0.0,0.0040678951456478,4.421633480986636e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,28.30099619331888,29.632272536979364,28.96663436514912,5.22262204170541e-06,4.5014002315762206e-09,4.3603018874681856e-05,3.12444320192352e-08,0.0,0.0,8.179390264324294e-06,7.035136942441371e-09,6.371274995181278e-11,4.5715544268757786e-14,0.0,0.0,0.004205603793531,3.0027663870002905e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,29.632272536979364,31.026172001433324,30.329222269206344,1.7460784984665688e-05,1.9275618921374045e-08,5.4498287322583e-05,3.9579839161913716e-08,0.0,0.0,1.3530550953868736e-05,1.40185945306442e-08,7.834715531247267e-11,5.6716740509326987e-14,0.0,0.0,0.0041551323859036,2.9884827492509223e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,31.026172001433324,32.48564037271279,31.75590618707305,3.238433898338633e-05,3.430056311037872e-08,8.432254836114958e-05,6.15632288735466e-08,0.0,0.0,4.214003428680968e-05,4.759479086141509e-08,1.0816376217037556e-10,7.872853132792063e-14,0.0,0.0,0.0042334636505694,3.0798578556123566e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,32.48564037271279,34.0137620063627,33.249701189537745,4.487633594386074e-05,5.1774832060748784e-08,0.0001748816442465,1.56403313068663e-07,0.0,0.0,3.223413584138364e-05,3.6321011132526085e-08,1.7911833527673428e-10,1.5895708444986645e-13,0.0,0.0,0.004397915724921,3.874204256426522e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,34.0137620063627,35.613766345738505,34.8137641760506,9.3901060378606e-05,6.942560008122443e-08,0.0007031369400007,5.442968876924592e-07,0.0,0.0,0.0001815884596118,1.2542047121111657e-07,4.938598307580375e-10,3.5847716618881283e-13,0.0,0.0,0.0045172121969049,3.040103463248042e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,35.613766345738505,37.28903474692383,36.45140054633117,3.448252597344956e-06,3.581216517173583e-09,0.0169332799462416,1.074843582747271e-05,0.0,0.0,1.9141260395041225e-05,1.946699358829588e-08,7.596733542797353e-09,4.796865124535535e-12,0.0,0.0,0.0030193867896888,2.770176304253924e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,37.28903474692383,39.043107624691736,38.16607118580778,4.83357669316136e-06,3.4308454802635597e-09,0.0015372914531682,1.51750783115241e-06,0.0,0.0,1.7310364763468056e-05,1.1679116879656925e-08,4.81534620446939e-10,5.149065899175549e-13,0.0,0.0,0.0048851395763566,3.366929827337823e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,39.043107624691736,40.87969193461129,39.96139977965152,4.150646106013584e-05,3.692643100281939e-08,0.0002352134953206,1.6156877403742126e-07,0.0,0.0,7.001666095430275e-05,5.4099953323774926e-08,5.039206130953825e-11,3.449229574272961e-14,0.0,0.0,0.0052978363731386,3.432710467928191e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,40.87969193461129,42.80266900711179,41.84118047086154,4.616337793001106e-05,3.1066006561545406e-08,9.646178302135192e-05,5.411375942972725e-08,0.0,0.0,4.596289204090004e-05,2.5653185594202984e-08,3.306133212359407e-11,1.636314614478e-14,0.0,0.0,0.0054310526386445,2.6993371065549386e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,42.80266900711179,44.81610275006072,43.809385878586255,2.7596363721735884e-05,1.4036418028298613e-08,5.976626130637283e-05,3.197480979231174e-08,0.0,0.0,4.627357494278183e-05,3.515320577739556e-08,3.910613051258846e-11,2.426632660786896e-14,0.0,0.0,0.0055278118205571,3.3281058703087828e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,44.81610275006072,46.92424823719018,45.87017549362545,1.2623461821206462e-05,1.224238467131867e-08,5.32862600507142e-05,3.9413745562329913e-08,0.0,0.0,3.911050282600085e-05,3.4683905990619704e-08,4.9425572209048465e-11,3.401838120802752e-14,0.0,0.0,0.0055927693501594,3.787844308086424e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,46.92424823719018,49.13156070052205,48.02790446885612,3.297897093791637e-05,1.8922949104584763e-08,2.7945835004968965e-05,1.5283566884583864e-08,0.0,0.0,6.631463898425912e-05,3.841268342667823e-08,6.220942881686832e-11,3.558657237035733e-14,0.0,0.0,0.0057036627398632,3.209940796222741e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,49.13156070052205,51.442704945796535,50.2871328231593,5.658256956221294e-05,4.2579481250653465e-08,3.1564476892894015e-05,2.131322157912717e-08,0.0,0.0,8.940799518382105e-05,7.764744970935226e-08,7.761310352609886e-11,5.214075320240085e-14,0.0,0.0,0.0058204318796386,3.89086399684669e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,51.442704945796535,53.862565210800646,52.65263507829859,2.186921009704521e-05,1.8262965677259462e-08,2.127325476049629e-05,1.1950315729412566e-08,0.0,0.0,8.52815153845651e-05,5.3062928294207465e-08,9.700025794936412e-11,5.4800906765919636e-14,0.0,0.0,0.0059151723283798,3.3220166947441505e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,53.862565210800646,56.39625548743256,55.12941034911661,5.97759048926268e-05,4.8995118942952256e-08,2.259464463588392e-05,1.5206756649508252e-08,0.0,0.0,0.0001247094455964,8.670126471403831e-08,1.2195274305398847e-10,8.184329504185291e-14,0.0,0.0,0.0058712596928607,3.975771242961067e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,56.39625548743256,59.04913032931448,57.72269290837352,4.671167425895012e-05,3.4302708890150384e-08,3.3838909698676174e-05,2.1933923350200533e-08,0.0,0.0,0.0001063571193181,8.108949042539582e-08,1.6960929395720712e-10,1.1091388024139193e-13,0.0,0.0,0.0060008320694082,3.967301324725801e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,59.04913032931448,61.82679616779471,60.4379632485546,1.1290705023110065e-05,5.840053605610444e-09,5.697876290277649e-05,2.504540270692734e-08,0.0,0.0,4.503184121317084e-05,2.215446038262233e-08,2.822935746578421e-10,1.2381797677466798e-13,0.0,0.0,0.0061208184263314,2.7503371934936134e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,61.82679616779471,64.73512316025354,63.28095966402413,2.225180953375536e-05,1.9077868198008432e-08,0.0003449494428215,2.2080718234331042e-07,0.0,0.0,2.9904594314617583e-05,1.8559281617997728e-08,9.749837880567391e-10,5.798411893280478e-13,0.0,0.0,0.0062441467538116,3.225874975447774e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,64.73512316025354,67.78025759575225,66.25769037800289,5.700015999653725e-06,3.1990147602392424e-09,0.0143843119177469,1.2399079254121243e-05,0.0,0.0,6.582980698473587e-06,2.935186738032766e-09,3.338531970567274e-08,2.8715651538174265e-11,0.0,0.0,0.0050999086143539,2.0275675523721277e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,67.78025759575225,70.9686348842429,69.37444623999758,2.149154779249641e-05,1.8140551164317512e-08,0.0001885731337683,9.948530144416685e-08,0.0,0.0,7.314234840638686e-05,6.335976113092867e-08,2.6364481861357105e-10,1.4728892796755748e-13,0.0,0.0,0.0065674245480922,3.3320362409212963e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,70.9686348842429,74.30699315678932,72.63781402051612,1.8095842673370368e-05,1.3659330326893691e-08,5.664512696681261e-05,3.1688812005530066e-08,0.0,0.0,5.745474380836117e-05,4.3152602382487126e-08,7.342472057791766e-11,3.5873374166860156e-14,0.0,0.0,0.0066873970522277,3.2680355509735304e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,74.30699315678932,77.80238750554118,76.05469033116525,2.8110120188906215e-05,2.0876222087772677e-08,3.120672218961731e-05,1.3689316714623117e-08,0.0,0.0,6.775049104061719e-05,3.942041382236785e-08,1.0091123994162748e-10,4.5043820608818957e-14,0.0,0.0,0.0067435691395608,2.95493574708707e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,77.80238750554118,81.46220489355541,79.63229619954829,1.6631483163639147e-05,9.122091724707486e-09,0.0054891498976452,4.2064436032313806e-06,0.0,0.0,4.0027452515739616e-05,2.198270215699713e-08,1.4602970599140024e-08,1.1159930094730987e-11,0.0,0.0,0.006383991967084,3.687700513680889e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,81.46220489355541,85.29417976597404,83.37819232976472,3.875235131857108e-05,2.239307847154888e-08,0.0001159097794648,7.535714065636985e-08,0.0,0.0,8.992885728880682e-05,6.180032397541186e-08,7.322127692110253e-11,9.30869557084475e-14,0.0,0.0,0.0069370149993481,3.6434639903402256e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,85.29417976597404,89.30641039555067,87.30029508076235,1.046717219374393e-05,5.451194307394076e-09,0.0002592989810226,2.685417043699527e-07,0.0,0.0,5.694857378181711e-05,2.9329639033099857e-08,4.6857927946177445e-11,2.2472656139474315e-14,0.0,0.0,0.0069244517682153,3.307885239153664e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,89.30641039555067,93.5073759970689,91.4068931963098,8.029622831730483e-05,4.75663428126928e-08,0.0002228383545715,2.1644973934302446e-07,0.0,0.0,7.653596692293004e-05,4.1872941153717076e-08,8.355256066073298e-11,4.0541963728255925e-14,0.0,0.0,0.0070053621849275,3.424814476228183e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,93.5073759970689,97.90595464682156,95.70666532194524,4.438117024215935e-05,3.4333708636510804e-08,0.0001063918613365,5.4061185316417277e-08,0.0,0.0,3.984807157194408e-05,1.568355918453142e-08,1.5473235366413838e-10,7.227547911498263e-14,0.0,0.0,0.007026379625864,3.1536902998716444e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,97.90595464682156,102.51144204502064,100.2086983459211,2.176235907023281e-05,1.0802881270777627e-08,0.0066047865524116,5.476976549609301e-06,0.0,0.0,3.904747226916172e-05,2.080068340316519e-08,3.99471777994416e-09,3.126196477394932e-12,0.0,0.0,0.0074739885823807,3.5431687441474324e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,102.51144204502064,107.3335711607892,104.92250660290492,2.851878600492604e-05,1.984830002329028e-08,0.0053027869041279,4.131086447439011e-06,0.0,0.0,5.758937723390269e-05,3.3975854059604325e-08,2.803556100244425e-09,2.266567968241788e-12,0.0,0.0,0.0060575045105412,3.370631329461553e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,107.3335711607892,112.38253280125222,109.85805198102072,7.064984900797732e-05,4.059733235293312e-08,0.0001424400592893,5.471380207462387e-08,0.0,0.0,3.9423669259403374e-05,1.800333543465315e-08,5.323904162452146e-11,1.9546318146734625e-14,0.0,0.0,0.0073666737273308,2.761709414635883e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,112.38253280125222,117.66899714819542,115.0257649747238,1.738967847149056e-05,7.282724835220499e-09,0.0105333160242296,8.08550861910721e-06,0.0,0.0,5.059780111523867e-05,2.4650499881174267e-08,4.963476259667412e-11,1.796707012169525e-14,0.0,0.0,0.0067681346227624,2.500796730687153e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,117.66899714819542,123.20413630780656,120.436566728001,4.166977612417542e-05,2.324175516331815e-08,0.0004388261279012,5.093684400724565e-07,0.0,0.0,9.478451922355074e-05,5.0583691258241984e-08,6.704931403080296e-11,3.328179101030142e-14,0.0,0.0,0.0075185501512303,3.707632949456938e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,123.20413630780656,128.9996479211548,126.10189211448068,4.125928393285172e-05,3.255250116491414e-08,7.608226630279562e-05,5.82469897981424e-08,0.0,0.0,9.598763344592336e-05,6.497274778349546e-08,7.937573394460076e-11,3.7771329895163024e-14,0.0,0.0,0.0076272813778186,3.622488441624468e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,128.9996479211548,135.06777988530476,132.0337139032298,5.574164289982966e-05,3.0283055894173945e-08,3.287221849284299e-05,2.0687861501379476e-08,0.0,0.0,9.997471541071332e-05,5.646286200527775e-08,9.089345601256459e-11,4.151292756445175e-14,0.0,0.0,0.0076446508019233,3.456921178460652e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,135.06777988530476,141.4213562373095,138.24456806130712,5.044115059900514e-05,2.766729979130233e-08,1.7586237199513656e-05,7.67003416333351e-09,0.0,0.0,7.133500487113149e-05,3.2792868764322885e-08,1.02558584476886e-10,3.850644326738215e-14,0.0,0.0,0.0076231424966606,2.8602747112706967e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,141.4213562373095,148.0738042557845,144.747580246547,4.955887007230576e-05,2.4881529928380376e-08,0.001683528999761,1.7135988307049472e-06,0.0,0.0,7.101909901834806e-05,3.01061708692128e-08,1.1449207164698875e-10,4.7721493524509205e-14,0.0,0.0,0.007545502567261,3.1730814596819296e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,148.0738042557845,155.03918283733685,151.55649354656066,3.533170839662993e-05,1.8952532737923964e-08,0.0001260799525208,1.0744458512085472e-07,0.0,0.0,6.267561185369666e-05,3.29725932305893e-08,1.3363140089504252e-10,5.4635073024970336e-14,0.0,0.0,0.0077368581912509,3.153745964088604e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,155.03918283733685,162.33221220781974,158.6856975225783,6.620515602134518e-05,3.380192899669516e-08,4.7196834270295086e-05,3.563676218637058e-08,0.0,0.0,6.581775978771126e-05,3.049911449203155e-08,1.5292484885819338e-10,6.329388088783601e-14,0.0,0.0,0.0076306915599604,3.151950196485726e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,162.33221220781974,169.96830503120103,166.1502586195104,2.6291209392956383e-05,1.1593819232544595e-08,0.0038249603732985,2.788791819807977e-06,0.0,0.0,8.240264689738866e-05,4.1621552728194294e-08,1.7386118196011524e-10,7.717726316227505e-14,0.0,0.0,0.0071404986066097,3.109309800567501e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,169.96830503120103,177.9635989817908,173.9659520064959,3.303429434421809e-05,2.1007508594224103e-08,0.0001200376896822,9.41963592986468e-08,0.0,0.0,9.89327143299823e-05,5.715831356401499e-08,2.550054738734132e-10,1.141952498965412e-13,0.0,0.0,0.0076378683824663,3.3879708310206187e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,177.9635989817908,186.33499084866327,182.14929491522705,5.374405594421416e-05,2.76767920253728e-08,0.000196896448241,1.0028085529102404e-07,0.0,0.0,5.7783084775030704e-05,3.0427585851592244e-08,6.482371984695251e-10,3.0629184947227705e-13,0.0,0.0,0.0078316632027548,3.4710094179856127e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,186.33499084866327,195.10017224434785,190.71758154650556,2.537469036048332e-05,1.8151620834384125e-08,0.0061272750409904,3.6739476752340017e-06,0.0,0.0,5.705300771779225e-05,3.4858804352971035e-08,1.0450780551419504e-08,6.170859612104459e-12,0.0,0.0,0.0072881949608694,2.691050654284072e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,195.10017224434785,204.27766699325355,199.6889196188007,3.89879057895196e-05,1.9161614565067666e-08,0.0002458912482887,1.1654881537214556e-07,0.0,0.0,9.79885665436293e-05,4.2539154478746606e-08,4.790337170795374e-10,1.853392465123606e-13,0.0,0.0,0.0077200237703289,3.0330757396678008e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
500.0,204.27766699325355,213.88687027884225,209.0822686360479,4.929597862875416e-05,2.410665424707156e-08,0.0070861729597898,4.44108785741618e-06,0.0,0.0,6.692864953538679e-05,2.9599326855311034e-08,2.6154206492550774e-08,1.635976496428163e-11,0.0,0.0,0.0074821619111347,2.6258605398065213e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_500.00kgm3_4e6x25,312.5161781536592,625.0323563073184
